<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131119,89.20,89,89,89.20,3000,2,Torbate Jaam S.-a
20131130,101.09,101,74,100.11,31125,2,Torbate Jaam S.-a
20131211,71.36,77,71,74.39,12196,3,Torbate Jaam S.-a
20131222,71.36,74,71,74.21,48276,9,Torbate Jaam S.-a
20131225,73.74,78,74,74.18,7303,3,Torbate Jaam S.-a
20140101,74.03,77,74,74.66,107870,8,Torbate Jaam S.-a
20140105,78.20,79,78,78.76,20000,2,Torbate Jaam S.-a
20140107,89.20,89,89,89.20,82952,10,Torbate Jaam S.-a
20140113,89.20,89,89,89.20,20478,3,Torbate Jaam S.-a
20140114,95.14,107,95,103.86,41530,5,Torbate Jaam S.-a
20140125,74.33,107,74,90.71,58138,11,Torbate Jaam S.-a
20140129,78.20,89,78,81.82,41831,8,Torbate Jaam S.-a
20140201,104.06,104,104,104.06,840,4,Torbate Jaam S.-a
20140202,104.06,104,104,104.06,39160,1,Torbate Jaam S.-a
20140203,103.86,104,82,101.98,61159,8,Torbate Jaam S.-a
20140208,104.03,104,104,104.03,1000,1,Torbate Jaam S.-a
20140217,84.77,85,85,84.74,79027,7,Torbate Jaam S.-a
20140218,84.74,85,85,84.74,15000,1,Torbate Jaam S.-a
20140223,95.14,95,95,95.14,13828,3,Torbate Jaam S.-a
20140226,84.80,89,85,84.83,34738,4,Torbate Jaam S.-a
20140302,84.80,92,85,85.84,93413,5,Torbate Jaam S.-a
20140304,84.74,85,85,84.74,58000,1,Torbate Jaam S.-a
20140305,98.12,101,85,97.64,12669,3,Torbate Jaam S.-a
20140309,84.83,85,85,84.92,11865,3,Torbate Jaam S.-a
20140311,84.83,85,85,84.83,8500,2,Torbate Jaam S.-a
20140318,84.83,85,85,84.92,10000,3,Torbate Jaam S.-a
20140326,85.04,85,85,84.86,27998,4,Torbate Jaam S.-a
20140331,89.20,89,85,88.45,7142,2,Torbate Jaam S.-a
20140405,85.04,85,85,85.04,5000,2,Torbate Jaam S.-a
20140407,80.90,81,81,80.90,3277,2,Torbate Jaam S.-a
20140408,84.74,85,85,84.74,1799,1,Torbate Jaam S.-a
20140412,84.74,89,85,85.51,48260,5,Torbate Jaam S.-a
20140413,84.74,85,80,81.50,15945,5,Torbate Jaam S.-a
20140415,84.74,86,85,86.02,47000,2,Torbate Jaam S.-a
20140416,84.74,85,85,84.74,1400,1,Torbate Jaam S.-a
20140419,84.74,85,84,84.53,54132,2,Torbate Jaam S.-a
20140421,84.74,85,85,84.74,10000,1,Torbate Jaam S.-a
20140426,84.74,85,85,84.74,20000,1,Torbate Jaam S.-a
20140427,89.20,89,85,85.51,24262,3,Torbate Jaam S.-a
20140428,89.17,89,89,89.17,20000,1,Torbate Jaam S.-a
20140430,85.04,85,85,85.07,8777,3,Torbate Jaam S.-a
20140503,85.07,85,80,83.58,49280,5,Torbate Jaam S.-a
20140504,74.36,74,74,74.36,4000,1,Torbate Jaam S.-a
20140505,83.25,83,83,83.25,652,1,Torbate Jaam S.-a
20140507,77.30,89,77,86.82,50871,6,Torbate Jaam S.-a
20140510,83.25,83,83,83.25,3252,1,Torbate Jaam S.-a
20140512,87.71,88,88,87.71,5000,1,Torbate Jaam S.-a
20140514,89.20,89,89,88.96,22802,2,Torbate Jaam S.-a
20140517,93.36,104,83,99.99,129448,20,Torbate Jaam S.-a
20140518,105.55,106,104,104.57,31272,3,Torbate Jaam S.-a
20140519,133.80,134,104,123.03,23700,6,Torbate Jaam S.-a
20140521,95.14,134,95,118.99,53092,11,Torbate Jaam S.-a
20140524,118.93,122,110,117.24,14795,6,Torbate Jaam S.-a
20140525,118.93,119,107,111.20,155942,14,Torbate Jaam S.-a
20140528,110.01,110,95,95.41,22941,5,Torbate Jaam S.-a
20140601,106.15,106,104,104.54,13237,4,Torbate Jaam S.-a
20140602,104.09,106,104,104.57,8000,3,Torbate Jaam S.-a
20140603,108.52,110,104,105.02,52336,3,Torbate Jaam S.-a
20140607,118.93,119,119,118.93,10000,1,Torbate Jaam S.-a
20140608,133.80,134,128,130.76,9200,5,Torbate Jaam S.-a
20140609,128.15,134,128,128.45,10700,5,Torbate Jaam S.-a
20140610,127.85,131,122,126.01,64297,13,Torbate Jaam S.-a
20140611,121.90,122,119,121.55,26133,6,Torbate Jaam S.-a
20140614,118.93,125,119,123.51,15261,5,Torbate Jaam S.-a
20140615,124.55,125,125,124.55,1739,1,Torbate Jaam S.-a
20140617,124.55,125,125,124.55,9000,2,Torbate Jaam S.-a
20140618,124.55,125,119,123.42,19761,7,Torbate Jaam S.-a
20140621,124.28,124,124,124.28,1000,1,Torbate Jaam S.-a
20140629,107.63,108,104,106.00,33569,6,Torbate Jaam S.-a
20140702,115.96,119,116,116.82,8428,3,Torbate Jaam S.-a
20140705,115.36,115,115,115.36,5250,2,Torbate Jaam S.-a
20140706,115.36,115,115,115.36,3000,1,Torbate Jaam S.-a
20140708,95.14,120,95,105.70,39351,7,Torbate Jaam S.-a
20140713,120.42,120,106,115.54,41463,4,Torbate Jaam S.-a
20140720,118.87,119,113,117.89,42013,5,Torbate Jaam S.-a
20140721,121.90,122,113,121.28,50637,8,Torbate Jaam S.-a
20140723,118.93,119,116,116.23,11600,4,Torbate Jaam S.-a
20140726,115.96,116,116,115.96,3000,2,Torbate Jaam S.-a
20140727,115.96,119,116,118.93,26850,3,Torbate Jaam S.-a
20140728,127.85,128,122,125.83,14087,4,Torbate Jaam S.-a
20140802,114.47,114,114,114.47,5837,1,Torbate Jaam S.-a
20140804,114.47,114,114,114.47,866,1,Torbate Jaam S.-a
20140805,114.47,119,114,115.27,20084,3,Torbate Jaam S.-a
20140806,118.93,119,119,118.93,1000,1,Torbate Jaam S.-a
20140809,118.93,119,114,115.01,11400,2,Torbate Jaam S.-a
20140810,118.93,119,119,118.93,500,1,Torbate Jaam S.-a
20140812,113.28,113,113,113.28,10000,1,Torbate Jaam S.-a
20140817,109.12,109,90,102.28,78000,6,Torbate Jaam S.-a
20140819,106.15,106,83,90.24,7200,4,Torbate Jaam S.-a
20140823,106.15,106,95,102.28,7105,3,Torbate Jaam S.-a
20140825,112.98,122,98,110.22,153762,29,Torbate Jaam S.-a
20140826,121.61,122,104,110.61,55500,5,Torbate Jaam S.-a
20140901,105.55,111,104,105.46,15000,5,Torbate Jaam S.-a
20140902,102.28,109,102,107.07,1306,2,Torbate Jaam S.-a
20140903,109.42,121,109,113.34,93686,16,Torbate Jaam S.-a
20140906,120.42,122,113,119.67,90884,14,Torbate Jaam S.-a
20140907,120.15,120,114,115.81,19071,4,Torbate Jaam S.-a
20140908,116.40,126,116,116.85,71144,13,Torbate Jaam S.-a
20140909,116.02,120,113,116.34,10124,3,Torbate Jaam S.-a
20140910,118.90,119,119,118.90,1000,1,Torbate Jaam S.-a
20140913,113.28,113,113,113.13,20000,4,Torbate Jaam S.-a
20140915,114.47,114,114,114.47,3185,1,Torbate Jaam S.-a
20140916,117.15,119,115,117.53,39282,6,Torbate Jaam S.-a
20140920,114.80,115,115,114.80,8999,4,Torbate Jaam S.-a
20140921,115.93,116,116,115.93,3000,1,Torbate Jaam S.-a
20140922,118.90,119,119,118.93,20500,4,Torbate Jaam S.-a
20140923,118.90,120,119,119.20,19000,5,Torbate Jaam S.-a
20140924,118.63,119,119,118.75,8000,2,Torbate Jaam S.-a
20140927,118.93,122,119,120.06,113027,22,Torbate Jaam S.-a
20140928,120.71,134,121,129.72,70614,31,Torbate Jaam S.-a
20140929,148.66,169,146,154.85,94220,19,Torbate Jaam S.-a
20140930,164.12,164,164,163.83,4000,3,Torbate Jaam S.-a
20141001,193.26,208,149,163.74,72203,18,Torbate Jaam S.-a
20141004,178.34,181,178,178.52,23653,10,Torbate Jaam S.-a
20141006,193.56,232,194,207.47,97253,12,Torbate Jaam S.-a
20141007,208.13,235,208,218.89,131786,19,Torbate Jaam S.-a
20141008,228.94,262,229,248.92,134548,21,Torbate Jaam S.-a
20141011,252.73,262,202,243.48,191658,51,Torbate Jaam S.-a
20141012,187.32,187,168,174.53,43000,12,Torbate Jaam S.-a
20141014,240.83,241,178,193.77,19201,7,Torbate Jaam S.-a
20141015,167.99,194,155,168.17,36186,13,Torbate Jaam S.-a
20141027,168.17,168,167,166.86,3909,2,Torbate Jaam S.-a
20141028,193.26,208,184,201.71,57791,13,Torbate Jaam S.-a
20141029,185.83,195,181,185.56,67624,18,Torbate Jaam S.-a
20141101,184.34,208,184,201.71,40965,10,Torbate Jaam S.-a
20141102,182.86,185,176,180.86,29397,8,Torbate Jaam S.-a
20141105,157.58,158,158,157.58,44224,7,Torbate Jaam S.-a
20141108,157.58,159,152,157.26,51785,24,Torbate Jaam S.-a
20141109,163.53,184,164,166.92,29970,6,Torbate Jaam S.-a
20141110,184.34,208,178,193.59,82747,17,Torbate Jaam S.-a
20141111,178.40,180,178,178.43,3674,2,Torbate Jaam S.-a
20141112,206.64,214,193,204.26,124221,27,Torbate Jaam S.-a
20141115,196.24,196,180,184.70,11506,4,Torbate Jaam S.-a
20141116,178.40,181,170,173.82,68807,10,Torbate Jaam S.-a
20141117,172.45,181,172,179.70,25344,5,Torbate Jaam S.-a
20141118,181.37,181,172,173.52,14713,4,Torbate Jaam S.-a
20141119,189.99,190,167,177.27,37117,4,Torbate Jaam S.-a
20141122,188.80,189,168,169.00,8000,4,Torbate Jaam S.-a
20141123,178.10,178,168,169.48,8006,7,Torbate Jaam S.-a
20141124,178.31,181,178,180.21,15999,7,Torbate Jaam S.-a
20141125,170.96,178,164,168.91,27446,9,Torbate Jaam S.-a
20141126,166.89,167,163,165.25,24587,5,Torbate Jaam S.-a
20141129,163.53,164,161,161.30,12229,4,Torbate Jaam S.-a
20141130,160.59,161,149,154.70,25000,6,Torbate Jaam S.-a
20141201,148.66,160,149,154.10,24000,8,Torbate Jaam S.-a
20141203,151.96,166,152,159.01,30816,13,Torbate Jaam S.-a
20141206,160.47,160,152,158.09,39444,8,Torbate Jaam S.-a
20141207,157.49,160,149,155.38,67553,11,Torbate Jaam S.-a
20141208,148.66,158,134,148.78,10554,7,Torbate Jaam S.-a
20141209,148.66,160,149,157.40,32004,11,Torbate Jaam S.-a
20141210,169.33,175,143,162.76,11000,5,Torbate Jaam S.-a
20141214,154.61,155,155,154.61,13220,2,Torbate Jaam S.-a
20141215,153.12,153,152,152.86,9750,3,Torbate Jaam S.-a
20141216,151.64,153,149,149.97,37313,8,Torbate Jaam S.-a
20141217,148.72,149,145,146.67,23200,5,Torbate Jaam S.-a
20141220,154.61,155,155,154.61,448,1,Torbate Jaam S.-a
20141222,154.61,155,155,154.61,2680,1,Torbate Jaam S.-a
20141227,144.20,145,144,144.35,13092,2,Torbate Jaam S.-a
20141229,144.20,145,143,144.20,4899,4,Torbate Jaam S.-a
20141231,143.31,152,143,150.77,9662,5,Torbate Jaam S.-a
20150103,151.61,152,152,151.64,5000,3,Torbate Jaam S.-a
20150104,151.34,152,151,151.58,16590,4,Torbate Jaam S.-a
20150105,154.46,157,149,154.10,53533,14,Torbate Jaam S.-a
20150106,149.26,157,149,149.35,13967,5,Torbate Jaam S.-a
20150107,148.66,149,146,146.43,7000,2,Torbate Jaam S.-a
20150110,145.69,146,146,145.69,4000,2,Torbate Jaam S.-a
20150111,148.66,149,143,146.20,6305,3,Torbate Jaam S.-a
20150112,149.85,150,150,150.09,5000,2,Torbate Jaam S.-a
20150113,146.28,146,146,146.17,6320,5,Torbate Jaam S.-a
20150118,144.17,145,144,144.50,10540,2,Torbate Jaam S.-a
20150119,123.69,126,124,125.14,42000,3,Torbate Jaam S.-a
20150121,118.93,119,119,118.93,19033,1,Torbate Jaam S.-a
20150127,92.17,92,90,91.99,10844,2,Torbate Jaam S.-a
20150128,92.17,110,92,94.70,12035,3,Torbate Jaam S.-a
20150131,92.17,92,92,92.17,7000,1,Torbate Jaam S.-a
20150201,92.17,113,92,107.45,18471,4,Torbate Jaam S.-a
20150202,98.12,98,90,97.32,3328,2,Torbate Jaam S.-a
20150203,92.47,106,92,93.18,21612,9,Torbate Jaam S.-a
20150204,90.39,90,90,90.39,10000,1,Torbate Jaam S.-a
20150207,90.68,91,91,90.68,5000,1,Torbate Jaam S.-a
20150214,90.71,91,91,90.71,3778,2,Torbate Jaam S.-a
20150216,90.71,91,89,90.45,8205,5,Torbate Jaam S.-a
20150217,90.39,90,89,89.88,1000,2,Torbate Jaam S.-a
20150218,90.39,90,90,90.39,9000,1,Torbate Jaam S.-a
20150221,90.39,90,79,87.80,2861,2,Torbate Jaam S.-a
20150223,98.12,98,98,98.12,7000,1,Torbate Jaam S.-a
20150228,89.20,89,89,89.20,15595,1,Torbate Jaam S.-a
20150301,90.68,91,80,88.16,21300,6,Torbate Jaam S.-a
20150303,97.52,98,98,97.67,3371,3,Torbate Jaam S.-a
20150315,90.68,91,91,90.68,2000,1,Torbate Jaam S.-a
20150318,83.25,83,83,83.25,8744,3,Torbate Jaam S.-a
20150325,83.25,83,83,83.25,12000,2,Torbate Jaam S.-a
20150328,83.25,91,83,86.17,16551,5,Torbate Jaam S.-a
20150330,90.68,91,91,90.68,3000,1,Torbate Jaam S.-a
20150404,98.12,101,92,97.97,31766,7,Torbate Jaam S.-a
20150405,98.12,113,98,106.68,23296,7,Torbate Jaam S.-a
20150406,98.12,104,98,99.13,23500,5,Torbate Jaam S.-a
20150414,90.77,91,91,90.77,10300,1,Torbate Jaam S.-a
20150421,86.22,86,86,86.22,9000,3,Torbate Jaam S.-a
20150422,85.04,85,83,83.91,23500,3,Torbate Jaam S.-a
20150425,78.20,78,78,78.20,15551,8,Torbate Jaam S.-a
20150426,78.20,78,78,78.20,18000,4,Torbate Jaam S.-a
20150427,78.20,78,78,78.20,20000,3,Torbate Jaam S.-a
20150428,78.79,79,79,78.79,3754,1,Torbate Jaam S.-a
20150504,78.79,79,79,78.79,1856,1,Torbate Jaam S.-a
20150505,79.09,79,79,79.09,185,1,Torbate Jaam S.-a
20150506,92.77,93,93,92.77,1000,1,Torbate Jaam S.-a
20150509,99.60,100,100,99.60,1000,1,Torbate Jaam S.-a
20150511,101.09,101,101,101.09,21000,1,Torbate Jaam S.-a
20150517,82.36,82,82,82.36,155000,1,Torbate Jaam S.-a
20150520,100.94,101,101,100.94,5000,2,Torbate Jaam S.-a
20150523,89.20,89,83,85.21,3048,4,Torbate Jaam S.-a
20150524,82.15,82,82,82.15,987,1,Torbate Jaam S.-a
20150525,82.15,82,82,82.15,3819,3,Torbate Jaam S.-a
20150531,82.12,82,82,82.12,1500,1,Torbate Jaam S.-a
20150606,83.25,83,83,83.25,2000,1,Torbate Jaam S.-a
20150610,80.28,85,80,80.52,133000,4,Torbate Jaam S.-a
20150613,86.22,86,86,86.22,1500,1,Torbate Jaam S.-a
20150614,86.22,86,86,86.22,3226,2,Torbate Jaam S.-a
20150615,85.33,85,84,84.29,19932,7,Torbate Jaam S.-a
20150616,83.28,89,83,89.05,4200,3,Torbate Jaam S.-a
20150629,89.05,89,89,89.05,3466,1,Torbate Jaam S.-a
20150705,89.20,89,89,89.20,7500,1,Torbate Jaam S.-a
20150706,89.20,89,89,89.20,17530,1,Torbate Jaam S.-a
20150711,89.20,89,89,89.20,7350,1,Torbate Jaam S.-a
20150713,89.20,89,89,89.20,2000,1,Torbate Jaam S.-a
20150715,86.22,86,86,86.22,1816,1,Torbate Jaam S.-a
20150720,86.22,86,86,86.22,5812,2,Torbate Jaam S.-a
20150721,86.22,86,86,86.22,1500,1,Torbate Jaam S.-a
20150726,86.22,86,85,85.36,12610,4,Torbate Jaam S.-a
20150727,85.36,85,85,85.36,1015,1,Torbate Jaam S.-a
20150728,85.63,86,86,85.63,2000,1,Torbate Jaam S.-a
20150801,89.20,89,88,88.40,15000,2,Torbate Jaam S.-a
20150802,88.04,88,88,88.04,1725,1,Torbate Jaam S.-a
20150804,89.55,90,89,89.53,11883,3,Torbate Jaam S.-a
20150810,98.12,104,98,101.66,2000,2,Torbate Jaam S.-a
20150815,89.79,90,89,89.55,27842,4,Torbate Jaam S.-a
20150816,90.68,91,91,90.68,3589,1,Torbate Jaam S.-a
20150823,92.17,92,92,92.17,10000,1,Torbate Jaam S.-a
20150826,104.06,107,101,104.18,21968,5,Torbate Jaam S.-a
20150831,104.06,104,104,104.06,2252,1,Torbate Jaam S.-a
20150901,104.36,104,104,104.27,12000,2,Torbate Jaam S.-a
20150908,118.34,119,116,118.51,19925,3,Torbate Jaam S.-a
