<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081206,7669.00,7669.00,7589.40,7600.10,5229623,814,شاخص_بازار_اول6
20081207,7600.10,7600.10,7551.40,7551.60,9201309,1115,شاخص_بازار_اول6
20081208,7522.90,7523.80,7508.60,7518.40,12085008,1141,شاخص_بازار_اول6
20081210,7500.20,7500.20,7450.50,7450.50,11638417,1207,شاخص_بازار_اول6
20081213,7432.80,7432.80,7398.70,7398.70,29421546,2645,شاخص_بازار_اول6
20081214,7389.20,7390.20,7333.70,7333.70,15952523,2106,شاخص_بازار_اول6
20081215,7328.10,7328.10,7312.80,7312.80,8765931,1411,شاخص_بازار_اول6
20081216,7312.60,7312.60,7288.20,7290.70,8679140,1493,شاخص_بازار_اول6
20081220,7282.60,7282.60,7274.70,7277.50,7627608,1161,شاخص_بازار_اول6
20081221,7277.30,7280.00,7270.70,7270.70,13037472,1289,شاخص_بازار_اول6
20081222,7259.20,7259.20,7249.30,7249.30,11592313,1744,شاخص_بازار_اول6
20081223,7246.10,7246.80,7223.60,7224.40,4572368,1069,شاخص_بازار_اول6
20081224,7216.80,7219.30,7210.90,7212.30,7612121,1363,شاخص_بازار_اول6
20081227,7202.20,7211.90,7202.20,7202.40,32799675,2536,شاخص_بازار_اول6
20081228,7184.60,7184.60,7173.40,7173.40,16895188,2604,شاخص_بازار_اول6
20081229,7165.50,7165.50,7140.10,7141.50,26215661,2632,شاخص_بازار_اول6
20081230,7131.50,7131.60,7104.50,7105.00,25434863,2001,شاخص_بازار_اول6
20081231,7104.00,7104.00,7063.60,7064.00,11249585,1604,شاخص_بازار_اول6
20090103,7063.40,7064.90,7045.00,7049.80,11982032,2144,شاخص_بازار_اول6
20090104,7034.80,7037.00,7026.00,7026.80,7032137,1510,شاخص_بازار_اول6
20090105,7019.40,7023.00,7006.30,7006.30,28904438,2619,شاخص_بازار_اول6
20090110,7002.50,7002.60,6986.20,6986.20,13339060,4222,شاخص_بازار_اول6
20090111,6984.10,6984.10,6952.70,6953.60,14956169,3212,شاخص_بازار_اول6
20090112,6947.10,6947.10,6929.30,6930.40,24724493,6324,شاخص_بازار_اول6
20090113,6930.30,6932.60,6871.10,6873.50,15777734,2953,شاخص_بازار_اول6
20090114,6881.00,6881.20,6863.00,6866.60,18580651,4166,شاخص_بازار_اول6
20090117,6864.20,6867.40,6859.10,6867.40,24198830,2842,شاخص_بازار_اول6
20090118,6857.60,6869.50,6857.60,6867.60,18125402,2183,شاخص_بازار_اول6
20090119,6857.80,6879.80,6857.80,6879.80,11571029,6192,شاخص_بازار_اول6
20090120,6881.10,6900.60,6881.10,6896.70,12268211,6965,شاخص_بازار_اول6
20090121,6894.30,6918.80,6894.30,6912.70,11880405,4204,شاخص_بازار_اول6
20090124,6912.90,6963.10,6912.90,6958.70,99018753,12116,شاخص_بازار_اول6
20090125,6951.60,6954.10,6926.20,6927.30,23339374,6504,شاخص_بازار_اول6
20090126,6925.40,6925.80,6915.60,6917.20,19237133,3885,شاخص_بازار_اول6
