<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,5235.69,5391,5235,5164.34,11335,5391.19,Iran Amlah-a
13970107,5422.21,5422,5421,5176.75,4028,5421.05,Iran Amlah-a
13970108,5351.25,5435,5351,5185.67,3150,5435.40,Iran Amlah-a
13970115,5444.70,5445,5444,5232.59,15241,5444.70,Iran Amlah-a
13970118,5428.80,5429,5235,5235.30,3000,5234.92,Iran Amlah-a
13970119,5118.59,5312,5119,5271.37,102088,5273.69,Iran Amlah-a
13970120,5326.43,5535,5326,5520.70,101680,5534.66,Iran Amlah-a
13970122,5506.36,5506,5506,5520.32,1400,5506.36,Iran Amlah-a
13970128,5274.08,5351,5274,5493.56,10353,5293.08,Iran Amlah-a
13970129,5505.97,5506,5506,5493.95,1375,5506.36,Iran Amlah-a
13970201,5428.80,5429,5278,5488.13,2410,5428.80,Iran Amlah-a
13970202,5428.80,5429,5429,5486.58,2263,5428.80,Iran Amlah-a
13970203,5486.58,5487,5487,5486.58,100,5486.58,Iran Amlah-a
13970204,5448.19,5448,5313,5485.81,778,5312.86,Iran Amlah-a
13970205,5466.80,5467,5429,5431.91,251188,5428.80,Iran Amlah-a
13970208,5235.30,5429,5235,5419.50,106821,5428.80,Iran Amlah-a
13970209,5293.08,5428,5293,5370.25,425550,5372.58,Iran Amlah-a
13970210,5237.63,5351,5235,5314.02,47336,5274.08,Iran Amlah-a
13970218,5267.60,5268,5143,5307.77,4390,5222.96,Iran Amlah-a
13970219,5245.28,5245,5223,5294.38,13660,5222.96,Iran Amlah-a
13970222,5134.57,5146,5135,5289.47,2610,5145.73,Iran Amlah-a
13970223,5285.45,5285,5134,5270.27,21000,5138.14,Iran Amlah-a
13970224,5356.88,5357,5103,5268.04,1300,5102.87,Iran Amlah-a
13970229,5048.86,5049,5049,5260.01,3060,5048.86,Iran Amlah-a
13970230,5401.52,5402,5352,5272.51,7700,5352.41,Iran Amlah-a
13970301,5272.51,5333,5134,5275.63,8580,5133.67,Iran Amlah-a
13970302,5311.34,5312,5311,5277.42,4010,5311.79,Iran Amlah-a
13970305,5267.60,5357,5268,5339.47,110422,5356.88,Iran Amlah-a
13970306,5356.88,5357,5357,5344.38,24272,5356.88,Iran Amlah-a
13970307,5178.32,5357,5134,5334.11,21359,5356.88,Iran Amlah-a
13970308,5356.88,5357,5357,5336.79,10000,5356.88,Iran Amlah-a
13970309,5423.84,5446,5424,5350.63,10775,5446.16,Iran Amlah-a
13970312,5468.48,5567,5468,5451.52,52745,5566.69,Iran Amlah-a
13970313,5446.16,5469,5446,5451.96,5897,5468.93,Iran Amlah-a
13970319,5468.48,5468,5357,5449.28,115000,5356.88,Iran Amlah-a
13970320,5356.88,5357,5357,5446.16,3010,5356.88,Iran Amlah-a
13970321,5718.47,5718,5718,5448.39,661,5718.47,Iran Amlah-a
13970322,5713.56,5721,5714,5481.87,10411,5720.70,Iran Amlah-a
13970323,5755.97,5756,5580,5523.39,13537,5580.08,Iran Amlah-a
13970327,5799.27,5799,5799,5799.27,1084000,5799.27,Iran Amlah-a
13970328,6088.98,6089,6089,5804.62,1501,6088.98,Iran Amlah-a
13970329,5759.09,5803,5759,5773.82,58340,5759.09,Iran Amlah-a
13970402,5759.09,5774,5759,5773.82,3012933,5773.82,Iran Amlah-a
13970403,5870.25,6051,5870,5807.30,25209,6050.59,Iran Amlah-a
