<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1902.00,1963,1796,1821.68,327364,1854.40,Abadgaran-a
13970106,1805.81,1864,1806,1829.61,78309,1830.60,Abadgaran-a
13970107,1849.44,1884,1819,1843.49,143112,1882.17,Abadgaran-a
13970108,1845.48,1923,1845,1859.36,70088,1921.83,Abadgaran-a
13970114,1921.83,1935,1858,1863.33,27737,1902.99,Abadgaran-a
13970115,1854.40,1892,1815,1840.52,285691,1876.22,Abadgaran-a
13970118,1833.58,1871,1812,1834.57,100841,1824.65,Abadgaran-a
13970119,1797.88,1798,1781,1809.78,159180,1794.90,Abadgaran-a
13970120,1755.23,1782,1720,1731.43,417375,1719.53,Abadgaran-a
13970121,1753.25,1810,1740,1738.38,64066,1740.36,Abadgaran-a
13970122,1775.07,1775,1654,1716.56,85730,1656.07,Abadgaran-a
13970126,1716.56,1763,1711,1716.56,1529611,1717.55,Abadgaran-a
13970127,1715.57,1770,1716,1720.53,746995,1765.15,Abadgaran-a
13970128,1782.01,1782,1735,1728.46,44010,1771.10,Abadgaran-a
13970129,1705.65,1815,1706,1740.36,1147124,1784.98,Abadgaran-a
13970201,1755.23,1827,1755,1796.88,187402,1826.63,Abadgaran-a
13970202,1886.13,1886,1884,1886.13,626274,1885.14,Abadgaran-a
13970203,1911.92,1980,1835,1954.56,718374,1980.34,Abadgaran-a
13970204,2051.74,2052,2051,2051.74,311544,2051.74,Abadgaran-a
13970205,2153.88,2154,2152,2131.07,221319,2153.88,Abadgaran-a
13970208,2171.73,2172,2025,2029.92,597403,2024.97,Abadgaran-a
13970209,1928.77,1954,1929,1936.71,264603,1928.77,Abadgaran-a
13970210,1844.48,1924,1841,1881.17,173457,1840.52,Abadgaran-a
13970211,1809.78,1930,1808,1875.23,29337,1900.02,Abadgaran-a
13970215,1834.57,1884,1815,1868.28,44775,1814.73,Abadgaran-a
13970216,1786.97,1832,1780,1857.38,38660,1794.90,Abadgaran-a
13970217,1789.94,1950,1790,1926.79,227875,1949.60,Abadgaran-a
13970218,1961.50,2023,1925,2017.03,1529710,2022.98,Abadgaran-a
13970219,2022.98,2042,1955,2001.17,266640,1973.40,Abadgaran-a
13970222,2070.58,2100,2061,2095.37,535765,2100.33,Abadgaran-a
13970223,2161.81,2199,2064,2175.70,1152550,2102.31,Abadgaran-a
13970224,2168.76,2181,2082,2136.03,955888,2111.24,Abadgaran-a
13970225,2040.83,2142,2033,2063.64,224706,2061.66,Abadgaran-a
13970226,1986.29,2105,1984,2059.67,1390387,2071.57,Abadgaran-a
13970229,2099.34,2162,2079,2154.87,16018366,2161.81,Abadgaran-a
13970230,2261.97,2262,2192,2252.06,6803633,2217.35,Abadgaran-a
13970231,2251.06,2348,2172,2290.73,5483175,2299.65,Abadgaran-a
13970301,2280.81,2281,2177,2187.60,2432964,2176.69,Abadgaran-a
13970302,2163.80,2297,2132,2265.94,4222351,2296.68,Abadgaran-a
13970305,2358.16,2379,2294,2356.18,3169668,2310.56,Abadgaran-a
13970306,2310.56,2370,2239,2273.87,737046,2239.16,Abadgaran-a
13970307,2250.07,2300,2201,2258.00,811771,2280.81,Abadgaran-a
13970308,2320.48,2330,2231,2288.75,998259,2330.40,Abadgaran-a
13970309,2344.28,2403,2311,2394.85,5567493,2402.79,Abadgaran-a
13970312,2453.36,2465,2348,2416.67,1829574,2371.05,Abadgaran-a
13970313,2380.97,2430,2320,2351.22,765129,2347.25,Abadgaran-a
13970319,2379.98,2468,2352,2438.49,2079196,2468.24,Abadgaran-a
13970320,2478.15,2548,2440,2489.06,1310109,2442.45,Abadgaran-a
13970321,2518.81,2559,2444,2511.87,742058,2446.42,Abadgaran-a
13970322,2479.14,2539,2387,2408.74,935886,2386.92,Abadgaran-a
13970323,2381.96,2382,2289,2300.65,7097246,2309.57,Abadgaran-a
13970327,2301.64,2406,2302,2361.14,2534473,2336.35,Abadgaran-a
13970328,2350.23,2390,2243,2259.99,2610013,2243.13,Abadgaran-a
13970329,2183.63,2260,2172,2203.46,1171308,2171.73,Abadgaran-a
13970330,2203.46,2271,2093,2150.91,2069981,2112.23,Abadgaran-a
13970402,2166.77,2221,2112,2174.71,1141857,2141.98,Abadgaran-a
13970403,2191.56,2210,2067,2091.41,4154211,2070.58,Abadgaran-a
13970404,2084.46,2130,1987,2034.88,4095937,1993.23,Abadgaran-a
13970405,1976.37,2052,1934,1957.53,1449920,1933.73,Abadgaran-a
13970406,1933.73,2028,1917,1981.33,1230155,1973.40,Abadgaran-a
13970409,1981.33,2032,1914,1973.40,2296879,1960.51,Abadgaran-a
13970410,1981.33,2013,1934,1969.43,636031,1953.57,Abadgaran-a
13970411,1912.91,1983,1913,1935.72,852478,1944.64,Abadgaran-a
13970412,1951.58,1952,1844,1870.27,3631032,1883.16,Abadgaran-a
13970419,1938.87,1939,1800,1851.38,365393,1824.53,Abadgaran-a
13970420,1799.67,1887,1800,1819.56,760736,1803.65,Abadgaran-a
13970423,1877.23,1910,1877,1907.06,833186,1910.04,Abadgaran-a
13970424,1967.71,1968,1888,1923.96,1122804,1888.16,Abadgaran-a
13970425,1892.14,1929,1852,1881.20,483131,1862.31,Abadgaran-a
13970426,1889.16,1889,1838,1849.39,344324,1844.42,Abadgaran-a
13970427,1918.99,1919,1780,1818.56,979483,1809.61,Abadgaran-a
13970430,1811.60,1869,1812,1840.44,277810,1858.34,Abadgaran-a
13970431,1889.16,1889,1790,1832.48,1421914,1824.53,Abadgaran-a
13970501,1799.67,1832,1775,1791.72,563500,1775.81,Abadgaran-a
13970502,1823.53,1829,1763,1784.76,793245,1788.73,Abadgaran-a
13970503,1816.57,1820,1700,1770.84,1681762,1771.83,Abadgaran-a
13970506,1789.73,1790,1720,1740.01,1549003,1769.84,Abadgaran-a
13970507,1814.59,1815,1710,1740.01,873864,1730.07,Abadgaran-a
13970508,1741.01,1795,1679,1711.18,2454472,1680.36,Abadgaran-a
13970509,1695.27,1790,1695,1755.92,1890082,1786.75,Abadgaran-a
13970510,1768.85,1797,1668,1692.29,4272378,1680.36,Abadgaran-a
13970513,1698.25,1760,1680,1715.16,1680055,1687.32,Abadgaran-a
13970514,1710.19,1729,1631,1662.46,2865720,1670.41,Abadgaran-a
13970515,1689.31,1697,1580,1587.89,4214601,1579.93,Abadgaran-a
13970516,1541.16,1666,1541,1639.59,2953150,1666.44,Abadgaran-a
