<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20020330,31350.00,31350,31350,31350.00,1723,1,سشمالح-ت
20020403,31347.00,31347,31347,31347.00,400,1,سشمالح-ت
20020406,27200.00,31344,27200,31344.00,2527,3,سشمالح-ت
20020407,31344.00,31344,31344,31344.00,100,1,سشمالح-ت
20020409,31265.00,31267,31000,31267.00,5486,4,سشمالح-ت
20020410,31307.00,31312,31297,31312.00,8904,7,سشمالح-ت
20020413,31324.00,31330,31312,31330.00,1133,8,سشمالح-ت
20020414,33000.00,33000,31347,33000.00,39033,26,سشمالح-ت
20020415,33000.00,33002,33000,33002.00,573,4,سشمالح-ت
20020416,33030.00,33186,33030,33130.00,31025,36,سشمالح-ت
20020417,33131.00,33131,33131,33131.00,751,3,سشمالح-ت
20020420,33132.00,33132,33130,33131.00,7602,15,سشمالح-ت
20020421,33130.00,33131,33130,33131.00,5931,4,سشمالح-ت
20020422,33128.00,33130,33128,33128.00,11765,11,سشمالح-ت
20020423,33125.00,33125,33125,33125.00,2725,4,سشمالح-ت
20020424,33122.00,33122,33122,33122.00,155,2,سشمالح-ت
20020428,32791.00,32791,32791,32791.00,23308,19,سشمالح-ت
20020429,32791.00,32791,32791,32791.00,50080,23,سشمالح-ت
20020430,32791.00,32792,32791,32792.00,669,6,سشمالح-ت
20020624,34000.00,34000,33510,33510.00,441958,47,سشمالح-ت
20020625,33610.00,33610,33610,33610.00,201776,21,سشمالح-ت
20040724,29000.00,29000,29000,29000.00,9700,9,سشمالح-ت
20040725,29000.00,29000,29000,29000.00,35694,8,سشمالح-ت
20040727,29000.00,29000,29000,29000.00,7300,2,سشمالح-ت
20040728,29000.00,29002,29000,29000.00,11030,5,سشمالح-ت
20040731,29100.00,29100,29100,29100.00,1192,2,سشمالح-ت
20040801,29102.00,29102,29100,29100.00,4725,5,سشمالح-ت
20040802,29100.00,29100,29100,29100.00,2,1,سشمالح-ت
20040803,31000.00,31000,31000,31000.00,155,1,سشمالح-ت
20040804,30998.00,30998,30998,30998.00,6648,4,سشمالح-ت
20040808,30997.00,30997,30997,30997.00,2000,1,سشمالح-ت
20040810,30989.00,30989,30989,30989.00,465,1,سشمالح-ت
20040814,30986.00,30986,30986,30986.00,961,1,سشمالح-ت
20040817,30000.00,30000,30000,30000.00,322,2,سشمالح-ت
20040818,30050.00,30980,30050,30980.00,2240100,2,سشمالح-ت
