<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,472185.00,472191.00,472175.00,472183.00,104563,472183.00,Index Group 31
13970106,472189.00,472189.00,472082.00,472082.00,226961,472082.00,Index Group 31
13970107,472202.00,472224.00,472153.00,472163.00,328859,472163.00,Index Group 31
13970108,472164.00,472239.00,472132.00,472239.00,539470,472239.00,Index Group 31
13970114,472229.00,472229.00,471970.00,472034.00,697927,472034.00,Index Group 31
13970115,472034.00,472144.00,471741.00,471751.00,3302527,471751.00,Index Group 31
13970118,471748.00,471874.00,471713.00,471835.00,505244,471835.00,Index Group 31
13970119,471834.00,471834.00,471320.00,471320.00,11384751,471320.00,Index Group 31
13970120,471242.00,471242.00,469958.00,469958.00,1192996,469958.00,Index Group 31
13970121,469841.00,469841.00,468132.00,468304.00,2371626,468304.00,Index Group 31
13970122,471139.00,471654.00,470250.00,470250.00,3328628,470250.00,Index Group 31
13970126,470087.00,470476.00,469201.00,469201.00,1493409,469201.00,Index Group 31
13970127,470057.00,470105.00,469372.00,469372.00,1579590,469372.00,Index Group 31
13970128,469361.00,469361.00,468114.00,468114.00,582615,468114.00,Index Group 31
13970129,468121.00,468125.00,466972.00,466972.00,890122,466972.00,Index Group 31
13970201,467010.00,467116.00,466666.00,466666.00,774730,466666.00,Index Group 31
13970202,466700.00,466708.00,465367.00,465367.00,1359319,465367.00,Index Group 31
13970203,465461.00,465559.00,464520.00,464520.00,967041,464520.00,Index Group 31
13970204,464650.00,464650.00,463889.00,463889.00,931302,463889.00,Index Group 31
13970205,463863.00,463863.00,462257.00,462523.00,979774,462523.00,Index Group 31
13970208,462715.00,462743.00,461737.00,461737.00,1040741,461737.00,Index Group 31
13970209,461301.00,461320.00,460428.00,460428.00,725726,460428.00,Index Group 31
13970210,460333.00,460333.00,457850.00,457850.00,900347,457850.00,Index Group 31
13970211,458013.00,458082.00,456949.00,456949.00,952916,456949.00,Index Group 31
13970215,458894.00,458948.00,457416.00,457416.00,2764020,457416.00,Index Group 31
13970216,457525.00,457525.00,455831.00,455831.00,1121037,455831.00,Index Group 31
13970217,455830.00,455886.00,455311.00,455311.00,485273,455311.00,Index Group 31
13970218,455311.00,455311.00,452557.00,452557.00,844897,452557.00,Index Group 31
13970219,452622.00,452622.00,451334.00,451334.00,1082817,451334.00,Index Group 31
13970222,451158.00,451158.00,448494.00,448494.00,1702776,448494.00,Index Group 31
13970223,448662.00,450009.00,448662.00,449789.00,1494682,449789.00,Index Group 31
13970224,449593.00,449657.00,447892.00,447920.00,3634276,447920.00,Index Group 31
13970225,448158.00,448752.00,448158.00,448496.00,6137959,448496.00,Index Group 31
13970226,448495.00,448719.00,446953.00,446953.00,3023239,446953.00,Index Group 31
13970229,447029.00,447387.00,446079.00,446103.00,3358315,446103.00,Index Group 31
13970230,446392.00,446410.00,445011.00,445011.00,1252807,445011.00,Index Group 31
13970231,444917.00,444917.00,442817.00,442820.00,1603656,442820.00,Index Group 31
13970301,442820.00,443136.00,442684.00,442684.00,1760438,442684.00,Index Group 31
13970302,442798.00,443995.00,442679.00,443990.00,2407198,443990.00,Index Group 31
13970305,444205.00,446102.00,444205.00,444381.00,1390457,444381.00,Index Group 31
13970306,444562.00,445431.00,444276.00,444864.00,1464989,444864.00,Index Group 31
13970307,444900.00,445326.00,444850.00,444850.00,2629518,444850.00,Index Group 31
13970308,444757.00,444852.00,443525.00,443525.00,878649,443525.00,Index Group 31
13970309,443552.00,443552.00,442310.00,442341.00,1018427,442341.00,Index Group 31
13970312,443640.00,443640.00,442919.00,442919.00,1260232,442919.00,Index Group 31
13970313,442913.00,443047.00,441833.00,441833.00,935870,441833.00,Index Group 31
13970319,442019.00,442019.00,439280.00,439280.00,796427,439280.00,Index Group 31
13970320,438963.00,438963.00,437692.00,437773.00,1409590,437773.00,Index Group 31
13970321,438986.00,438992.00,438221.00,438221.00,2920308,438221.00,Index Group 31
13970322,438204.00,438616.00,438072.00,438156.00,1061480,438156.00,Index Group 31
13970323,438059.00,438866.00,437908.00,437908.00,5276368,437908.00,Index Group 31
13970327,437977.00,440522.00,437959.00,440522.00,1711063,440522.00,Index Group 31
13970328,440674.00,441260.00,440674.00,440715.00,3283390,440715.00,Index Group 31
13970329,440766.00,441573.00,440766.00,441573.00,2505507,441573.00,Index Group 31
13970330,441617.00,442327.00,441617.00,442215.00,1129712,442215.00,Index Group 31
13970402,442216.00,442251.00,441996.00,442031.00,1051028,442031.00,Index Group 31
13970403,442024.00,471224.00,441746.00,470978.00,7040691,470978.00,Index Group 31
13970404,474799.00,487188.00,474799.00,487188.00,13380488,487188.00,Index Group 31
13970405,487344.00,494266.00,487344.00,490445.00,5006016,490445.00,Index Group 31
13970406,490514.00,491118.00,490488.00,490566.00,3306041,490566.00,Index Group 31
13970409,490841.00,491320.00,487677.00,487677.00,4610070,487677.00,Index Group 31
13970410,492677.00,494276.00,491447.00,491447.00,5333451,491447.00,Index Group 31
13970411,492476.00,495071.00,490427.00,495062.00,13028224,495062.00,Index Group 31
13970412,495057.00,505247.00,495057.00,504710.00,8320076,504710.00,Index Group 31
13970413,504711.00,504711.00,503004.00,503004.00,2166943,503004.00,Index Group 31
13970416,503013.00,504637.00,503013.00,504082.00,1712077,504082.00,Index Group 31
13970417,505334.00,505334.00,502657.00,502657.00,2382716,502657.00,Index Group 31
13970419,502350.00,502350.00,499924.00,499924.00,2353322,499924.00,Index Group 31
13970420,499890.00,499890.00,497142.00,497142.00,2331916,497142.00,Index Group 31
13970423,497117.00,506336.00,497082.00,506336.00,6152820,506336.00,Index Group 31
13970424,507173.00,516525.00,505921.00,516422.00,12060409,516422.00,Index Group 31
13970425,514132.00,514132.00,512396.00,512396.00,6315106,512396.00,Index Group 31
13970426,517589.00,518564.00,517589.00,518047.00,3748424,518047.00,Index Group 31
13970427,518062.00,519094.00,517773.00,518575.00,4726208,518575.00,Index Group 31
13970430,519211.00,519432.00,518906.00,519094.00,1909530,519094.00,Index Group 31
13970431,518714.00,519204.00,518064.00,518564.00,5835603,518564.00,Index Group 31
13970501,518529.00,518529.00,517465.00,517465.00,11725662,517465.00,Index Group 31
13970502,517468.00,517593.00,516994.00,517040.00,964999,517040.00,Index Group 31
13970503,517039.00,517113.00,515597.00,515713.00,1146549,515713.00,Index Group 31
13970506,515703.00,516634.00,515703.00,515742.00,2043738,515742.00,Index Group 31
13970507,516037.00,516047.00,515464.00,515464.00,2561167,515464.00,Index Group 31
13970508,515470.00,516326.00,512731.00,513062.00,1525853,513062.00,Index Group 31
13970509,513119.00,515602.00,513019.00,514458.00,3252968,514458.00,Index Group 31
13970510,515044.00,515044.00,511834.00,511834.00,3635566,511834.00,Index Group 31
13970513,511871.00,512373.00,510486.00,510486.00,2700656,510486.00,Index Group 31
13970514,510382.00,510459.00,506125.00,506125.00,2560913,506125.00,Index Group 31
13970515,506402.00,506402.00,502860.00,502860.00,3445735,502860.00,Index Group 31
13970516,502757.00,502818.00,495270.00,495270.00,2747417,495270.00,Index Group 31
13970517,495619.00,495724.00,494534.00,494534.00,1455454,494534.00,Index Group 31
13970520,494515.00,495808.00,494515.00,495217.00,2073828,495217.00,Index Group 31
13970521,495337.00,495886.00,494734.00,494889.00,3478037,494889.00,Index Group 31
13970522,495509.00,497058.00,495429.00,495429.00,2182054,495429.00,Index Group 31
13970523,495015.00,495015.00,493292.00,493383.00,4108070,493383.00,Index Group 31
13970524,493369.00,493369.00,492309.00,492458.00,1774445,492458.00,Index Group 31
13970527,492354.00,492354.00,491010.00,491010.00,1746490,491010.00,Index Group 31
13970528,490928.00,490928.00,488536.00,488536.00,4550223,488536.00,Index Group 31
13970529,489041.00,489216.00,488331.00,488331.00,2036580,488331.00,Index Group 31
13970530,488290.00,488290.00,478238.00,478238.00,3521467,478238.00,Index Group 31
13970603,478324.00,486640.00,478324.00,486552.00,5608274,486552.00,Index Group 31
13970604,486525.00,494955.00,486525.00,494955.00,7583299,494955.00,Index Group 31
13970605,496749.00,500996.00,496749.00,500986.00,8092399,500986.00,Index Group 31
13970606,501590.00,504842.00,501590.00,504661.00,3884086,504661.00,Index Group 31
13970607,505166.00,510789.00,505166.00,510526.00,4365313,510526.00,Index Group 31
13970610,511182.00,512806.00,511182.00,512512.00,3647103,512512.00,Index Group 31
13970611,513498.00,515690.00,513498.00,514490.00,9346291,514490.00,Index Group 31
13970612,515727.00,516116.00,515038.00,515735.00,4113759,515735.00,Index Group 31
13970613,515988.00,519646.00,515988.00,518716.00,8887959,518716.00,Index Group 31
13970614,520129.00,520598.00,518277.00,518277.00,3340428,518277.00,Index Group 31
13970617,518464.00,522873.00,518240.00,522866.00,6122206,522866.00,Index Group 31
13970618,524153.00,543533.00,524153.00,543533.00,18809134,543533.00,Index Group 31
13970619,562554.00,565563.00,562554.00,565530.00,34962361,565530.00,Index Group 31
13970620,580972.00,584864.00,578294.00,584864.00,18492279,584864.00,Index Group 31
13970621,604367.00,608413.00,604270.00,608413.00,38243097,608413.00,Index Group 31
13970624,630216.00,669529.00,630177.00,667858.00,10442229,667858.00,Index Group 31
13970625,668252.00,680023.00,663938.00,680018.00,39563673,680018.00,Index Group 31
13970626,692780.00,699361.00,692780.00,699139.00,61344295,699139.00,Index Group 31
13970627,706082.00,725244.00,706082.00,725093.00,33952411,725093.00,Index Group 31
13970631,730454.00,749440.00,730454.00,748534.00,25756695,748534.00,Index Group 31
13970701,764537.00,764995.00,742679.00,744646.00,28247859,744646.00,Index Group 31
13970702,764449.00,766996.00,757686.00,757686.00,21725507,757686.00,Index Group 31
