<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,784.00,795,767,787.00,356442,770.00,Maskan Invest.-a
13970106,771.00,792,766,770.00,1532747,771.00,Maskan Invest.-a
13970107,766.00,793,762,776.00,399361,770.00,Maskan Invest.-a
13970108,771.00,779,751,758.00,787038,762.00,Maskan Invest.-a
13970114,790.00,790,760,768.00,633629,775.00,Maskan Invest.-a
13970115,776.00,790,771,779.00,940018,782.00,Maskan Invest.-a
13970118,788.00,792,769,785.00,1227900,770.00,Maskan Invest.-a
13970119,770.00,770,750,754.00,1540097,751.00,Maskan Invest.-a
13970120,743.00,765,717,725.00,2368450,717.00,Maskan Invest.-a
13970121,734.00,758,720,732.00,897882,738.00,Maskan Invest.-a
13970122,750.00,750,696,703.00,1742252,696.00,Maskan Invest.-a
13970126,738.00,738,683,697.00,623714,699.00,Maskan Invest.-a
13970127,714.00,731,698,727.00,1041618,731.00,Maskan Invest.-a
13970128,744.00,750,705,717.00,446882,707.00,Maskan Invest.-a
13970129,710.00,729,700,704.00,1027071,717.00,Maskan Invest.-a
13970201,717.00,739,717,737.00,1267986,739.00,Maskan Invest.-a
13970202,755.00,773,737,761.00,1623961,752.00,Maskan Invest.-a
13970203,758.00,758,723,732.00,1163075,723.00,Maskan Invest.-a
13970204,725.00,749,725,735.00,591384,739.00,Maskan Invest.-a
13970205,739.00,739,724,726.00,314208,726.00,Maskan Invest.-a
13970208,729.00,739,695,709.00,795649,710.00,Maskan Invest.-a
13970209,698.00,718,689,695.00,1112828,694.00,Maskan Invest.-a
13970210,705.00,705,690,696.00,952498,692.00,Maskan Invest.-a
13970211,710.00,710,678,688.00,1304224,678.00,Maskan Invest.-a
13970215,700.00,700,677,681.00,482034,679.00,Maskan Invest.-a
13970216,697.00,697,650,666.00,1241791,658.00,Maskan Invest.-a
13970217,637.00,677,637,662.00,947983,660.00,Maskan Invest.-a
13970218,660.00,680,660,665.00,3474464,672.00,Maskan Invest.-a
13970219,680.00,698,655,692.00,1160002,698.00,Maskan Invest.-a
13970222,722.00,726,722,726.00,1722448,726.00,Maskan Invest.-a
13970223,762.00,762,762,762.00,1102038,762.00,Maskan Invest.-a
13970224,795.00,800,768,794.00,13349083,800.00,Maskan Invest.-a
13970225,813.00,818,766,784.00,5589339,779.00,Maskan Invest.-a
13970226,780.00,823,767,810.00,5958916,823.00,Maskan Invest.-a
13970229,849.00,850,840,850.00,8602596,850.00,Maskan Invest.-a
13970230,862.00,892,854,875.00,13304037,870.00,Maskan Invest.-a
13970231,870.00,900,840,876.00,6610706,872.00,Maskan Invest.-a
13970301,870.00,880,840,857.00,3102492,840.00,Maskan Invest.-a
13970302,858.00,870,819,848.00,3144320,852.00,Maskan Invest.-a
13970305,860.00,890,850,885.00,7369176,870.00,Maskan Invest.-a
13970306,870.00,879,845,856.00,3471079,853.00,Maskan Invest.-a
13970307,814.00,860,814,840.00,2563874,852.00,Maskan Invest.-a
13970308,854.00,857,830,844.00,1692039,850.00,Maskan Invest.-a
13970309,854.00,886,854,882.00,7621540,886.00,Maskan Invest.-a
13970312,911.00,926,911,924.00,5573070,926.00,Maskan Invest.-a
13970313,970.00,970,943,964.00,13974466,966.00,Maskan Invest.-a
13970319,986.00,1012,960,1008.00,19050307,1012.00,Maskan Invest.-a
13970320,1010.00,1037,1001,1013.00,796916,1021.00,Maskan Invest.-a
13970321,971.00,1015,963,969.00,4933107,963.00,Maskan Invest.-a
13970322,940.00,1017,940,986.00,5125610,988.00,Maskan Invest.-a
13970323,980.00,1020,964,1002.00,5043779,1010.00,Maskan Invest.-a
13970327,1029.00,1052,1010,1041.00,7644612,1050.00,Maskan Invest.-a
13970328,1060.00,1060,1007,1009.00,5718879,1007.00,Maskan Invest.-a
13970329,966.00,1014,966,1001.00,6101871,990.00,Maskan Invest.-a
13970330,970.00,1035,966,994.00,5048392,989.00,Maskan Invest.-a
13970402,998.00,1043,991,1032.00,5121145,1033.00,Maskan Invest.-a
13970403,1060.00,1079,1012,1029.00,3500499,1016.00,Maskan Invest.-a
13970404,1010.00,1020,978,983.00,8276159,978.00,Maskan Invest.-a
13970405,983.00,983,934,948.00,3866884,940.00,Maskan Invest.-a
13970406,921.00,970,921,949.00,2154762,928.00,Maskan Invest.-a
13970409,965.00,980,940,961.00,1902755,961.00,Maskan Invest.-a
13970410,961.00,990,913,939.00,3505425,939.00,Maskan Invest.-a
13970411,938.00,970,923,943.00,1545133,940.00,Maskan Invest.-a
13970412,913.00,954,913,926.00,1776148,921.00,Maskan Invest.-a
13970413,920.00,950,897,921.00,3394455,919.00,Maskan Invest.-a
13970416,880.00,910,875,888.00,1598141,882.00,Maskan Invest.-a
13970417,880.00,880,844,850.00,3950059,844.00,Maskan Invest.-a
13970419,862.00,862,812,830.00,1548341,855.00,Maskan Invest.-a
13970420,845.00,871,840,869.00,3901152,860.00,Maskan Invest.-a
13970423,888.00,909,866,895.00,2341008,904.00,Maskan Invest.-a
13970424,877.00,939,877,928.00,4675703,939.00,Maskan Invest.-a
13970425,945.00,969,910,945.00,1933208,915.00,Maskan Invest.-a
13970426,905.00,935,898,904.00,1526449,898.00,Maskan Invest.-a
13970427,885.00,948,859,908.00,3184584,915.00,Maskan Invest.-a
13970430,937.00,953,920,947.00,3990753,953.00,Maskan Invest.-a
13970431,955.00,966,900,916.00,3863694,915.00,Maskan Invest.-a
13970501,900.00,900,871,876.00,1921728,876.00,Maskan Invest.-a
13970502,887.00,898,850,876.00,1301728,876.00,Maskan Invest.-a
13970503,896.00,912,859,887.00,1100727,878.00,Maskan Invest.-a
13970506,861.00,897,843,857.00,3579727,858.00,Maskan Invest.-a
13970507,841.00,860,828,838.00,1831940,830.00,Maskan Invest.-a
13970508,821.00,847,800,809.00,3572683,808.00,Maskan Invest.-a
13970509,802.00,849,802,840.00,3244372,849.00,Maskan Invest.-a
13970510,860.00,864,820,836.00,2213552,820.00,Maskan Invest.-a
13970513,807.00,844,807,824.00,2120739,812.00,Maskan Invest.-a
13970514,830.00,841,810,818.00,1425725,822.00,Maskan Invest.-a
13970515,810.00,827,778,795.00,5331075,790.00,Maskan Invest.-a
13970516,775.00,834,775,829.00,3553298,834.00,Maskan Invest.-a
13970517,869.00,870,851,869.00,2677567,870.00,Maskan Invest.-a
13970520,912.00,912,875,902.00,8912001,891.00,Maskan Invest.-a
13970521,898.00,898,860,877.00,2428137,879.00,Maskan Invest.-a
13970522,890.00,920,890,915.00,5804628,909.00,Maskan Invest.-a
13970523,912.00,920,870,877.00,4998800,883.00,Maskan Invest.-a
13970524,889.00,920,873,908.00,5249093,903.00,Maskan Invest.-a
13970527,922.00,953,908,946.00,3250992,953.00,Maskan Invest.-a
13970528,993.00,993,937,978.00,7283391,950.00,Maskan Invest.-a
13970529,951.00,954,930,935.00,6399072,940.00,Maskan Invest.-a
13970530,958.00,960,930,936.00,3727833,940.00,Maskan Invest.-a
13970603,950.00,982,935,964.00,7969532,982.00,Maskan Invest.-a
13970604,1008.00,1012,981,998.00,4729565,1012.00,Maskan Invest.-a
13970605,1027.00,1047,1000,1031.00,5158173,1012.00,Maskan Invest.-a
13970606,1010.00,1040,980,999.00,5851766,999.00,Maskan Invest.-a
13970607,1022.00,1030,981,1002.00,3277663,1002.00,Maskan Invest.-a
13970610,1015.00,1052,1000,1040.00,7545896,1052.00,Maskan Invest.-a
13970611,1092.00,1092,1020,1076.00,11496264,1038.00,Maskan Invest.-a
13970612,1050.00,1063,1027,1043.00,2981913,1051.00,Maskan Invest.-a
13970613,1051.00,1095,1026,1071.00,4100063,1055.00,Maskan Invest.-a
13970614,1120.00,1120,1050,1094.00,2216370,1080.00,Maskan Invest.-a
13970617,1072.00,1148,1072,1129.00,7091351,1135.00,Maskan Invest.-a
13970618,1130.00,1168,1100,1125.00,7879537,1100.00,Maskan Invest.-a
13970619,1100.00,1135,1095,1107.00,9622744,1101.00,Maskan Invest.-a
13970620,1120.00,1154,1100,1137.00,7842645,1149.00,Maskan Invest.-a
13970621,1145.00,1187,1130,1170.00,10116107,1160.00,Maskan Invest.-a
13970624,1200.00,1218,1125,1179.00,7829916,1146.00,Maskan Invest.-a
13970625,1130.00,1167,1121,1131.00,10959167,1124.00,Maskan Invest.-a
13970626,1155.00,1187,1140,1170.00,16624081,1187.00,Maskan Invest.-a
13970627,1187.00,1228,1187,1219.00,16818402,1228.00,Maskan Invest.-a
13970631,1279.00,1279,1251,1279.00,24578228,1279.00,Maskan Invest.-a
13970701,1338.00,1342,1239,1305.00,18071175,1269.00,Maskan Invest.-a
13970702,1272.00,1314,1255,1279.00,20298490,1270.00,Maskan Invest.-a
13970703,1310.00,1342,1310,1338.00,24371197,1329.00,Maskan Invest.-a
13970704,1361.00,1361,1280,1321.00,19042865,1280.00,Maskan Invest.-a
13970707,1362.00,1387,1341,1375.00,32896285,1387.00,Maskan Invest.-a
13970708,1443.00,1443,1403,1436.00,25510795,1430.00,Maskan Invest.-a
13970709,1495.00,1495,1365,1389.00,17016386,1365.00,Maskan Invest.-a
13970710,1321.00,1350,1320,1322.00,2197133,1320.00,Maskan Invest.-a
13970711,1256.00,1256,1256,1256.00,1149044,1256.00,Maskan Invest.-a
13970714,1201.00,1280,1194,1217.00,7811331,1194.00,Maskan Invest.-a
13970715,1157.00,1157,1157,1157.00,740676,1157.00,Maskan Invest.-a
13970716,1100.00,1100,1100,1100.00,640678,1100.00,Maskan Invest.-a
13970717,1102.00,1156,1047,1078.00,11375638,1047.00,Maskan Invest.-a
13970718,1025.00,1033,1025,1025.00,4016676,1025.00,Maskan Invest.-a
13970721,974.00,974,974,974.00,1630176,974.00,Maskan Invest.-a
13970722,926.00,963,926,930.00,19594618,943.00,Maskan Invest.-a
