<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1315.83,1328,1311,1311.41,509763,1317.73,Chadormalu-a
13970106,1326.59,1327,1309,1313.30,2411157,1317.73,Chadormalu-a
13970107,1309.51,1325,1310,1317.10,2714977,1324.06,Chadormalu-a
13970108,1325.32,1341,1316,1325.32,3700891,1328.49,Chadormalu-a
13970114,1341.14,1360,1328,1337.98,3573669,1335.45,Chadormalu-a
13970115,1347.46,1347,1336,1339.24,1839118,1336.71,Chadormalu-a
13970118,1341.14,1349,1309,1327.85,3766707,1322.16,Chadormalu-a
13970119,1322.16,1344,1314,1326.59,12144927,1341.14,Chadormalu-a
13970120,1344.93,1392,1344,1382.26,20933970,1392.38,Chadormalu-a
13970121,1378.46,1442,1345,1406.93,33501772,1442.36,Chadormalu-a
13970122,1435.40,1439,1421,1430.34,29474593,1423.38,Chadormalu-a
13970126,1417.05,1435,1381,1422.11,9346392,1419.58,Chadormalu-a
13970127,1383.52,1417,1363,1384.16,4311102,1391.75,Chadormalu-a
13970128,1404.40,1405,1370,1381.63,4906830,1379.10,Chadormalu-a
13970129,1391.75,1403,1382,1394.28,6617723,1391.75,Chadormalu-a
13970201,1403.13,1404,1372,1382.89,5464951,1387.95,Chadormalu-a
13970202,1387.95,1388,1342,1370.24,3861572,1349.36,Chadormalu-a
13970203,1346.20,1367,1346,1361.38,3842819,1367.08,Chadormalu-a
13970204,1372.77,1373,1356,1362.65,1784427,1363.91,Chadormalu-a
13970205,1373.40,1392,1373,1377.20,3086625,1379.73,Chadormalu-a
13970208,1391.11,1392,1372,1384.79,4413360,1377.83,Chadormalu-a
13970209,1367.71,1392,1367,1383.52,3715791,1379.73,Chadormalu-a
13970210,1384.79,1385,1363,1380.99,1235627,1363.28,Chadormalu-a
13970211,1375.93,1385,1361,1380.36,3189690,1372.77,Chadormalu-a
13970215,1385.42,1417,1357,1394.28,11665795,1385.42,Chadormalu-a
13970216,1404.40,1414,1373,1395.54,2696692,1391.75,Chadormalu-a
13970217,1381.63,1404,1381,1395.54,2822364,1388.58,Chadormalu-a
13970218,1418.32,1418,1390,1395.54,4464249,1391.11,Chadormalu-a
13970219,1403.77,1429,1367,1402.50,13070240,1390.48,Chadormalu-a
13970222,1404.40,1404,1366,1384.79,6399538,1366.44,Chadormalu-a
13970223,1391.11,1399,1389,1391.75,5414460,1391.75,Chadormalu-a
13970224,1405.67,1408,1401,1399.34,2635345,1403.13,Chadormalu-a
13970225,1403.13,1408,1401,1403.13,3571525,1402.50,Chadormalu-a
13970226,1415.15,1415,1394,1403.77,2964617,1396.81,Chadormalu-a
13970229,1404.40,1404,1379,1393.65,3560225,1379.10,Chadormalu-a
13970230,1379.73,1386,1367,1380.36,3760615,1386.05,Chadormalu-a
13970231,1391.11,1398,1370,1382.26,2819232,1375.30,Chadormalu-a
13970301,1391.75,1410,1375,1389.85,5493633,1388.58,Chadormalu-a
13970302,1403.77,1416,1390,1403.77,7802805,1410.09,Chadormalu-a
13970305,1442.36,1473,1442,1471.46,28271817,1473.35,Chadormalu-a
13970306,1511.94,1540,1481,1506.88,20378252,1492.97,Chadormalu-a
13970307,1491.70,1545,1480,1515.74,14359352,1518.27,Chadormalu-a
13970308,1524.60,1561,1517,1535.98,23946925,1556.23,Chadormalu-a
13970309,1562.55,1613,1562,1596.08,24954975,1603.04,Chadormalu-a
13970312,1581.53,1644,1564,1594.82,9608564,1599.88,Chadormalu-a
13970313,1604.31,1604,1556,1579.63,9778852,1567.61,Chadormalu-a
13970319,1582.80,1583,1553,1556.86,6464390,1554.96,Chadormalu-a
13970320,1551.17,1601,1550,1573.31,8635261,1577.10,Chadormalu-a
13970321,1593.55,1594,1553,1568.25,9424206,1562.55,Chadormalu-a
13970328,1824.39,1846,1811,1826.58,75555313,1822.93,Chadormalu-a
13970329,1824.39,1918,1810,1905.39,63950238,1917.80,Chadormalu-a
13970330,2000.26,2000,1950,1998.80,118637766,2000.26,Chadormalu-a
13970402,2006.83,2098,1985,2051.35,38371228,2098.05,Chadormalu-a
13970403,2144.02,2154,2116,2150.59,12137902,2153.51,Chadormalu-a
13970404,2257.87,2258,2258,2209.70,2004514,2257.87,Chadormalu-a
13970405,2124.32,2230,2100,2174.67,61440184,2230.14,Chadormalu-a
13970406,2283.41,2283,2092,2208.24,134991080,2189.27,Chadormalu-a
13970409,2218.46,2277,2120,2201.68,44753466,2143.29,Chadormalu-a
13970410,2145.48,2153,2092,2097.32,70773952,2123.59,Chadormalu-a
13970411,2159.35,2202,2111,2179.05,29905773,2201.68,Chadormalu-a
13970412,2254.95,2288,2226,2285.60,43761601,2287.79,Chadormalu-a
13970413,2371.71,2399,2291,2368.06,46570547,2328.65,Chadormalu-a
13970416,2327.92,2334,2250,2272.46,21855800,2249.84,Chadormalu-a
13970417,2247.65,2321,2208,2264.43,13746818,2218.46,Chadormalu-a
13970419,2246.92,2311,2210,2261.52,12353006,2236.70,Chadormalu-a
