<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,650444.00,650444,646779,648282.00,13,648000.00,Mortgage Right9601-a
13970106,635101.00,659999,635101,646418.00,33,659999.00,Mortgage Right9601-a
13970107,630000.00,650000,620000,647271.00,216,620000.00,Mortgage Right9601-a
13970108,614909.00,620000,614909,616205.00,4,620000.00,Mortgage Right9601-a
13970115,585400.00,590000,585400,589566.00,106,590000.00,Mortgage Right9601-a
13970118,561255.00,585000,561141,574486.00,106,579990.00,Mortgage Right9601-a
13970119,580000.00,598000,580000,589305.00,74,580001.00,Mortgage Right9601-a
13970120,582222.00,618770,582222,614007.00,163,618770.00,Mortgage Right9601-a
13970121,601555.00,623000,601112,614615.00,295,619999.00,Mortgage Right9601-a
13970122,605522.00,640000,605522,632732.00,330,635000.00,Mortgage Right9601-a
13970126,635000.00,640000,635000,635246.00,102,635001.00,Mortgage Right9601-a
13970127,630000.00,635001,620000,631572.00,195,632000.00,Mortgage Right9601-a
13970128,622500.00,650000,622500,634938.00,155,650000.00,Mortgage Right9601-a
13970129,625122.00,639999,625122,632149.00,156,630000.00,Mortgage Right9601-a
13970201,630000.00,640000,620002,632861.00,202,640000.00,Mortgage Right9601-a
13970202,625000.00,625000,625000,625000.00,263,625000.00,Mortgage Right9601-a
13970203,595588.00,640000,593750,602256.00,343,593750.00,Mortgage Right9601-a
13970204,593000.00,610200,586001,604882.00,164,610000.00,Mortgage Right9601-a
13970205,630000.00,635126,610222,628492.00,95,635126.00,Mortgage Right9601-a
13970208,640000.00,659916,630000,650147.00,194,659916.00,Mortgage Right9601-a
13970209,621111.00,640000,618222,629911.00,611,630000.00,Mortgage Right9601-a
13970210,630000.00,650000,630000,641706.00,270,650000.00,Mortgage Right9601-a
13970211,645000.00,655000,640000,647108.00,516,645003.00,Mortgage Right9601-a
13970215,660000.00,665000,645120,658857.00,383,665000.00,Mortgage Right9601-a
13970216,660000.00,670000,660000,664815.00,122,667001.00,Mortgage Right9601-a
13970217,654222.00,698050,650000,662846.00,360,660500.00,Mortgage Right9601-a
13970218,630000.00,668000,630000,654355.00,347,630004.00,Mortgage Right9601-a
13970219,630123.00,680000,630123,664908.00,396,635000.00,Mortgage Right9601-a
13970222,655020.00,670000,650000,660948.00,300,650000.00,Mortgage Right9601-a
13970223,653350.00,670000,650001,663510.00,654,650001.00,Mortgage Right9601-a
13970224,650122.00,675000,650122,660527.00,451,656200.00,Mortgage Right9601-a
13970225,656000.00,675000,656000,659339.00,84,675000.00,Mortgage Right9601-a
13970226,642222.00,670000,640001,655436.00,477,640001.00,Mortgage Right9601-a
13970229,641500.00,662000,641500,657870.00,459,662000.00,Mortgage Right9601-a
13970230,650000.00,660000,650000,653092.00,362,660000.00,Mortgage Right9601-a
13970231,643010.00,665000,641566,660148.00,290,650000.00,Mortgage Right9601-a
13970301,650001.00,670000,650000,657689.00,451,650000.00,Mortgage Right9601-a
13970302,650000.00,670000,624805,641709.00,480,624805.00,Mortgage Right9601-a
13970305,626010.00,650000,610000,630969.00,277,640000.00,Mortgage Right9601-a
13970306,611000.00,650000,611000,641718.00,331,641000.00,Mortgage Right9601-a
13970307,632222.00,669998,632222,649845.00,198,650000.00,Mortgage Right9601-a
13970308,642666.00,679992,642666,658382.00,219,679992.00,Mortgage Right9601-a
13970309,650000.00,664999,644500,650436.00,676,644500.00,Mortgage Right9601-a
13970312,660000.00,665000,620122,657915.00,357,654998.00,Mortgage Right9601-a
13970313,640000.00,652000,636000,641406.00,460,652000.00,Mortgage Right9601-a
13970319,630111.00,660000,630111,649868.00,668,650000.00,Mortgage Right9601-a
13970320,640000.00,659947,637000,644499.00,665,637000.00,Mortgage Right9601-a
13970321,625200.00,676600,613009,650824.00,329,620000.00,Mortgage Right9601-a
13970322,643000.00,683365,641011,659954.00,185,683365.00,Mortgage Right9601-a
13970323,665000.00,690000,648666,675917.00,622,680000.00,Mortgage Right9601-a
13970327,700000.00,709712,688888,699660.00,493,690000.00,Mortgage Right9601-a
13970328,700000.00,705000,670010,697973.00,525,705000.00,Mortgage Right9601-a
13970329,690010.00,704000,665009,690619.00,485,704000.00,Mortgage Right9601-a
13970330,686120.00,698998,680000,686135.00,357,680000.00,Mortgage Right9601-a
13970402,663020.00,705000,660000,692862.00,526,695000.00,Mortgage Right9601-a
13970403,670000.00,680000,660000,669014.00,247,680000.00,Mortgage Right9601-a
13970404,652222.00,670000,640000,655245.00,392,660000.00,Mortgage Right9601-a
13970405,660000.00,678995,622483,658373.00,880,630009.00,Mortgage Right9601-a
13970406,645000.00,675000,645000,668786.00,313,675000.00,Mortgage Right9601-a
13970409,645000.00,685000,645000,674542.00,406,668000.00,Mortgage Right9601-a
13970410,668000.00,700000,652000,678935.00,624,675000.00,Mortgage Right9601-a
13970411,700000.00,700000,671111,681908.00,252,700000.00,Mortgage Right9601-a
13970412,677000.00,699999,675111,688225.00,505,680000.00,Mortgage Right9601-a
13970413,680000.00,690000,662222,679578.00,299,670000.00,Mortgage Right9601-a
13970416,670000.00,698000,670000,684475.00,190,698000.00,Mortgage Right9601-a
13970417,680505.00,700000,680003,688187.00,429,696666.00,Mortgage Right9601-a
13970419,662000.00,700000,662000,687704.00,1121,695000.00,Mortgage Right9601-a
13970420,671222.00,710000,670000,686516.00,200,700000.00,Mortgage Right9601-a
13970423,682222.00,685000,670000,674032.00,538,680000.00,Mortgage Right9601-a
13970424,680000.00,692000,680000,689747.00,458,688000.00,Mortgage Right9601-a
13970425,688000.00,700000,655260,686591.00,262,700000.00,Mortgage Right9601-a
13970426,657000.00,689997,653850,674006.00,681,679999.00,Mortgage Right9601-a
13970427,655555.00,679999,650000,662645.00,245,655000.00,Mortgage Right9601-a
13970430,662646.00,687000,655000,673391.00,1127,655000.00,Mortgage Right9601-a
13970431,670000.00,680000,654124,669516.00,317,674999.00,Mortgage Right9601-a
13970501,673120.00,690000,669999,678304.00,743,670000.00,Mortgage Right9601-a
13970502,645000.00,679000,645000,661531.00,252,650000.00,Mortgage Right9601-a
13970503,651000.00,660000,635555,651448.00,473,660000.00,Mortgage Right9601-a
13970506,633334.00,664998,633334,648622.00,198,649005.00,Mortgage Right9601-a
13970507,648010.00,665000,622222,654711.00,266,649900.00,Mortgage Right9601-a
13970508,637000.00,660000,630004,650020.00,464,659997.00,Mortgage Right9601-a
13970509,670000.00,670000,645600,661828.00,363,645600.00,Mortgage Right9601-a
13970510,630011.00,662998,630010,648892.00,121,660000.00,Mortgage Right9601-a
13970513,640111.00,668000,640111,658941.00,335,668000.00,Mortgage Right9601-a
13970514,626000.00,667000,626000,661897.00,385,667000.00,Mortgage Right9601-a
13970515,660000.00,670000,650000,666012.00,425,665000.00,Mortgage Right9601-a
13970516,665000.00,685000,665000,676063.00,205,685000.00,Mortgage Right9601-a
13970517,662224.00,680000,662224,669284.00,112,670000.00,Mortgage Right9601-a
13970520,661000.00,675000,635820,665193.00,538,655000.00,Mortgage Right9601-a
13970521,680000.00,680000,640010,666369.00,375,670000.00,Mortgage Right9601-a
13970522,675000.00,690000,652000,671273.00,356,652000.00,Mortgage Right9601-a
13970523,660000.00,680000,650000,662296.00,419,650000.00,Mortgage Right9601-a
13970524,657000.00,670000,631000,651763.00,560,640000.00,Mortgage Right9601-a
13970527,650111.00,650222,625000,640395.00,274,650000.00,Mortgage Right9601-a
13970528,645555.00,654900,640222,650615.00,285,654900.00,Mortgage Right9601-a
13970529,669000.00,670000,660000,666375.00,120,660000.00,Mortgage Right9601-a
13970530,655000.00,670000,633115,655747.00,543,670000.00,Mortgage Right9601-a
13970603,632010.00,675000,632010,665604.00,255,675000.00,Mortgage Right9601-a
13970604,633000.00,650000,632324,638691.00,72,650000.00,Mortgage Right9601-a
13970605,616000.00,649000,606757,633201.00,229,649000.00,Mortgage Right9601-a
13970606,638010.00,638010,620000,635413.00,34,637000.00,Mortgage Right9601-a
13970607,622222.00,665000,622222,653310.00,183,653000.00,Mortgage Right9601-a
13970610,645000.00,655000,645000,652657.00,137,646001.00,Mortgage Right9601-a
13970611,642560.00,655000,632222,642642.00,443,654998.00,Mortgage Right9601-a
13970612,641224.00,654000,641111,646604.00,475,642990.00,Mortgage Right9601-a
13970613,644111.00,665000,644111,652177.00,50,645000.00,Mortgage Right9601-a
13970614,633333.00,660000,626000,645244.00,280,660000.00,Mortgage Right9601-a
13970617,641111.00,677506,630000,647226.00,205,677506.00,Mortgage Right9601-a
13970618,646000.00,669999,633334,644188.00,77,669999.00,Mortgage Right9601-a
13970619,645555.00,648905,621001,641033.00,320,621001.00,Mortgage Right9601-a
13970620,669999.00,669999,632223,639858.00,548,648000.00,Mortgage Right9601-a
13970621,634444.00,659990,624557,639871.00,118,624557.00,Mortgage Right9601-a
13970624,640000.00,650000,610000,626243.00,203,610000.00,Mortgage Right9601-a
13970625,641000.00,641000,596011,614428.00,273,601000.00,Mortgage Right9601-a
13970626,630000.00,632000,600300,622270.00,168,616000.00,Mortgage Right9601-a
13970627,610000.00,653383,610000,641540.00,247,630000.00,Mortgage Right9601-a
13970631,630010.00,638000,624000,633288.00,162,638000.00,Mortgage Right9601-a
13970701,640000.00,650000,610000,641508.00,203,610000.00,Mortgage Right9601-a
13970702,610000.00,625000,609433,612874.00,187,609433.00,Mortgage Right9601-a
13970703,582231.00,605555,582231,590815.00,223,591000.00,Mortgage Right9601-a
13970704,580111.00,600001,562000,593104.00,233,600000.00,Mortgage Right9601-a
13970707,600000.00,600000,572000,591537.00,337,600000.00,Mortgage Right9601-a
13970708,600000.00,620824,590000,602236.00,326,600000.00,Mortgage Right9601-a
13970709,575000.00,620000,575000,611006.00,384,620000.00,Mortgage Right9601-a
