<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160511,2326.88,2327,2273,2288.00,406193
20160514,2286.80,2319,2273,2289.79,291331
20160515,2314.92,2315,2277,2290.99,2337673
20160516,2274.84,2303,2275,2282.61,180744
20160517,2279.62,2313,2272,2287.40,760278
20160529,2246.13,2363,2219,2276.63,413205
20160530,2273.04,2385,2272,2340.04,1887978
20160606,2363.99,2488,2364,2437.75,635410
20160607,2428.92,2559,2429,2530.42,595462
20160608,2656.50,2656,2585,2655.87,2714148
20160611,2713.23,2766,2641,2730.25,2054273
20160612,2710.08,2866,2618,2793.93,1239815
20160613,2848.77,2933,2797,2893.53,1508827
20160614,2843.10,2843,2749,2756.10,1323465
20160615,2688.65,2808,2637,2722.06,420733
20160618,2735.93,2805,2711,2737.82,129178
20160619,2805.90,2806,2694,2732.78,155628
20160620,2683.61,2774,2684,2708.82,107723
20160621,2710.71,2749,2687,2725.84,526275
20160622,2748.54,2862,2708,2812.21,723904
20160625,2906.14,2912,2800,2872.72,148279
20160626,2880.92,2963,2800,2846.25,1788451
20160628,2899.83,2911,2805,2868.94,501095
20160629,2874.62,2929,2837,2863.90,174424
20160702,2821.66,2900,2808,2840.57,101380
20160703,2807.79,2808,2755,2771.23,269531
20160704,2773.75,2774,2703,2734.04,410292
20160705,2684.24,2836,2684,2764.93,186011
20160709,2805.90,2856,2774,2834.27,246076
20160710,2786.36,2881,2786,2824.18,125944
20160711,2836.79,2865,2825,2839.31,186567
20160712,2836.79,2881,2812,2833.64,333581
20160713,2854.44,2894,2774,2798.97,192875
20160716,2804.64,2805,2742,2761.77,105521
20160717,2836.79,2899,2793,2845.62,210921
20160718,2899.83,2974,2894,2926.31,345394
20160719,2975.48,3013,2888,2909.29,431585
20160720,2889.75,2899,2844,2864.53,199875
20160723,2868.31,2900,2812,2853.81,186825
20160724,2874.62,2875,2824,2841.20,437052
20160725,2824.81,2894,2824,2863.90,231177
20160726,2899.20,2900,2831,2883.44,139922
20160727,2880.92,2900,2832,2876.51,134063
20160731,2876.51,2877,2832,2838.05,224877
20160801,2824.81,2838,2805,2825.45,149230
20160802,2778.80,2824,2774,2789.51,377090
20160803,2833.64,2837,2774,2788.88,200451
20160806,2773.75,2837,2774,2803.38,153730
20160807,2786.36,2830,2761,2773.75,83863
20160808,2774.38,2834,2774,2809.05,119621
20160809,2829.23,2829,2749,2793.93,58829
20160810,2775.01,2790,2775,2785.73,26087
20160813,2781.32,2849,2781,2816.62,50166
20160814,2786.36,2837,2786,2814.73,89911
20160815,2833.64,2868,2830,2846.88,130136
20160816,2837.42,2868,2830,2844.36,245140
20160817,2805.90,2866,2787,2804.64,88892
20160820,2883.44,2883,2806,2850.66,24384
20160821,2810.32,2836,2793,2809.05,23226
20160822,2792.66,2949,2793,2897.31,702751
20160823,2838.68,2915,2837,2867.68,101046
20160824,2987.46,2987,2807,2896.05,319422
20160827,2956.57,2957,2752,2775.64,764972
20160828,2711.34,2811,2711,2719.54,221371
20160829,2836.16,2836,2692,2757.36,185986
20160830,2817.88,2818,2711,2741.60,194108
20160831,2742.23,2770,2711,2732.15,64661
20160903,2717.02,2770,2692,2724.58,139444
20160904,2698.10,2711,2685,2698.73,37585
20160905,2685.50,2692,2623,2657.13,40718
20160906,2769.97,2770,2682,2738.45,122124
20160907,2793.93,2794,2654,2726.47,48130
20160910,2801.49,2805,2695,2768.08,175399
20160911,2739.08,2752,2680,2696.84,83414
20160913,2671.63,2704,2648,2660.28,91559
20160914,2660.91,2793,2610,2691.17,201924
20160917,2773.75,2774,2742,2761.77,53478
20160918,2773.75,2822,2737,2790.77,149194
20160919,2720.17,2742,2699,2718.28,34642
20160921,2699.37,2711,2680,2701.26,10388
20160924,2682.34,2767,2679,2710.08,56704
20160925,2687.39,2790,2687,2706.30,73336
20160926,2687.39,2742,2685,2706.30,120945
20160927,2761.14,2772,2699,2738.45,90845
20160928,2761.14,2761,2699,2708.19,27502
20161001,2710.71,2755,2711,2719.54,13897
20161002,2710.71,2752,2700,2707.56,96155
20161003,2751.69,2752,2660,2698.10,145512
20161004,2672.89,2673,2566,2602.28,131722
20161005,2623.09,2732,2604,2689.91,265599
20161008,2773.12,2786,2648,2721.43,147342
20161009,2595.35,2857,2595,2817.88,973437
20161010,2742.23,2868,2742,2834.90,692760
20161015,2868.31,2887,2745,2814.10,254284
20161016,2773.75,2837,2774,2807.79,151012
20161017,2781.32,2940,2781,2892.90,459855
20161018,2931.35,2957,2871,2919.37,143613
20161019,2918.74,2925,2837,2868.94,154143
20161022,2878.40,2938,2844,2880.92,103856
20161023,2868.94,2894,2737,2793.93,192378
20161024,2774.38,2837,2774,2784.47,70317
20161025,2792.66,2923,2793,2917.48,761831
20161026,2845.62,2896,2807,2834.27,106978
20161029,2748.54,2837,2746,2755.47,319179
20161030,2773.75,2849,2774,2827.34,37747
20161031,2774.38,2837,2755,2790.14,169973
20161101,2805.27,2849,2783,2826.08,175070
20161102,2848.77,2849,2805,2829.86,77186
20161105,2842.47,2884,2781,2845.62,88183
20161106,2773.75,2855,2774,2822.92,15620
20161107,2873.99,2874,2749,2798.97,76404
20161108,2723.32,2767,2723,2764.30,41238
20161109,2836.79,2837,2698,2744.12,121248
20161112,2682.98,2798,2683,2722.69,32565
20161113,2711.34,2837,2711,2828.60,8895
20161114,2804.64,2817,2730,2757.36,10884
20161115,2733.41,2816,2730,2783.84,77801
20161116,2757.36,2758,2731,2750.43,20068
20161119,2730.25,2829,2730,2793.29,59147
20161121,2773.75,2837,2774,2793.93,189657
20161122,2773.75,2817,2724,2791.40,742203
20161123,2761.77,2931,2762,2921.90,1039143
20161126,3063.74,3068,3039,3066.89,4013871
20161127,3027.80,3120,2921,3003.85,821418
20161129,3043.56,3044,2860,2905.51,441417
20161203,2858.86,2859,2761,2768.08,461640
20161204,2774.38,2900,2774,2870.20,252085
20161205,2869.57,2938,2831,2892.90,219668
20161206,2811.58,2945,2812,2839.94,235410
20161207,2824.81,2825,2698,2727.10,783885
20161210,2717.02,2774,2699,2727.73,85897
20161211,2734.04,2766,2711,2728.36,115457
20161212,2717.65,2761,2680,2704.41,110782
20161213,2754.84,2755,2705,2730.25,94122
20161214,2698.73,2708,2660,2684.87,266843
20161226,2860.14,2860,2668,2770.00,107572
20161227,2668.41,2668,2504,2588.29,191158
20161228,2646.95,2668,2504,2612.61,15044
20161231,2711.34,2711,2611,2667.70,15226
20170101,2535.35,2535,2535,2534.63,40693
20170102,2482.41,2482,2408,2408.72,368088
20170103,2320.02,2448,2289,2307.14,301071
20170104,2198.40,2253,2196,2210.56,177605
20170107,2210.56,2218,2196,2203.41,50754
20170108,2203.41,2246,2203,2227.02,64114
20170109,2217.72,2325,2218,2269.22,62004
20170111,2360.79,2361,2268,2298.55,99241
20170114,2360.08,2379,2289,2332.18,48946
20170115,2382.26,2382,2268,2287.11,41628
20170116,2289.25,2324,2239,2284.25,88545
20170117,2361.51,2362,2289,2311.43,23329
20170118,2357.93,2360,2318,2350.06,21196
20170121,2384.40,2411,2313,2341.48,30034
20170122,2292.83,2341,2293,2315.01,19976
20170123,2337.19,2337,2311,2317.87,183579
20170124,2318.59,2319,2314,2317.15,31075
20170125,2290.69,2291,2225,2247.05,101391
20170128,2264.22,2307,2264,2277.81,118899
20170129,2281.39,2286,2239,2252.77,36714
20170130,2169.78,2320,2170,2247.05,349952
20170131,2217.72,2221,2135,2176.94,600226
20170201,2129.72,2231,2068,2076.78,2249627
20170204,2144.75,2160,2070,2103.97,1039053
20170205,2074.64,2132,2029,2064.62,504265
20170206,2106.11,2110,2039,2064.62,208512
20170207,2069.63,2121,2068,2096.81,175716
20170208,2146.18,2168,2094,2148.32,738190
20170211,2096.10,2113,2075,2093.24,191472
20170212,2074.64,2075,2075,2074.64,10000
20170220,2141.88,2142,2070,2080.36,34655
20170221,2046.74,2123,2005,2033.86,500282
20170222,2060.33,2135,2021,2122.57,289279
20170225,2228.45,2228,2228,2228.45,269735
20170226,2339.33,2339,2146,2253.48,1138574
20170227,2161.20,2214,2161,2189.10,296897
20170228,2176.22,2176,2119,2129.01,537411
20170301,2118.28,2131,2053,2078.21,360613
20170304,2078.21,2182,2075,2143.31,314926
20170305,2138.31,2138,2075,2112.55,70942
20170306,2076.07,2118,2075,2082.51,148000
20170307,2124.00,2124,2067,2092.52,46231
20170308,2066.05,2117,1988,2006.67,1066069
20170311,1982.35,2017,1982,1984.50,86191
20170312,2020.98,2047,1998,2018.84,139772
20170313,2025.27,2062,1989,2003.10,242895
20170314,1991.65,2052,1992,2003.81,3729882
20170315,2052.46,2052,1967,2005.24,135267
20170318,2074.64,2093,2025,2061.76,164938
20170325,2025.99,2089,2026,2068.91,143735
20170326,2091.09,2144,2078,2102.54,216931
20170327,2149.75,2207,2150,2179.08,403525
20170328,2206.98,2288,2182,2272.09,909736
20170329,2323.59,2339,2253,2301.42,712792
20170403,2254.20,2258,2187,2199.83,1039167
20170404,2218.43,2244,2196,2221.29,419192
20170405,2244.18,2332,2244,2292.83,894190
20170408,2310.72,2311,2220,2247.76,419129
20170409,2247.05,2266,2135,2169.07,1372676
20170410,2239.18,2277,2223,2257.78,727694
20170412,2289.25,2289,2211,2254.20,494001
20170415,2289.25,2289,2203,2228.45,588363
20170416,2210.56,2253,2211,2221.29,321959
20170417,2212.71,2262,2212,2223.44,328044
20170418,2214.14,2232,2176,2205.55,258130
20170419,2252.77,2253,2175,2188.38,297079
20170422,2247.76,2248,2190,2204.84,537420
20170423,2196.25,2315,2196,2294.98,1578422
20170424,2289.25,2409,2289,2378.68,1028793
20170426,2467.39,2490,2402,2449.50,801404
20170429,2397.99,2571,2398,2526.05,947398
20170430,2411.59,2526,2400,2413.02,717826
20170501,2400.14,2432,2330,2377.25,660577
20170502,2425.18,2432,2330,2365.09,331470
20170503,2353.64,2383,2340,2351.49,263386
20170506,2416.59,2417,2304,2348.63,207010
20170507,2294.98,2393,2231,2267.79,748773
20170508,2246.33,2285,2206,2235.60,294651
20170509,2232.02,2296,2211,2258.49,363160
20170510,2258.49,2272,2225,2239.18,213475
20170513,2224.87,2259,2196,2214.14,176751
20170514,2204.84,2205,2191,2198.40,51826
20170515,2223.44,2223,2146,2171.93,373761
20170516,2167.64,2217,2160,2174.08,59241
20170517,2180.51,2241,2175,2217.72,97629
20170520,2224.15,2252,2189,2211.99,244062
20170521,2189.81,2218,2183,2188.38,465228
20170522,2217.72,2225,2182,2203.41,147224
20170523,2181.95,2211,2168,2176.94,326397
20170524,2176.22,2188,2161,2171.93,406965
20170527,2161.20,2174,2147,2166.21,205475
20170528,2160.48,2193,2111,2149.75,348782
20170603,2129.06,2132,2129,2149.75,920
20170606,2351.32,2351,2146,2185.01,624892
20170607,2138.26,2138,2076,2092.27,1007093
20170610,2168.91,2169,2083,2102.24,361495
20170611,2070.81,2093,2062,2078.48,411813
20170612,2069.28,2069,2008,2034.03,805806
20170613,2032.49,2069,1999,2024.06,856349
20170614,2043.99,2125,2044,2097.64,697145
20170617,2201.87,2202,2202,2201.87,2260114
20170618,2207.23,2258,2128,2180.41,1209543
20170619,2184.24,2221,2158,2178.11,487205
20170620,2214.13,2214,2081,2116.80,576825
20170621,2100.70,2118,2082,2087.67,295884
20170624,2108.37,2114,2070,2080.01,184331
20170625,2173.51,2174,2108,2152.05,195592
20170628,2127.53,2184,2128,2155.12,148405
20170701,2183.47,2208,2161,2192.67,187938
20170702,2175.81,2191,2146,2160.48,49731
20170703,2136.72,2167,2131,2146.69,239716
20170704,2120.63,2146,2112,2119.10,280802
20170705,2123.70,2192,2124,2166.61,335566
20170708,2170.45,2170,2146,2152.05,161858
20170709,2146.69,2169,2128,2141.32,226190
20170710,2138.26,2160,2077,2125.99,363688
20170711,2111.43,2180,2111,2174.28,233660
20170712,2206.47,2246,2154,2215.66,455589
20170715,2230.23,2230,2167,2178.88,144969
20170716,2183.47,2200,2164,2169.68,167246
20170717,2170.45,2184,2131,2152.05,499741
20170718,2171.21,2171,2134,2151.29,53541
20170719,2164.31,2259,2164,2243.25,861082
20170722,2299.20,2328,2270,2301.50,385890
20170723,2303.03,2304,2224,2262.41,357886
20170724,2189.61,2260,2190,2218.73,179766
20170725,2223.33,2269,2223,2234.06,166126
20170726,2222.56,2223,2146,2178.88,577111
20170729,2178.88,2179,2154,2163.55,77672
20170730,2155.88,2190,2145,2153.58,356293
20170731,2179.64,2180,2146,2155.12,300605
20170801,2240.19,2240,2170,2198.04,135533
20170802,2184.24,2184,2154,2160.48,193124
20170806,2153.58,2173,2131,2153.58,420476
20170807,2171.98,2183,2159,2168.91,126238
20170808,2146.69,2154,2108,2143.62,196933
20170809,2161.25,2161,2123,2146.69,177917
20170812,2111.43,2154,2111,2134.42,271713
20170813,2145.92,2177,2108,2125.99,257228
20170814,2122.93,2131,2121,2124.46,214816
20170815,2107.60,2145,2093,2109.13,215224
20170816,2092.27,2092,2062,2081.54,300234
20170819,2057.02,2108,2054,2068.51,314525
20170820,2043.99,2095,2029,2043.99,1032424
20170821,2088.44,2088,2029,2042.46,634135
20170822,2086.14,2086,2028,2045.52,332147
20170823,2032.49,2069,2029,2039.39,357704
20170826,2034.03,2058,2023,2034.03,202530
20170827,2034.79,2055,2023,2037.09,98256
20170828,2076.94,2138,2077,2121.40,1537629
20170829,2227.16,2227,2184,2227.16,3417510
20170830,2270.84,2298,2155,2221.79,739747
20170911,2147.45,2147,2071,2214.13,10896
20170912,2073.11,2121,2009,2034.03,866326
20170913,2027.13,2103,2026,2067.75,185455
20170916,2092.27,2100,2008,2028.66,393567
20170917,2043.22,2076,1954,1994.94,686171
20170918,2031.73,2092,2032,2061.62,231142
20170919,2085.38,2088,2069,2077.71,50449
20170920,2118.33,2118,2043,2057.78,297398
20170923,2043.99,2089,2044,2073.88,257712
20170924,2103.77,2104,2055,2069.28,201304
20170925,2083.84,2084,2031,2041.69,306244
20170926,2042.46,2062,1994,2027.13,394746
20170927,2030.96,2065,2031,2050.12,94469
20171002,2050.89,2065,2019,2027.90,243249
20171003,2034.03,2034,1981,2014.87,442636
20171004,1986.51,2052,1987,1998.77,167254
20171007,2013.33,2028,1901,1959.69,458701
20171008,1923.66,1955,1862,1879.98,1196379
20171009,1952.02,1952,1882,1910.64,262570
20171010,1953.55,1954,1825,1877.68,166593
20171011,1947.42,1947,1870,1906.04,110148
20171014,1908.34,1948,1888,1925.96,278441
20171015,1954.32,1993,1916,1958.92,122263
20171016,1958.92,1977,1947,1955.09,255620
20171017,1976.55,1977,1947,1954.32,148159
20171018,1977.31,1977,1897,1922.13,212195
20171021,1953.55,1954,1878,1926.73,245493
20171022,1946.66,1947,1900,1927.50,102211
20171023,1927.50,1927,1883,1896.07,69801
20171024,1942.06,1942,1895,1906.04,35099
20171025,1906.04,1912,1870,1884.58,109564
20171028,1884.58,1885,1824,1842.43,249685
20171029,1839.36,1843,1807,1829.40,143367
20171030,1831.70,1912,1832,1870.78,35798
20171031,1912.94,1913,1811,1844.73,249421
20171101,1893.01,1893,1823,1833.23,195945
20171104,1873.08,1873,1833,1850.09,81433
20171105,1854.69,1855,1825,1837.83,288279
20171106,1839.36,1885,1839,1869.25,188496
20171107,1870.78,1871,1834,1843.19,71697
20171108,1843.19,1865,1823,1837.83,141868
20171111,1837.83,1854,1824,1830.93,113133
20171112,1861.59,1862,1813,1831.70,84047
20171113,1832.46,1833,1812,1820.20,111536
20171114,1820.97,1821,1799,1808.70,165431
20171115,1812.54,1855,1813,1839.36,223148
20171118,1839.36,1853,1801,1825.57,214282
20171120,1827.10,1827,1798,1814.84,137627
20171121,1814.84,1816,1796,1805.64,54454
20171122,1813.30,1813,1770,1787.25,221642
20171125,1771.15,1796,1747,1761.95,678961
20171126,1766.55,1770,1686,1724.40,974097
20171128,1732.06,1742,1724,1732.06,127400
20171129,1732.06,1763,1687,1716.74,121072
20171202,1762.72,1793,1721,1760.42,117914
20171203,1778.05,1778,1686,1719.04,330708
20171204,1717.50,1747,1687,1703.71,185419
20171205,1704.47,1711,1678,1693.74,152847
20171209,1696.04,1724,1694,1696.81,285837
20171210,1724.40,1740,1724,1732.06,108107
20171211,1735.90,1736,1701,1709.84,85776
20171212,1755.06,1755,1686,1699.88,132217
20171213,1701.41,1723,1677,1683.02,478367
20171216,1683.02,1683,1599,1610.97,1532802
20171231,1598.71,1599,1519,1525.14,54291
20180101,1449.26,1449,1449,1449.26,130286
20180102,1377.22,1378,1377,1377.22,1096689
20180103,1311.31,1371,1309,1314.38,1515958
20180106,1308.25,1308,1252,1274.52,410480
20180107,1302.88,1332,1291,1309.78,380914
20180108,1330.47,1343,1245,1253.06,6481543
20180109,1276.06,1301,1254,1277.59,2436381
20180110,1279.12,1341,1241,1285.25,6178420
20180113,1310.54,1334,1295,1311.31,2430524
20180114,1335.07,1343,1303,1320.51,1560392
20180115,1320.51,1325,1280,1294.45,2269193
20180116,1323.57,1339,1316,1324.34,993171
20180117,1324.34,1345,1303,1326.64,1152151
20180120,1326.64,1327,1288,1302.88,773851
20180121,1287.55,1303,1238,1251.53,1559913
20180122,1282.19,1282,1242,1247.70,614356
20180123,1294.45,1301,1251,1276.06,875325
20180124,1279.12,1294,1247,1273.76,388901
20180127,1287.55,1288,1255,1263.03,324785
20180128,1295.22,1357,1265,1289.09,2218031
20180129,1268.39,1277,1257,1264.56,520536
20180130,1264.56,1272,1252,1258.43,261426
20180131,1255.36,1282,1231,1259.20,557155
20180203,1272.99,1284,1242,1260.73,852522
20180204,1279.89,1280,1239,1250.00,864969
20180205,1235.44,1259,1224,1232.37,1096878
20180206,1254.60,1261,1230,1246.93,592296
20180207,1246.93,1264,1243,1256.90,389794
20180210,1241.57,1257,1235,1245.40,394481
20180212,1255.36,1257,1230,1237.74,483970
20180213,1226.24,1245,1176,1204.01,1545607
20180214,1193.29,1222,1154,1181.79,2153405
20180217,1190.99,1211,1173,1194.82,385263
20180218,1194.82,1208,1168,1177.96,211361
20180219,1187.15,1187,1156,1164.93,229615
20180221,1154.97,1165,1116,1133.51,1215332
20180224,1157.26,1157,1092,1104.38,1366694
20180225,1111.28,1111,1104,1108.98,266058
20180226,1141.94,1146,1104,1115.88,181770
20180227,1141.94,1142,1105,1114.35,260320
20180228,1118.94,1126,1096,1102.08,400144
20180303,1095.95,1103,1073,1088.29,723190
20180310,1093.96,1094,1040,1041.29,406806
20180311,1004.82,1036,989,991.05,1095279
20180312,981.32,997,961,986.19,603561
20180313,988.62,1028,981,993.48,699070
20180314,1021.03,1024,993,1008.88,534938
20180317,1004.82,1059,977,1051.01,1308192
20180318,1093.15,1101,1071,1089.91,701209
20180319,1093.96,1134,1049,1078.56,414948
20180325,1093.96,1094,1048,1074.51,46666
20180326,1084.24,1084,1037,1048.58,180423
20180327,1069.65,1070,1049,1055.87,121296
20180328,1055.87,1075,1028,1046.15,274964
20180403,1068.84,1069,1027,1038.05,120745
20180404,1032.37,1057,1032,1038.86,3500
20180407,1053.44,1053,1013,1036.43,177200
20180408,1013.74,1014,985,999.15,307805
20180409,954.58,972,950,951.34,1145094
20180410,995.91,996,950,955.39,393626
20180411,949.72,972,913,931.08,258801
20180415,916.50,916,888,902.72,516162
20180416,910.82,911,887,897.05,176480
20180417,913.25,913,900,904.34,76412
20180418,900.29,919,900,912.44,76070
20180421,931.89,933,903,917.31,154226
20180422,923.79,928,904,908.39,64140
20180423,907.58,908,883,890.57,277424
20180424,891.38,891,871,879.22,203219
20180425,879.22,908,879,892.19,216865
20180428,887.32,887,873,878.41,198637
20180429,876.79,891,876,881.65,93560
20180430,868.69,891,869,885.70,89301
20180501,906.77,929,907,918.12,384011
20180505,907.58,948,904,920.55,212258
20180506,938.38,939,901,923.79,241403
20180507,931.89,947,925,933.51,245793
20180508,953.77,959,934,946.48,215566
20180509,899.48,962,899,908.39,523878
20180512,899.48,954,899,942.43,423971
20180513,988.62,989,987,989.43,890140
20180514,1038.86,1039,1013,1038.05,909067
20180515,1089.91,1090,1023,1053.44,745196
20180520,1097.79,1098,999,1010.77,168421
20180521,999.89,1061,972,1043.40,458086
20180522,1081.06,1095,1079,1094.44,1633463
20180523,1106.16,1121,1073,1086.91,449600
20180526,1077.71,1111,1047,1071.85,158072
20180527,1054.28,1070,1038,1058.46,222684
20180528,1061.81,1072,1048,1060.97,231303
20180529,1071.02,1095,1063,1080.22,83133
20180530,1065.99,1079,1055,1060.97,272807
20180602,1067.67,1069,1008,1021.65,399377
20180603,989.02,1061,989,1045.91,328153
20180609,1060.97,1098,1061,1096.12,992030
20180610,1110.34,1110,1056,1071.85,290654
20180611,1079.38,1086,1038,1052.61,359695
20180612,1025.83,1079,1026,1047.59,174439
20180613,1065.16,1088,1046,1064.32,453549
20180617,1097.79,1099,1071,1090.26,493942
20180618,1116.20,1145,1069,1124.57,1219831
20180619,1118.71,1181,1106,1168.91,745848
20180620,1225.81,1227,1155,1209.08,1333000
20180623,1182.30,1205,1153,1163.06,754720
20180624,1188.16,1205,1172,1185.65,526957
20180625,1154.69,1164,1127,1142.14,571932
20180626,1171.42,1171,1113,1142.97,249449
20180627,1187.32,1187,1088,1132.93,163819
20180630,1129.59,1134,1128,1130.42,116571
20180701,1088.59,1105,1079,1092.77,182443
20180702,1117.04,1117,1050,1095.28,129112
20180703,1110.34,1110,1068,1078.55,93081
20180704,1033.36,1094,1033,1049.26,260742
20180707,1054.28,1060,1031,1047.59,135304
20180708,1045.91,1046,1029,1036.71,100746
20180710,1030.02,1036,1009,1029.18,183426
20180711,1005.75,1022,978,996.55,418068
20180714,978.97,1030,979,1015.79,97309
20180715,1045.91,1066,1045,1062.65,749570
20180716,1045.91,1053,1017,1039.22,171738
20180717,1071.02,1071,1017,1022.48,117452
20180718,1054.28,1074,1019,1066.83,444213
20180721,1115.36,1115,1050,1067.67,331107
20180722,1101.14,1102,1059,1081.89,286029
20180723,1058.46,1058,1029,1035.87,424355
20180724,1062.65,1063,1052,1055.95,84476
20180725,1029.18,1029,1003,1007.42,623834
20180728,973.12,1058,973,1041.73,253698
20180729,1009.10,1012,992,1000.73,267887
20180730,975.63,978,951,954.71,1404354
20180731,937.14,1002,937,993.20,489109
20180801,974.79,1018,962,994.87,948243
20180804,973.12,1011,954,968.93,74219
20180805,953.87,1007,954,980.65,266274
20180806,958.89,991,933,944.67,818888
20180807,929.61,954,908,931.28,327984
20180808,915.38,941,913,925.42,475572
20180811,958.06,958,920,938.81,296948
20180812,923.75,959,920,935.46,258276
20180813,932.12,952,920,928.77,1200786
20180814,919.57,937,905,918.73,298028
20180815,933.79,949,907,922.91,958105
20180818,937.14,954,920,929.61,1158726
20180819,941.32,976,930,949.69,2220040
20180820,994.87,997,979,994.04,524167
20180821,1043.40,1043,997,1041.73,856430
20180825,1079.38,1094,1038,1086.08,1525392
20180826,1137.95,1138,1138,1137.95,44900
20180827,1139.63,1190,1084,1117.87,1429962
20180828,1117.04,1148,1071,1113.69,1255833
20180829,1162.22,1169,1133,1163.89,1987846
20180901,1221.63,1222,1221,1221.63,736341
20180902,1282.71,1283,1246,1274.34,4966747
20180903,1271.83,1322,1212,1247.57,1319029
20180904,1246.73,1255,1213,1240.03,1487418
20180905,1255.10,1302,1218,1293.59,2477834
20180908,1358.01,1358,1358,1358.01,266955
20180909,1425.79,1426,1426,1425.79,237029
20180930,1496.91,1497,1497,1496.91,214142
20181001,1571.38,1571,1571,1571.38,327564
20181002,1649.20,1649,1649,1649.20,576252
20181003,1731.20,1731,1731,1731.20,728717
20181006,1817.38,1817,1817,1817.38,336900
20181007,1727.01,1727,1727,1727.01,184559
20181008,1641.67,1781,1641,1674.30,10597093
20181009,1757.97,1758,1673,1751.28,7859560
20181010,1665.93,1711,1664,1666.77,1601602
20181013,1583.93,1590,1584,1583.93,993547
20181014,1505.28,1505,1505,1505.28,196432
20181015,1430.81,1580,1431,1514.48,2527056
20181016,1589.79,1590,1581,1589.79,670121
20181017,1669.28,1669,1598,1667.60,3170876
20181020,1750.44,1750,1745,1749.60,2164425
20181021,1836.62,1837,1837,1836.62,602429
20181022,1824.07,1824,1733,1752.11,534882
20181027,1739.56,1740,1740,1739.56,130738
20181028,1653.38,1653,1653,1653.38,599948
20181029,1590.62,1715,1571,1602.34,4019482
20181031,1602.34,1602,1523,1526.20,2845453
20181103,1587.28,1602,1524,1584.77,1577382
20181104,1604.85,1663,1506,1608.20,4626343
20181105,1556.32,1655,1541,1593.97,1740994
20181106,1606.52,1619,1530,1570.54,857126
20181110,1605.69,1606,1493,1507.79,1628479
20181111,1497.75,1531,1443,1481.01,899180
20181112,1481.01,1507,1481,1496.07,847982
20181113,1496.07,1530,1448,1469.30,707897
20181114,1440.85,1470,1413,1425.79,1157036
20181117,1421.61,1438,1375,1390.65,1389565
20181118,1409.05,1414,1321,1344.63,1283625
20181119,1411.56,1412,1356,1372.24,255249
20181120,1430.81,1440,1372,1411.56,1454359
20181121,1455.91,1456,1389,1427.46,688869
20181124,1399.01,1432,1356,1367.22,912284
20181126,1306.14,1382,1299,1306.14,682051
20181127,1263.46,1364,1263,1309.48,464613
20181128,1266.81,1311,1257,1268.48,428723
20181201,1295.26,1295,1206,1212.42,575359
20181202,1156.36,1251,1156,1183.14,1292074
20181203,1199.87,1242,1199,1229.16,876199
20181204,1230.83,1289,1229,1247.57,426631
20181205,1247.57,1297,1248,1277.69,1360027
20181215,1340.76,1341,1341,1340.76,14830
20181216,1390.45,1390,1316,1347.45,2263570
20181217,1380.90,1381,1281,1293.93,1651673
20181218,1280.55,1281,1230,1257.62,630290
20181219,1307.31,1307,1242,1257.62,387776
20181222,1266.22,1299,1214,1233.73,382273
20181223,1271.00,1295,1234,1270.04,738641
20181224,1331.20,1331,1271,1294.89,560494
20181225,1335.98,1336,1290,1309.22,400120
