<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171009,1126.04,1126,1126,1126.04,80000000,126817,حآسا-ت
20171010,1182.34,1182,1182,1182.34,55411,149,حآسا-ت
20171011,1241.46,1241,1241,1241.46,184833,324,حآسا-ت
20171014,1303.39,1303,1303,1303.39,188194,348,حآسا-ت
20171015,1368.14,1368,1368,1368.14,1023241,592,حآسا-ت
20171016,1435.70,1436,1426,1435.70,73337321,50101,حآسا-ت
20171017,1408.49,1431,1366,1385.97,48383810,55720,حآسا-ت
20171018,1378.46,1397,1361,1372.83,22480302,19041,حآسا-ت
20171021,1370.96,1377,1318,1331.54,15300074,8793,حآسا-ت
20171022,1314.65,1323,1269,1285.56,12190255,6809,حآسا-ت
20171023,1285.56,1309,1249,1271.49,5916996,4287,حآسا-ت
20171024,1251.78,1290,1230,1253.66,3954464,2861,حآسا-ت
20171025,1230.20,1285,1230,1242.40,4211975,2299,حآسا-ت
20171028,1229.26,1279,1229,1254.60,4124094,2123,حآسا-ت
20171029,1248.03,1257,1231,1237.71,2619909,1235,حآسا-ت
20171030,1233.02,1251,1205,1215.19,4287865,1719,حآسا-ت
20171031,1212.37,1222,1200,1209.56,2347883,1215,حآسا-ت
20171101,1202.05,1216,1193,1200.17,2094368,929,حآسا-ت
20171104,1188.91,1257,1161,1227.39,6455561,2841,حآسا-ت
20171105,1246.15,1248,1198,1216.13,2528998,981,حآسا-ت
20171106,1200.17,1232,1198,1208.62,1159123,567,حآسا-ت
20171107,1214.25,1214,1178,1184.22,1953900,724,حآسا-ت
20171108,1183.28,1193,1166,1172.02,2229015,886,حآسا-ت
20171111,1172.02,1186,1155,1164.51,2399453,868,حآسا-ت
20171112,1163.58,1177,1158,1165.45,1605958,632,حآسا-ت
20171113,1168.27,1169,1159,1161.70,1621371,625,حآسا-ت
20171114,1168.27,1173,1158,1161.70,1519980,695,حآسا-ت
20171115,1163.58,1165,1150,1157.01,1981923,750,حآسا-ت
20171118,1151.38,1163,1145,1149.50,1068745,434,حآسا-ت
20171120,1143.87,1153,1137,1145.75,885532,435,حآسا-ت
20171121,1143.87,1147,1126,1131.67,2304569,807,حآسا-ت
20171122,1135.43,1163,1132,1144.81,1377052,640,حآسا-ت
20171125,1146.69,1202,1147,1193.60,5473545,1824,حآسا-ت
20171126,1219.88,1220,1196,1206.74,3793291,1540,حآسا-ت
20171128,1205.80,1211,1178,1193.60,2312564,917,حآسا-ت
20171129,1175.78,1198,1168,1176.71,1409424,560,حآسا-ت
20171202,1176.71,1208,1174,1192.67,765413,366,حآسا-ت
20171203,1178.59,1209,1165,1171.08,803418,345,حآسا-ت
20171204,1172.96,1178,1168,1171.08,1191614,365,حآسا-ت
20171205,1187.04,1199,1164,1169.21,1396396,506,حآسا-ت
