<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170121,731002.00,748899,730896,735419.00,24351,823,Mortgage Right9510-a
20170122,742522.00,772189,720007,740814.00,66655,4788,Mortgage Right9510-a
20170123,745000.00,751000,740010,746244.00,44179,3757,Mortgage Right9510-a
20170124,749999.00,755000,745000,750441.00,37633,2799,Mortgage Right9510-a
20170125,751001.00,768999,751001,762764.00,40219,2361,Mortgage Right9510-a
20170128,760200.00,767000,751209,759779.00,32051,2113,Mortgage Right9510-a
20170129,760001.00,774000,757300,766616.00,46091,1899,Mortgage Right9510-a
20170130,770000.00,775000,765002,769852.00,33294,1386,Mortgage Right9510-a
20170131,772500.00,775000,760755,770600.00,31303,1281,Mortgage Right9510-a
20170201,770000.00,789999,767006,774205.00,29307,1340,Mortgage Right9510-a
20170204,775000.00,785000,770000,774917.00,31743,1351,Mortgage Right9510-a
20170205,775000.00,780000,761211,771195.00,16560,696,Mortgage Right9510-a
20170206,779899.00,779899,765002,773624.00,34237,1250,Mortgage Right9510-a
20170207,774000.00,779001,741000,774039.00,22522,916,Mortgage Right9510-a
20170208,775000.00,779998,766000,774318.00,23596,918,Mortgage Right9510-a
20170211,775000.00,780000,768000,773824.00,25186,1064,Mortgage Right9510-a
20170212,779000.00,790000,765000,777701.00,35720,1118,Mortgage Right9510-a
20170213,780000.00,790000,765000,777709.00,25980,831,Mortgage Right9510-a
20170214,775001.00,789998,775001,783210.00,14400,655,Mortgage Right9510-a
20170215,788990.00,788990,776000,781164.00,13607,629,Mortgage Right9510-a
20170218,780001.00,790000,780001,784653.00,13586,729,Mortgage Right9510-a
20170219,781003.00,799999,772133,788144.00,8175,536,Mortgage Right9510-a
20170220,776000.00,780000,748800,762271.00,6934,579,Mortgage Right9510-a
20170221,765111.00,794999,761011,772474.00,4006,429,Mortgage Right9510-a
20170222,766000.00,795000,763344,772054.00,4126,527,Mortgage Right9510-a
20170225,767000.00,774888,740001,763245.00,6581,684,Mortgage Right9510-a
