<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180627,785000.00,787989,782100,783470.00,19498
20180630,785500.00,789500,785101,786033.00,18983
20180701,783501.00,794488,783501,788173.00,33909
20180702,789000.00,790000,787710,788242.00,27996
20180703,783390.00,791000,783390,788939.00,24910
20180704,788210.00,794080,788210,792394.00,11614
20180707,790000.00,793995,789701,792384.00,15606
20180708,791000.00,794000,791000,792969.00,28621
20180710,786040.00,793800,786037,792267.00,23296
20180711,792000.00,793699,790002,792350.00,43530
20180714,790009.00,792900,790004,790991.00,31028
20180715,791000.00,791000,788002,789203.00,15937
20180716,786999.00,791999,785511,789363.00,24665
20180717,790000.00,794967,788301,790711.00,18735
20180718,790721.00,797000,790721,792977.00,17563
20180721,792400.00,793999,790734,791988.00,16169
20180722,791100.00,792000,791002,791013.00,38466
20180723,790712.00,791000,787510,790444.00,47673
20180724,789001.00,791000,787006,788916.00,50500
20180725,786500.00,789698,786122,787723.00,14963
20180728,788006.00,792000,788006,790569.00,46247
20180729,790003.00,792298,790003,791135.00,18531
20180730,790401.00,793995,790401,791367.00,67935
20180731,790512.00,792000,790512,791526.00,61208
20180801,790000.00,791000,789100,790129.00,88339
20180804,790000.00,791990,789000,790017.00,41862
20180805,790499.00,791897,785001,790320.00,54784
20180806,780010.00,791898,780010,787700.00,42529
20180807,788000.00,790000,788000,788568.00,27799
20180808,787702.00,790000,785008,788446.00,56317
20180811,789000.00,790999,786004,789292.00,37208
20180812,788000.00,794996,786003,789566.00,93754
20180813,788001.00,795000,788001,792162.00,65227
20180814,788092.00,820000,788000,793365.00,70675
20180815,789995.00,804996,786109,792979.00,36944
20180818,790001.00,791497,789510,790110.00,63097
20180819,790000.00,791000,789221,790101.00,75881
20180820,790000.00,796999,788509,792067.00,41922
20180821,790002.00,798999,790001,795394.00,29999
20180825,792702.00,804900,792702,799260.00,51980
20180826,798000.00,804900,798000,800892.00,46071
20180827,800171.00,805000,800171,803509.00,62507
20180828,802000.00,808000,802000,806084.00,33058
20180829,805204.00,812900,805204,808808.00,59096
20180901,810999.00,814800,808513,811624.00,51430
20180902,810000.00,817000,810000,814450.00,59706
20180903,813900.00,819999,813900,815986.00,41583
20180904,816000.00,821990,816000,819838.00,64675
20180905,820611.00,839997,820611,826342.00,65496
20180908,828988.00,831979,826002,828626.00,75611
20180909,828500.00,829498,825008,828663.00,70813
20180910,829000.00,830000,829000,829197.00,55578
20180911,828500.00,830000,821946,829072.00,44332
20180912,810432.00,823000,810432,822133.00,51696
20180915,811000.00,830000,811000,824799.00,85600
20180916,812500.00,825000,812500,822025.00,45745
20180917,821000.00,823000,821000,822364.00,47016
20180918,821000.00,824999,821000,823496.00,20489
20180922,823670.00,825650,823000,824053.00,45880
20180923,823000.00,824500,823000,823295.00,40819
20180924,823001.00,824000,822511,823317.00,54460
20180925,823499.00,824000,823000,823673.00,42819
20180926,823900.00,824001,823000,823694.00,34225
20180929,823467.00,824001,820000,823076.00,78215
20180930,820511.00,825000,820511,823718.00,60572
20181001,823700.00,827000,822070,824942.00,52403
20181002,825002.00,830002,825005,827042.00,29047
20181003,827000.00,834000,827000,829783.00,53493
20181006,828002.00,833100,828002,832068.00,49150
20181007,826515.00,837900,826515,835148.00,43825
20181008,835000.00,839997,835000,837105.00,24654
20181009,831000.00,840000,831000,837745.00,25432
20181010,841002.00,843000,841002,841240.00,39676
20181013,839997.00,843768,836313,841093.00,52182
20181014,840203.00,845000,840203,843091.00,25866
20181015,843700.00,845701,843700,844499.00,98522
20181016,843500.00,847000,843500,845450.00,32184
20181017,845000.00,850000,845000,846500.00,26258
20181020,846000.00,852500,846000,848444.00,32105
20181021,848600.00,853490,848600,852075.00,33910
20181022,853000.00,854700,853000,853913.00,42742
20181023,853900.00,855800,853900,854877.00,24709
20181024,855000.00,857001,855000,856199.00,47125
20181027,855103.00,858000,855103,856870.00,22495
20181028,853101.00,857800,853101,856705.00,27450
20181029,854500.00,859780,854500,857121.00,41581
20181031,861306.00,864721,861306,863160.00,6650
20181103,861012.00,868999,861012,864478.00,22602
20181104,865000.00,866900,865000,865451.00,34211
20181105,865650.00,867000,865650,865967.00,21916
20181106,865499.00,867000,860125,865887.00,11893
20181110,866201.00,866400,866100,866259.00,14164
20181111,866100.00,868993,866100,867089.00,6332
20181112,868000.00,868000,867530,867711.00,20508
20181113,867711.00,872109,867711,869279.00,19655
20181114,870000.00,871000,870000,870260.00,8447
20181117,870042.00,872000,870042,870986.00,27238
20181118,871002.00,872350,871002,871520.00,15672
20181119,871077.00,872000,871077,871617.00,16919
20181120,872500.00,874000,871511,872676.00,28303
20181121,878314.00,878900,873502,877823.00,56386
20181124,878000.00,883000,878000,878928.00,38227
20181126,875004.00,881000,875004,880038.00,11182
20181127,881800.00,881900,880500,881387.00,24253
20181128,881403.00,883000,881403,882413.00,21283
20181201,882010.00,886000,882010,882427.00,15627
20181202,882511.00,885500,882511,883241.00,16390
20181203,883000.00,885199,883000,884930.00,57370
20181204,884970.00,886500,884970,885729.00,19882
20181205,885524.00,886500,885524,886029.00,9817
20181208,886369.00,888200,886357,887061.00,25660
20181209,887520.00,888200,887520,887859.00,10451
20181210,888000.00,889500,887901,888381.00,18007
20181212,888880.00,893500,888880,891733.00,12241
20181215,891700.00,894500,891700,893570.00,41649
20181216,895000.00,897000,895000,896185.00,38355
20181217,895004.00,905900,895004,896152.00,12981
20181218,893004.00,903498,893003,898662.00,10828
20181219,898000.00,902000,896001,899383.00,19309
20181222,900001.00,902000,899538,900000.00,22835
20181223,901000.00,901199,900003,900822.00,29781
20181224,905399.00,905399,902201,903413.00,6877
20181225,903413.00,905000,903003,903951.00,5889
20181226,903951.00,907500,903951,904270.00,4109
20181229,910000.00,910000,904021,905283.00,6710
20181230,907000.00,909999,907000,907446.00,23982
20181231,909999.00,909999,907500,908284.00,16318
20190101,909999.00,910500,909145,909975.00,28801
20190102,911000.00,914000,910100,911970.00,6109
20190105,911700.00,913200,911700,912724.00,12751
20190106,916000.00,916000,913000,913268.00,42960
20190107,912730.00,915011,912730,914308.00,14955
20190108,913196.00,915990,913196,914167.00,11538
20190109,914989.00,916500,914989,915726.00,80964
20190112,919997.00,919997,872001,914189.00,22341
20190113,912001.00,915900,912000,914584.00,9168
20190114,916000.00,916000,911008,915097.00,36926
20190115,915500.00,917000,915500,916168.00,3555
20190116,916998.00,917198,916503,916951.00,70138
20190119,917001.00,918812,917001,918000.00,24225
20190120,918500.00,919783,918500,919004.00,34100
20190121,919990.00,920799,919990,920020.00,2329
20190122,919000.00,920011,919000,919559.00,7483
20190123,918521.00,921900,918521,921108.00,11671
20190126,927999.00,927999,920101,920933.00,10946
20190127,920000.00,922300,920000,921848.00,46560
20190128,921897.00,923210,921800,922843.00,16240
20190129,922015.00,923000,922015,922582.00,5761
20190130,922501.00,925000,922501,923015.00,2829
20190202,924000.00,926300,924000,924659.00,11079
20190203,924600.00,926000,924600,925185.00,11663
20190204,925000.00,950000,925000,926158.00,18026
20190205,926500.00,927300,926051,926608.00,6482
20190206,927498.00,928601,927112,928419.00,24419
20190210,928400.00,929400,928400,928854.00,18573
20190212,928316.00,930400,928316,930024.00,44202
20190213,931000.00,932000,931000,931717.00,24521
20190216,932500.00,932624,931200,932118.00,12885
20190217,932500.00,933104,932201,932524.00,10173
20190218,932501.00,933111,932501,932823.00,7194
20190219,933000.00,933800,932951,933038.00,19962
20190220,933900.00,935000,933358,933604.00,26084
20190223,930000.00,935500,930000,934664.00,21032
20190224,933112.00,936979,933112,935134.00,47481
20190225,935360.00,936000,935201,935643.00,51346
20190226,935010.00,937299,935010,936463.00,28059
20190227,935801.00,938207,935801,937302.00,35807
20190302,935000.00,938691,935000,938218.00,19929
20190303,937999.00,939175,937999,938771.00,13144
20190304,937201.00,939900,937201,939146.00,11450
20190305,939152.00,939400,938506,939125.00,64745
20190306,939125.00,939125,938001,938861.00,27650
20190309,939999.00,940000,939006,939522.00,85490
20190310,939101.00,940999,939101,940043.00,72124
20190311,938501.00,940700,938501,940436.00,206818
20190312,939310.00,940700,938500,939682.00,35798
20190313,939021.00,939600,938500,939069.00,14596
20190316,939000.00,939978,934881,939175.00,74861
20190317,940000.00,945000,935439,940386.00,10419
20190318,940600.00,943422,940600,942545.00,19572
20190319,944000.00,950000,944000,945258.00,2146
20190325,947200.00,948000,947000,947103.00,24824
20190326,948000.00,950500,948000,948510.00,5203
20190327,950001.00,954000,950001,950008.00,23431
20190330,950000.00,952370,949610,951357.00,1891
20190331,952002.00,956990,952002,955182.00,1175
20190406,955000.00,956000,954461,954920.00,6315
20190407,955005.00,955900,955005,955507.00,8233
20190408,956001.00,957453,956001,956114.00,32146
20190409,956990.00,959456,956001,956774.00,39905
20190410,956991.00,959900,956991,958438.00,12664
20190413,952007.00,959999,952007,957934.00,26319
20190414,957732.00,960000,957732,958931.00,18284
20190415,959003.00,959003,956510,958185.00,8910
20190416,959000.00,960000,958015,958673.00,50268
20190417,953015.00,961000,953000,957169.00,17274
20190420,960000.00,961000,959581,959992.00,27644
20190422,959000.00,962000,957004,960629.00,13493
20190423,955004.00,962400,955004,959772.00,16345
20190424,960000.00,961006,959321,960868.00,39666
20190427,961161.00,962500,960008,961910.00,26307
20190428,961999.00,963000,961650,962763.00,14785
20190429,962900.00,963987,962502,963241.00,2769
20190430,962513.00,964300,962513,963728.00,9496
20190501,965993.00,971001,963262,968814.00,12313
20190504,966000.00,970000,966000,967867.00,9755
20190505,967999.00,970000,966801,967165.00,33804
20190506,968000.00,979999,967002,967731.00,12768
20190507,967700.00,969800,967700,968273.00,19372
20190508,968101.00,970000,968101,969625.00,10492
20190511,970001.00,971500,970001,970436.00,6948
20190512,970005.00,972500,970005,970696.00,9264
20190513,972000.00,973499,971041,972072.00,11368
20190514,955559.00,973800,955559,972032.00,5638
20190515,973111.00,974500,973000,973807.00,2170
20190518,974050.00,976997,974050,974424.00,2880
20190519,974001.00,976000,974001,974916.00,8120
20190520,974616.00,977980,974616,975920.00,10373
20190521,977000.00,977000,976144,976748.00,28360
20190522,977000.00,977700,976000,977244.00,102166
20190525,979000.00,979000,976049,977417.00,11513
20190526,977023.00,982940,977023,979964.00,23427
20190528,976682.00,981000,976682,980577.00,24002
20190529,981989.00,983000,981989,982229.00,134699
20190601,982002.00,984000,982002,983217.00,7078
20190602,983210.00,984000,983210,983697.00,6175
20190603,984999.00,986001,984999,985949.00,8653
20190608,990001.00,990001,987000,987022.00,4221
20190609,987001.00,988000,987001,987393.00,5472
20190610,987800.00,988800,987800,988375.00,12125
20190611,988000.00,988988,988000,988513.00,20840
20190612,989690.00,990007,986001,989899.00,25708
20190615,990000.00,990100,989909,990093.00,86061
20190616,989800.00,991000,989800,990257.00,10071
20190617,991200.00,991700,990087,990908.00,28331
20190618,991999.00,992400,991013,991982.00,3773
20190619,992000.00,993000,991200,992979.00,41123
20190622,990000.00,994299,990000,993917.00,57610
20190623,994690.00,994800,994000,994475.00,46658
20190624,994800.00,996999,992507,994263.00,40005
