<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010507,2794.39,2794,2794,2794.39,545,2,Sahand Rubber-a
20010512,2822.33,2822,2822,2822.33,769,1,Sahand Rubber-a
20010513,2850.28,2850,2850,2850.28,2818,7,Sahand Rubber-a
20010515,2850.93,2852,2851,2851.59,578,5,Sahand Rubber-a
20010519,2879.86,2880,2880,2879.86,540,11,Sahand Rubber-a
20010617,2908.47,2908,2908,2908.47,2535,4,Sahand Rubber-a
20010618,2909.45,2913,2908,2908.79,11635,18,Sahand Rubber-a
20010619,2958.76,3054,2909,3054.10,9406,14,Sahand Rubber-a
20010623,3206.64,3207,3207,3206.64,1008,6,Sahand Rubber-a
20010624,3366.74,3367,3288,3287.52,63967,20,Sahand Rubber-a
20010625,3288.17,3288,3287,3287.52,3566,12,Sahand Rubber-a
20010626,3221.77,3255,3222,3221.77,2651,5,Sahand Rubber-a
20010627,3221.77,3222,3222,3222.42,1124,4,Sahand Rubber-a
20010630,3222.09,3222,3222,3222.09,1652,6,Sahand Rubber-a
20010701,3222.09,3222,3222,3222.42,1962,6,Sahand Rubber-a
20010702,3238.20,3288,3222,3287.52,2616,7,Sahand Rubber-a
20010703,3284.23,3288,3284,3287.52,2142,11,Sahand Rubber-a
20010704,3289.82,3293,3288,3293.43,702,7,Sahand Rubber-a
20010707,3295.73,3296,3296,3295.73,163,1,Sahand Rubber-a
20010708,3298.36,3357,3298,3356.55,1630,5,Sahand Rubber-a
20010709,3451.56,3452,3360,3360.17,1443,4,Sahand Rubber-a
20010710,3361.16,3364,3361,3364.44,298,3,Sahand Rubber-a
20010711,3365.76,3403,3366,3402.58,1461,4,Sahand Rubber-a
20010714,3402.58,3403,3403,3402.58,8,1,Sahand Rubber-a
20010716,3402.58,3403,3403,3402.58,759,7,Sahand Rubber-a
20010717,3402.58,3403,3403,3402.58,624,5,Sahand Rubber-a
20010721,3403.24,3403,3403,3403.24,445,2,Sahand Rubber-a
20010722,3403.24,3405,3403,3404.55,416,3,Sahand Rubber-a
20010723,3406.52,3407,3407,3406.52,100,1,Sahand Rubber-a
20010725,3411.45,3414,3411,3414.08,1795,5,Sahand Rubber-a
20010728,3414.08,3414,3414,3414.08,3950,5,Sahand Rubber-a
20010729,3414.08,3415,3414,3414.08,1533,5,Sahand Rubber-a
20010730,3415.40,3420,3415,3419.35,3861,11,Sahand Rubber-a
20010731,3420.99,3456,3421,3455.51,1727,4,Sahand Rubber-a
20010801,3462.41,3466,3462,3465.70,461,6,Sahand Rubber-a
20010804,3484.77,3487,3485,3487.07,2228,11,Sahand Rubber-a
20010808,3487.73,3488,3487,3487.40,1500,2,Sahand Rubber-a
20010811,3488.38,3491,3488,3491.34,1287,5,Sahand Rubber-a
20010813,3616.27,3616,3505,3505.81,1243,3,Sahand Rubber-a
20010814,3517.64,3518,3518,3517.64,1340,2,Sahand Rubber-a
20010815,3616.27,3616,3616,3616.27,5800,3,Sahand Rubber-a
20010819,3617.91,3715,3618,3714.89,9932,14,Sahand Rubber-a
20010820,3687.61,3781,3686,3780.64,28501,17,Sahand Rubber-a
20010821,3782.94,3846,3783,3846.39,2500,6,Sahand Rubber-a
20010822,3850.34,3850,3850,3849.68,4500,8,Sahand Rubber-a
20010825,3856.58,3857,3857,3856.58,208,1,Sahand Rubber-a
20010827,3945.02,3945,3871,3870.72,5100,6,Sahand Rubber-a
20010828,3872.69,3881,3873,3880.58,371,2,Sahand Rubber-a
20010901,3912.14,3914,3912,3914.44,1090,3,Sahand Rubber-a
20010902,3922.01,3938,3922,3938.44,1345,4,Sahand Rubber-a
20010903,3945.02,3985,3945,3985.13,1425,3,Sahand Rubber-a
20010905,4009.78,4085,4010,4084.74,1416,3,Sahand Rubber-a
20010908,4085.40,4085,4085,4085.40,373,1,Sahand Rubber-a
20010910,4187.31,4187,4187,4187.31,15172,15,Sahand Rubber-a
20010911,4291.85,4292,4292,4291.85,31164,16,Sahand Rubber-a
20010912,4291.85,4292,4292,4291.85,6125,8,Sahand Rubber-a
20010916,4291.19,4603,4185,4395.08,264476,26,Sahand Rubber-a
20010919,4351.36,4351,4351,4351.36,1672,2,Sahand Rubber-a
20010925,4351.03,4351,4351,4351.03,500,1,Sahand Rubber-a
20010926,4220.18,4220,4220,4220.18,1988,3,Sahand Rubber-a
20010929,4220.18,4220,4220,4220.18,1300,3,Sahand Rubber-a
20010930,4219.53,4348,4220,4348.07,9768,12,Sahand Rubber-a
20011002,4348.07,4348,4348,4348.07,5981,10,Sahand Rubber-a
20011003,4348.07,4348,4348,4348.07,5535,5,Sahand Rubber-a
20011006,4348.07,4348,4348,4348.07,517,3,Sahand Rubber-a
20011009,4345.11,4345,4345,4345.11,163,2,Sahand Rubber-a
20011013,4341.16,4341,4341,4341.16,500,1,Sahand Rubber-a
20011014,4329.66,4330,4330,4329.66,500,2,Sahand Rubber-a
20011016,4113.34,4339,4113,4338.86,9569,19,Sahand Rubber-a
