<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,757.97,758,734,747.09,329783,738.93,Bahman Inv.-a
13970106,734.40,743,725,744.37,181510,738.93,Bahman Inv.-a
13970107,734.40,735,734,744.37,9195,734.40,Bahman Inv.-a
13970108,734.40,734,714,738.03,375289,724.43,Bahman Inv.-a
13970114,717.17,744,717,738.03,129973,734.40,Bahman Inv.-a
13970115,734.40,734,720,737.12,93456,725.33,Bahman Inv.-a
13970118,725.33,729,707,731.68,363213,707.20,Bahman Inv.-a
13970119,728.96,729,725,731.68,6000,725.33,Bahman Inv.-a
13970120,701.76,709,695,720.80,346536,695.41,Bahman Inv.-a
13970121,698.13,699,687,718.99,90968,698.13,Bahman Inv.-a
13970122,693.60,705,687,716.27,164084,687.25,Bahman Inv.-a
13970126,705.39,705,681,709.92,195359,680.91,Bahman Inv.-a
13970127,679.09,681,679,709.01,42219,680.00,Bahman Inv.-a
13970128,689.07,689,674,705.39,106016,673.65,Bahman Inv.-a
13970129,671.84,685,671,695.41,320112,684.53,Bahman Inv.-a
13970201,679.09,679,679,695.41,21400,679.09,Bahman Inv.-a
13970202,670.93,671,661,691.79,113604,660.96,Bahman Inv.-a
13970203,660.96,671,657,675.47,534663,660.96,Bahman Inv.-a
13970204,647.36,680,647,675.47,144216,680.00,Bahman Inv.-a
13970205,652.80,653,646,668.21,307144,645.55,Bahman Inv.-a
13970208,644.64,648,642,665.49,121731,643.73,Bahman Inv.-a
13970209,638.29,640,635,664.59,35527,635.57,Bahman Inv.-a
13970210,633.76,660,634,661.87,96303,634.67,Bahman Inv.-a
13970211,648.27,648,648,661.87,1166,648.27,Bahman Inv.-a
13970215,660.05,660,629,660.05,90526,629.23,Bahman Inv.-a
13970216,627.41,628,627,655.52,154294,627.41,Bahman Inv.-a
13970217,622.88,625,623,641.92,476405,622.88,Bahman Inv.-a
13970218,612.91,659,610,623.79,10244326,642.83,Bahman Inv.-a
13970219,623.79,647,612,627.41,517619,633.76,Bahman Inv.-a
13970222,615.63,645,616,628.32,127444,625.60,Bahman Inv.-a
13970223,627.41,659,627,650.08,985456,659.15,Bahman Inv.-a
13970224,666.40,682,663,679.09,2295725,680.00,Bahman Inv.-a
13970225,671.84,675,646,656.43,1048219,652.80,Bahman Inv.-a
13970226,650.99,651,626,640.11,871922,629.23,Bahman Inv.-a
13970229,660.96,672,641,649.17,388492,664.59,Bahman Inv.-a
13970230,658.24,665,655,651.89,326986,660.96,Bahman Inv.-a
13970231,651.89,657,637,650.99,152221,642.83,Bahman Inv.-a
13970301,634.67,653,627,645.55,312668,652.80,Bahman Inv.-a
13970302,644.64,646,626,637.39,560734,646.45,Bahman Inv.-a
13970305,650.99,662,635,641.01,251545,661.87,Bahman Inv.-a
13970306,661.87,667,653,649.17,445825,661.87,Bahman Inv.-a
13970307,674.56,675,645,649.17,35759,661.87,Bahman Inv.-a
13970309,680.00,680,626,648.27,276000,635.57,Bahman Inv.-a
13970312,635.57,657,617,640.11,602204,633.76,Bahman Inv.-a
13970313,645.55,649,629,641.01,307241,647.36,Bahman Inv.-a
13970319,634.67,635,617,635.57,425897,624.69,Bahman Inv.-a
13970320,629.23,629,609,627.41,714557,621.97,Bahman Inv.-a
13970321,643.73,644,634,631.04,375084,633.76,Bahman Inv.-a
13970322,616.53,647,617,631.04,126565,625.60,Bahman Inv.-a
13970323,645.55,662,645,660.05,2326835,661.87,Bahman Inv.-a
13970327,680.00,693,665,680.00,723461,692.69,Bahman Inv.-a
13970328,713.55,714,681,709.92,5825624,706.29,Bahman Inv.-a
13970329,687.25,745,687,736.21,2225273,745.28,Bahman Inv.-a
13970330,772.48,772,772,757.97,662722,772.48,Bahman Inv.-a
13970402,795.15,795,795,767.04,267394,795.15,Bahman Inv.-a
13970403,805.12,805,805,768.85,56442,805.12,Bahman Inv.-a
13970404,806.93,807,807,778.83,297509,806.93,Bahman Inv.-a
13970405,816.91,817,799,816.91,7658834,816.91,Bahman Inv.-a
13970406,841.39,858,776,845.01,7724847,838.67,Bahman Inv.-a
13970409,854.99,855,807,835.95,910446,806.93,Bahman Inv.-a
13970410,806.93,807,794,821.44,378817,794.24,Bahman Inv.-a
13970411,780.64,816,781,793.33,1041034,797.87,Bahman Inv.-a
13970412,814.19,816,775,796.05,541266,776.11,Bahman Inv.-a
13970413,770.67,831,763,796.96,1690256,814.19,Bahman Inv.-a
13970416,828.69,829,782,796.05,245645,781.55,Bahman Inv.-a
13970417,767.04,788,767,793.33,128453,769.76,Bahman Inv.-a
13970419,767.04,780,754,771.57,691803,754.35,Bahman Inv.-a
13970420,753.44,753,733,745.28,870188,734.40,Bahman Inv.-a
13970423,738.93,779,725,742.56,262065,729.87,Bahman Inv.-a
13970424,730.77,751,718,739.84,174406,718.08,Bahman Inv.-a
13970425,766.13,767,710,739.84,310040,757.97,Bahman Inv.-a
13970426,760.69,761,704,729.87,478712,716.27,Bahman Inv.-a
13970427,741.65,742,699,721.71,427234,705.39,Bahman Inv.-a
13970430,699.04,736,699,720.80,246666,722.61,Bahman Inv.-a
13970431,718.08,746,707,721.71,552069,738.03,Bahman Inv.-a
13970501,743.47,743,718,722.61,142837,733.49,Bahman Inv.-a
13970502,716.27,734,714,721.71,276726,716.27,Bahman Inv.-a
13970503,716.27,734,702,720.80,143830,707.20,Bahman Inv.-a
13970506,740.75,756,717,739.84,918010,735.31,Bahman Inv.-a
13970507,741.65,772,718,757.07,1612442,740.75,Bahman Inv.-a
13970508,774.29,794,766,787.89,2923312,782.45,Bahman Inv.-a
13970509,815.09,827,772,825.07,1348261,826.88,Bahman Inv.-a
13970510,865.87,866,861,865.87,1425788,861.33,Bahman Inv.-a
13970514,908.48,954,863,872.21,1144427,863.15,Bahman Inv.-a
13970515,893.07,916,831,876.75,4587056,838.67,Bahman Inv.-a
13970516,833.23,869,833,850.45,1893348,861.33,Bahman Inv.-a
13970517,853.17,867,811,835.95,897594,822.35,Bahman Inv.-a
13970520,834.13,850,795,813.28,694994,797.87,Bahman Inv.-a
13970521,796.96,839,774,814.19,661244,830.51,Bahman Inv.-a
13970522,817.81,818,792,809.65,350448,802.40,Bahman Inv.-a
13970523,790.61,843,791,810.56,150937,816.00,Bahman Inv.-a
13970524,788.80,828,789,810.56,5141,816.00,Bahman Inv.-a
13970527,778.83,836,779,822.35,859193,835.95,Bahman Inv.-a
13970528,823.25,863,823,860.43,3154468,863.15,Bahman Inv.-a
13970529,863.15,898,861,883.09,2131195,861.33,Bahman Inv.-a
13970530,901.23,901,859,869.49,1185414,862.24,Bahman Inv.-a
13970603,868.59,912,856,893.07,2835886,907.57,Bahman Inv.-a
13970604,920.27,937,893,931.15,5142282,929.33,Bahman Inv.-a
13970605,975.57,976,907,929.33,1783580,911.20,Bahman Inv.-a
13970606,904.85,929,883,896.69,2119312,893.07,Bahman Inv.-a
13970607,916.64,917,870,884.00,786293,879.47,Bahman Inv.-a
13970610,882.19,882,854,875.84,427672,859.52,Bahman Inv.-a
13970611,865.87,907,866,876.75,411098,902.13,Bahman Inv.-a
13970612,901.23,901,876,880.37,537643,884.91,Bahman Inv.-a
13970613,864.05,891,857,869.49,1258154,890.35,Bahman Inv.-a
13970614,879.47,880,857,864.96,808842,856.80,Bahman Inv.-a
13970617,894.88,908,884,903.04,3295334,907.57,Bahman Inv.-a
13970618,947.47,947,906,932.05,2191280,931.15,Bahman Inv.-a
13970619,918.45,978,918,957.44,1817411,964.69,Bahman Inv.-a
13970620,997.33,997,934,951.09,1486081,973.76,Bahman Inv.-a
13970621,974.67,998,966,996.43,6011325,998.24,Bahman Inv.-a
13970624,1045.39,1045,1041,1045.39,3712632,1045.39,Bahman Inv.-a
13970625,1094.35,1094,1025,1058.08,3190804,1058.99,Bahman Inv.-a
13970626,1094.35,1111,1054,1107.95,4805839,1110.67,Bahman Inv.-a
13970627,1163.25,1163,1163,1149.65,821824,1163.25,Bahman Inv.-a
13970631,1206.77,1267,1207,1264.80,1307407,1266.61,Bahman Inv.-a
13970701,1303.79,1304,1209,1243.04,2291533,1233.07,Bahman Inv.-a
13970702,1245.76,1287,1205,1251.20,2388687,1287.47,Bahman Inv.-a
13970703,1313.76,1314,1314,1285.65,608858,1313.76,Bahman Inv.-a
13970704,1349.12,1349,1349,1304.69,333719,1349.12,Bahman Inv.-a
13970707,1369.07,1437,1369,1417.12,1002589,1437.07,Bahman Inv.-a
13970708,1487.84,1488,1488,1457.92,637417,1487.84,Bahman Inv.-a
13970709,1530.45,1530,1385,1517.76,6399242,1486.93,Bahman Inv.-a
13970710,1541.33,1541,1443,1456.11,917650,1442.51,Bahman Inv.-a
13970711,1383.57,1384,1384,1414.40,636764,1383.57,Bahman Inv.-a
13970714,1343.68,1450,1344,1352.75,2557800,1343.68,Bahman Inv.-a
13970715,1285.65,1286,1286,1346.40,108113,1285.65,Bahman Inv.-a
13970716,1279.31,1279,1279,1285.65,1002479,1279.31,Bahman Inv.-a
13970717,1222.19,1269,1222,1233.97,2764464,1222.19,Bahman Inv.-a
13970718,1177.76,1178,1172,1227.63,114033,1172.32,Bahman Inv.-a
13970721,1166.88,1167,1167,1226.72,11781,1166.88,Bahman Inv.-a
13970722,1165.97,1166,1166,1226.72,3373,1165.97,Bahman Inv.-a
13970723,1165.97,1219,1166,1173.23,2969287,1165.97,Bahman Inv.-a
13970724,1165.07,1229,1117,1168.69,1874732,1127.89,Bahman Inv.-a
13970725,1110.67,1197,1111,1110.67,1221722,1110.67,Bahman Inv.-a
13970728,1160.53,1166,1090,1162.35,1051622,1165.97,Bahman Inv.-a
13970729,1210.40,1220,1143,1207.68,3243445,1189.55,Bahman Inv.-a
13970730,1210.40,1210,1149,1168.69,1263563,1186.83,Bahman Inv.-a
13970801,1226.72,1227,1169,1221.28,5240145,1226.72,Bahman Inv.-a
13970802,1266.61,1267,1186,1225.81,983407,1214.03,Bahman Inv.-a
13970805,1178.67,1240,1175,1208.59,1250125,1178.67,Bahman Inv.-a
13970806,1219.47,1248,1171,1214.03,872279,1242.13,Bahman Inv.-a
13970807,1267.52,1273,1161,1227.63,881963,1251.20,Bahman Inv.-a
13970809,1253.01,1258,1206,1225.81,451248,1214.93,Bahman Inv.-a
13970812,1205.87,1214,1170,1212.21,409350,1175.04,Bahman Inv.-a
13970813,1221.28,1269,1152,1202.24,1311843,1178.67,Bahman Inv.-a
13970820,1142.40,1195,1142,1183.20,718165,1161.44,Bahman Inv.-a
13970821,1134.24,1222,1127,1180.48,535338,1207.68,Bahman Inv.-a
13970822,1182.29,1182,1165,1179.57,137897,1165.97,Bahman Inv.-a
13970823,1205.87,1206,1134,1176.85,290937,1161.44,Bahman Inv.-a
13970826,1161.44,1179,1119,1162.35,471064,1120.64,Bahman Inv.-a
13970827,1120.64,1159,1104,1146.93,317638,1104.32,Bahman Inv.-a
13970828,1146.93,1158,1090,1126.99,625866,1139.68,Bahman Inv.-a
13970829,1094.35,1133,1093,1118.83,442850,1112.48,Bahman Inv.-a
13970830,1081.65,1156,1082,1128.80,804194,1142.40,Bahman Inv.-a
13970903,1133.33,1133,1093,1124.27,249006,1121.55,Bahman Inv.-a
13970905,1097.97,1098,1074,1107.95,408838,1081.65,Bahman Inv.-a
13970906,1106.13,1106,1074,1091.63,707986,1088.00,Bahman Inv.-a
13970907,1070.77,1071,1038,1075.31,489134,1060.80,Bahman Inv.-a
13970910,1046.29,1046,1022,1046.29,599970,1021.81,Bahman Inv.-a
13970911,1086.19,1086,1005,1046.29,502058,1042.67,Bahman Inv.-a
13970912,1076.21,1098,1017,1088.91,3112326,1097.97,Bahman Inv.-a
13970913,1126.08,1139,1098,1104.32,1132102,1123.36,Bahman Inv.-a
13970914,1143.31,1159,1116,1156.00,2260991,1151.47,Bahman Inv.-a
13970917,1196.80,1197,1151,1165.97,1426850,1151.47,Bahman Inv.-a
13970918,1165.97,1179,1151,1152.37,5138287,1151.47,Bahman Inv.-a
13970919,1151.47,1153,1100,1145.12,587572,1101.60,Bahman Inv.-a
13970920,1115.20,1119,1097,1126.08,579900,1118.83,Bahman Inv.-a
13970921,1124.27,1151,1106,1127.89,418556,1120.64,Bahman Inv.-a
13970924,1097.07,1122,1089,1124.27,104582,1088.91,Bahman Inv.-a
13970925,1088.00,1090,1070,1112.48,317324,1070.77,Bahman Inv.-a
13970926,1063.52,1133,1064,1108.85,172394,1074.40,Bahman Inv.-a
13970927,1119.73,1120,1056,1103.41,154850,1059.89,Bahman Inv.-a
13970928,1101.60,1102,1049,1056.27,978738,1056.27,Bahman Inv.-a
13971001,1074.40,1074,1009,1056.27,14158,1026.35,Bahman Inv.-a
13971002,1008.21,1106,1008,1061.71,306422,1070.77,Bahman Inv.-a
13971003,1061.71,1083,1025,1058.08,189923,1070.77,Bahman Inv.-a
13971004,1052.64,1083,1034,1054.45,236910,1045.39,Bahman Inv.-a
13971005,1069.87,1078,1041,1054.45,205919,1051.73,Bahman Inv.-a
13971008,1069.87,1070,1038,1051.73,306450,1051.73,Bahman Inv.-a
13971009,1040.85,1069,1038,1050.83,199457,1045.39,Bahman Inv.-a
13971010,1042.67,1078,1043,1052.64,167954,1069.87,Bahman Inv.-a
13971011,1052.64,1061,1046,1052.64,129399,1054.45,Bahman Inv.-a
13971012,1046.29,1077,1044,1056.27,285453,1052.64,Bahman Inv.-a
13971015,1052.64,1088,1053,1062.61,301428,1087.09,Bahman Inv.-a
13971016,1088.00,1112,1088,1069.87,219508,1088.00,Bahman Inv.-a
13971017,1078.93,1110,1077,1078.03,301509,1077.12,Bahman Inv.-a
13971018,1078.03,1083,1055,1073.49,290663,1078.93,Bahman Inv.-a
13971019,1097.07,1124,1079,1075.31,73719,1080.75,Bahman Inv.-a
13971022,1106.13,1129,1089,1126.99,1370088,1124.27,Bahman Inv.-a
13971023,1176.85,1177,1100,1130.61,395996,1099.79,Bahman Inv.-a
13971024,1169.60,1170,1076,1117.92,580653,1104.32,Bahman Inv.-a
13971025,1079.84,1114,1079,1115.20,166454,1107.95,Bahman Inv.-a
13971026,1081.65,1104,1082,1112.48,132541,1103.41,Bahman Inv.-a
