<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170211,1000000.00,1000000,1000000,1000000.00,100000,2,SOV.MRB2-MLT210206-a
20170212,1000000.00,1000000,1000000,1000000.00,11,1,SOV.MRB2-MLT210206-a
20170214,1000000.00,1000000,1000000,1000000.00,3399989,68,SOV.MRB2-MLT210206-a
20171017,1017286.00,1017286,1017286,1017286.00,11,1,SOV.MRB2-MLT210206-a
20171128,1100000.00,1111000,1100000,1100246.00,7160,2,SOV.MRB2-MLT210206-a
20171209,1100000.00,1100000,1100000,1100000.00,11,1,SOV.MRB2-MLT210206-a
20180107,1000000.00,1000000,1000000,1000000.00,500,1,SOV.MRB2-MLT210206-a
20180108,1025000.00,1025000,1025000,1025000.00,100,1,SOV.MRB2-MLT210206-a
20180206,1100000.00,1100000,1100000,1100000.00,700,1,SOV.MRB2-MLT210206-a
20180422,1049500.00,1049500,1049500,1049500.00,700,1,SOV.MRB2-MLT210206-a
20180514,1039500.00,1039500,1039500,1039500.00,4700,7,SOV.MRB2-MLT210206-a
20180515,1034550.00,1034550,1030000,1033005.00,1060,2,SOV.MRB2-MLT210206-a
20180618,1000000.00,1000000,1000000,1000000.00,7,1,SOV.MRB2-MLT210206-a
20180625,985000.00,985000,985000,985000.00,5,1,SOV.MRB2-MLT210206-a
20180627,1000000.00,1000000,1000000,1000000.00,500,1,SOV.MRB2-MLT210206-a
20180815,1000000.00,1000000,1000000,1000000.00,2,1,SOV.MRB2-MLT210206-a
20181106,1000000.00,1000000,1000000,1000000.00,50000,2,SOV.MRB2-MLT210206-a
20190720,1000000.00,1000000,1000000,1000000.00,15000,2,SOV.MRB2-MLT210206-a
20190723,1000000.00,1000000,1000000,1000000.00,25700,2,SOV.MRB2-MLT210206-a
20190728,1000000.00,1000000,1000000,1000000.00,9300,2,SOV.MRB2-MLT210206-a
