<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181222,520000.00,540000,515020,519594.00,2821,188,Mortgage Right9709-a
20181223,534000.00,534000,493622,503416.00,67809,5951,Mortgage Right9709-a
20181224,520000.00,528500,496779,509776.00,53351,6427,Mortgage Right9709-a
20181225,531000.00,535264,511299,528281.00,46407,4859,Mortgage Right9709-a
20181226,548000.00,554695,530556,545550.00,47613,4626,Mortgage Right9709-a
20181229,568000.00,572827,532100,555617.00,51022,5296,Mortgage Right9709-a
20181230,578000.00,580200,540050,563603.00,42107,4294,Mortgage Right9709-a
20181231,575000.00,585000,541550,570998.00,28537,2362,Mortgage Right9709-a
20190101,575555.00,580000,543222,565111.00,54904,3959,Mortgage Right9709-a
20190102,585000.00,589000,551009,569606.00,50083,3251,Mortgage Right9709-a
20190105,595000.00,598086,570000,584308.00,44660,3411,Mortgage Right9709-a
20190106,590000.00,594000,575012,584994.00,41491,3131,Mortgage Right9709-a
20190107,590000.00,595000,555746,581900.00,26822,2258,Mortgage Right9709-a
20190108,590000.00,595000,562000,579510.00,24038,2237,Mortgage Right9709-a
20190109,573001.00,585000,570001,576294.00,24683,2105,Mortgage Right9709-a
20190112,574005.00,580000,556609,571240.00,21553,1694,Mortgage Right9709-a
20190113,570000.00,579900,542678,571318.00,20825,1667,Mortgage Right9709-a
20190114,574000.00,578000,563777,572506.00,22954,1469,Mortgage Right9709-a
20190115,579000.00,584900,570609,578374.00,19459,1449,Mortgage Right9709-a
20190116,580000.00,584000,566000,577572.00,16691,1273,Mortgage Right9709-a
20190119,578009.00,599000,578000,586756.00,4603,96,Mortgage Right9709-a
20190120,580666.00,590000,557419,578671.00,23148,1632,Mortgage Right9709-a
20190121,580000.00,590009,562222,579525.00,13454,968,Mortgage Right9709-a
20190122,579000.00,590000,550549,574243.00,11825,897,Mortgage Right9709-a
20190123,553888.00,580000,545531,548578.00,4953,583,Mortgage Right9709-a
20190126,541000.00,570000,521150,529566.00,7321,814,Mortgage Right9709-a
20190127,547000.00,556000,525822,543579.00,7525,951,Mortgage Right9709-a
20190128,542122.00,556000,540002,548649.00,8042,937,Mortgage Right9709-a
20190129,550000.00,574999,532112,565658.00,5546,643,Mortgage Right9709-a
20190130,590000.00,593000,537376,570306.00,9904,884,Mortgage Right9709-a
20190202,590000.00,595000,541791,568795.00,12143,1178,Mortgage Right9709-a
20190203,575000.00,597200,553533,585472.00,21575,1128,Mortgage Right9709-a
20190204,610000.00,610000,559000,589412.00,12095,857,Mortgage Right9709-a
20190205,610000.00,612000,560500,586556.00,8749,731,Mortgage Right9709-a
20190206,571000.00,582000,564422,570690.00,9276,763,Mortgage Right9709-a
20190210,567300.00,589000,542222,576419.00,8493,666,Mortgage Right9709-a
20190212,580000.00,580000,560004,569415.00,6903,689,Mortgage Right9709-a
20190213,565000.00,580000,553010,563466.00,7930,778,Mortgage Right9709-a
20190216,570000.00,573000,545555,562286.00,8946,774,Mortgage Right9709-a
20190217,552000.00,590000,552000,565903.00,9728,939,Mortgage Right9709-a
20190218,565100.00,591639,548500,567983.00,13977,852,Mortgage Right9709-a
20190219,591639.00,596381,567000,581500.00,10684,834,Mortgage Right9709-a
20190220,571200.00,600000,568000,577051.00,9425,649,Mortgage Right9709-a
20190223,575000.00,575000,548199,558647.00,5868,650,Mortgage Right9709-a
20190224,550177.00,580000,530715,536880.00,6722,749,Mortgage Right9709-a
20190225,540001.00,560000,523555,546840.00,6537,746,Mortgage Right9709-a
20190226,521223.00,560000,521223,545330.00,6876,606,Mortgage Right9709-a
20190227,527766.00,549660,519498,535151.00,4280,493,Mortgage Right9709-a
20190302,550000.00,560000,521122,552540.00,6606,599,Mortgage Right9709-a
20190303,540256.00,558896,530010,550311.00,6286,656,Mortgage Right9709-a
20190304,546200.00,560000,526112,550189.00,5799,623,Mortgage Right9709-a
20190305,550000.00,558000,524333,543857.00,5725,500,Mortgage Right9709-a
20190306,542000.00,550000,525000,543425.00,6675,563,Mortgage Right9709-a
20190309,540000.00,570000,537222,550696.00,6764,728,Mortgage Right9709-a
20190310,555000.00,574000,546523,558050.00,6946,636,Mortgage Right9709-a
20190311,550000.00,570000,530148,555771.00,5898,521,Mortgage Right9709-a
20190312,555000.00,563000,530000,550338.00,4759,416,Mortgage Right9709-a
20190313,541900.00,560000,535000,544209.00,5083,442,Mortgage Right9709-a
20190316,533222.00,571400,530000,543890.00,4793,457,Mortgage Right9709-a
20190317,531010.00,568999,516696,541401.00,3080,268,Mortgage Right9709-a
20190318,540011.00,550000,515000,540147.00,2020,231,Mortgage Right9709-a
20190319,540000.00,557000,514000,541648.00,1392,108,Mortgage Right9709-a
20190325,524445.00,539898,514566,525913.00,160,6,Mortgage Right9709-a
20190326,511000.00,550000,511000,544729.00,597,59,Mortgage Right9709-a
20190327,530666.00,549870,530000,538638.00,816,85,Mortgage Right9709-a
20190330,529999.00,565569,526005,544428.00,421,67,Mortgage Right9709-a
20190331,526007.00,559999,517207,522767.00,1721,86,Mortgage Right9709-a
20190406,524000.00,548905,504000,540334.00,1791,230,Mortgage Right9709-a
20190407,514400.00,514822,513318,513579.00,643,91,Mortgage Right9709-a
20190408,490122.00,539000,487901,516556.00,1012,190,Mortgage Right9709-a
20190409,495122.00,510000,490988,499661.00,961,162,Mortgage Right9709-a
20190410,495000.00,508925,474680,495959.00,779,125,Mortgage Right9709-a
20190413,490777.00,504944,474000,494279.00,1641,217,Mortgage Right9709-a
20190414,500000.00,518000,488000,500485.00,1247,185,Mortgage Right9709-a
20190415,488122.00,520000,477000,502412.00,1567,182,Mortgage Right9709-a
20190416,499999.00,523000,492555,513792.00,1770,222,Mortgage Right9709-a
20190417,508111.00,529000,506121,511905.00,1461,196,Mortgage Right9709-a
20190420,506888.00,515000,491522,504150.00,1157,182,Mortgage Right9709-a
20190422,500000.00,525000,482300,505756.00,3835,306,Mortgage Right9709-a
20190423,498000.00,530000,484122,499972.00,2301,273,Mortgage Right9709-a
20190424,500000.00,510000,500000,500664.00,1460,169,Mortgage Right9709-a
20190427,500003.00,510000,500000,500481.00,1863,244,Mortgage Right9709-a
20190428,485522.00,500000,480500,489649.00,1781,239,Mortgage Right9709-a
20190429,488777.00,499984,472666,487823.00,2066,201,Mortgage Right9709-a
20190430,476669.00,499000,476666,490685.00,2071,230,Mortgage Right9709-a
20190501,490711.00,500000,485876,494805.00,2067,245,Mortgage Right9709-a
20190504,481223.00,510000,480222,494162.00,2227,227,Mortgage Right9709-a
20190505,492522.00,518800,470000,482710.00,4819,296,Mortgage Right9709-a
20190506,486000.00,506845,485200,501228.00,3818,238,Mortgage Right9709-a
20190507,522000.00,522000,482111,513979.00,2886,257,Mortgage Right9709-a
20190508,520000.00,520003,488285,501335.00,2902,295,Mortgage Right9709-a
20190511,501000.00,517999,476269,507492.00,4517,393,Mortgage Right9709-a
20190512,500555.00,510000,483002,500014.00,2618,288,Mortgage Right9709-a
20190513,497000.00,510000,481106,502803.00,2878,293,Mortgage Right9709-a
20190514,500000.00,510000,491303,506717.00,2592,242,Mortgage Right9709-a
20190515,502022.00,520000,502022,510216.00,2799,222,Mortgage Right9709-a
20190518,510000.00,528000,500111,513718.00,3917,352,Mortgage Right9709-a
20190519,510000.00,525000,492222,516240.00,3682,303,Mortgage Right9709-a
20190520,519000.00,529990,492200,514932.00,3975,295,Mortgage Right9709-a
20190521,508344.00,519996,490070,509014.00,3902,324,Mortgage Right9709-a
20190522,510000.00,529000,505222,515091.00,3015,282,Mortgage Right9709-a
20190525,505000.00,510000,489337,491745.00,1186,167,Mortgage Right9709-a
20190526,471005.00,494900,467159,478623.00,1684,207,Mortgage Right9709-a
20190528,500000.00,500000,462272,487560.00,2116,209,Mortgage Right9709-a
20190529,508000.00,508000,464133,499815.00,2039,191,Mortgage Right9709-a
20190601,523000.00,523000,474825,503910.00,1664,211,Mortgage Right9709-a
20190602,520000.00,520001,478715,509587.00,2369,243,Mortgage Right9709-a
20190603,515000.00,521000,487288,511591.00,1421,196,Mortgage Right9709-a
20190608,487812.00,505000,487812,497716.00,2467,181,Mortgage Right9709-a
20190609,488888.00,500004,485005,495392.00,2505,231,Mortgage Right9709-a
20190610,481256.00,510000,481256,498973.00,2755,261,Mortgage Right9709-a
20190611,482555.00,523000,482555,497664.00,3046,238,Mortgage Right9709-a
20190612,492100.00,505000,472888,496425.00,2455,261,Mortgage Right9709-a
20190615,492088.00,498000,471604,489035.00,3469,356,Mortgage Right9709-a
20190616,475000.00,487877,464584,479765.00,3380,292,Mortgage Right9709-a
20190617,480000.00,490000,455777,471091.00,2811,274,Mortgage Right9709-a
20190618,471111.00,474001,447537,457958.00,2273,256,Mortgage Right9709-a
20190619,470000.00,474969,436400,454396.00,2236,243,Mortgage Right9709-a
20190622,450000.00,477115,432122,452885.00,3253,299,Mortgage Right9709-a
20190623,432123.00,450000,432123,444997.00,1760,224,Mortgage Right9709-a
20190624,450000.00,467246,422777,449173.00,2711,234,Mortgage Right9709-a
20190625,430265.00,470000,427002,454680.00,1820,214,Mortgage Right9709-a
20190626,465000.00,477414,445000,469335.00,1616,169,Mortgage Right9709-a
20190630,460000.00,492801,445869,466949.00,3004,258,Mortgage Right9709-a
20190701,445233.00,451711,443602,445158.00,1333,151,Mortgage Right9709-a
20190702,436000.00,460000,422921,447638.00,2410,255,Mortgage Right9709-a
20190703,460000.00,470000,440000,454638.00,1900,220,Mortgage Right9709-a
20190706,475000.00,475000,443444,466707.00,1841,217,Mortgage Right9709-a
20190707,485000.00,485000,450001,469449.00,2267,231,Mortgage Right9709-a
20190708,446750.00,465000,446000,457514.00,2592,247,Mortgage Right9709-a
20190709,460000.00,460000,434639,446643.00,2137,250,Mortgage Right9709-a
20190710,432000.00,454999,424311,443593.00,1740,199,Mortgage Right9709-a
20190713,430000.00,449890,421414,436440.00,2116,223,Mortgage Right9709-a
20190714,442005.00,450000,430002,444944.00,2850,216,Mortgage Right9709-a
20190715,455000.00,455000,424000,450023.00,1775,174,Mortgage Right9709-a
20190716,433522.00,450000,427558,439941.00,1452,158,Mortgage Right9709-a
20190717,421111.00,450000,421089,439345.00,1731,184,Mortgage Right9709-a
20190720,455000.00,455000,417378,444551.00,1580,176,Mortgage Right9709-a
20190721,451000.00,451000,422324,437648.00,1937,157,Mortgage Right9709-a
20190722,430011.00,449999,415767,428787.00,2979,228,Mortgage Right9709-a
20190723,442000.00,444000,407348,438554.00,1890,196,Mortgage Right9709-a
20190724,433333.00,447999,425001,435568.00,2666,260,Mortgage Right9709-a
20190727,444000.00,450000,413790,432959.00,1602,192,Mortgage Right9709-a
20190728,442000.00,450000,417550,435745.00,2536,224,Mortgage Right9709-a
20190729,425030.00,457000,425030,441723.00,2613,253,Mortgage Right9709-a
20190730,432222.00,460001,432222,451179.00,1901,246,Mortgage Right9709-a
20190731,455000.00,470000,440100,456849.00,1032,90,Mortgage Right9709-a
20190803,465000.00,477999,442315,463916.00,2916,247,Mortgage Right9709-a
20190804,450000.00,469999,450000,460015.00,2247,229,Mortgage Right9709-a
