<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3002.28,3002,2843,2915.23,31292,2878.63,Petr. Tran.-a
13970106,2947.87,2968,2840,2891.49,59290,2966.67,Petr. Tran.-a
13970107,2962.71,3036,2963,3028.99,558090,3008.22,Petr. Tran.-a
13970108,3054.71,3148,2953,3090.32,213637,2969.64,Petr. Tran.-a
13970114,3116.04,3116,2936,2989.42,112427,2942.93,Petr. Tran.-a
13970115,3051.74,3052,2896,2958.76,65203,3006.24,Petr. Tran.-a
13970118,3036.90,3037,2923,2945.90,65453,2929.08,Petr. Tran.-a
13970119,2987.44,3012,2867,2904.35,304813,2866.76,Petr. Tran.-a
13970120,2959.75,2960,2761,2796.52,226637,2848.95,Petr. Tran.-a
13970121,2879.62,2917,2775,2810.37,36665,2875.66,Petr. Tran.-a
13970122,2888.52,2889,2670,2701.56,167928,2669.90,Petr. Tran.-a
13970126,2829.17,2836,2567,2577.91,337784,2567.02,Petr. Tran.-a
13970127,2602.64,2603,2449,2453.26,300587,2449.31,Petr. Tran.-a
13970128,2333.57,2517,2334,2407.76,338532,2353.35,Petr. Tran.-a
13970129,2332.58,2464,2333,2417.65,126892,2408.75,Petr. Tran.-a
13970201,2420.62,2508,2379,2441.39,78002,2452.28,Petr. Tran.-a
13970202,2511.63,2512,2434,2454.25,70265,2499.76,Petr. Tran.-a
13970203,2502.73,2503,2344,2375.12,203244,2423.59,Petr. Tran.-a
13970204,2315.76,2473,2316,2393.91,87188,2461.18,Petr. Tran.-a
13970205,2374.13,2473,2374,2402.81,39594,2398.86,Petr. Tran.-a
13970208,2447.33,2492,2295,2399.85,48400,2382.04,Petr. Tran.-a
13970209,2408.75,2409,2280,2390.94,22490,2324.67,Petr. Tran.-a
13970210,2282.13,2368,2272,2326.64,133560,2314.77,Petr. Tran.-a
13970211,2336.54,2369,2295,2329.61,39725,2357.31,Petr. Tran.-a
13970215,2369.18,2423,2276,2321.70,39519,2278.17,Petr. Tran.-a
13970216,2344.45,2373,2232,2311.81,85929,2343.46,Petr. Tran.-a
13970217,2344.45,2344,2255,2293.01,244177,2342.47,Petr. Tran.-a
13970218,2265.31,2394,2265,2338.52,147769,2375.12,Petr. Tran.-a
13970219,2275.21,2343,2244,2327.63,34395,2305.87,Petr. Tran.-a
13970222,2371.16,2443,2354,2407.76,200400,2443.37,Petr. Tran.-a
13970223,2527.46,2527,2526,2498.77,162373,2527.46,Petr. Tran.-a
13970224,2542.29,2623,2517,2576.92,201886,2613.52,Petr. Tran.-a
13970225,2698.59,2699,2479,2571.97,121244,2478.98,Petr. Tran.-a
13970226,2482.94,2592,2443,2527.46,101411,2525.48,Petr. Tran.-a
13970229,2584.83,2653,2529,2635.28,341728,2652.10,Petr. Tran.-a
13970230,2653.09,2653,2533,2598.68,111433,2546.25,Petr. Tran.-a
13970231,2642.21,2642,2532,2596.70,34291,2581.86,Petr. Tran.-a
13970301,2492.83,2610,2467,2475.03,197299,2473.05,Petr. Tran.-a
13970302,2453.26,2518,2425,2458.21,186921,2426.56,Petr. Tran.-a
13970305,2423.59,2581,2424,2569.00,290640,2580.87,Petr. Tran.-a
13970306,2664.96,2665,2513,2566.04,46053,2570.98,Petr. Tran.-a
13970307,2661.00,2661,2445,2557.13,106578,2532.40,Petr. Tran.-a
13970308,2531.41,2532,2461,2538.34,68626,2512.62,Petr. Tran.-a
13970309,2473.05,2548,2463,2503.71,120623,2512.62,Petr. Tran.-a
13970312,2569.00,2569,2453,2492.83,63926,2481.95,Petr. Tran.-a
13970313,2474.04,2474,2384,2393.91,424840,2397.87,Petr. Tran.-a
13970319,2482.94,2483,2335,2373.14,89281,2334.56,Petr. Tran.-a
13970320,2443.37,2452,2349,2373.14,46754,2349.40,Petr. Tran.-a
13970321,2413.70,2453,2285,2360.28,99916,2345.44,Petr. Tran.-a
13970322,2346.43,2451,2326,2370.17,464494,2344.45,Petr. Tran.-a
13970323,2443.37,2488,2374,2437.44,207633,2413.70,Petr. Tran.-a
13970327,2553.18,2559,2474,2548.23,397338,2559.11,Petr. Tran.-a
13970328,2641.22,2675,2583,2656.05,767176,2601.65,Petr. Tran.-a
13970329,2601.65,2621,2523,2543.28,540760,2523.50,Petr. Tran.-a
13970330,2570.98,2621,2538,2565.05,181754,2621.43,Petr. Tran.-a
13970402,2571.97,2627,2437,2535.37,160272,2527.46,Petr. Tran.-a
13970403,2609.56,2610,2465,2494.81,463748,2526.47,Petr. Tran.-a
13970404,2474.04,2619,2474,2594.72,871002,2619.45,Petr. Tran.-a
13970405,2617.48,2694,2495,2601.65,412758,2601.65,Petr. Tran.-a
13970406,2601.65,2602,2473,2559.11,132136,2552.19,Petr. Tran.-a
13970409,2621.43,2621,2486,2535.37,109299,2503.71,Petr. Tran.-a
13970410,2473.05,2521,2424,2455.24,208331,2433.48,Petr. Tran.-a
13970411,2515.59,2519,2424,2454.25,48326,2473.05,Petr. Tran.-a
13970412,2510.64,2572,2410,2489.87,113600,2482.94,Petr. Tran.-a
13970413,2571.97,2572,2475,2491.84,101614,2478.00,Petr. Tran.-a
13970416,2518.55,2523,2374,2417.65,274079,2433.48,Petr. Tran.-a
13970417,2374.13,2461,2298,2341.48,163396,2372.15,Petr. Tran.-a
13970419,2326.64,2371,2298,2324.67,112341,2297.96,Petr. Tran.-a
13970420,2298.95,2299,2209,2235.64,420884,2210.91,Petr. Tran.-a
13970423,2334.56,2347,2163,2249.49,120217,2304.88,Petr. Tran.-a
13970424,2323.68,2324,2176,2232.67,68992,2176.28,Petr. Tran.-a
13970425,2177.27,2270,2123,2173.32,234251,2253.44,Petr. Tran.-a
13970426,2280.15,2281,2198,2277.18,333580,2280.15,Petr. Tran.-a
13970502,2389.95,2390,2163,2282.17,5982,2325.08,Petr. Tran.-a
