<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,6029.57,6030,6030,6029.57,19866,6029.57,Tehran Chemie Phar-a
13970205,5805.10,5805,5805,6021.83,8459,5805.10,Tehran Chemie Phar-a
13970215,5805.10,5805,5805,5805.10,2642,5805.10,Tehran Chemie Phar-a
13970222,5805.42,5805,5805,5805.42,6127,5805.42,Tehran Chemie Phar-a
13970224,5805.42,5805,5805,5805.42,4961,5805.42,Tehran Chemie Phar-a
13970302,5805.42,5805,5805,5805.42,1705,5805.42,Tehran Chemie Phar-a
13970328,5805.42,5805,5805,5805.42,60,5805.42,Tehran Chemie Phar-a
13970330,5805.42,5805,5805,5805.10,1595,5805.10,Tehran Chemie Phar-a
13970404,5805.10,5805,5805,5805.10,3952,5805.10,Tehran Chemie Phar-a
13970406,5805.10,5805,5805,5805.10,1148,5805.10,Tehran Chemie Phar-a
13970413,5805.10,5805,5805,5805.10,20352,5805.10,Tehran Chemie Phar-a
13970503,5805.10,5805,5805,5805.10,6831,5805.10,Tehran Chemie Phar-a
13970508,5805.10,5805,5805,5805.10,1000,5805.10,Tehran Chemie Phar-a
13970510,5805.10,5805,5805,5805.10,2000000,5805.10,Tehran Chemie Phar-a
13970513,5805.10,5805,5805,5805.10,2000,5805.10,Tehran Chemie Phar-a
13970515,5805.10,5805,5805,5805.10,1800000,5805.10,Tehran Chemie Phar-a
13970605,5805.10,5805,5805,5805.10,1705,5805.10,Tehran Chemie Phar-a
13970612,5805.10,5805,5805,5805.10,3058,5805.10,Tehran Chemie Phar-a
13970721,5805.42,5805,5805,5805.42,1000,5805.42,Tehran Chemie Phar-a
13970723,5805.42,5805,5805,5805.42,242,5805.42,Tehran Chemie Phar-a
13970730,5805.42,5805,5805,5805.42,81,5805.42,Tehran Chemie Phar-a
13970814,5805.10,5805,5805,5805.10,5284,5805.10,Tehran Chemie Phar-a
13970823,5805.75,5806,5806,5805.75,152,5805.75,Tehran Chemie Phar-a
13970828,5806.39,5806,5806,5806.39,1892,5806.39,Tehran Chemie Phar-a
13970905,5807.04,5807,5807,5807.04,910,5807.04,Tehran Chemie Phar-a
13970917,5807.04,5807,5807,5807.04,300,5807.04,Tehran Chemie Phar-a
13970921,5807.68,5808,5808,5807.68,1705,5807.68,Tehran Chemie Phar-a
13970924,5808.97,5809,5809,5808.97,1705,5808.97,Tehran Chemie Phar-a
13971010,5809.62,5810,5810,5809.62,2739,5809.62,Tehran Chemie Phar-a
13971019,5809.62,5810,5810,5809.62,300,5809.62,Tehran Chemie Phar-a
13971110,5837.35,5837,5837,5837.35,2500,5837.35,Tehran Chemie Phar-a
13971115,5837.35,5843,5837,5841.87,2952,5842.51,Tehran Chemie Phar-a
13971124,5853.48,5853,5853,5853.48,16104,5853.48,Tehran Chemie Phar-a
13971206,5967.00,5967,5967,5967.00,2104,5967.00,Tehran Chemie Phar-a
13980216,6016.00,6016,6016,6016.00,20,6016.00,Tehran Chemie Phar-a
13980322,6903.00,6903,6903,6903.00,5676,6903.00,Tehran Chemie Phar-a
13980626,7110.00,7110,7110,7110.00,1010,7110.00,Tehran Chemie Phar-a
13980701,7110.00,7110,7110,7110.00,462,7110.00,Tehran Chemie Phar-a
13980715,7323.00,7323,7323,7323.00,468,7323.00,Tehran Chemie Phar-a
13980720,7542.00,7542,7542,7542.00,5676,7542.00,Tehran Chemie Phar-a
13980724,7768.00,7768,7768,7768.00,4876,7768.00,Tehran Chemie Phar-a
13980820,8001.00,8001,8001,8001.00,5676,8001.00,Tehran Chemie Phar-a
