<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170318,708.06,727,688,713.06,1710897
20170325,725.89,727,713,721.61,296672
20170326,714.48,756,714,742.29,781788
20170327,741.58,756,727,740.15,382231
20170328,730.17,742,714,724.46,5152091
20170329,737.30,749,712,735.16,680028
20170403,733.02,748,717,729.46,622768
20170404,727.32,738,713,716.62,603269
20170405,734.45,734,713,714.48,480195
20170408,707.35,726,707,710.20,599239
20170409,725.89,727,706,713.06,551416
20170410,730.17,730,711,714.48,1179311
20170412,727.32,727,712,718.05,1019953
20170415,716.62,727,713,722.32,619695
20170416,720.19,723,714,718.05,311919
20170417,715.19,719,706,711.63,901466
20170418,713.06,714,700,703.79,291633
20170419,702.36,713,694,699.51,445273
20170422,700.93,706,692,696.65,646524
20170423,703.79,704,688,690.95,251569
20170424,691.66,704,687,691.66,524844
20170426,686.67,699,686,688.81,149758
20170429,705.21,705,688,695.94,522984
20170430,702.36,702,687,690.24,156843
20170501,693.09,694,680,688.10,636747
20170502,693.09,693,685,687.39,477081
20170503,695.23,696,677,682.39,1783986
20170506,684.53,696,682,691.66,673308
20170507,684.53,694,677,678.12,388116
20170508,677.40,690,652,659.58,889661
20170509,663.14,682,663,672.41,274894
20170510,660.29,687,660,676.69,236127
20170513,676.69,688,677,682.39,139027
20170514,678.12,697,677,685.96,624155
20170515,677.40,691,675,685.25,150562
20170516,678.12,690,678,681.68,31578
20170517,677.40,691,660,668.85,255267
20170520,670.98,690,671,682.39,98201
20170521,678.12,692,667,688.81,535550
20170522,683.11,683,677,677.40,106915
20170523,674.55,675,670,672.41,61353
20170524,687.39,687,669,678.12,40220
20170527,678.83,686,668,670.27,58492
20170528,668.13,674,660,664.57,100794
20170529,662.43,663,660,661.72,381808
20170530,659.58,662,653,657.44,107640
20170531,654.58,666,654,656.01,225964
20170603,656.72,662,650,653.87,278970
20170606,656.01,673,650,653.87,187107
20170607,652.45,652,643,646.74,271165
20170610,643.89,669,634,648.17,1886522
20170611,663.14,665,649,654.58,154819
20170612,639.61,661,640,654.58,171558
20170613,642.46,660,642,654.58,109211
20170614,643.18,656,643,648.17,83048
20170617,643.18,645,635,641.04,269232
20170618,638.18,642,635,635.33,357913
20170619,636.05,636,633,634.62,166109
20170620,633.19,642,633,638.18,29554
20170621,636.05,670,633,661.00,1692115
20170624,668.85,670,656,667.42,77889
20170625,668.13,678,654,668.13,337328
20170628,659.58,677,644,668.13,71254
20170701,673.12,673,656,660.29,38404
20170702,648.17,670,647,661.00,202711
20170704,656.01,670,656,663.85,82381
20170705,660.29,669,660,664.57,137748
20170708,668.13,670,650,660.29,49679
20170709,665.28,668,656,662.43,53672
20170710,648.17,667,648,652.45,94895
20170711,648.88,661,647,653.87,127665
20170712,648.88,661,649,656.72,18735
20170715,646.74,663,647,656.72,72211
20170716,662.43,662,644,646.74,94322
20170717,643.89,662,642,648.17,340696
20170718,644.60,659,645,646.74,29091
20170719,643.90,664,644,658.84,284600
20170722,650.30,662,650,654.57,283691
20170723,660.97,687,661,685.87,3430278
20170724,697.26,714,687,700.10,752189
20170725,697.26,698,678,688.01,137924
20170726,695.12,695,670,674.49,599893
20170729,680.89,682,647,654.57,371654
20170730,652.43,655,645,648.88,461843
20170731,650.30,664,648,659.55,70558
20170801,647.45,655,647,651.01,90517
20170802,651.72,664,652,658.12,131907
20170806,661.68,662,648,653.86,190817
20170807,654.57,655,645,648.16,314491
20170808,653.86,654,641,642.47,424600
20170809,641.05,647,640,643.90,202167
20170812,643.90,648,641,644.61,112412
20170813,640.34,640,638,638.91,305069
20170814,638.91,647,639,641.05,172058
20170815,636.78,640,633,636.78,284523
20170816,637.49,645,637,637.49,75225
20170819,635.36,647,632,633.93,373094
20170820,636.78,639,633,636.07,116167
20170821,633.22,654,627,639.63,1109661
20170822,651.01,660,640,653.86,86950
20170823,654.57,655,640,648.16,76199
20170826,660.97,662,640,645.32,76744
20170827,636.78,658,637,644.61,92517
20170828,640.34,642,637,640.34,214406
20170829,653.14,653,633,638.20,396256
20170830,641.76,654,633,637.49,439259
20170902,654.57,655,633,643.90,386765
20170903,651.01,651,633,640.34,107496
20170904,651.01,651,633,635.36,40300
20170905,647.45,647,633,634.65,127263
20170906,648.88,649,632,633.22,204000
20170910,647.45,647,620,629.67,414269
20170911,639.63,640,627,632.51,85127
20170912,640.34,640,620,623.26,184027
20170913,633.22,633,620,623.26,272189
20170916,640.34,640,626,630.38,31415
20170917,632.51,647,626,635.36,118383
20170918,626.82,640,626,628.24,120138
20170919,639.63,640,625,626.82,132744
20170920,628.24,640,628,631.09,118378
20170923,628.95,630,623,626.11,258208
20170924,636.78,637,628,631.80,120059
20170925,626.11,637,623,626.82,206743
20170926,628.24,635,628,628.95,59081
20170927,629.67,633,629,630.38,111071
20171002,639.63,640,628,628.95,220805
20171003,626.82,630,623,624.69,312982
20171004,633.22,635,621,623.26,75194
20171007,622.55,633,615,620.42,301531
20171008,611.88,633,610,616.86,335740
20171009,611.88,623,607,616.86,110097
20171010,621.84,623,612,616.86,12610
20171011,612.59,628,613,620.42,222843
20171014,631.09,636,613,621.84,96877
20171015,615.44,630,615,621.13,106766
20171016,618.99,637,618,623.26,36615
20171017,616.86,635,614,623.26,197218
20171018,609.74,633,610,624.69,194017
20171021,619.70,631,620,619.70,51100
20171022,631.80,633,623,627.53,36490
20171023,616.86,631,613,614.01,73641
20171024,635.36,635,614,626.11,64500
20171025,618.28,624,615,616.15,153670
20171028,629.67,630,612,614.72,112044
20171029,611.17,621,605,611.88,209155
20171030,606.19,620,606,614.72,105300
20171031,612.59,618,605,611.88,206802
20171101,609.74,623,610,616.15,171784
20171104,625.40,625,606,618.99,220657
20171105,622.55,625,619,623.26,19423
20171106,621.13,621,612,612.59,64540
20171107,611.88,615,605,608.32,134374
20171108,606.19,607,605,605.47,337759
20171111,618.28,619,598,603.34,116790
20171112,604.76,625,598,604.76,148710
20171113,612.59,624,612,616.86,19500
20171114,597.65,624,598,616.86,58701
20171115,632.51,640,610,621.84,895530
20171118,618.99,633,601,618.28,167874
20171120,626.11,637,612,625.40,579823
20171121,639.63,640,619,628.24,353293
20171122,617.57,639,618,633.93,1407589
20171125,639.63,658,640,653.86,529597
20171126,658.84,663,642,654.57,163728
20171128,643.90,687,644,668.80,841349
20171129,685.16,685,658,666.66,373992
20171202,681.60,682,655,667.37,345097
20171203,680.89,681,653,667.37,170883
20171204,672.35,672,655,669.51,524290
20171205,675.91,676,648,661.68,453994
20171209,661.68,668,649,662.39,116810
20171210,651.01,652,650,651.01,31768
20171211,648.16,649,634,645.32,274553
20171212,636.78,655,637,646.03,306577
20171213,654.57,655,642,646.74,68150
20171216,665.95,666,641,658.12,114200
20171217,668.09,691,660,688.72,7939444
20171218,711.49,721,690,701.53,1373082
20171219,710.77,711,679,695.83,674261
20171220,680.18,725,679,712.91,1986950
20171223,723.58,724,701,716.47,126713
20171224,720.02,721,696,718.60,401135
20171225,724.29,724,697,699.39,224209
20171226,722.16,722,691,699.39,209504
20171227,693.70,695,683,690.85,187681
20171230,676.62,679,669,673.78,110605
20171231,662.39,679,640,642.47,1858124
20180101,668.80,669,662,662.39,107138
20180102,661.68,667,656,663.11,52130
20180103,668.80,669,647,659.55,339137
20180106,643.90,680,644,668.80,1082863
20180107,671.64,697,669,675.91,1627155
20180108,685.87,687,667,678.76,650813
20180109,678.76,679,669,673.78,459559
20180110,668.09,679,668,670.22,183300
20180113,683.03,697,673,675.91,277032
20180114,690.14,690,674,675.91,54405
20180115,696.55,700,679,694.41,980490
20180116,694.41,695,678,690.14,110281
20180117,695.12,696,679,690.85,248100
20180120,695.83,723,696,715.04,2056209
20180121,724.29,725,696,709.35,341646
20180122,690.14,712,690,707.22,70880
20180123,712.20,712,691,697.26,182900
20180124,699.39,732,699,728.56,2618163
20180127,741.37,756,732,747.77,654200
20180128,750.62,751,725,738.52,641764
20180129,752.75,753,732,732.83,221287
20180130,718.60,749,719,742.79,293155
20180131,747.06,765,741,749.20,1858766
20180203,754.18,757,733,742.79,1074648
20180204,727.85,751,727,732.83,441098
20180205,739.23,743,719,730.70,623022
20180206,719.31,733,719,729.98,357798
20180207,742.79,743,724,729.98,18500
20180210,724.29,733,721,727.14,137885
20180212,725.72,726,713,722.16,344284
20180213,715.76,717,691,703.66,670986
20180214,717.18,719,700,710.06,419424
20180217,710.77,713,698,709.35,343291
20180218,698.68,699,690,692.99,531480
20180219,709.35,711,697,708.64,124000
20180221,710.06,711,697,709.35,618179
20180224,711.49,725,711,717.18,539665
20180225,725.00,733,724,728.56,460058
20180226,735.68,748,733,741.37,1803989
20180227,750.62,760,744,750.62,1512441
20180228,754.18,754,715,729.98,736685
20180303,721.45,736,719,722.16,270728
20180304,726.43,739,726,733.54,292804
20180305,722.16,732,721,727.14,192662
20180306,722.87,736,719,729.27,538123
20180307,746.35,746,724,734.97,84129
20180310,739.23,739,723,730.70,1317307
20180311,731.41,766,731,746.35,3862938
20180318,755.58,764,747,756.42,798365
20180319,763.98,777,756,768.18,442031
20180325,779.93,791,756,769.86,511753
20180326,791.68,792,756,771.54,274544
20180327,785.81,786,773,782.45,40164
20180328,755.58,787,756,783.29,172669
20180403,783.29,791,780,784.13,367031
20180404,790.01,792,780,785.81,390900
20180407,787.49,788,775,783.29,618634
20180408,780.77,782,751,758.10,214975
20180409,748.87,783,739,762.30,341899
20180410,745.51,767,746,763.98,203500
20180411,740.47,770,727,764.82,490594
20180415,769.02,772,735,765.66,494962
20180416,764.82,768,747,766.50,417244
20180417,785.81,789,748,771.54,90400
20180418,764.82,765,764,763.98,9000
20180421,763.14,763,756,760.62,82300
20180422,770.70,772,733,764.82,118800
20180423,746.35,746,739,742.15,331300
20180424,766.50,767,747,756.42,309004
20180425,755.58,764,727,753.91,666319
20180428,753.07,761,731,753.91,290240
20180429,730.40,753,721,748.87,110400
20180430,730.40,753,725,752.23,207900
20180501,752.23,755,751,753.07,309000
20180505,758.10,761,718,752.23,352080
20180506,730.40,746,715,716.97,690088
20180507,719.48,740,719,729.56,29000
20180508,749.71,750,730,742.99,74200
20180509,721.16,756,719,744.67,226500
20180512,745.51,749,724,742.15,458318
20180513,753.07,753,746,748.03,176000
20180514,748.87,755,749,753.07,171000
20180515,751.39,761,747,753.07,491668
20180516,755.58,760,732,753.07,557760
20180519,720.32,757,719,751.39,436000
20180520,758.10,760,739,749.71,283682
20180521,733.76,735,730,731.24,114835
20180522,749.71,759,740,752.23,194900
20180523,755.58,756,730,749.71,453062
20180526,754.74,755,713,731.24,1075534
20180527,733.76,755,731,739.63,133231
20180528,751.39,752,740,749.71,87000
20180529,750.55,752,739,749.71,357485
20180530,751.39,752,740,749.71,90270
20180602,747.19,752,739,750.55,309450
20180603,751.39,752,735,746.35,397111
20180609,752.23,753,740,747.19,263390
20180610,752.23,755,745,748.87,270199
20180611,745.51,756,740,748.87,366400
20180612,753.91,755,747,753.07,102900
20180613,755.58,777,755,764.82,319331
20180617,775.73,803,756,784.97,1517410
20180618,821.91,824,798,815.19,977700
20180619,814.35,855,810,852.13,9131285
20180620,894.11,894,882,893.27,13397337
20180623,895.79,896,849,854.65,4332935
20180624,872.28,889,840,860.53,2903852
20180625,847.93,873,831,844.58,8661360
20180626,839.54,866,832,847.09,4686309
20180627,841.22,860,805,816.87,2717755
20180630,818.55,837,789,802.60,1019882
20180701,797.56,817,763,774.05,1065051
20180702,769.02,813,764,806.80,3060000
20180703,838.70,839,823,829.46,776675
20180704,837.86,838,798,809.31,522921
20180707,826.94,827,798,808.47,229857
20180708,827.78,828,796,811.83,551605
20180710,797.56,820,788,810.99,133301
20180711,797.56,798,772,784.97,803900
20180714,797.56,809,787,790.84,392246
20180715,817.71,818,789,795.04,223518
20180716,789.17,814,786,790.84,171146
20180717,789.17,793,780,784.13,334046
20180718,780.77,793,770,777.41,660694
20180721,780.77,796,777,784.13,137779
20180722,797.56,814,781,798.40,875051
20180723,781.61,802,777,783.29,241938
20180724,787.49,787,781,784.13,114575
20180725,781.61,782,764,773.21,479528
20180728,796.72,812,793,808.47,2095993
20180729,800.92,835,781,792.52,255660
20180730,793.36,830,782,807.64,2222853
20180731,829.46,848,828,847.09,7025039
20180801,889.07,889,831,862.21,6207672
20180804,836.18,894,824,870.60,3723214
20180805,871.44,876,840,855.49,2065303
20180806,896.63,897,846,875.64,6239304
20180807,848.77,870,836,850.45,1194885
20180808,826.94,848,810,820.23,870568
20180811,839.54,840,815,818.55,109786
20180812,809.31,838,809,816.03,307907
20180813,811.83,837,804,807.64,619969
20180814,819.39,830,809,813.51,3254526
20180815,807.64,821,798,805.12,512574
20180818,798.40,845,798,843.74,7634712
20180819,885.71,886,886,885.71,2646723
20180820,929.37,929,929,929.37,3699417
20180821,940.28,976,884,957.91,9745310
20180825,1005.77,1006,1006,1005.77,4336718
20180826,1004.93,1054,955,967.15,10039818
20180827,994.01,995,949,961.27,3117642
20180828,950.36,970,924,937.76,5547052
20180829,979.74,984,965,981.42,2284149
20180901,965.47,999,957,977.22,1754581
20180902,957.07,993,933,965.47,3047701
20180903,969.67,999,970,982.26,2806386
20180904,987.30,1031,987,1021.72,7121140
20180905,1028.43,1028,974,994.01,3664042
20180908,983.10,1007,965,993.17,4077044
20180909,1008.28,1041,986,1009.12,5742755
20180910,1009.12,1059,1009,1049.42,5897298
20180911,1072.93,1101,1027,1092.24,4839963
20180912,1145.97,1147,1117,1145.13,3339336
20180915,1174.51,1202,1148,1177.87,3823391
20180916,1174.51,1206,1119,1140.93,6076322
20180917,1197.18,1197,1133,1172.83,6240878
20180918,1162.76,1182,1142,1161.08,1374837
20180922,1128.34,1219,1128,1177.03,6324081
20180923,1235.80,1236,1236,1235.80,970499
20180924,1297.09,1297,1259,1295.41,8689772
20180925,1351.66,1360,1286,1341.58,5829602
20180926,1385.24,1408,1344,1383.56,3502961
20180929,1427.21,1433,1401,1428.89,57321
20180930,1500.25,1575,1500,1518.72,1537271
20181003,1443.17,1485,1372,1418.82,6621011
20181006,1368.45,1472,1348,1360.05,2371277
20181007,1292.05,1348,1292,1293.73,3303750
20181008,1234.96,1259,1229,1231.60,4612026
20181009,1213.13,1293,1213,1280.30,2677857
20181010,1249.23,1280,1216,1224.05,2065909
20181013,1234.12,1234,1164,1166.12,1378687
20181014,1108.19,1199,1108,1162.76,706881
20181015,1200.54,1221,1196,1217.33,1646607
20181016,1255.95,1277,1222,1257.63,912759
20181017,1219.85,1270,1217,1252.59,1425656
20181020,1268.54,1300,1268,1282.81,420390
20181021,1334.87,1335,1249,1274.42,831409
20181022,1325.63,1326,1218,1258.47,856787
20181023,1292.05,1292,1196,1208.09,1127507
20181024,1159.40,1184,1148,1151.01,634439
20181027,1106.51,1184,1098,1109.03,489442
20181028,1158.56,1164,1108,1140.09,590867
20181029,1194.66,1196,1175,1195.50,1098323
20181031,1200.54,1255,1156,1242.52,1334868
20181103,1210.61,1251,1200,1213.97,680389
20181104,1176.19,1255,1167,1188.79,537641
20181105,1211.45,1213,1171,1192.14,1099472
20181106,1187.95,1217,1184,1201.38,394437
20181110,1246.71,1259,1184,1228.24,452720
20181111,1185.43,1185,1167,1169.48,354681
20181112,1203.90,1224,1142,1182.91,580621
20181113,1197.18,1197,1169,1178.71,578332
20181114,1171.16,1188,1157,1166.12,881893
20181117,1152.69,1183,1133,1144.29,526505
20181118,1125.82,1171,1093,1114.91,357775
20181119,1092.24,1167,1092,1121.62,290079
20181120,1101.47,1159,1101,1114.07,81974
20181121,1149.33,1149,1102,1115.75,463212
20181124,1127.50,1128,1085,1096.44,264082
20181126,1124.14,1124,1058,1067.89,148131
20181127,1092.24,1115,1049,1081.32,405473
20181128,1067.89,1068,1029,1043.55,722414
20181201,1029.27,1029,991,997.37,1031902
20181202,1038.51,1047,1012,1045.22,673012
20181203,1046.90,1079,1045,1052.78,287015
20181204,1063.69,1064,1003,1048.58,212100
20181205,1029.27,1057,1029,1050.26,305164
20181208,1046.90,1057,1027,1041.87,1338641
20181209,1036.83,1038,1015,1028.43,869665
20181210,1023.40,1023,1008,1014.16,114206
20181212,1035.15,1035,1012,1020.88,334599
20181215,1014.16,1021,971,989.82,1121314
20181216,1021.72,1023,976,1002.41,959718
20181217,1020.04,1037,999,1020.04,199499
20181218,992.33,1039,991,1010.80,307283
20181219,995.69,1008,988,992.33,107892
20181222,1007.45,1011,994,999.05,86550
20181223,1005.77,1019,996,1005.77,308856
20181224,996.53,1007,991,1002.41,337939
20181225,987.30,989,971,981.42,498423
20181226,982.26,997,974,984.78,454034
20181229,988.98,1005,981,988.98,345098
20181230,1003.25,1024,998,1003.25,1029181
20181231,1024.24,1027,1006,1019.20,281290
20190101,1007.45,1023,982,997.37,1708127
20190102,985.62,1032,986,1017.52,1078396
20190105,1032.63,1033,1020,1025.92,376567
20190106,1005.77,1077,1006,1064.53,2759408
20190107,1117.42,1117,1117,1117.42,5534275
20190108,1165.28,1173,1085,1163.60,8777539
20190109,1221.53,1222,1222,1221.53,5010138
20190112,1281.97,1282,1282,1281.97,2490019
20190113,1345.78,1346,1282,1339.90,37074193
20190114,1360.05,1406,1276,1375.16,21391088
20190115,1443.17,1443,1443,1443.17,1322928
20190116,1514.53,1515,1515,1514.53,1288538
20190121,1438.97,1439,1439,1438.97,24044
20190122,1367.61,1463,1368,1396.15,11500965
20190123,1434.77,1466,1435,1462.47,4327970
20190126,1485.98,1536,1389,1469.19,9022936
20190127,1451.56,1452,1396,1400.35,6323353
20190128,1361.73,1452,1348,1402.87,3279814
20190129,1335.70,1410,1333,1349.98,4738715
20190130,1351.66,1352,1283,1287.85,5186488
20190202,1265.18,1352,1224,1308.00,12897012
20190210,1308.00,1373,1308,1370.00,1665640
20190212,1427.00,1435,1340,1413.00,2835322
20190213,1427.00,1427,1343,1353.00,1867687
20190216,1321.00,1395,1294,1321.00,1125703
20190217,1310.00,1310,1255,1272.00,2268857
20190218,1259.00,1281,1259,1271.00,705340
20190219,1275.00,1329,1235,1282.00,1868596
20190220,1317.00,1346,1315,1344.00,3106936
20190223,1408.00,1408,1346,1365.00,2577090
20190224,1365.00,1375,1310,1334.00,614512
20190225,1320.00,1343,1301,1312.00,624059
20190226,1305.00,1307,1279,1287.00,527433
20190227,1337.00,1337,1268,1282.00,1996345
20190302,1326.00,1326,1265,1278.00,315974
20190303,1264.00,1341,1259,1314.00,2773583
20190304,1364.00,1379,1330,1366.00,2047081
20190305,1350.00,1350,1298,1304.00,1448691
20190306,1280.00,1328,1270,1298.00,334081
20190309,1280.00,1340,1280,1321.00,895167
20190310,1308.00,1340,1300,1308.00,1249736
20190311,1302.00,1338,1288,1304.00,1850003
20190312,1324.00,1324,1277,1294.00,872622
20190313,1288.00,1313,1285,1298.00,1110109
20190316,1287.00,1333,1287,1317.00,1483990
20190317,1329.00,1329,1300,1308.00,1293646
20190318,1300.00,1358,1298,1318.00,1656403
20190319,1379.00,1379,1330,1355.00,2141668
20190325,1369.00,1405,1326,1377.00,1317633
20190326,1421.00,1422,1380,1408.00,700216
20190327,1410.00,1410,1361,1387.00,808984
20190330,1389.00,1456,1368,1444.00,1633987
20190331,1480.00,1480,1407,1429.00,1646974
20190406,1474.00,1474,1387,1433.00,1819146
20190407,1420.00,1499,1412,1458.00,2237177
20190408,1420.00,1452,1411,1422.00,1193184
20190409,1429.00,1446,1410,1419.00,1406963
20190410,1416.00,1445,1412,1424.00,1912079
20190413,1439.00,1439,1382,1407.00,2030592
20190414,1410.00,1430,1377,1406.00,2271427
20190415,1430.00,1469,1420,1445.00,2611523
20190416,1480.00,1517,1480,1514.00,6578440
20190417,1527.00,1589,1451,1573.00,8621610
20190420,1650.00,1651,1639,1650.00,5285226
20190422,1732.00,1732,1619,1687.00,6334909
20190423,1630.00,1676,1604,1637.00,4690427
20190424,1664.00,1664,1610,1626.00,1369427
20190427,1620.00,1630,1561,1593.00,2435791
20190428,1567.00,1662,1567,1611.00,3381100
20190429,1607.00,1691,1607,1685.00,6303787
20190430,1769.00,1769,1660,1743.00,4035804
20190501,1681.00,1750,1679,1721.00,3585588
20190504,1721.00,1763,1675,1721.00,3432536
20190505,1726.00,1756,1635,1684.00,3828202
20190506,1740.00,1740,1600,1606.00,3111281
20190507,1600.00,1605,1526,1534.00,2369765
20190508,1499.00,1597,1463,1522.00,1506172
20190511,1500.00,1578,1470,1508.00,2118175
20190512,1462.00,1462,1433,1440.00,2863190
20190513,1499.00,1500,1403,1463.00,1867648
20190514,1473.00,1536,1473,1517.00,2004620
20190515,1520.00,1520,1459,1475.00,2828198
20190518,1452.00,1538,1452,1501.00,2770966
20190519,1537.00,1537,1500,1510.00,1137125
20190520,1517.00,1517,1475,1487.00,1198827
