<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970120,4000.00,4000,4000,4000.00,10000,4000.00,Jaber Hayan P.-R-a
13970121,3900.00,3900,3900,3900.00,5000,3900.00,Jaber Hayan P.-R-a
13970122,3800.00,3800,3800,3800.00,5000,3800.00,Jaber Hayan P.-R-a
13970126,3700.00,3700,3700,3700.00,10484,3700.00,Jaber Hayan P.-R-a
13970127,3610.00,3610,3610,3610.00,56095,3610.00,Jaber Hayan P.-R-a
13970128,3610.00,3610,3600,3600.00,156231,3600.00,Jaber Hayan P.-R-a
13970129,3590.00,3590,3580,3580.00,153106,3580.00,Jaber Hayan P.-R-a
13971213,3100.00,3100,2790,2840.00,544111,2790.00,Jaber Hayan P.-R-a
13971214,2570.00,2772,2556,2571.00,375762,2556.00,Jaber Hayan P.-R-a
13971215,2316.00,2470,2314,2349.00,98928,2320.00,Jaber Hayan P.-R-a
13971218,2300.00,2330,2129,2255.00,56298,2300.00,Jaber Hayan P.-R-a
13971219,2152.00,2298,2152,2253.00,16232,2222.00,Jaber Hayan P.-R-a
13971220,2236.00,2275,2175,2241.00,102114,2232.00,Jaber Hayan P.-R-a
13971221,2176.00,2240,2176,2236.00,84467,2240.00,Jaber Hayan P.-R-a
13971222,2201.00,2201,2101,2157.00,93876,2127.00,Jaber Hayan P.-R-a
13971225,2055.00,2250,2055,2148.00,29301,2250.00,Jaber Hayan P.-R-a
13971226,2100.00,2250,2100,2208.00,50314,2248.00,Jaber Hayan P.-R-a
13971227,2260.00,2428,2257,2334.00,233810,2395.00,Jaber Hayan P.-R-a
13971228,2390.00,2499,2346,2423.00,152921,2485.00,Jaber Hayan P.-R-a
13980105,2650.00,2650,2400,2527.00,16262,2541.00,Jaber Hayan P.-R-a
13980106,2550.00,2659,2510,2593.00,145759,2626.00,Jaber Hayan P.-R-a
13980107,2406.00,2650,2406,2603.00,29368,2640.00,Jaber Hayan P.-R-a
13980110,2640.00,2759,2630,2692.00,109383,2759.00,Jaber Hayan P.-R-a
13980111,2802.00,2961,2800,2877.00,528319,2961.00,Jaber Hayan P.-R-a
13980117,3164.00,3164,3001,3143.00,794195,3164.00,Jaber Hayan P.-R-a
13980118,3440.00,3440,3100,3369.00,350182,3420.00,Jaber Hayan P.-R-a
13980119,3420.00,3420,3033,3323.00,225998,3280.00,Jaber Hayan P.-R-a
13980120,3052.00,3390,3052,3252.00,62452,3200.00,Jaber Hayan P.-R-a
13980121,3575.00,3575,3177,3372.00,302215,3408.00,Jaber Hayan P.-R-a
13980124,3479.00,3709,3478,3615.00,252574,3709.00,Jaber Hayan P.-R-a
13980125,3976.00,3976,3712,3942.00,401840,3976.00,Jaber Hayan P.-R-a
13980126,4336.00,4336,3950,4330.00,382164,4336.00,Jaber Hayan P.-R-a
13980127,4763.00,4763,4000,4561.00,467886,4080.00,Jaber Hayan P.-R-a
13980128,4105.00,4128,4105,4108.00,49598,4105.00,Jaber Hayan P.-R-a
13980131,3698.00,4085,3698,3950.00,254967,4000.00,Jaber Hayan P.-R-a
13980202,4140.00,4140,3667,3769.00,213081,3810.00,Jaber Hayan P.-R-a
13980203,4090.00,4090,3412,3672.00,171592,3701.00,Jaber Hayan P.-R-a
13980502,5300.00,5300,5300,5300.00,1744488,5300.00,Jaber Hayan P.-R-a
13980505,5300.00,5300,5300,5300.00,301758,5300.00,Jaber Hayan P.-R-a
