<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971212,841000.00,841000,822000,839721.00,1043300,840001.00,SOV.Mush10SP220317-a
13971213,833999.00,839999,831001,833726.00,337100,833500.00,SOV.Mush10SP220317-a
13971214,830008.00,830008,820011,826073.00,383600,821000.00,SOV.Mush10SP220317-a
13971215,815502.00,831001,815502,829532.00,257700,831001.00,SOV.Mush10SP220317-a
13971218,830000.00,832000,827000,830679.00,448800,830000.00,SOV.Mush10SP220317-a
13971219,825153.00,825153,822100,822761.00,145300,822205.00,SOV.Mush10SP220317-a
13971220,818000.00,820000,810000,811807.00,614600,813000.00,SOV.Mush10SP220317-a
13971221,814898.00,814898,810500,811444.00,249900,811009.00,SOV.Mush10SP220317-a
13971222,810034.00,812400,810034,811221.00,250700,812000.00,SOV.Mush10SP220317-a
13971225,810601.00,814001,810520,812669.00,204300,811501.00,SOV.Mush10SP220317-a
13971226,811203.00,823000,811203,815183.00,88500,817023.00,SOV.Mush10SP220317-a
13971227,815183.00,830000,814002,825285.00,21900,827000.00,SOV.Mush10SP220317-a
13971228,820055.00,837900,820001,827182.00,34100,837900.00,SOV.Mush10SP220317-a
13980105,830500.00,830900,825041,828933.00,10000,825367.00,SOV.Mush10SP220317-a
13980106,826142.00,831000,826142,829648.00,9000,831000.00,SOV.Mush10SP220317-a
13980107,831000.00,835000,831000,833857.00,1400,835000.00,SOV.Mush10SP220317-a
13980110,828659.00,828659,828460,828542.00,1700,828460.00,SOV.Mush10SP220317-a
13980111,831854.00,837581,831502,835275.00,1100,837581.00,SOV.Mush10SP220317-a
13980117,832254.00,845000,832000,839451.00,66700,845000.00,SOV.Mush10SP220317-a
13980118,830542.00,841700,830542,839954.00,107600,840010.00,SOV.Mush10SP220317-a
13980119,830550.00,840000,830550,839930.00,93900,840000.00,SOV.Mush10SP220317-a
13980120,843000.00,843000,834000,839077.00,76900,840000.00,SOV.Mush10SP220317-a
13980121,837612.00,841999,837500,839985.00,127600,840500.00,SOV.Mush10SP220317-a
13980124,839900.00,841990,837705,839841.00,130800,840011.00,SOV.Mush10SP220317-a
13980125,840000.00,840200,840000,840051.00,117300,840007.00,SOV.Mush10SP220317-a
13980126,840000.00,841000,835009,839671.00,295500,840000.00,SOV.Mush10SP220317-a
13980127,840000.00,845000,837400,843862.00,306000,840015.00,SOV.Mush10SP220317-a
13980128,840000.00,845000,840000,844839.00,146700,845000.00,SOV.Mush10SP220317-a
13980131,841004.00,845799,841002,844213.00,97000,841005.00,SOV.Mush10SP220317-a
13980202,840007.00,845400,840007,844797.00,109200,845400.00,SOV.Mush10SP220317-a
13980203,840212.00,846000,840212,844900.00,111800,845000.00,SOV.Mush10SP220317-a
13980204,845000.00,845002,845000,845000.00,53100,845000.00,SOV.Mush10SP220317-a
13980207,845000.00,845001,844000,844994.00,174200,845000.00,SOV.Mush10SP220317-a
13980208,844999.00,845999,844999,845145.00,83700,845499.00,SOV.Mush10SP220317-a
13980209,845000.00,846000,845000,845270.00,44100,845100.00,SOV.Mush10SP220317-a
13980210,845055.00,845350,845000,845161.00,94300,845100.00,SOV.Mush10SP220317-a
13980211,845100.00,854000,845000,845820.00,97300,845309.00,SOV.Mush10SP220317-a
13980214,845101.00,845200,845000,845095.00,57700,845050.00,SOV.Mush10SP220317-a
13980215,845010.00,845999,845010,845244.00,19900,845100.00,SOV.Mush10SP220317-a
13980216,845001.00,847000,845000,845321.00,162000,845031.00,SOV.Mush10SP220317-a
13980217,845001.00,845012,845000,845004.00,78400,845003.00,SOV.Mush10SP220317-a
13980218,850000.00,850000,845000,845250.00,13100,845010.00,SOV.Mush10SP220317-a
13980221,845000.00,845001,845000,845001.00,98300,845001.00,SOV.Mush10SP220317-a
13980222,845000.00,846000,841011,844786.00,14300,846000.00,SOV.Mush10SP220317-a
13980223,842601.00,843000,840010,842103.00,67000,841200.00,SOV.Mush10SP220317-a
