<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980710,855002.00,860000,855002,857237.00,73295,860000.00,TreasuryBill200720-a
13980713,861000.00,861500,861000,861142.00,105779,861310.00,TreasuryBill200720-a
13980714,861119.00,862800,861119,861975.00,69138,862116.00,TreasuryBill200720-a
13980715,862690.00,864002,862690,862755.00,3911,864002.00,TreasuryBill200720-a
13980716,864999.00,870000,864999,865160.00,6560,865300.00,TreasuryBill200720-a
13980717,864701.00,867000,864701,864801.00,9498,867000.00,TreasuryBill200720-a
13980720,867000.00,867000,866178,866828.00,61930,866200.00,TreasuryBill200720-a
13980721,866830.00,867000,866002,866908.00,10285,866003.00,TreasuryBill200720-a
13980722,866910.00,910253,866910,867160.00,38819,869000.00,TreasuryBill200720-a
13980723,867002.00,869100,867002,867216.00,90451,869100.00,TreasuryBill200720-a
13980724,870602.00,871005,870602,870782.00,21874,871000.00,TreasuryBill200720-a
13980728,860553.00,872499,860552,868095.00,10808,872498.00,TreasuryBill200720-a
13980729,872000.00,872000,872000,872000.00,6269,872000.00,TreasuryBill200720-a
13980730,870003.00,872000,870003,870994.00,22646,871000.00,TreasuryBill200720-a
13980801,842719.00,873200,842718,863258.00,22817,873200.00,TreasuryBill200720-a
13980804,872000.00,874000,862000,869499.00,42438,873000.00,TreasuryBill200720-a
13980806,872400.00,875000,870165,872466.00,30337,875000.00,TreasuryBill200720-a
13980808,872466.00,877600,872466,876323.00,40258,877600.00,TreasuryBill200720-a
13980811,875001.00,877690,875001,877444.00,4247,877501.00,TreasuryBill200720-a
13980812,872041.00,878157,872041,875986.00,31658,878157.00,TreasuryBill200720-a
13980813,878000.00,878500,877000,877682.00,62595,878000.00,TreasuryBill200720-a
13980814,875001.00,878700,875001,877834.00,17118,878400.00,TreasuryBill200720-a
13980818,879000.00,880001,878200,879062.00,62015,880001.00,TreasuryBill200720-a
13980819,880000.00,881000,879300,879678.00,23430,880000.00,TreasuryBill200720-a
13980820,879999.00,880800,879999,880448.00,23319,880510.00,TreasuryBill200720-a
13980821,880950.00,881700,880652,881293.00,5069,881700.00,TreasuryBill200720-a
13980822,881701.00,885000,881701,882379.00,20552,884000.00,TreasuryBill200720-a
13980825,882990.00,887000,882990,884706.00,7855,885000.00,TreasuryBill200720-a
13980827,884000.00,886000,884000,885308.00,49281,886000.00,TreasuryBill200720-a
13980828,841043.00,886650,841043,884112.00,55098,886001.00,TreasuryBill200720-a
13980829,885750.00,887000,885331,885585.00,20469,887000.00,TreasuryBill200720-a
13980902,888500.00,888500,876687,885855.00,133756,886801.00,TreasuryBill200720-a
13980903,887002.00,888800,885053,886995.00,157408,888800.00,TreasuryBill200720-a
13980904,887800.00,889000,887010,888090.00,40598,889000.00,TreasuryBill200720-a
13980905,889000.00,891000,889000,890132.00,52559,891000.00,TreasuryBill200720-a
13980906,890000.00,892000,888080,889660.00,13752,890000.00,TreasuryBill200720-a
13980909,889800.00,893000,885410,890021.00,133532,893000.00,TreasuryBill200720-a
13980910,889635.00,892500,889635,890592.00,66483,891000.00,TreasuryBill200720-a
13980911,889354.00,891900,889354,890944.00,135715,891900.00,TreasuryBill200720-a
13980912,890000.00,892000,890000,891788.00,96041,891788.00,TreasuryBill200720-a
13980913,890000.00,894100,890000,893665.00,61322,892500.00,TreasuryBill200720-a
13980916,891001.00,893000,890000,891444.00,94628,891500.00,TreasuryBill200720-a
13980917,891500.00,893000,890001,892263.00,33210,893000.00,TreasuryBill200720-a
13980918,891990.00,895000,891001,893569.00,91362,895000.00,TreasuryBill200720-a
13980919,891138.00,894000,885634,892507.00,54794,893000.00,TreasuryBill200720-a
13980920,888891.00,894000,888000,892036.00,34383,892040.00,TreasuryBill200720-a
13980923,892502.00,894000,890506,893305.00,27484,893511.00,TreasuryBill200720-a
13980924,893001.00,901500,892001,894740.00,98909,901500.00,TreasuryBill200720-a
13980925,895000.00,900000,893201,897153.00,46261,898300.00,TreasuryBill200720-a
13980926,897000.00,899999,896001,897773.00,65138,899999.00,TreasuryBill200720-a
13980927,895501.00,899500.00,895000.00,897846.00,27499,897535.00,TreasuryBill200720-a
