<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971208,4310.00,4310,3879,3909.00,245953,3879.00,Pars Tile-R-a
13971211,3522.00,4000,3522,3751.00,33477,3643.00,Pars Tile-R-a
13971212,3749.00,3850,3500,3726.00,62666,3506.00,Pars Tile-R-a
13971213,3400.00,3760,3400,3746.00,106178,3745.00,Pars Tile-R-a
13971214,3700.00,3740,3500,3561.00,52155,3500.00,Pars Tile-R-a
13971215,3670.00,3770,3528,3718.00,62313,3536.00,Pars Tile-R-a
13971218,3522.00,3630,3522,3578.00,4506,3630.00,Pars Tile-R-a
13971219,3560.00,3700,3560,3619.00,11897,3566.00,Pars Tile-R-a
13971220,3600.00,3742,3506,3644.00,163988,3602.00,Pars Tile-R-a
13971221,3601.00,3686,3515,3637.00,49627,3649.00,Pars Tile-R-a
13971222,3602.00,3750,3602,3710.00,42083,3747.00,Pars Tile-R-a
13971225,3738.00,4081,3738,3958.00,435251,4081.00,Pars Tile-R-a
13971226,4239.00,4239,3804,4067.00,155653,3804.00,Pars Tile-R-a
13971227,3950.00,3974,3722,3863.00,53469,3750.00,Pars Tile-R-a
13971228,3967.00,3967,3699,3795.00,136007,3800.00,Pars Tile-R-a
13980105,3850.00,4174,3850,4029.00,52943,4174.00,Pars Tile-R-a
13980106,4348.00,4431,4160,4416.00,455707,4431.00,Pars Tile-R-a
13980107,4853.00,4853,3980,4115.00,64451,4450.00,Pars Tile-R-a
13980110,4222.00,4332,4033,4214.00,5485,4332.00,Pars Tile-R-a
13980111,4380.00,4380,4121,4128.00,49553,4123.00,Pars Tile-R-a
13980117,4150.00,4420,4000,4223.00,166509,4400.00,Pars Tile-R-a
13980118,4500.00,4645,4500,4624.00,194859,4500.00,Pars Tile-R-a
13980119,4624.00,5011,4623,4864.00,231367,4875.00,Pars Tile-R-a
13980120,4870.00,5032,4800,4890.00,113657,4800.00,Pars Tile-R-a
13980121,4800.00,5097,4800,4870.00,210773,5050.00,Pars Tile-R-a
13980124,4920.00,5179,4920,4986.00,116470,4962.00,Pars Tile-R-a
13980125,4800.00,4900,4702,4826.00,98173,4800.00,Pars Tile-R-a
13980126,4980.00,5308,4740,5048.00,438265,5239.00,Pars Tile-R-a
13980127,5200.00,5222,4800,4915.00,292004,4800.00,Pars Tile-R-a
13980128,4506.00,4903,4506,4546.00,188355,4517.00,Pars Tile-R-a
13980131,4750.00,5000,4750,4995.00,1196081,5000.00,Pars Tile-R-a
13980319,11400.00,11400,11400,11400.00,1899474,11400.00,Pars Tile-R-a
