<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110711,4000.00,4009,3904,3957.00,365332,68,I. N. C. Ind.-R-a
20110712,3959.00,3959,3801,3859.00,2680108,379,I. N. C. Ind.-R-a
20110713,3980.00,4020,3850,3962.00,2163087,329,I. N. C. Ind.-R-a
20110716,4040.00,4112,4020,4077.00,1565507,244,I. N. C. Ind.-R-a
20110718,4149.00,4164,4057,4119.00,952520,187,I. N. C. Ind.-R-a
20110719,4070.00,4119,4070,4102.00,1115428,171,I. N. C. Ind.-R-a
20110720,4150.00,4227,4112,4176.00,1358417,162,I. N. C. Ind.-R-a
20110723,4249.00,4325,4249,4271.00,555217,137,I. N. C. Ind.-R-a
20110724,4301.00,4469,4300,4406.00,1050180,170,I. N. C. Ind.-R-a
20110725,4399.00,4400,4260,4304.00,3083219,254,I. N. C. Ind.-R-a
20110726,4301.00,4329,4250,4298.00,925585,137,I. N. C. Ind.-R-a
20110727,4329.00,4395,4282,4309.00,710535,100,I. N. C. Ind.-R-a
20110730,4271.00,4271,4200,4225.00,729961,94,I. N. C. Ind.-R-a
20110731,4220.00,4220,4100,4128.00,1065296,115,I. N. C. Ind.-R-a
20110801,4200.00,4288,4200,4246.00,477983,73,I. N. C. Ind.-R-a
20110802,4190.00,4200,4155,4174.00,1168382,87,I. N. C. Ind.-R-a
20110803,4187.00,4187,4140,4157.00,381346,70,I. N. C. Ind.-R-a
20110806,3826.00,4000,3826,3900.00,2319466,236,I. N. C. Ind.-R-a
20110807,3950.00,4010,3923,3944.00,1150685,117,I. N. C. Ind.-R-a
20110808,3900.00,3950,3856,3891.00,533887,87,I. N. C. Ind.-R-a
20110809,3790.00,3790,3580,3607.00,5055026,535,I. N. C. Ind.-R-a
20110810,3751.00,3860,3751,3799.00,2797162,237,I. N. C. Ind.-R-a
20110813,3819.00,3819,3749,3766.00,1615393,167,I. N. C. Ind.-R-a
20110814,3780.00,3780,3747,3754.00,712108,132,I. N. C. Ind.-R-a
20110815,3780.00,3780,3728,3740.00,836148,105,I. N. C. Ind.-R-a
20110816,3741.00,3741,3610,3670.00,882082,81,I. N. C. Ind.-R-a
20110817,3660.00,3700,3608,3670.00,641875,95,I. N. C. Ind.-R-a
20110820,3650.00,3650,3477,3531.00,614331,99,I. N. C. Ind.-R-a
20110821,3650.00,3680,3531,3602.00,675960,83,I. N. C. Ind.-R-a
20110823,3661.00,3700,3611,3671.00,879886,91,I. N. C. Ind.-R-a
20110824,3716.00,3830,3716,3744.00,894742,100,I. N. C. Ind.-R-a
20110827,3890.00,3890,3770,3807.00,1089536,106,I. N. C. Ind.-R-a
20110828,3756.00,3800,3756,3778.00,596515,83,I. N. C. Ind.-R-a
20110829,3730.00,3910,3730,3849.00,2624989,220,I. N. C. Ind.-R-a
20110830,3824.00,3900,3805,3854.00,1928599,225,I. N. C. Ind.-R-a
20110903,3820.00,3820,3731,3775.00,1226183,115,I. N. C. Ind.-R-a
20110904,3770.00,3800,3701,3780.00,1313047,153,I. N. C. Ind.-R-a
20110905,3700.00,3787,3700,3743.00,1553369,142,I. N. C. Ind.-R-a
20110906,3726.00,3870,3721,3798.00,9199140,548,I. N. C. Ind.-R-a
20111221,3451.00,3451,3451,3451.00,1828135,146,I. N. C. Ind.-R-a
20130623,1993.00,1993,1886,1926.00,2337733,340,I. N. C. Ind.-R-a
20130625,1945.00,1945,1801,1839.00,2392395,442,I. N. C. Ind.-R-a
20130626,1865.00,1940,1850,1878.00,3580976,510,I. N. C. Ind.-R-a
20130629,1950.00,1960,1900,1920.00,3735722,471,I. N. C. Ind.-R-a
20130630,1951.00,2069,1950,2024.00,9581608,978,I. N. C. Ind.-R-a
20130701,2080.00,2129,2055,2074.00,5211549,619,I. N. C. Ind.-R-a
20130702,2060.00,2077,1974,2019.00,2532611,397,I. N. C. Ind.-R-a
20130703,2047.00,2100,2001,2053.00,2958885,413,I. N. C. Ind.-R-a
20130706,2100.00,2200,2070,2166.00,6658796,628,I. N. C. Ind.-R-a
20130707,2240.00,2240,2092,2152.00,3287883,337,I. N. C. Ind.-R-a
20130708,2090.00,2120,2001,2050.00,2553051,288,I. N. C. Ind.-R-a
20130709,2032.00,2060,2001,2038.00,1758983,204,I. N. C. Ind.-R-a
20130710,2080.00,2080,2016,2061.00,2511994,296,I. N. C. Ind.-R-a
20130713,2090.00,2090,2000,2017.00,1358104,171,I. N. C. Ind.-R-a
20130714,2030.00,2030,1890,1928.00,1557272,177,I. N. C. Ind.-R-a
20130715,1940.00,1989,1903,1940.00,3247001,313,I. N. C. Ind.-R-a
20130716,1911.00,1915,1866,1885.00,1482074,226,I. N. C. Ind.-R-a
20130717,1900.00,1910,1870,1889.00,1328950,251,I. N. C. Ind.-R-a
20130720,1880.00,1933,1866,1904.00,2447831,191,I. N. C. Ind.-R-a
20130721,1931.00,1933,1866,1897.00,1235721,215,I. N. C. Ind.-R-a
20130722,1903.00,1954,1880,1924.00,2060329,212,I. N. C. Ind.-R-a
20130723,1929.00,1980,1921,1934.00,2510143,198,I. N. C. Ind.-R-a
20130724,1970.00,2088,1931,2076.00,8845552,628,I. N. C. Ind.-R-a
20130727,2120.00,2168,2007,2093.00,4016131,374,I. N. C. Ind.-R-a
20130728,2059.00,2089,2022,2066.00,1109097,168,I. N. C. Ind.-R-a
20130729,2045.00,2231,2045,2193.00,7425413,582,I. N. C. Ind.-R-a
20130731,2190.00,2239,2111,2178.00,5997020,469,I. N. C. Ind.-R-a
20130803,2250.00,2352,2240,2336.00,9020643,689,I. N. C. Ind.-R-a
20130804,2350.00,2490,2345,2430.00,5933858,507,I. N. C. Ind.-R-a
20130805,2400.00,2401,2262,2319.00,2803309,319,I. N. C. Ind.-R-a
20130806,2260.00,2448,2252,2354.00,2335273,284,I. N. C. Ind.-R-a
20130807,2399.00,2430,2312,2356.00,1513951,221,I. N. C. Ind.-R-a
20130811,2451.00,2544,2451,2502.00,16083332,1024,I. N. C. Ind.-R-a
20130812,2550.00,2661,2480,2598.00,9103135,702,I. N. C. Ind.-R-a
20130813,2610.00,2637,2392,2509.00,9311048,694,I. N. C. Ind.-R-a
20130814,2401.00,2560,2335,2493.00,8614782,561,I. N. C. Ind.-R-a
20130817,2601.00,2620,2533,2581.00,12370949,681,I. N. C. Ind.-R-a
20130818,2511.00,2598,2500,2556.00,15364354,526,I. N. C. Ind.-R-a
20130819,2539.00,2590,2481,2549.00,7818669,560,I. N. C. Ind.-R-a
20130820,2501.00,2575,2457,2478.00,6837010,514,I. N. C. Ind.-R-a
20131130,2800.00,2800,2800,2800.00,508000,7,I. N. C. Ind.-R-a
20131201,3024.00,3024,3024,3024.00,1203323,16,I. N. C. Ind.-R-a
20131202,3105.00,3105,3105,3105.00,900000,18,I. N. C. Ind.-R-a
20131203,3090.00,3090,3090,3090.00,13700000,140,I. N. C. Ind.-R-a
20131204,3090.00,3200,3090,3096.00,12413122,621,I. N. C. Ind.-R-a
20141224,1052.00,1080,1030,1052.00,1821746,333,I. N. C. Ind.-R-a
20141227,1011.00,1031,1001,1009.00,983841,277,I. N. C. Ind.-R-a
20141228,1030.00,1030,1001,1008.00,1468801,257,I. N. C. Ind.-R-a
20141229,1000.00,1001,945,961.00,1981476,267,I. N. C. Ind.-R-a
20141230,940.00,965,937,948.00,653664,201,I. N. C. Ind.-R-a
20141231,941.00,942,925,935.00,942556,177,I. N. C. Ind.-R-a
20150103,926.00,940,902,916.00,1232610,229,I. N. C. Ind.-R-a
20150104,906.00,919,894,905.00,1008900,145,I. N. C. Ind.-R-a
20150105,893.00,900,872,889.00,678921,118,I. N. C. Ind.-R-a
20150106,890.00,910,865,883.00,1891447,172,I. N. C. Ind.-R-a
20150107,870.00,910,870,895.00,1306095,203,I. N. C. Ind.-R-a
20150110,911.00,911,833,852.00,373619,90,I. N. C. Ind.-R-a
20150111,836.00,849,801,816.00,249537,73,I. N. C. Ind.-R-a
20150112,832.00,881,832,880.00,1716159,188,I. N. C. Ind.-R-a
20150113,840.00,850,810,814.00,1395485,155,I. N. C. Ind.-R-a
20150114,792.00,800,749,758.00,843341,105,I. N. C. Ind.-R-a
20150117,700.00,750,700,716.00,707023,93,I. N. C. Ind.-R-a
20150118,716.00,736,670,719.00,636393,132,I. N. C. Ind.-R-a
20150119,675.00,695,672,679.00,263560,49,I. N. C. Ind.-R-a
20150120,674.00,674,635,643.00,329342,67,I. N. C. Ind.-R-a
20150121,640.00,641,602,615.00,372416,73,I. N. C. Ind.-R-a
20150124,618.00,618,580,585.00,463738,50,I. N. C. Ind.-R-a
20150125,599.00,610,583,595.00,358630,74,I. N. C. Ind.-R-a
20150126,571.00,572,548,554.00,1321599,132,I. N. C. Ind.-R-a
20150127,555.00,560,547,552.00,626429,55,I. N. C. Ind.-R-a
20150128,547.00,596,547,591.00,3552406,621,I. N. C. Ind.-R-a
20150131,638.00,638,624,638.00,8905281,320,I. N. C. Ind.-R-a
20150201,640.00,650,608,629.00,1298310,105,I. N. C. Ind.-R-a
20150202,619.00,657,600,638.00,2422114,219,I. N. C. Ind.-R-a
20150203,650.00,689,647,671.00,2027340,173,I. N. C. Ind.-R-a
20150204,724.00,724,680,722.00,2455379,206,I. N. C. Ind.-R-a
20150207,740.00,740,690,699.00,1633072,136,I. N. C. Ind.-R-a
20150208,670.00,719,670,695.00,1039044,84,I. N. C. Ind.-R-a
20150209,667.00,673,640,654.00,8315234,156,I. N. C. Ind.-R-a
20150210,653.00,705,640,704.00,14086289,98,I. N. C. Ind.-R-a
20150214,690.00,711,661,683.00,3892061,229,I. N. C. Ind.-R-a
20150215,670.00,695,652,666.00,5103018,294,I. N. C. Ind.-R-a
20150216,640.00,666,616,624.00,11376053,495,I. N. C. Ind.-R-a
20150217,630.00,650,581,593.00,4184382,431,I. N. C. Ind.-R-a
20150704,640.00,640,625,630.00,12760779,388,I. N. C. Ind.-R-a
20160806,851.00,851,799,813.00,31994212,1598,I. N. C. Ind.-R-a
20160807,820.00,859,786,815.00,7769112,875,I. N. C. Ind.-R-a
20160808,800.00,800,745,759.00,4055531,449,I. N. C. Ind.-R-a
20160809,770.00,799,755,775.00,4731683,533,I. N. C. Ind.-R-a
20160810,747.00,789,747,756.00,1908800,245,I. N. C. Ind.-R-a
20160813,745.00,751,702,722.00,1437204,194,I. N. C. Ind.-R-a
20160814,720.00,749,708,722.00,1769401,180,I. N. C. Ind.-R-a
20160815,706.00,720,686,700.00,1451139,140,I. N. C. Ind.-R-a
20160816,683.00,720,683,706.00,1618063,231,I. N. C. Ind.-R-a
20160817,701.00,712,666,688.00,653571,84,I. N. C. Ind.-R-a
20160820,684.00,685,645,662.00,1889787,192,I. N. C. Ind.-R-a
20160821,642.00,662,624,638.00,1714460,213,I. N. C. Ind.-R-a
20160822,650.00,664,640,649.00,940041,149,I. N. C. Ind.-R-a
20160823,650.00,650,618,631.00,1624317,156,I. N. C. Ind.-R-a
20160824,619.00,635,600,609.00,5868946,424,I. N. C. Ind.-R-a
20160827,630.00,630,602,613.00,1430726,100,I. N. C. Ind.-R-a
20160828,620.00,624,588,600.00,1816067,219,I. N. C. Ind.-R-a
20160829,584.00,617,584,607.00,749605,110,I. N. C. Ind.-R-a
20160830,590.00,631,590,623.00,1348514,148,I. N. C. Ind.-R-a
20160831,617.00,650,617,640.00,4271999,255,I. N. C. Ind.-R-a
20160903,646.00,646,619,632.00,177344,65,I. N. C. Ind.-R-a
20160904,606.00,635,606,615.00,335084,62,I. N. C. Ind.-R-a
20160905,610.00,650,607,640.00,1533766,181,I. N. C. Ind.-R-a
20160906,644.00,644,623,634.00,196267,47,I. N. C. Ind.-R-a
20160907,621.00,640,621,636.00,885815,94,I. N. C. Ind.-R-a
20160910,639.00,639,599,611.00,1173378,109,I. N. C. Ind.-R-a
20160911,601.00,639,590,614.00,2122782,146,I. N. C. Ind.-R-a
20160913,601.00,620,600,612.00,799525,62,I. N. C. Ind.-R-a
20160914,600.00,620,598,601.00,3162678,164,I. N. C. Ind.-R-a
20160917,615.00,635,598,615.00,1138815,113,I. N. C. Ind.-R-a
20160918,613.00,613,570,583.00,13053775,438,I. N. C. Ind.-R-a
20160919,593.00,593,524,544.00,25612518,1117,I. N. C. Ind.-R-a
20160921,533.00,549,500,529.00,15018795,709,I. N. C. Ind.-R-a
20160924,520.00,543,520,533.00,10276966,679,I. N. C. Ind.-R-a
20161113,950.00,1010,950,966.00,39022831,701,I. N. C. Ind.-R-a
20171105,865.00,901,865,880.00,10338397,685,I. N. C. Ind.-R-a
20171106,872.00,920,872,893.00,14556932,1104,I. N. C. Ind.-R-a
20171107,894.00,894,872,880.00,4604516,366,I. N. C. Ind.-R-a
20171108,874.00,883,862,871.00,3329788,284,I. N. C. Ind.-R-a
20171111,862.00,862,826,837.00,10596052,583,I. N. C. Ind.-R-a
20171112,831.00,842,830,837.00,2368706,195,I. N. C. Ind.-R-a
20171113,835.00,847,810,835.00,8204859,240,I. N. C. Ind.-R-a
20171114,830.00,852,830,848.00,3628008,278,I. N. C. Ind.-R-a
20171115,832.00,860,832,850.00,2770015,160,I. N. C. Ind.-R-a
20171118,840.00,860,836,848.00,822647,117,I. N. C. Ind.-R-a
20171120,860.00,860,840,848.00,1589707,144,I. N. C. Ind.-R-a
20171121,842.00,865,842,855.00,2666465,209,I. N. C. Ind.-R-a
20171122,870.00,938,860,910.00,4276558,399,I. N. C. Ind.-R-a
20171125,961.00,1001,961,1000.00,31361574,766,I. N. C. Ind.-R-a
20171126,1100.00,1100,1029,1099.00,36214214,1192,I. N. C. Ind.-R-a
20171128,1049.00,1150,1000,1076.00,3882753,423,I. N. C. Ind.-R-a
20171129,1056.00,1092,1040,1057.00,1897758,219,I. N. C. Ind.-R-a
20171202,1079.00,1079,1040,1049.00,1345892,102,I. N. C. Ind.-R-a
20171203,1023.00,1050,1001,1038.00,1496635,105,I. N. C. Ind.-R-a
20171204,1030.00,1139,1030,1098.00,6554017,375,I. N. C. Ind.-R-a
20171205,1129.00,1129,1070,1090.00,2597803,179,I. N. C. Ind.-R-a
20171209,1050.00,1059,1011,1031.00,3801669,226,I. N. C. Ind.-R-a
20171210,1040.00,1100,1008,1066.00,5319063,214,I. N. C. Ind.-R-a
20171211,1072.00,1090,1035,1067.00,2248530,147,I. N. C. Ind.-R-a
20171212,1083.00,1100,1076,1091.00,5613627,268,I. N. C. Ind.-R-a
20171213,1070.00,1130,1061,1111.00,7777010,332,I. N. C. Ind.-R-a
20171216,1139.00,1222,1139,1218.00,14805650,541,I. N. C. Ind.-R-a
