<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040825,1887.53,1987,1888,1986.62,107
20040828,1887.35,1940,1887,1939.68,84316
20040829,1900.76,1939,1901,1939.50,58
20040831,1899.45,1938,1843,1938.19,2715
20040901,1896.10,1935,1851,1935.21,6354
20040904,1891.63,1931,1863,1931.12,13591
20040905,1862.57,1928,1863,1928.32,12732
20040906,1863.51,1928,1863,1924.78,9983
20040907,1916.03,1924,1916,1924.41,7730
20040908,1924.41,1924,1863,1917.15,42549
20040911,1921.99,1928,1917,1917.15,1229
20040912,1927.76,1928,1863,1910.44,23100
20040914,1862.57,1899,1863,1899.45,40361
20040915,1918.45,1918,1899,1899.45,170
20040918,1862.57,1899,1863,1898.89,2526
20040919,1893.31,1899,1890,1898.71,2451
20040920,1862.57,1894,1863,1893.68,24532
20040921,1862.57,1892,1863,1892.38,6424
20040922,1862.57,1887,1862,1886.60,34207
20040925,1862.57,1885,1862,1884.55,14967
20040926,1862.57,1882,1863,1882.13,19340
20040927,1862.57,1881,1862,1881.39,5534
20040928,1860.90,1875,1807,1874.87,20610
20040929,1843.76,1858,1781,1857.92,32452
20041002,1765.16,1850,1765,1849.91,15292
20041003,1757.52,1838,1758,1838.36,22010
20041004,1746.54,1815,1747,1814.52,45824
20041005,1723.81,1806,1724,1806.32,16025
20041006,1716.18,1752,1716,1751.56,107880
20041009,1709.66,1751,1706,1751.19,1161
20041010,1663.65,1737,1664,1736.66,29187
20041011,1649.87,1725,1650,1725.30,39164
20041012,1676.32,1714,1676,1714.13,40188
20041013,1692.71,1704,1676,1704.44,50319
20041016,1676.32,1702,1676,1702.39,12435
20041017,1666.82,1702,1665,1702.21,81
20041018,1660.67,1693,1658,1693.45,38494
20041019,1663.65,1691,1641,1691.40,7937
20041020,1660.48,1689,1658,1689.35,11785
20041023,1660.86,1689,1658,1687.86,12457
20041024,1676.69,1772,1676,1689.35,3012437
20041025,1773.73,1774,1711,1711.15,46262
20041026,1796.64,1797,1714,1713.94,6178
20041027,1799.62,1800,1775,1775.41,128047
20041030,1816.01,1818,1778,1777.64,10296
20041031,1866.30,1866,1779,1779.13,7127
20041101,1797.38,1812,1781,1781.37,21149
20041102,1781.55,1812,1781,1782.30,20834
20041103,1788.26,1812,1783,1783.04,6783
20041106,1783.41,1797,1783,1783.04,2926
20041107,1862.57,1863,1788,1788.26,12018
20041108,1877.66,1878,1828,1828.49,80260
20041109,1888.65,1920,1832,1831.66,6867
20041113,1923.11,1923,1881,1881.20,96387
20041115,1955.70,1975,1904,1903.74,43710
20041116,1998.91,1999,1952,1951.79,90010
20041117,2049.20,2049,1978,1978.24,48250
20041120,2077.14,2077,2012,2060.57,172967
20041121,2076.77,2077,2000,2053.67,40504
20041122,2048.83,2051,1951,2050.88,16812
20041123,1983.08,2033,1980,2033.00,58346
20041124,2039.52,2049,2033,2038.59,75362
20041127,2038.59,2049,2039,2039.15,12808
20041128,2011.58,2038,2011,2036.54,17097
20041129,1974.33,2049,1935,1996.49,81435
20041130,1996.49,1997,1993,1996.31,15683
20041201,1996.31,1996,1897,1988.48,20803
20041204,1949.93,1982,1948,1982.34,28586
20041205,1955.70,1981,1955,1981.22,6716
20041206,1918.08,1977,1897,1977.31,9012
20041207,1895.73,1974,1879,1973.77,7141
20041222,1878.59,1974,1879,1968.00,12533
20041225,1955.70,1968,1953,1967.62,2887
20041226,1945.27,1968,1945,1967.62,15
20041227,1869.28,1967,1869,1966.88,1104
20041228,1868.53,1967,1869,1966.51,405
20041229,1868.35,1966,1868,1965.95,869
20050101,1867.79,1964,1868,1964.27,2787
20050102,1866.11,1963,1866,1963.34,1396
20050103,1865.18,1963,1865,1963.34,237
20050104,1865.18,1961,1865,1961.29,3505
20050108,1863.32,1961,1863,1960.73,1002
20050110,1862.76,1961,1863,1960.73,39
20050112,1862.76,1960,1863,1960.17,1002
20050115,1862.20,1960,1862,1959.80,506
20050118,1861.83,1959,1862,1959.43,510
20050122,1861.46,1957,1861,1957.38,3734
20050126,1859.59,1956,1860,1955.52,3092
20050130,1857.92,1956,1858,1955.52,457
20050201,1857.92,1956,1858,1955.52,120
20050202,1857.92,1955,1858,1954.59,1599
20050205,1856.99,1955,1857,1954.59,189
20050208,1856.99,1955,1857,1954.59,360
20050212,1856.99,1954,1857,1954.40,59
20050213,1856.80,1954,1857,1954.03,413
20050214,1856.43,1943,1856,1942.85,20210
20050215,1845.81,1942,1846,1942.11,1070
20050221,1845.07,1942,1845,1942.11,310
20050227,1845.07,1942,1845,1941.92,310
20050228,1844.88,1941,1845,1940.99,1460
20050301,1843.95,1940,1844,1940.43,760
20050302,1843.58,1939,1844,1938.57,3347
20050305,1841.71,1938,1842,1938.19,510
20050306,1841.34,1938,1841,1937.64,1023
20050307,1840.78,1937,1841,1937.08,1030
20050309,1840.22,1937,1840,1937.08,300
20050312,1840.22,1937,1840,1937.08,410
20050313,1840.22,1937,1840,1936.70,450
20050314,1840.04,1935,1840,1935.03,2920
20050329,1838.36,1838,1838,1838.36,500
20050330,1746.54,1747,1747,1746.54,500
20050403,1659.37,1659,1659,1659.37,500
20050405,1576.48,1576,1576,1576.48,117
20050406,1497.70,1498,1498,1497.70,500
20050410,1422.82,1423,1423,1422.82,1350
20050411,1351.86,1423,1352,1360.61,103661
20050412,1428.59,1429,1364,1363.59,8090
20050413,1431.76,1432,1383,1382.78,50188
20050416,1451.88,1452,1386,1386.13,8670
20050417,1455.42,1455,1387,1387.43,3384
20050418,1456.72,1457,1405,1404.75,47242
20050419,1348.50,1405,1349,1401.96,11779
20050420,1401.77,1402,1388,1401.21,15716
20050423,1401.21,1401,1395,1400.66,17905
20050424,1400.66,1462,1400,1405.31,15315
20050425,1405.31,1443,1405,1405.87,14815
20050427,1417.42,1417,1408,1408.48,1427795
20050430,1408.48,1415,1408,1408.48,36083
20050501,1409.78,1411,1408,1408.48,253093
20050502,1411.64,1416,1410,1409.78,38431
20050524,1409.78,1410,1408,1408.85,1140
20050525,1407.92,1408,1340,1404.94,10310
20050528,1334.72,1400,1335,1400.28,11797
20050529,1330.44,1400,1330,1399.72,1402
20050601,1329.88,1399,1330,1399.35,572
20050607,1329.51,1399,1330,1399.35,288
20050611,1329.51,1393,1330,1393.39,15010
20050612,1323.73,1391,1324,1391.34,5023
20050613,1321.87,1383,1322,1383.33,20318
20050614,1314.23,1383,1314,1382.78,1419
20050615,1313.67,1377,1314,1376.81,15010
20050618,1308.09,1375,1308,1374.77,5010
20050619,1306.04,1372,1306,1372.34,6120
20050620,1303.80,1370,1304,1370.30,5152
20050621,1301.94,1340,1302,1339.56,83384
20050622,1321.87,1335,1276,1335.47,34954
20050625,1326.15,1335,1326,1335.28,2734
20050626,1268.60,1334,1269,1333.79,4234
20050627,1303.80,1332,1304,1332.49,7424
20050628,1322.24,1332,1317,1330.81,35310
20050629,1303.80,1328,1304,1327.64,20010
20050702,1320.38,1330,1320,1327.64,12287
20050703,1261.34,1330,1261,1327.64,48811
20050705,1326.15,1327,1326,1327.46,2510
20050706,1322.24,1327,1261,1326.90,1315
20050709,1260.59,1320,1261,1320.38,17175
20050711,1260.59,1318,1259,1318.14,6475
20050716,1297.10,1318,1297,1318.14,20
20050717,1296.72,1318,1296,1317.96,745
20050718,1252.21,1318,1252,1317.58,710
20050720,1251.84,1318,1252,1317.58,305
20050724,1251.84,1317,1252,1317.21,582
20050725,1251.46,1298,1251,1298.21,51028
20050726,1233.40,1296,1233,1295.98,6074
20050730,1247.92,1286,1239,1286.29,32121
20050731,1222.03,1279,1222,1278.84,20495
20050801,1214.96,1278,1215,1278.28,1400
20050802,1278.28,1278,1278,1278.28,1155
20050803,1229.30,1278,1229,1278.10,160
20050806,1236.56,1278,1234,1277.73,1089
20050807,1231.16,1277,1214,1277.17,1510
20050809,1227.06,1277,1226,1276.98,170
20050810,1213.28,1276,1213,1275.86,3000
20050813,1226.32,1272,1212,1272.14,10020
20050814,1208.62,1272,1209,1272.14,310
20050816,1208.62,1262,1209,1261.89,28635
20050817,1206.58,1262,1207,1261.71,164
20050824,1198.75,1262,1199,1261.71,391
20050830,1198.75,1261,1199,1261.15,1392
20050918,1198.19,1261,1198,1261.15,315
20050919,1198.19,1260,1198,1260.40,2010
20050921,1197.45,1258,1197,1258.36,5783
20050924,1195.59,1258,1196,1257.61,1910
20050928,1194.84,1258,1195,1257.61,310
20051011,1194.84,1257,1195,1257.05,1560
20051012,1194.28,1257,1194,1257.05,92
20051015,1194.28,1256,1194,1256.49,1118
20051022,1193.72,1249,1194,1249.04,20610
20051023,1186.65,1241,1187,1241.41,21335
20051024,1179.57,1202,1179,1201.92,113082
20051030,1194.84,1248,1192,1199.50,55008
20051031,1199.50,1199,1182,1199.31,1881
20051101,1139.52,1182,1140,1182.36,50010
20051102,1181.99,1182,1182,1182.18,10166
20051105,1182.18,1182,1182,1181.99,1557
20051106,1181.80,1182,1136,1180.50,13969
20051107,1173.42,1182,1173,1180.50,5010
20051127,1178.64,1183,1157,1179.94,4266
20051129,1193.16,1193,1180,1179.94,1220
20051130,1238.80,1239,1183,1183.48,10710
20051203,1242.52,1243,1217,1216.82,100325
20051204,1277.54,1278,1278,1277.54,180300
20051205,1341.24,1341,1304,1337.14,248665
20051206,1403.82,1404,1341,1352.60,41758
20051210,1354.28,1403,1354,1353.72,25084
20051211,1353.72,1421,1354,1366.76,44906
20051212,1396.93,1434,1373,1373.09,27283
20051213,1434.00,1434,1392,1391.90,67706
20051214,1433.62,1434,1393,1393.39,7074
20051217,1433.81,1435,1398,1398.23,31290
20051218,1415.56,1452,1401,1401.03,23078
20051219,1462.12,1471,1413,1413.13,43372
20051220,1425.61,1484,1425,1452.81,110187
20051221,1484.84,1525,1484,1524.33,321154
20051224,1544.07,1601,1544,1556.18,82202
20051225,1600.70,1601,1555,1561.95,49323
20051226,1545.94,1560,1492,1560.09,11204
20051227,1482.24,1558,1482,1557.86,5009
20051228,1480.00,1545,1480,1545.01,29094
20051231,1467.89,1546,1468,1529.73,58877
20060101,1529.73,1583,1527,1537.37,57807
20060102,1537.37,1583,1526,1542.77,49314
20060103,1542.77,1564,1526,1542.96,25999
20060104,1543.70,1544,1543,1542.96,310
20060107,1466.22,1538,1466,1537.55,12097
20060108,1460.82,1537,1461,1537.18,487
20060114,1460.44,1536,1460,1535.51,3700
20060121,1458.77,1533,1459,1532.90,5722
20060122,1456.35,1532,1456,1532.34,1010
20060128,1455.79,1532,1456,1531.78,1282
20060131,1455.23,1532,1455,1531.78,352
20060204,1455.23,1530,1455,1530.10,3492
20060207,1453.74,1530,1454,1529.73,710
20060212,1453.37,1529,1453,1529.17,978
20060213,1452.81,1529,1453,1528.80,533
20060218,1498.25,1528,1498,1528.43,1876
20060220,1497.88,1528,1498,1528.43,160
20060221,1497.88,1528,1498,1528.43,70
20060726,1322.06,1322,1313,1313.30,4920
20060807,1287.04,1312,1287,1311.81,10010
20061205,1285.73,1312,1286,1311.81,28
20061206,1285.73,1312,1286,1311.62,2010
20070527,1266.55,1286,522,1073.59,270701
20070528,1052.17,1074,1052,1073.59,280
20070529,1052.17,1074,1052,1073.59,970
20070616,1052.17,1074,1052,1073.59,186
20070716,1052.17,1074,1052,1073.59,110
20070813,1052.17,1073,1052,1073.40,2701
20070930,1051.98,1052,1052,1051.98,500
20071001,1031.12,1031,1031,1031.12,510
20071002,1010.63,1011,1011,1010.63,110232
20071006,990.52,991,991,990.52,520
20071007,970.77,1073,971,1073.40,5025444
20071008,951.40,971,951,970.59,2010
20071009,951.22,951,951,951.22,529
20071010,932.22,932,932,932.22,500
20071014,913.59,932,914,932.22,110
20071015,913.59,931,914,931.29,12517
20071028,480.36,484,465,472.54,104237
20071029,463.22,482,463,470.86,86540
20071030,480.17,480,471,471.42,16871
20071031,480.73,481,481,480.73,401279
20071103,471.23,482,471,472.72,251630
20071104,469.37,481,463,470.67,94430
20071117,411.63,633,410,554.30,866010
20071118,543.31,553,543,553.18,26907
20071119,542.20,553,542,553.18,61
20071125,542.20,553,542,553.00,5010
20071205,542.01,553,542,553.00,690
20071210,542.01,553,542,553.00,220
20071216,542.01,553,542,552.81,5010
20071217,541.82,553,542,552.63,3656
20071222,541.64,552,542,551.88,17234
20071224,540.89,547,541,547.41,106954
20071225,543.13,557,543,546.85,64091
20071226,557.65,558,557,557.47,263004
20071230,568.46,568,560,559.89,59548
20071231,571.07,571,571,570.88,260010
20080101,582.24,582,582,582.24,266750
20080102,593.79,594,594,593.79,266225
20080105,605.52,606,606,605.52,266000
20080106,617.63,618,618,617.63,266450
20080108,629.92,630,630,629.92,283400
20080109,642.40,642,642,642.40,266400
20080112,655.07,655,655,655.07,265500
20080113,668.11,668,642,661.03,1625465
20080114,647.99,660,648,659.54,29662
20080115,646.50,659,646,659.16,9240
20080116,646.13,659,646,659.16,1010
20080120,646.13,659,646,659.16,583
20080210,519.66,643,391,527.67,815203
20080212,517.24,527,517,527.29,9936
20080213,516.86,527,517,527.11,4669
20080216,516.68,527,517,526.74,10770
20080217,516.31,527,516,526.74,1440
20080226,459.68,516,457,498.42,494311
20080227,488.55,498,489,498.24,4796
20080301,488.37,498,488,498.24,389
20080302,488.37,498,488,498.24,1148
20080304,488.37,498,488,498.24,1395
20080305,488.37,498,488,498.24,1489
20080310,488.37,498,488,498.05,9148
20080315,488.18,498,488,498.05,40
20080318,488.18,498,488,497.87,4945
20080409,487.99,498,488,497.68,3510
20080413,487.81,488,488,487.81,639310
20080414,478.12,487,478,486.50,49650
20080415,476.82,482,477,482.41,147097
20080416,472.91,476,473,475.52,250010
20080420,466.02,475,466,475.33,6402
20080421,465.83,475,466,474.58,24466
20080422,465.27,474,465,474.21,13110
20080423,465.27,484,465,474.21,3539
20080426,483.52,484,467,474.40,19281
20080427,474.40,474,466,474.40,56873
20080428,474.96,484,475,474.96,22621
20080429,479.24,479,475,475.33,377075
20080430,484.83,485,475,475.33,2166
20080503,484.83,485,478,478.31,110380
20080504,487.81,488,475,479.05,1179114
20080505,488.37,489,483,483.15,149574
20080506,492.65,493,489,488.74,202545
20080511,503.27,503,489,488.93,5944
20080514,503.45,503,489,488.93,1401
20080526,623.96,693,577,645.57,419682
20080527,645.01,645,626,643.52,37291
20080528,661.77,663,624,643.33,89840
20080531,624.52,642,624,641.66,31694
20080601,622.47,642,622,640.35,24976
20080623,621.17,638,621,637.56,45401
20080629,618.56,638,619,637.56,1310
20080630,618.56,638,619,637.56,39
20080701,656.56,657,657,656.56,4275312
20080713,786.38,1006,754,801.65,607649
20080714,778.56,801,778,800.72,13626
20080715,776.88,801,777,800.53,1679
20080719,776.69,824,777,797.00,259832
20080720,820.84,821,799,799.42,34941
20080721,823.26,823,802,802.21,39559
20080722,826.24,826,821,826.05,348080
20080723,850.82,851,846,850.27,451165
20080726,875.60,876,875,875.41,1132001
20080727,901.67,902,901,901.49,1103746
20080728,913.22,927,894,906.89,383757
20080729,912.48,916,903,911.17,741485
20080802,912.66,913,884,907.63,54612
20080803,880.44,904,880,904.28,43564
20080806,877.27,903,877,902.98,16010
20080811,875.97,903,876,902.98,30
20080812,875.97,903,876,902.60,5080
20080818,875.60,902,876,901.86,10010
20080824,874.85,901,875,900.74,15051
20080825,873.73,900,874,900.00,9010
20080826,873.17,900,873,900.00,16
20080831,873.17,896,873,896.46,45010
20080902,869.64,896,870,896.46,110
20080914,869.64,896,870,896.46,113
20081005,869.64,870,870,869.64,119
20081006,843.56,844,844,843.56,30000
20081103,502.90,689,447,668.29,412473
20081110,648.36,668,648,668.29,20
20081116,648.36,658,648,658.23,175010
20081203,638.49,638,638,638.49,10
20081224,619.49,619,619,638.49,744
20090124,502.71,559,298,517.05,397539
20090125,501.59,502,502,516.12,20000
20090131,500.66,501,501,516.12,370
20090207,500.66,501,501,516.12,363
20090215,500.66,501,501,500.66,370
20090228,485.76,486,486,485.76,380
20090310,456.33,462,243,435.84,441216
20090317,422.80,423,423,435.84,871
20090426,422.80,423,423,435.84,50
20090428,422.80,423,423,435.84,875
20090429,422.80,423,423,435.84,10
20090511,422.80,423,423,435.84,1047
20090516,422.80,423,423,435.10,20651
20090517,422.06,422,422,435.10,15
20090524,433.83,487,339,418.38,734874
20090525,405.89,406,406,418.17,3796
20090603,405.68,406,406,418.17,140
20090606,405.68,406,406,417.74,13135
20090617,405.26,405,405,417.74,775
20090621,405.26,405,405,417.11,20000
20090714,404.62,405,405,417.11,10
20090715,404.62,406,405,405.26,2117787
20090718,393.20,417,393,404.41,28467
20090719,392.77,393,393,404.20,9847
20090721,404.20,416,398,404.20,17363
20090722,392.77,415,392,403.99,80037
20090726,416.05,416,404,403.99,3416
20090727,404.62,416,404,404.20,22154
20090728,416.26,416,416,404.62,11176
20090729,416.69,417,417,404.84,4901
20090801,416.69,417,417,405.26,13474
20090802,417.32,417,417,405.26,1359
20090803,417.32,417,417,405.47,4671
20090809,417.53,418,418,406.32,24752
20090810,418.38,418,418,406.53,4785
20090811,418.59,419,419,418.59,34
20090812,431.08,431,431,431.08,7398
20090815,443.99,444,444,431.08,41
20090818,443.99,444,444,434.25,100000
20090819,447.16,447,447,440.39,194268
20090822,453.51,454,454,445.26,150000
20090823,458.59,459,459,450.33,152200
20090824,463.67,464,464,463.67,2979536
20090825,477.42,477,477,477.42,402320
20090826,491.60,492,492,491.60,542320
20090829,506.20,506,477,497.31,1186809
20090830,482.92,483,483,495.83,38802
20090831,481.02,487,481,488.21,211118
20090901,486.73,503,487,493.08,140298
20090902,507.68,508,506,500.91,214984
20090905,515.94,516,508,509.17,277026
20090906,510.01,510,494,507.68,119640
20090907,507.68,508,493,506.41,35530
20090908,498.80,499,493,505.99,12370
20090909,494.14,506,494,505.78,17426
20090913,503.66,504,495,505.57,7621
20090914,495.20,495,491,504.51,31731
