<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20060527,368.30,422,353,403.75,7257
20060529,395.75,396,396,395.75,8000
20060530,387.92,392,388,392.31,3510
20060531,384.48,384,384,384.48,9650
20060603,376.82,377,377,376.82,10000
20060606,369.33,369,369,369.33,20000
20060607,362.02,366,362,362.19,138834
20060610,365.37,366,355,355.65,29017
20060611,355.82,356,356,355.65,1410
20060612,359.61,360,356,355.65,15
20060613,355.65,356,356,355.65,5205
20060614,355.82,356,356,355.82,5983
20060617,355.82,356,356,355.82,11000
20060618,358.49,358,349,355.56,1289
20060619,355.65,357,356,355.82,2758
20060620,355.82,356,356,355.82,3062
20060726,353.67,473,353,373.55,63335
20060729,380.69,381,374,380.09,14723
20060730,387.66,388,388,387.66,33785
20060731,379.92,382,380,381.72,6060
20060805,374.15,374,374,374.15,36184
20060826,366.75,367,367,366.75,30900
20060827,366.75,367,367,366.75,11550
20060904,366.75,367,367,366.75,1457
20060913,359.44,363,359,362.62,4528
20060916,359.44,360,356,360.30,3896
20060917,361.42,361,361,360.90,4910
20060918,361.42,361,361,360.90,1010
20060920,360.81,361,361,360.81,50
20060923,360.81,361,361,360.81,4050
20060924,367.96,368,368,367.96,8000
20060925,365.63,375,366,371.48,9027
20060926,371.48,379,371,376.22,12447
20060927,383.70,384,379,382.33,19010
20061001,374.75,382,375,382.24,95
20061002,374.75,378,375,378.20,4263
20061003,371.48,377,371,376.91,1539
20061004,374.67,376,375,376.22,2446
20061018,374.07,376,374,376.22,101
20061022,373.81,375,374,373.98,10010
20061028,374.67,375,374,373.98,20
20061128,344.21,344,344,344.21,1696
20061129,345.07,345,345,344.72,5022
20061202,343.95,345,344,344.64,1010
20061205,337.75,345,338,344.64,13
20070103,337.75,342,338,341.62,3557
20070312,334.83,335,335,334.83,50
20070314,328.20,335,328,334.65,214
20070403,328.03,335,328,334.65,268
20070408,328.03,333,328,333.02,2010
20070417,326.39,333,326,332.59,532
20070421,325.96,326,326,325.96,56973
20070422,325.96,326,326,325.96,2895
20070423,325.96,326,326,325.96,1328
20070424,325.96,326,326,325.96,1200
20070425,325.96,326,326,325.96,990
20070428,325.96,331,326,327.00,2680
20070429,333.54,334,327,327.77,8351
20070430,327.86,328,328,327.77,2600
20070502,327.86,334,328,328.97,1708
20070506,335.51,336,330,329.66,886
20070508,327.77,328,328,327.77,8470
20070509,329.66,330,328,328.20,1940
20070512,329.75,330,329,328.72,2493
20070514,329.84,330,329,329.32,4970
20070515,327.86,329,328,329.23,268
20070519,328.80,329,329,329.06,2668
20070521,322.52,329,323,328.97,78
20070527,322.52,325,323,324.67,5316
20070528,318.22,323,318,323.47,1500
20070603,317.01,323,317,323.30,276
20070609,316.84,330,317,327.94,11087
20070610,334.48,334,334,334.48,10368
20070724,173.39,207,173,205.92,187455
20070725,202.22,203,202,202.48,29252
20070729,202.48,203,202,202.48,8120
20070801,202.48,207,202,202.48,400499
20070805,206.44,206,203,202.65,2268
20070806,206.70,207,205,204.54,7510
20070808,208.59,209,206,205.66,4510
20070814,209.71,210,206,205.92,1110
20070815,209.97,210,207,207.21,5010
20070818,211.34,211,211,210.91,14467
20070819,215.13,215,214,213.58,10010
20070820,217.80,218,217,217.02,13010
20070821,217.97,218,217,217.45,6960
20070825,218.40,218,218,217.54,1448
20070826,217.54,218,218,217.54,713
20070901,221.15,221,218,217.80,1212
20070902,222.10,222,219,219.35,185850
20071218,191.03,191,172,185.18,3892
20071222,185.18,185,185,185.18,1470
20071225,188.88,189,186,185.61,1978
20071231,185.18,186,185,185.61,324
20080105,185.61,186,186,185.61,969
20080109,185.61,186,186,185.61,50
20080112,185.61,186,186,185.61,28
20080116,185.61,186,186,185.61,8020
20080128,185.27,186,185,185.61,100
20080130,181.91,184,182,184.49,4986
20080206,180.88,181,181,180.88,3000
20080217,177.27,177,177,177.27,98351
20080317,177.27,177,177,177.18,18378
20080318,173.65,177,174,176.84,1442
20080409,176.84,177,177,176.84,145
20080426,176.06,177,176,176.75,2010
20080504,173.22,177,173,176.75,20
20080513,171.50,177,172,176.58,605
20080611,146.29,181,146,169.09,49598
20080615,174.08,174,174,174.08,31430
20080618,174.08,179,169,178.81,17790
20080621,184.15,184,184,184.15,19737
20080623,184.15,184,184,184.15,15766
20080624,184.15,184,184,184.15,46
20080628,178.81,184,179,183.72,1380
20080629,180.62,184,181,183.63,394
20080630,180.62,183,181,183.03,3086
20080705,179.33,182,179,182.26,3402
20080719,181.48,182,181,181.48,1744
20080916,154.89,155,48,137.25,100537
20080917,133.21,141,133,136.65,34301
20090105,136.65,137,137,136.65,399998
20090421,132.61,133,133,132.61,15218
20090630,128.65,133,129,132.61,1207389
20090705,128.65,129,129,132.52,200
20090711,128.56,129,129,132.35,765
20090713,128.39,136,128,135.96,785938
20090728,107.91,108,108,107.91,451147
20090802,107.91,108,108,107.91,50
20091005,57.15,103,57,90.81,8702
20091006,93.49,93,93,90.99,906
20091013,93.66,94,94,91.07,450
20091019,93.75,94,94,92.45,8122
20091020,95.22,95,95,92.54,450
20091025,95.30,95,95,92.80,1733
20091027,95.56,96,96,92.80,204
20091101,95.56,96,96,93.40,3550
20091102,96.17,96,96,94.01,3392
20091109,97.29,97,97,94.09,595
20091122,97.37,97,97,94.18,227
20091125,97.46,97,97,94.27,398
20091222,97.55,98,98,94.61,1769
20100102,91.33,91,91,93.75,4270
20100105,94.96,95,90,94.61,24846
20100117,91.33,91,91,93.75,4074
20100306,86.32,94,86,87.79,36930
20100308,90.81,91,91,89.78,10566
20100412,92.89,93,93,90.73,4720
20100413,90.47,90,90,90.64,4728
20100414,90.64,91,91,90.64,4939
20100424,93.75,94,94,91.07,2366
20100428,94.18,94,94,92.37,6664
20100509,95.56,96,96,92.37,124
20100510,95.56,96,96,92.97,3196
20100519,96.17,96,96,93.23,1306
20100601,96.42,96,96,96.42,26720
20100606,99.79,100,100,98.50,10000
20100607,101.86,102,102,99.01,2354
20100612,102.47,102,102,101.86,13180
20100619,105.40,105,105,104.11,10000
20100623,107.73,108,108,107.73,16000
20100628,111.96,112,112,108.60,3324
20100629,112.91,113,113,112.91,25534
20100630,117.40,117,117,114.47,5534
20100706,119.04,119,119,115.42,3324
20100707,119.99,120,120,116.97,5534
20100724,121.58,122,122,117.93,3348
20100725,122.62,123,123,119.75,6078
20100726,124.54,125,125,120.62,2868
20100728,125.41,125,125,120.62,50
20100731,125.41,125,125,125.41,16000
20100801,130.36,130,130,127.93,8220
20100802,132.97,133,133,132.97,19998
20100803,138.28,138,138,134.62,5000
20100804,139.93,140,140,138.45,11614
20100807,143.93,144,144,138.45,50
20100808,143.93,144,144,140.10,4738
20100811,145.67,146,146,143.67,10231
20100814,149.41,149,149,149.41,32520
20100815,155.32,155,155,149.41,50
20100816,155.32,155,155,151.06,4500
20100906,182.63,190,183,186.89,79067
20100907,194.20,194,194,194.20,45296
20100908,195.67,200,196,199.67,27230
20100912,207.59,208,208,204.63,10000
20100913,212.81,213,213,207.07,4737
20100914,215.33,215,215,207.50,918
20100919,215.76,216,216,210.11,5000
20100920,218.46,218,218,218.37,15853
20100921,227.07,227,227,226.98,15765
20100922,236.03,236,236,235.77,15500
20100925,245.16,245,245,245.16,133851
20100926,235.42,235,235,235.85,15270
20100927,226.46,226,226,235.42,682
20101010,226.03,226,226,234.81,1004
20101030,225.42,225,225,234.11,1147
20101103,224.81,225,225,224.81,500
20101108,215.85,216,216,215.85,4805
20101201,207.24,207,207,207.24,509
20101207,198.98,207,199,200.98,134057
20101208,192.98,193,193,192.98,117242
20101212,185.33,185,185,191.50,3000
20101213,183.85,184,184,190.98,1000
20101214,191.33,191,191,191.24,11512
20101225,183.67,184,184,183.67,24434
20101226,176.37,190,176,178.89,11148
20101229,186.02,186,181,179.32,1000
20110101,186.02,186,186,180.28,2200
20110102,187.41,187,183,180.98,2194
20110103,188.20,188,188,184.72,8220
20110104,192.02,192,192,186.20,3244
20110105,193.59,194,194,189.76,7686
