<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20160608,926.83,927,927,926.83,228690300,58797,Omid Taban Hoor-a
20160611,973.17,973,973,973.17,2283712,852,Omid Taban Hoor-a
20160612,977.34,1004,963,981.50,111028595,46389,Omid Taban Hoor-a
20160613,978.90,982,939,958.59,32398615,14664,Omid Taban Hoor-a
20160614,943.49,949,938,942.97,25651855,9559,Omid Taban Hoor-a
20160615,942.45,968,933,948.70,11577742,4730,Omid Taban Hoor-a
20160618,958.07,958,929,937.77,8115891,3403,Omid Taban Hoor-a
20160619,937.25,942,902,928.39,13738049,5942,Omid Taban Hoor-a
20160620,909.65,929,903,926.83,11699272,3771,Omid Taban Hoor-a
20160621,932.04,942,912,931.52,5262841,2237,Omid Taban Hoor-a
20160622,939.85,967,935,954.95,11970045,4298,Omid Taban Hoor-a
20160625,952.35,953,923,937.25,4332159,1742,Omid Taban Hoor-a
20160626,925.27,942,924,933.08,4646459,1741,Omid Taban Hoor-a
20160628,932.04,942,921,930.48,5349040,2059,Omid Taban Hoor-a
20160629,925.27,926,912,915.38,4356868,1532,Omid Taban Hoor-a
20160702,921.62,961,915,952.35,15619822,4777,Omid Taban Hoor-a
20160703,969.01,990,958,975.26,15007615,4852,Omid Taban Hoor-a
20160704,954.43,954,938,946.10,2150951,883,Omid Taban Hoor-a
20160705,949.22,949,937,941.41,1659679,620,Omid Taban Hoor-a
20160709,937.25,942,923,932.56,2175792,769,Omid Taban Hoor-a
20160710,926.83,932,916,923.71,2097000,713,Omid Taban Hoor-a
20160711,932.04,937,917,926.31,2661236,914,Omid Taban Hoor-a
20160712,921.62,948,920,934.12,4814505,1693,Omid Taban Hoor-a
20160713,927.87,965,927,954.43,6841877,2672,Omid Taban Hoor-a
20160716,954.95,974,955,966.40,8072287,2708,Omid Taban Hoor-a
20160717,969.01,1014,964,995.56,25854466,7864,Omid Taban Hoor-a
20160718,1004.41,1045,989,1029.93,17703933,5483,Omid Taban Hoor-a
20160719,1030.97,1036,989,1011.18,5617076,2014,Omid Taban Hoor-a
20160720,1003.89,1062,1002,1050.24,23242184,6439,Omid Taban Hoor-a
20160723,1067.42,1098,1062,1079.92,11280027,3989,Omid Taban Hoor-a
20160724,1070.54,1080,1041,1063.77,7006450,2471,Omid Taban Hoor-a
20160725,1062.73,1082,1061,1067.94,15064601,4352,Omid Taban Hoor-a
20160726,1067.94,1116,1068,1088.25,15805189,5427,Omid Taban Hoor-a
20160727,1095.54,1104,1069,1077.31,7517696,2352,Omid Taban Hoor-a
20160731,1072.63,1073,1049,1065.86,6063401,2198,Omid Taban Hoor-a
20160801,1059.61,1083,1050,1071.06,3616359,1044,Omid Taban Hoor-a
20160802,1053.36,1080,1053,1070.54,14750824,4636,Omid Taban Hoor-a
20160803,1077.83,1104,1069,1093.97,7076717,1990,Omid Taban Hoor-a
20160806,1088.25,1149,1088,1145.52,12934732,3548,Omid Taban Hoor-a
20160807,1172.08,1177,1130,1148.13,4821746,1596,Omid Taban Hoor-a
20160808,1125.74,1205,1122,1187.18,16781403,4857,Omid Taban Hoor-a
20160809,1218.42,1247,1198,1241.85,21350139,5546,Omid Taban Hoor-a
20160810,1249.14,1249,1198,1222.06,3553059,1342,Omid Taban Hoor-a
20160813,1213.21,1239,1191,1203.32,3776689,1318,Omid Taban Hoor-a
20160814,1192.91,1198,1154,1171.04,3301508,1189,Omid Taban Hoor-a
20160815,1150.73,1198,1151,1178.85,2768077,856,Omid Taban Hoor-a
20160816,1159.58,1238,1160,1205.40,10754509,2974,Omid Taban Hoor-a
20160817,1228.83,1244,1208,1213.73,12789593,3381,Omid Taban Hoor-a
20160820,1228.83,1245,1218,1234.56,2044084,803,Omid Taban Hoor-a
20160821,1248.10,1293,1231,1267.89,8396635,950,Omid Taban Hoor-a
20160822,1273.09,1278,1229,1249.66,2301581,399,Omid Taban Hoor-a
20160823,1223.63,1239,1200,1208.53,2555492,391,Omid Taban Hoor-a
20160824,1198.63,1214,1175,1190.30,2465791,368,Omid Taban Hoor-a
20160827,1177.81,1212,1178,1183.01,6282395,382,Omid Taban Hoor-a
20160828,1188.22,1203,1146,1185.10,3487147,371,Omid Taban Hoor-a
20160829,1172.60,1197,1173,1185.62,2040560,217,Omid Taban Hoor-a
20160830,1181.97,1198,1174,1195.51,7774007,416,Omid Taban Hoor-a
20160831,1202.28,1202,1172,1184.05,634116,124,Omid Taban Hoor-a
20160903,1166.35,1182,1162,1171.04,1275256,181,Omid Taban Hoor-a
20160904,1161.14,1172,1146,1158.54,1645142,183,Omid Taban Hoor-a
20160905,1148.13,1187,1130,1155.42,4210620,462,Omid Taban Hoor-a
20160906,1158.02,1197,1158,1176.76,2591368,209,Omid Taban Hoor-a
20160907,1189.26,1221,1172,1201.24,4151355,363,Omid Taban Hoor-a
20160910,1203.32,1229,1192,1212.69,3131578,339,Omid Taban Hoor-a
20160911,1223.63,1239,1203,1222.58,1818978,182,Omid Taban Hoor-a
20160913,1206.44,1224,1198,1201.76,4305800,279,Omid Taban Hoor-a
20160914,1192.38,1217,1183,1202.28,1308661,188,Omid Taban Hoor-a
20160917,1189.78,1213,1187,1197.59,1492761,163,Omid Taban Hoor-a
20160918,1197.59,1218,1198,1211.13,2397036,193,Omid Taban Hoor-a
20160919,1200.20,1233,1198,1220.50,4068948,336,Omid Taban Hoor-a
20160921,1228.31,1228,1213,1219.98,1029145,194,Omid Taban Hoor-a
20160924,1231.96,1270,1222,1252.26,3103117,292,Omid Taban Hoor-a
20160925,1260.07,1280,1251,1256.43,6597767,445,Omid Taban Hoor-a
20160926,1249.66,1257,1247,1250.70,4171468,271,Omid Taban Hoor-a
20160927,1244.45,1313,1244,1296.52,6167421,534,Omid Taban Hoor-a
20160928,1340.78,1361,1307,1323.60,14709849,746,Omid Taban Hoor-a
20161001,1345.99,1346,1324,1326.72,9433477,391,Omid Taban Hoor-a
20161002,1301.73,1335,1276,1297.04,3268079,289,Omid Taban Hoor-a
20161003,1301.73,1354,1284,1315.79,4695679,428,Omid Taban Hoor-a
20161004,1361.09,1381,1335,1372.02,9915302,657,Omid Taban Hoor-a
20161005,1364.21,1379,1325,1342.86,10114250,489,Omid Taban Hoor-a
20161008,1374.63,1410,1364,1397.54,9252188,601,Omid Taban Hoor-a
20161009,1405.87,1406,1338,1358.49,3953242,350,Omid Taban Hoor-a
20161010,1348.59,1354,1315,1331.93,4856538,372,Omid Taban Hoor-a
20161015,1341.82,1359,1328,1344.95,3993365,228,Omid Taban Hoor-a
20161016,1359.01,1382,1333,1360.57,4668962,316,Omid Taban Hoor-a
20161017,1364.21,1364,1328,1349.11,4455473,273,Omid Taban Hoor-a
20161018,1323.60,1346,1282,1290.80,5492869,531,Omid Taban Hoor-a
20161019,1286.11,1299,1227,1246.02,7447007,668,Omid Taban Hoor-a
20161022,1281.42,1306,1271,1296.00,5092442,484,Omid Taban Hoor-a
20161023,1301.73,1302,1234,1268.93,2993845,455,Omid Taban Hoor-a
20161024,1250.70,1275,1244,1254.35,1319647,272,Omid Taban Hoor-a
20161025,1252.26,1275,1248,1261.64,2343460,294,Omid Taban Hoor-a
20161026,1274.65,1275,1227,1245.50,2218069,375,Omid Taban Hoor-a
20161029,1263.72,1264,1229,1247.06,2164727,318,Omid Taban Hoor-a
20161030,1231.96,1249,1221,1232.48,1668566,333,Omid Taban Hoor-a
20161031,1231.96,1260,1224,1243.41,2041312,327,Omid Taban Hoor-a
20161101,1226.23,1248,1182,1202.80,7938189,557,Omid Taban Hoor-a
20161102,1186.66,1231,1186,1197.07,1408641,207,Omid Taban Hoor-a
20161105,1202.80,1217,1166,1182.49,1317089,220,Omid Taban Hoor-a
20161106,1162.71,1194,1161,1172.08,1512777,288,Omid Taban Hoor-a
20161107,1192.38,1230,1168,1209.57,4031765,386,Omid Taban Hoor-a
20161108,1237.68,1244,1218,1230.40,1843956,227,Omid Taban Hoor-a
20161109,1168.95,1197,1169,1171.56,5948878,367,Omid Taban Hoor-a
20161112,1196.03,1230,1184,1205.40,4299754,361,Omid Taban Hoor-a
20161113,1241.85,1242,1193,1200.72,1429378,128,Omid Taban Hoor-a
20161114,1215.82,1233,1203,1221.02,755165,89,Omid Taban Hoor-a
20161115,1231.44,1234,1190,1203.84,1277226,131,Omid Taban Hoor-a
20161116,1217.90,1218,1172,1180.41,2090582,215,Omid Taban Hoor-a
20161119,1180.41,1185,1156,1168.43,1313552,211,Omid Taban Hoor-a
20161121,1166.87,1182,1156,1165.83,762170,158,Omid Taban Hoor-a
20161122,1157.50,1157,1116,1126.26,4473242,446,Omid Taban Hoor-a
20161123,1129.90,1142,1108,1115.32,1213777,233,Omid Taban Hoor-a
20161126,1114.28,1147,1114,1139.79,1012603,211,Omid Taban Hoor-a
20161127,1146.04,1174,1146,1164.79,2936410,327,Omid Taban Hoor-a
20161204,1223.63,1234,1207,1220.50,6664073,372,Omid Taban Hoor-a
20161205,1226.23,1260,1198,1238.73,5461854,356,Omid Taban Hoor-a
20161206,1221.54,1222,1185,1193.43,2143960,238,Omid Taban Hoor-a
20161207,1178.85,1180,1135,1148.65,2870180,308,Omid Taban Hoor-a
20161210,1110.12,1171,1110,1159.06,1173723,116,Omid Taban Hoor-a
20161211,1135.63,1154,1126,1146.56,626350,78,Omid Taban Hoor-a
20161212,1121.05,1142,1104,1117.41,2141985,265,Omid Taban Hoor-a
20161213,1119.49,1150,1119,1139.79,1011563,135,Omid Taban Hoor-a
20161214,1125.22,1135,1093,1114.28,1437054,189,Omid Taban Hoor-a
20161218,1134.59,1135,1119,1125.22,251197,60,Omid Taban Hoor-a
20161219,1114.28,1127,1114,1120.01,466098,64,Omid Taban Hoor-a
20161220,1109.07,1114,1099,1104.91,724196,85,Omid Taban Hoor-a
20161221,1103.87,1104,1088,1095.02,826925,144,Omid Taban Hoor-a
20161224,1130.94,1131,1096,1104.91,1001419,100,Omid Taban Hoor-a
20161225,1115.32,1119,1097,1103.35,487498,96,Omid Taban Hoor-a
20161226,1103.87,1109,1074,1095.54,860254,131,Omid Taban Hoor-a
20161227,1095.54,1096,1073,1084.08,799740,141,Omid Taban Hoor-a
20161228,1083.04,1112,1083,1086.68,389585,71,Omid Taban Hoor-a
20161231,1084.08,1096,1084,1086.68,337433,91,Omid Taban Hoor-a
20170101,1088.25,1088,1076,1084.08,427172,92,Omid Taban Hoor-a
20170102,1068.98,1085,1067,1071.58,755011,82,Omid Taban Hoor-a
20170103,1067.94,1083,1064,1066.90,257723,116,Omid Taban Hoor-a
20170104,1054.40,1083,1053,1066.38,296744,72,Omid Taban Hoor-a
20170107,1073.15,1083,1060,1070.02,466474,95,Omid Taban Hoor-a
20170108,1072.63,1088,1061,1072.10,448685,106,Omid Taban Hoor-a
20170109,1049.19,1062,1019,1028.89,971001,131,Omid Taban Hoor-a
20170111,994.00,1041,994,1018.99,752770,168,Omid Taban Hoor-a
20170114,1004.94,1047,1005,1034.62,2739520,182,Omid Taban Hoor-a
20170115,1040.86,1041,1010,1024.20,601501,131,Omid Taban Hoor-a
20170116,1039.82,1040,1010,1024.20,1245302,200,Omid Taban Hoor-a
20170117,1041.38,1066,1027,1039.82,1251993,181,Omid Taban Hoor-a
20170118,1040.86,1046,1026,1040.34,1575793,316,Omid Taban Hoor-a
20170121,1046.07,1073,1036,1052.32,1252802,206,Omid Taban Hoor-a
20170122,1062.21,1073,1047,1065.86,389945,171,Omid Taban Hoor-a
20170123,1067.42,1119,1067,1109.59,1759257,293,Omid Taban Hoor-a
20170124,1121.57,1122,1067,1093.97,924262,242,Omid Taban Hoor-a
20170125,1072.63,1109,1057,1092.93,10152352,284,Omid Taban Hoor-a
20170128,1052.32,1113,1052,1097.62,1134597,294,Omid Taban Hoor-a
20170129,1103.35,1103,1073,1090.85,347711,136,Omid Taban Hoor-a
20170130,1103.87,1104,1073,1091.89,621155,295,Omid Taban Hoor-a
20170131,1109.07,1113,1071,1089.81,427617,142,Omid Taban Hoor-a
20170201,1100.22,1111,1068,1090.33,911596,202,Omid Taban Hoor-a
20170204,1112.72,1113,1072,1090.33,658978,136,Omid Taban Hoor-a
20170205,1103.87,1105,1071,1080.96,681943,170,Omid Taban Hoor-a
20170206,1077.83,1096,1077,1082.52,330404,118,Omid Taban Hoor-a
20170207,1090.85,1091,1077,1082.52,416492,109,Omid Taban Hoor-a
20170208,1083.56,1088,1071,1076.27,420682,127,Omid Taban Hoor-a
20170211,1083.04,1088,1056,1064.82,248285,136,Omid Taban Hoor-a
20170212,1057.00,1083,1042,1065.86,1002255,295,Omid Taban Hoor-a
20170213,1082.00,1086,1049,1067.42,395909,283,Omid Taban Hoor-a
20170214,1080.96,1083,1056,1069.50,364242,159,Omid Taban Hoor-a
20170215,1072.63,1078,1058,1070.02,942146,142,Omid Taban Hoor-a
20170218,1079.39,1080,1058,1061.69,424579,134,Omid Taban Hoor-a
20170219,1052.84,1074,1042,1057.00,1433803,153,Omid Taban Hoor-a
20170220,1051.80,1072,1031,1048.15,835727,167,Omid Taban Hoor-a
20170221,1065.86,1066,1042,1053.36,137043,72,Omid Taban Hoor-a
20170222,1043.99,1063,1036,1053.36,1008289,168,Omid Taban Hoor-a
20170225,1046.59,1062,1041,1052.84,1305094,176,Omid Taban Hoor-a
20170226,1051.80,1078,1047,1066.38,1606397,202,Omid Taban Hoor-a
20170227,1066.38,1079,1066,1075.75,1018924,127,Omid Taban Hoor-a
20170228,1078.35,1086,1067,1075.75,740546,143,Omid Taban Hoor-a
20170301,1068.46,1083,1059,1068.46,310095,97,Omid Taban Hoor-a
20170304,1077.83,1078,1049,1061.17,671216,103,Omid Taban Hoor-a
20170305,1050.24,1077,1047,1065.34,3345997,432,Omid Taban Hoor-a
20170311,1143.23,1143,1099,1108.68,917313,119,Omid Taban Hoor-a
20170312,1099.26,1131,1088,1110.56,729334,160,Omid Taban Hoor-a
20170313,1130.66,1131,1099,1124.38,232593,51,Omid Taban Hoor-a
20170314,1126.27,1131,1096,1120.61,268595,61,Omid Taban Hoor-a
20170315,1116.84,1130,1101,1116.84,135360,25,Omid Taban Hoor-a
20170318,1130.66,1137,1112,1119.98,211690,53,Omid Taban Hoor-a
20170325,1136.94,1165,1137,1150.14,95201,34,Omid Taban Hoor-a
20170326,1165.84,1188,1162,1174.01,377529,59,Omid Taban Hoor-a
20170327,1162.07,1203,1156,1161.44,294404,56,Omid Taban Hoor-a
20170328,1168.35,1178,1157,1162.07,360692,67,Omid Taban Hoor-a
20170329,1162.07,1165,1150,1157.05,274020,55,Omid Taban Hoor-a
20170403,1149.51,1168,1137,1146.37,246417,66,Omid Taban Hoor-a
20170404,1149.51,1162,1144,1149.51,408834,49,Omid Taban Hoor-a
20170405,1138.20,1168,1124,1152.65,535604,85,Omid Taban Hoor-a
20170408,1186.57,1187,1156,1174.01,217733,51,Omid Taban Hoor-a
20170409,1171.49,1232,1171,1207.93,1533294,197,Omid Taban Hoor-a
20170410,1211.69,1257,1212,1253.15,1668257,145,Omid Taban Hoor-a
20170412,1255.66,1256,1212,1248.13,1038221,112,Omid Taban Hoor-a
20170415,1256.29,1303,1238,1270.74,993356,105,Omid Taban Hoor-a
20170416,1267.60,1288,1217,1238.08,582592,82,Omid Taban Hoor-a
20170417,1244.36,1281,1237,1242.47,421058,56,Omid Taban Hoor-a
20170418,1206.04,1247,1195,1233.68,435696,60,Omid Taban Hoor-a
20170419,1233.68,1247,1201,1223.00,399108,41,Omid Taban Hoor-a
20170422,1203.53,1256,1203,1226.14,1428537,134,Omid Taban Hoor-a
20170423,1207.93,1256,1208,1223.63,264147,31,Omid Taban Hoor-a
20170424,1207.93,1215,1206,1209.18,410601,56,Omid Taban Hoor-a
20170426,1207.93,1212,1190,1202.27,321117,52,Omid Taban Hoor-a
20170429,1221.74,1222,1200,1202.27,307007,52,Omid Taban Hoor-a
20170430,1186.57,1200,1185,1194.11,195287,50,Omid Taban Hoor-a
20170501,1206.04,1206,1187,1192.22,168884,31,Omid Taban Hoor-a
20170502,1183.43,1194,1177,1186.57,268947,51,Omid Taban Hoor-a
20170503,1187.82,1225,1188,1207.30,422152,54,Omid Taban Hoor-a
20170506,1199.76,1200,1150,1175.26,402706,60,Omid Taban Hoor-a
20170507,1150.14,1181,1150,1155.79,111358,42,Omid Taban Hoor-a
20170508,1150.14,1180,1150,1155.79,1519080,76,Omid Taban Hoor-a
20170509,1155.79,1193,1148,1170.86,202625,33,Omid Taban Hoor-a
20170510,1190.34,1193,1168,1188.45,141029,41,Omid Taban Hoor-a
20170513,1135.06,1193,1132,1143.85,207098,42,Omid Taban Hoor-a
20170514,1173.38,1174,1126,1143.23,3904025,142,Omid Taban Hoor-a
20170515,1149.51,1150,1124,1128.78,167837,28,Omid Taban Hoor-a
20170516,1125.64,1137,1126,1132.55,248040,23,Omid Taban Hoor-a
20170517,1130.66,1137,1126,1131.29,346748,41,Omid Taban Hoor-a
20170520,1136.94,1143,1133,1135.69,401937,55,Omid Taban Hoor-a
20170521,1138.83,1139,1124,1128.78,179580,52,Omid Taban Hoor-a
20170522,1141.97,1153,1128,1135.06,288083,74,Omid Taban Hoor-a
20170523,1155.16,1156,1142,1152.02,550224,65,Omid Taban Hoor-a
