<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050109,900.00,900,900,900.00,6615,2,Amirkabir Steel.-R-a
20050111,810.00,810,810,810.00,100,1,Amirkabir Steel.-R-a
20050112,729.00,729,729,729.00,100,1,Amirkabir Steel.-R-a
20050116,657.00,657,657,657.00,2940,3,Amirkabir Steel.-R-a
20050119,592.00,592,592,592.00,6265,2,Amirkabir Steel.-R-a
20050122,533.00,533,533,533.00,15000,4,Amirkabir Steel.-R-a
20050123,480.00,480,480,480.00,2000,1,Amirkabir Steel.-R-a
20050124,432.00,432,432,432.00,26144,11,Amirkabir Steel.-R-a
20050125,389.00,389,389,389.00,11590,10,Amirkabir Steel.-R-a
20050126,351.00,389,351,367.00,119710,87,Amirkabir Steel.-R-a
20050130,387.00,389,340,378.00,74840,33,Amirkabir Steel.-R-a
20050131,341.00,341,341,341.00,24146,25,Amirkabir Steel.-R-a
20050201,334.00,338,307,329.00,13365,13,Amirkabir Steel.-R-a
20050202,297.00,307,297,297.00,331564,48,Amirkabir Steel.-R-a
20050514,300.00,300,250,287.00,1950000,47,Amirkabir Steel.-R-a
20050515,300.00,301,300,300.00,2853513,118,Amirkabir Steel.-R-a
20050903,246.00,246,200,226.00,1719,4,Amirkabir Steel.-R-a
20050904,204.00,204,204,204.00,5000,4,Amirkabir Steel.-R-a
20050905,184.00,184,184,184.00,2000,1,Amirkabir Steel.-R-a
20050906,166.00,166,166,166.00,45661,25,Amirkabir Steel.-R-a
20050907,150.00,150,150,150.00,16396,13,Amirkabir Steel.-R-a
20050910,150.00,150,135,149.00,9939,5,Amirkabir Steel.-R-a
20050914,135.00,135,135,135.00,130000,61,Amirkabir Steel.-R-a
20050917,133.00,134,133,133.00,7416,5,Amirkabir Steel.-R-a
20051226,1.00,1,1,1.00,3775000,76,Amirkabir Steel.-R-a
20051227,1.00,1,1,1.00,3644112,73,Amirkabir Steel.-R-a
20070606,189.00,240,167,175.00,317248,70,Amirkabir Steel.-R-a
20070609,168.00,168,168,168.00,5920,2,Amirkabir Steel.-R-a
20070610,162.00,162,162,162.00,725678,89,Amirkabir Steel.-R-a
20070611,156.00,157,156,156.00,32510,10,Amirkabir Steel.-R-a
20070612,150.00,150,150,150.00,10000,1,Amirkabir Steel.-R-a
20070613,144.00,152,144,144.00,348734,90,Amirkabir Steel.-R-a
20070616,149.00,149,140,148.00,121778,34,Amirkabir Steel.-R-a
20070617,146.00,146,143,143.00,285637,68,Amirkabir Steel.-R-a
20070619,140.00,143,138,138.00,199933,49,Amirkabir Steel.-R-a
20070620,133.00,143,133,137.00,396194,90,Amirkabir Steel.-R-a
20070623,142.00,142,135,141.00,524329,55,Amirkabir Steel.-R-a
20070624,137.00,146,136,137.00,1452401,263,Amirkabir Steel.-R-a
20070807,201.00,224,170,197.00,7759000,120,Amirkabir Steel.-R-a
20070808,204.00,204,190,204.00,31897236,682,Amirkabir Steel.-R-a
