<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,10460.99,10984,10411,10804.05,1260220,10633.02,Zangan Industry-a
13970106,10875.24,10875,10264,10533.16,182537,10264.25,Zangan Industry-a
13970107,10007.20,10007,10007,10007.20,447060,10007.20,Zangan Industry-a
13970108,9599.87,10507,9600,10276.11,959262,10274.13,Zangan Industry-a
13970114,10499.55,10500,9763,9858.90,939419,9884.60,Zangan Industry-a
13970115,10002.25,10233,9695,10035.87,330772,10084.31,Zangan Industry-a
13970118,10231.62,10232,9535,9564.28,791007,9534.62,Zangan Industry-a
13970119,9506.93,9777,9108,9455.52,341915,9366.54,Zangan Industry-a
13970120,9659.19,9928,9303,9733.34,798545,9687.86,Zangan Industry-a
13970121,9323.04,9881,9247,9310.19,496482,9246.92,Zangan Industry-a
13970122,8860.35,9392,8846,8880.13,166258,8845.52,Zangan Industry-a
13970126,8512.34,8897,8436,8483.67,973387,8447.09,Zangan Industry-a
13970127,8447.09,8789,8446,8695.25,280533,8695.25,Zangan Industry-a
13970128,8699.20,9096,8609,8824.76,363482,9085.77,Zangan Industry-a
13970129,9095.65,9266,8898,9226.16,268583,9265.70,Zangan Industry-a
13970201,9686.87,9687,9402,9678.96,100206,9686.87,Zangan Industry-a
13970202,10162.41,10162,10162,10162.41,181977,10162.41,Zangan Industry-a
13970203,10669.60,10670,10670,10669.60,48077,10669.60,Zangan Industry-a
13970208,11202.48,11755,10643,10988.93,638643,10642.90,Zangan Industry-a
13970209,10440.23,10440,10440,10440.23,8337,10440.23,Zangan Industry-a
13970210,9918.22,9918,9918,9918.22,23587,9918.22,Zangan Industry-a
13970211,9422.90,9423,9423,9422.90,75483,9422.90,Zangan Industry-a
13970215,8952.30,8952,8952,8952.30,61119,8952.30,Zangan Industry-a
13970216,8611.21,8611,8611,8611.21,228302,8611.21,Zangan Industry-a
13970217,9041.28,9493,9041,9462.44,1392334,9493.09,Zangan Industry-a
13970218,9639.41,9786,8990,9237.03,965158,8989.87,Zangan Industry-a
13970225,9694.53,9695,9210,9252.87,438153,9210.29,Zangan Industry-a
13970226,8912.23,9506,8790,8836.97,1063748,8910.25,Zangan Industry-a
13970229,8912.23,9279,8912,9248.91,303025,9278.62,Zangan Industry-a
13970230,9664.82,9665,9111,9370.71,481146,9219.21,Zangan Industry-a
13970231,9328.13,9357,8902,8951.84,490229,8941.94,Zangan Industry-a
13970301,9089.48,9089,8873,8916.19,209185,8912.23,Zangan Industry-a
13970302,9038.98,9259,9011,9161.77,613023,9098.40,Zangan Industry-a
13970305,9308.33,9308,8814,9069.68,532318,8910.25,Zangan Industry-a
13970306,8813.20,9158,8625,8780.53,420634,8793.40,Zangan Industry-a
13970307,8951.84,8952,8802,8913.22,1541366,8947.88,Zangan Industry-a
13970308,8981.55,9098,8714,8942.93,254814,8753.79,Zangan Industry-a
13970309,8907.28,8912,8666,8731.01,291855,8679.52,Zangan Industry-a
13970312,8900.35,8900,8297,8428.99,633391,8466.62,Zangan Industry-a
13970313,8516.13,8516,8219,8347.79,292612,8427.01,Zangan Industry-a
13970319,8417.11,8765,8417,8757.75,616399,8764.68,Zangan Industry-a
13970320,8824.10,9055,8397,8806.27,434239,8679.52,Zangan Industry-a
13970321,8743.89,8744,8387,8462.66,412757,8446.81,Zangan Industry-a
13970322,8370.56,8664,8367,8511.18,724812,8653.77,Zangan Industry-a
13970323,8615.16,8936,8615,8901.34,900904,8936.00,Zangan Industry-a
13970327,9235.05,9346,8813,9111.27,1285907,9210.29,Zangan Industry-a
13970328,9258.82,9259,8813,9026.11,718512,8813.20,Zangan Industry-a
13970329,8813.20,9010,8615,8813.20,669070,8664.67,Zangan Industry-a
13970330,8616.15,8912,8616,8701.31,578449,8702.30,Zangan Industry-a
13970402,8596.34,8813,8467,8573.56,342586,8610.20,Zangan Industry-a
13970403,8714.18,8769,8576,8632.98,480590,8581.49,Zangan Industry-a
13970404,8519.10,8798,8467,8657.74,966610,8743.89,Zangan Industry-a
13970405,8792.41,8792,8318,8430.97,521893,8318.08,Zangan Industry-a
13970406,8639.91,8640,8120,8303.23,375446,8219.06,Zangan Industry-a
13970409,8427.01,8427,8238,8264.61,152135,8240.84,Zangan Industry-a
13970410,8248.76,8249,7930,8061.61,320311,8021.01,Zangan Industry-a
13970411,8021.01,8239,7922,7989.32,433819,7975.46,Zangan Industry-a
13970412,8021.01,8120,7625,7945.75,330373,7950.70,Zangan Industry-a
13970413,8070.52,8071,7724,7769.48,499011,7758.59,Zangan Industry-a
13970416,7602.13,7625,7381,7416.96,667955,7424.88,Zangan Industry-a
13970417,7317.93,7787,7250,7677.39,630911,7787.31,Zangan Industry-a
13970419,8060.62,8061,8026,8060.62,496234,8060.62,Zangan Industry-a
13970420,8060.62,8061,7658,7694.22,557876,7657.59,Zangan Industry-a
13970423,7701.16,7902,7427,7603.12,190437,7432.80,Zangan Industry-a
13970424,7432.80,7466,7288,7363.48,226187,7316.94,Zangan Industry-a
13970425,7424.88,7464,6996,7090.17,523916,7080.27,Zangan Industry-a
13970426,6936.69,7288,6783,6895.09,461089,6857.47,Zangan Industry-a
13970427,6931.73,7080,6737,6920.84,1400061,6832.71,Zangan Industry-a
13970430,6981.25,7266,6833,7205.04,399681,7266.44,Zangan Industry-a
13970431,7564.50,7565,7229,7425.87,314886,7347.64,Zangan Industry-a
13970501,7521.92,7522,7056,7076.31,540462,7055.51,Zangan Industry-a
13970502,6931.73,7016,6734,6879.25,387268,6920.84,Zangan Industry-a
13970503,6931.73,6932,6734,6813.89,970910,6832.71,Zangan Industry-a
13970506,6931.73,7155,6902,7131.76,681399,7154.54,Zangan Industry-a
13970507,7209.00,7209,6853,6994.12,447067,7022.84,Zangan Industry-a
13970508,7010.95,7139,6932,6993.13,616677,6956.49,Zangan Industry-a
13970509,6961.44,7343,6961,7310.01,839460,7342.69,Zangan Industry-a
13970510,7595.20,7595,6946,7274.36,965341,7030.76,Zangan Industry-a
13970513,7030.76,7110,6932,6964.41,345152,6981.25,Zangan Industry-a
13970514,7055.51,7312,6964,7281.29,1086386,7209.00,Zangan Industry-a
13970515,7614.01,7614,7140,7341.70,651243,7139.69,Zangan Industry-a
13970516,7341.70,7342,6992,7084.23,923088,7020.86,Zangan Industry-a
13970517,7178.31,7228,6932,7120.87,437659,7083.24,Zangan Industry-a
13970520,7080.27,7229,6934,7010.95,366299,7135.72,Zangan Industry-a
13970521,7173.35,7173,6944,6995.11,469125,7050.56,Zangan Industry-a
13970522,7119.88,7126,6833,6990.16,300659,6947.58,Zangan Industry-a
13970523,7080.27,7100,6932,6957.48,427200,6981.25,Zangan Industry-a
13970524,6931.73,7088,6882,6936.69,189858,6931.73,Zangan Industry-a
13970527,7054.52,7055,6793,6877.27,459888,6981.25,Zangan Industry-a
13970528,7015.91,7030,6834,6939.66,402887,6916.88,Zangan Industry-a
13970529,6941.64,7130,6942,7065.42,687095,7050.56,Zangan Industry-a
13970530,7129.78,7130,6952,6989.17,449536,6994.12,Zangan Industry-a
13970603,7142.66,7338,7143,7282.28,771937,7337.74,Zangan Industry-a
13970604,7645.70,7646,7526,7640.75,752621,7645.70,Zangan Industry-a
