<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970202,14204.00,14204,14204,14204.00,10000,14204.00,AminTadbirFardaETF-a
13970203,14011.00,14011,14011,14011.00,42,14011.00,AminTadbirFardaETF-a
13970215,14131.00,14131,14000,14073.00,4385,14000.00,AminTadbirFardaETF-a
13970216,14190.00,14190,14190,14190.00,700000,14190.00,AminTadbirFardaETF-a
13970219,14465.00,14465,14465,14465.00,700000,14465.00,AminTadbirFardaETF-a
13970320,14504.00,14640,14504,14638.00,700000,14640.00,AminTadbirFardaETF-a
13970327,15566.00,15566,15566,15566.00,200000,15566.00,AminTadbirFardaETF-a
13970330,15815.00,16170,15815,15992.00,20000,16170.00,AminTadbirFardaETF-a
13970404,16900.00,16900,16900,16900.00,500,16900.00,AminTadbirFardaETF-a
13970412,16651.00,16651,16651,16651.00,600000,16651.00,AminTadbirFardaETF-a
13970424,16237.00,16237,16237,16237.00,10000,16237.00,AminTadbirFardaETF-a
13970426,15461.00,15461,15461,15461.00,100000,15461.00,AminTadbirFardaETF-a
13970431,15600.00,15600,15600,15600.00,100000,15600.00,AminTadbirFardaETF-a
13970502,15613.00,15613,15613,15613.00,100000,15613.00,AminTadbirFardaETF-a
13970503,15682.00,15682,15682,15682.00,36000,15682.00,AminTadbirFardaETF-a
13970506,16463.00,16463,16463,16463.00,600000,16463.00,AminTadbirFardaETF-a
13970507,16675.00,16675,16675,16675.00,5000,16675.00,AminTadbirFardaETF-a
13970508,16675.00,16947,16400,16504.00,78400,16947.00,AminTadbirFardaETF-a
13970509,17491.00,18100,17491,17778.00,142620,17871.00,AminTadbirFardaETF-a
13970510,18264.00,18264,17849,18013.00,60483,18134.00,AminTadbirFardaETF-a
13970513,18063.00,18063,18062,18062.00,18718,18062.00,AminTadbirFardaETF-a
13970514,18700.00,18700,18700,18700.00,100,18700.00,AminTadbirFardaETF-a
13970515,18701.00,19540,18701,19495.00,1693908,19306.00,AminTadbirFardaETF-a
13970516,19300.00,19300,18999,19059.00,7798,18999.00,AminTadbirFardaETF-a
13970517,18895.00,18895,18680,18777.00,44016,18680.00,AminTadbirFardaETF-a
13970520,18778.00,18778,18778,18778.00,529,18778.00,AminTadbirFardaETF-a
13970522,18360.00,18466,18360,18444.00,48000,18466.00,AminTadbirFardaETF-a
13970528,18843.00,18945,18843,18935.00,1071,18933.00,AminTadbirFardaETF-a
13970529,19469.00,19469,19350,19355.00,563300,19461.00,AminTadbirFardaETF-a
13970603,19330.00,19330,19169,19327.00,105,19169.00,AminTadbirFardaETF-a
13970604,19502.00,19565,19502,19531.00,2200,19565.00,AminTadbirFardaETF-a
13970605,19823.00,19925,19823,19889.00,2800,19925.00,AminTadbirFardaETF-a
13970606,19925.00,19925,19925,19925.00,8200,19925.00,AminTadbirFardaETF-a
13970612,19271.00,19271,19271,19271.00,655,19271.00,AminTadbirFardaETF-a
13970613,19901.00,19901,19901,19901.00,60019,19901.00,AminTadbirFardaETF-a
13970614,19638.00,19638,19638,19638.00,7650,19638.00,AminTadbirFardaETF-a
13970617,20000.00,20000,20000,20000.00,165000,20000.00,AminTadbirFardaETF-a
13970618,20340.00,20870,20340,20567.00,25150,20870.00,AminTadbirFardaETF-a
13970619,20885.00,21373,21000,21126.00,1374,21373.00,AminTadbirFardaETF-a
13970620,21193.00,21955,21075,21367.00,18650,21448.00,AminTadbirFardaETF-a
13970621,21985.00,22277,21985,22199.00,486485,22277.00,AminTadbirFardaETF-a
13970624,22898.00,22898,22235,22782.00,17450,22349.00,AminTadbirFardaETF-a
13970625,21948.00,22444,21908,22005.00,17558,22442.00,AminTadbirFardaETF-a
13970626,22681.00,22777,22412,22527.00,24081,22412.00,AminTadbirFardaETF-a
13970627,22291.00,22291,22291,22291.00,5100,22291.00,AminTadbirFardaETF-a
13970631,22890.00,22890,22890,22890.00,9972,22890.00,AminTadbirFardaETF-a
13970701,23509.00,23712,22583,23463.00,105492,23621.00,AminTadbirFardaETF-a
13970703,24866.00,25908,24866,25249.00,833890,24975.00,AminTadbirFardaETF-a
13970704,25500.00,25817,25487,25626.00,40091,25768.00,AminTadbirFardaETF-a
13970707,26458.00,26997,26152,26450.00,165610,26997.00,AminTadbirFardaETF-a
13970708,27458.00,28314,27458,28157.00,924756,28006.00,AminTadbirFardaETF-a
13970709,28007.00,28200,27000,27798.00,118506,27879.00,AminTadbirFardaETF-a
13970710,26916.00,26916,26756,26834.00,29866,26756.00,AminTadbirFardaETF-a
13970711,27000.00,27000,26269,26804.00,152429,26636.00,AminTadbirFardaETF-a
13970714,26846.00,27157,25307,25967.00,82831,25486.00,AminTadbirFardaETF-a
13970715,25193.00,25636,24500,25060.00,476255,24500.00,AminTadbirFardaETF-a
13970716,24615.00,24876,24200,24412.00,124898,24876.00,AminTadbirFardaETF-a
13970717,25399.00,25695,25000,25443.00,106900,25150.00,AminTadbirFardaETF-a
13970718,25280.00,25611,25280,25445.00,70139,25358.00,AminTadbirFardaETF-a
13970721,25300.00,25300,24356,24855.00,30836,24376.00,AminTadbirFardaETF-a
13970722,24420.00,24516,24419,24455.00,50710,24484.00,AminTadbirFardaETF-a
13970724,25609.00,25609,25338,25523.00,173000,25417.00,AminTadbirFardaETF-a
13970725,25440.00,25611,25200,25469.00,323270,25611.00,AminTadbirFardaETF-a
13970728,26656.00,26656,26167,26277.00,340489,26257.00,AminTadbirFardaETF-a
13970729,26573.00,26573,26051,26109.00,305780,26249.00,AminTadbirFardaETF-a
13970730,26156.00,26050,25634,25747.00,41536,25799.00,AminTadbirFardaETF-a
13970801,25986.00,26510,25654,25668.00,317585,25885.00,AminTadbirFardaETF-a
13970802,25755.00,25755,24977,25220.00,637710,25065.00,AminTadbirFardaETF-a
13970805,25055.00,25055,24660,24777.00,2975,24660.00,AminTadbirFardaETF-a
13970806,24945.00,24987,24945,24976.00,6880,24985.00,AminTadbirFardaETF-a
13970807,25142.00,25155,25098,25112.00,25400,25118.00,AminTadbirFardaETF-a
13970809,25170.00,25170,25011,25090.00,20000,25011.00,AminTadbirFardaETF-a
13970812,24818.00,24931,24818,24869.00,5092,24902.00,AminTadbirFardaETF-a
13970813,25100.00,25100,24678,24760.00,4903,24678.00,AminTadbirFardaETF-a
13970815,25154.00,25154,25120,25153.00,2063,25120.00,AminTadbirFardaETF-a
13970819,24969.00,24970,24969,24969.00,990,24969.00,AminTadbirFardaETF-a
13970820,24534.00,24534,24296,24299.00,274482,24296.00,AminTadbirFardaETF-a
13970821,24522.00,24571,24522,24551.00,50,24571.00,AminTadbirFardaETF-a
13970822,24745.00,24745,24567,24582.00,2141,24567.00,AminTadbirFardaETF-a
13970823,24451.00,24454,24403,24442.00,3470,24403.00,AminTadbirFardaETF-a
13970826,24459.00,24459,23984,24342.00,12040,23984.00,AminTadbirFardaETF-a
13970827,24000.00,24000,23506,23628.00,17113,23731.00,AminTadbirFardaETF-a
13970829,23903.00,23950,23903,23937.00,5304,23905.00,AminTadbirFardaETF-a
13970903,23819.00,23819,23819,23819.00,8580,23819.00,AminTadbirFardaETF-a
13970905,23397.00,23397,22889,23152.00,12561,22889.00,AminTadbirFardaETF-a
13970907,23034.00,23034,22694,23031.00,10080,22694.00,AminTadbirFardaETF-a
13970910,22692.00,22692,22134,22379.00,29228,22172.00,AminTadbirFardaETF-a
13970911,22472.00,22531,22472,22488.00,550,22531.00,AminTadbirFardaETF-a
13970912,22906.00,22916,22890,22906.00,21830,22890.00,AminTadbirFardaETF-a
13970913,22624.00,22801,22624,22770.00,24665,22797.00,AminTadbirFardaETF-a
13970914,22960.00,22960,22889,22930.00,505,22923.00,AminTadbirFardaETF-a
13970917,23077.00,23077,22948,22966.00,825,22958.00,AminTadbirFardaETF-a
13970918,22906.00,22906,22875,22900.00,4342,22875.00,AminTadbirFardaETF-a
13970919,22962.00,22962,22826,22955.00,5547,22826.00,AminTadbirFardaETF-a
13970921,22861.00,22861,22730,22812.00,2718,22730.00,AminTadbirFardaETF-a
13970924,22621.00,22621,22621,22621.00,60,22621.00,AminTadbirFardaETF-a
13970925,22343.00,22343,22343,22343.00,190,22343.00,AminTadbirFardaETF-a
13970926,22479.00,22479,22432,22440.00,60,22432.00,AminTadbirFardaETF-a
13970927,22288.00,23150,22169,22819.00,30200,23150.00,AminTadbirFardaETF-a
13970928,21916.00,21959,21916,21923.00,120,21959.00,AminTadbirFardaETF-a
13971002,22227.00,22227,22227,22227.00,150,22227.00,AminTadbirFardaETF-a
13971003,22238.00,22238,22238,22238.00,150,22238.00,AminTadbirFardaETF-a
13971004,22157.00,22157,22157,22157.00,120,22157.00,AminTadbirFardaETF-a
13971005,22287.00,22402,22287,22296.00,650,22402.00,AminTadbirFardaETF-a
13971009,22605.00,22605,22605,22605.00,100,22605.00,AminTadbirFardaETF-a
13971010,22694.00,22694,22694,22694.00,50,22694.00,AminTadbirFardaETF-a
13971011,22782.00,22782,22782,22782.00,2932,22782.00,AminTadbirFardaETF-a
13971012,22697.00,22697,22697,22697.00,550,22697.00,AminTadbirFardaETF-a
13971015,22854.00,22874,22793,22830.00,7958,22793.00,AminTadbirFardaETF-a
13971016,22995.00,22995,22939,22968.00,97,22939.00,AminTadbirFardaETF-a
13971017,23173.00,23173,23173,23173.00,50,23173.00,AminTadbirFardaETF-a
13971018,23381.00,23381,23296,23376.00,1550,23296.00,AminTadbirFardaETF-a
13971019,23390.00,23390,23297,23388.00,5100,23297.00,AminTadbirFardaETF-a
13971022,23327.00,23327,23327,23327.00,100,23327.00,AminTadbirFardaETF-a
13971023,23305.00,23402,23305,23353.00,100,23402.00,AminTadbirFardaETF-a
13971024,23403.00,23440,23403,23430.00,202,23440.00,AminTadbirFardaETF-a
