<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,658959.67,674957,658960,669686.00,2417,674815.67,Mortgage Right9612-a
13970106,684957.04,688857,660281,676305.58,9935,663258.40,Mortgage Right9612-a
13970107,679955.35,679956,642491,649274.28,21389,642490.70,Mortgage Right9612-a
13970108,642459.70,659959,616811,619700.13,27609,616811.31,Mortgage Right9612-a
13970114,591962.87,629960,588716,593436.78,27565,589963.00,Mortgage Right9612-a
13970115,583518.40,600150,574964,584160.36,30988,599962.37,Mortgage Right9612-a
13970118,591262.91,599962,572190,585360.28,47621,584963.31,Mortgage Right9612-a
13970119,590184.98,613961,584963,591627.89,39590,613961.49,Mortgage Right9612-a
13970120,595062.68,619838,595063,612133.60,34429,616961.30,Mortgage Right9612-a
13970121,617461.27,634960,611061,622065.98,35761,626960.67,Mortgage Right9612-a
13970122,629960.49,649959,624483,639880.86,30179,631961.36,Mortgage Right9612-a
13970126,640514.82,654959,607887,638933.92,45935,607886.87,Mortgage Right9612-a
13970127,648959.30,649959,625962,635785.12,49297,649959.23,Mortgage Right9612-a
13970128,649959.23,649959,633093,641897.74,40536,641059.79,Mortgage Right9612-a
13970129,648949.30,648949,636083,640012.86,30783,636960.05,Mortgage Right9612-a
13970201,649959.23,649959,636966,642919.67,23785,644959.55,Mortgage Right9612-a
13970202,629960.49,632960,610774,616767.31,10479,610961.68,Mortgage Right9612-a
13970203,610961.68,619961,585929,603296.16,25688,602962.18,Mortgage Right9612-a
13970204,609962.74,632960,599982,613729.50,12822,629960.49,Mortgage Right9612-a
13970205,629960.49,643960,625061,633638.26,12413,625060.79,Mortgage Right9612-a
13970208,646959.42,665319,604962,633800.25,14697,622962.93,Mortgage Right9612-a
13970209,655513.88,659959,619997,636073.10,18101,642959.67,Mortgage Right9612-a
13970210,634960.17,654359,634960,645548.51,20202,649959.23,Mortgage Right9612-a
13970211,647961.36,664958,644966,653063.04,16939,657958.73,Mortgage Right9612-a
13970215,647959.36,684957,647959,661129.53,25753,673957.73,Mortgage Right9612-a
13970216,656958.79,678957,656959,669070.03,17357,669957.98,Mortgage Right9612-a
13970217,664978.29,674458,657959,666817.18,13857,657958.73,Mortgage Right9612-a
13970218,669957.98,679957,652959,667485.13,16410,659958.61,Mortgage Right9612-a
13970219,661158.53,674957,639961,669021.04,17266,639960.86,Mortgage Right9612-a
13970222,673957.73,679732,655960,668326.08,17751,655959.86,Mortgage Right9612-a
13970223,662735.43,679957,639961,668188.09,15473,671957.85,Mortgage Right9612-a
13970224,660298.58,673958,644737,666656.19,13736,644959.55,Mortgage Right9612-a
13970225,666958.17,672958,656959,665569.25,17041,656958.79,Mortgage Right9612-a
13970226,665069.28,669958,639960,664070.35,16386,639959.86,Mortgage Right9612-a
13970229,661245.52,672958,645071,658717.68,17249,651959.11,Mortgage Right9612-a
13970230,659965.60,669947,631962,658748.68,16661,664829.30,Mortgage Right9612-a
13970231,659966.60,669957,649959,660789.55,18033,668958.04,Mortgage Right9612-a
13970301,669955.98,678957,644960,665466.26,13090,678957.41,Mortgage Right9612-a
13970302,650959.17,679957,632193,652487.07,9104,649959.23,Mortgage Right9612-a
13970305,641259.78,669958,624961,645220.53,7827,649959.23,Mortgage Right9612-a
13970306,668958.04,668958,636960,645190.53,9366,641962.73,Mortgage Right9612-a
13970307,645292.53,668958,643960,653441.01,7155,645959.48,Mortgage Right9612-a
13970308,669957.98,679957,649959,663474.38,6461,654958.92,Mortgage Right9612-a
13970309,642959.67,668956,642671,653774.99,9481,659958.61,Mortgage Right9612-a
13970312,651968.11,669958,621087,652018.10,14542,641959.73,Mortgage Right9612-a
13970313,639059.92,664958,636138,646563.45,14242,636461.08,Mortgage Right9612-a
13970319,641164.78,664958,640960,653675.00,9287,645159.53,Mortgage Right9612-a
13970320,647059.41,658959,636960,650357.21,9978,654958.92,Mortgage Right9612-a
13970321,649959.23,663958,649959,656332.83,9448,654958.92,Mortgage Right9612-a
13970322,669845.99,677932,653059,667289.15,10881,671957.85,Mortgage Right9612-a
13970323,656088.85,698956,656089,681366.26,13385,698956.16,Mortgage Right9612-a
13970327,680082.34,715434,670092,702629.93,16199,712955.28,Mortgage Right9612-a
13970328,699956.10,712954,684966,701601.99,15005,712954.28,Mortgage Right9612-a
13970329,719898.85,719899,671982,700714.05,13870,699957.10,Mortgage Right9612-a
13970330,689961.72,704525,669958,695613.37,12614,693956.47,Mortgage Right9612-a
13970402,695613.37,710424,681291,700879.04,13803,694956.41,Mortgage Right9612-a
13970403,694956.41,702735,666480,679969.35,4429,669979.98,Mortgage Right9612-a
13970404,679957.35,679969,645972,671403.89,5136,657958.73,Mortgage Right9612-a
13970405,665358.27,684746,639960,669668.00,5633,639959.86,Mortgage Right9612-a
13970406,669680.00,699956,661980,675631.62,5073,679957.35,Mortgage Right9612-a
13970409,679957.35,689055,669959,681130.28,6013,683957.10,Mortgage Right9612-a
13970410,674966.66,689951,670969,681171.27,7008,674959.66,Mortgage Right9612-a
13970411,679958.35,689957,677982,683584.12,4202,689955.72,Mortgage Right9612-a
13970412,680080.34,698956,680080,690592.68,6581,698956.16,Mortgage Right9612-a
13970413,680962.29,699956,656064,691373.63,5888,656063.85,Mortgage Right9612-a
13970416,677057.53,699956,677058,691777.61,6043,699956.10,Mortgage Right9612-a
13970417,689961.72,703455,689957,696110.34,11219,699956.10,Mortgage Right9612-a
13970419,689956.72,710424,685012,700564.06,11970,699956.10,Mortgage Right9612-a
13970420,690456.69,709955,690457,699126.15,7072,699956.10,Mortgage Right9612-a
13970423,699956.10,699956,664170,691930.60,11033,694956.41,Mortgage Right9612-a
13970424,681056.28,699956,660959,690280.70,7384,685956.97,Mortgage Right9612-a
13970425,679957.35,697956,659959,687063.91,7091,659958.61,Mortgage Right9612-a
13970426,699955.10,699955,653159,688107.84,7495,653159.03,Mortgage Right9612-a
13970427,680191.34,698954,665480,685551.00,5542,669977.98,Mortgage Right9612-a
13970430,698897.00,698897,672002,682676.00,9221,681001.00,Mortgage Right9612-a
13970431,681000.00,690000,675001,681544.00,8058,680000.00,Mortgage Right9612-a
13970501,680000.00,695000,647467,685550.00,7099,675000.00,Mortgage Right9612-a
13970502,670000.00,692000,651273,663636.00,3603,657000.00,Mortgage Right9612-a
13970503,663636.00,692000,650000,664582.00,3729,650000.00,Mortgage Right9612-a
13970506,641001.00,695000,641001,663500.00,2865,650000.00,Mortgage Right9612-a
13970507,651423.00,690000,651423,664092.00,5600,652000.00,Mortgage Right9612-a
13970508,652722.00,690000,635888,663858.00,5016,660000.00,Mortgage Right9612-a
13970509,657300.00,689900,657300,668074.00,5651,664199.00,Mortgage Right9612-a
13970510,662000.00,689899,651000,668577.00,4408,665000.00,Mortgage Right9612-a
13970513,689880.00,689890,640000,668992.00,5058,665000.00,Mortgage Right9612-a
13970514,665000.00,685000,662000,671021.00,6661,680000.00,Mortgage Right9612-a
13970515,665111.00,689890,640000,673668.00,4360,640000.00,Mortgage Right9612-a
13970516,671000.00,686500,645100,674751.00,6753,670000.00,Mortgage Right9612-a
13970517,688888.00,690000,641099,671671.00,6396,670000.00,Mortgage Right9612-a
13970520,675000.00,689998,640500,673853.00,7555,655000.00,Mortgage Right9612-a
13970521,664328.00,689998,643001,672048.00,6721,650000.00,Mortgage Right9612-a
13970522,688000.00,688000,656100,669823.00,6485,656100.00,Mortgage Right9612-a
13970523,669000.00,676000,640000,667873.00,6770,640000.00,Mortgage Right9612-a
13970524,670000.00,678999,635000,664815.00,6280,670000.00,Mortgage Right9612-a
13970527,679998.00,679998,633334,658534.00,8574,649000.00,Mortgage Right9612-a
13970528,669000.00,670000,650099,659883.00,8400,655000.00,Mortgage Right9612-a
13970529,655200.00,669800,636777,658591.00,6210,640000.00,Mortgage Right9612-a
13970530,665000.00,666990,645002,661400.00,5798,660000.00,Mortgage Right9612-a
13970603,655000.00,674000,640008,665758.00,6383,640008.00,Mortgage Right9612-a
13970604,675000.00,680000,633000,648360.00,3086,650000.00,Mortgage Right9612-a
13970605,639978.00,655000,615942,647084.00,2204,626000.00,Mortgage Right9612-a
13970606,640022.00,670000,615001,644372.00,2913,640000.00,Mortgage Right9612-a
13970607,650000.00,670000,635002,651426.00,3462,660000.00,Mortgage Right9612-a
13970610,667000.00,677000,649012,659153.00,3428,660000.00,Mortgage Right9612-a
13970611,648500.00,660000,642000,650725.00,3662,644444.00,Mortgage Right9612-a
13970612,650333.00,666666,618222,652622.00,3620,650111.00,Mortgage Right9612-a
13970613,655000.00,659400,626009,651339.00,2081,640111.00,Mortgage Right9612-a
13970614,651200.00,669999,630525,653225.00,4440,662000.00,Mortgage Right9612-a
13970617,645111.00,668000,645111,656650.00,5022,668000.00,Mortgage Right9612-a
13970618,653122.00,667000,641001,651933.00,5577,647000.00,Mortgage Right9612-a
13970619,647777.00,659999,644444,652548.00,4399,645000.00,Mortgage Right9612-a
13970620,645000.00,660000,630222,651679.00,3659,654000.00,Mortgage Right9612-a
13970621,653000.00,660000,619196,652610.00,5910,650000.00,Mortgage Right9612-a
13970624,651111.00,655000,619980,636527.00,5362,629000.00,Mortgage Right9612-a
13970625,635011.00,640000,610117,627104.00,4936,620000.00,Mortgage Right9612-a
13970626,631000.00,648500,600000,636519.00,5927,611500.00,Mortgage Right9612-a
13970627,650000.00,654970,610000,643970.00,6200,650000.00,Mortgage Right9612-a
13970631,631112.00,649099,628999,639611.00,4821,640000.00,Mortgage Right9612-a
13970701,637700.00,653000,630100,643092.00,3840,630111.00,Mortgage Right9612-a
13970702,640000.00,647990,610938,634089.00,2013,611000.00,Mortgage Right9612-a
13970703,610009.00,634999,602385,611680.00,1957,625000.00,Mortgage Right9612-a
13970704,592333.00,619600,581096,601354.00,2674,617000.00,Mortgage Right9612-a
13970707,600111.00,620000,585111,604547.00,3506,600000.00,Mortgage Right9612-a
13970708,628000.00,629998,590000,612354.00,2775,629998.00,Mortgage Right9612-a
13970709,602500.00,631000,602500,620836.00,2049,630000.00,Mortgage Right9612-a
13970710,631000.00,647999,631000,639890.00,2139,640000.00,Mortgage Right9612-a
13970711,610000.00,646900,610000,625249.00,1879,629000.00,Mortgage Right9612-a
13970714,605000.00,647999,601001,621608.00,3522,621000.00,Mortgage Right9612-a
13970715,625000.00,650000,605555,634917.00,1930,640000.00,Mortgage Right9612-a
13970716,630000.00,650000,621111,633135.00,2194,640000.00,Mortgage Right9612-a
13970717,632000.00,644990,611000,632658.00,2800,611000.00,Mortgage Right9612-a
13970718,623444.00,640000,614111,629223.00,2222,620000.00,Mortgage Right9612-a
13970721,617222.00,640000,617222,629318.00,3399,640000.00,Mortgage Right9612-a
13970722,630000.00,638885,600000,627972.00,3293,630000.00,Mortgage Right9612-a
13970723,620006.00,640000,600522,626517.00,2863,630000.00,Mortgage Right9612-a
13970724,621111.00,635000,615001,626809.00,3643,625000.00,Mortgage Right9612-a
13970725,633999.00,635000,615000,626036.00,4396,632000.00,Mortgage Right9612-a
13970728,620010.00,636000,618000,625819.00,3767,629990.00,Mortgage Right9612-a
13970729,620122.00,625000,594600,618275.00,2942,594600.00,Mortgage Right9612-a
13970730,607888.00,628000,600000,618063.00,2374,624996.00,Mortgage Right9612-a
13970801,620000.00,630000,610000,621142.00,2319,630000.00,Mortgage Right9612-a
13970802,600222.00,625000,590085,602601.00,1810,590085.00,Mortgage Right9612-a
13970805,586222.00,629999,573001,589279.00,1698,587999.00,Mortgage Right9612-a
13970806,590000.00,610000,570001,590404.00,1751,582000.00,Mortgage Right9612-a
13970807,609000.00,619000,583100,599708.00,1494,619000.00,Mortgage Right9612-a
13970809,576300.00,629693,570122,603287.00,1228,599708.00,Mortgage Right9612-a
13970812,591522.00,609980,582008,598217.00,1105,583000.00,Mortgage Right9612-a
13970813,600000.00,620000,585122,601881.00,1569,600010.00,Mortgage Right9612-a
13970814,610000.00,631970,581022,612114.00,1987,585600.00,Mortgage Right9612-a
13970815,593000.00,609990,585405,600254.00,1279,600000.00,Mortgage Right9612-a
13970819,600000.00,619999,593401,605529.00,1938,610000.00,Mortgage Right9612-a
13970820,600009.00,610000,590000,603005.00,1761,592000.00,Mortgage Right9612-a
13970821,600000.00,609900,578600,601396.00,2401,604999.00,Mortgage Right9612-a
13970822,597705.00,610000,572444,598407.00,1325,590000.00,Mortgage Right9612-a
13970823,600000.00,610000,588888,595507.00,1819,590000.00,Mortgage Right9612-a
13970826,590355.00,598999,565732,587970.00,1603,580000.00,Mortgage Right9612-a
13970827,590000.00,591099,567010,582422.00,2434,590955.00,Mortgage Right9612-a
13970828,581122.00,595000,570122,589308.00,2929,595000.00,Mortgage Right9612-a
13970829,582000.00,600000,571222,592676.00,2051,600000.00,Mortgage Right9612-a
13970830,581322.00,609000,563043,584090.00,1563,575000.00,Mortgage Right9612-a
13970903,580000.00,599999,560000,584428.00,2634,590000.00,Mortgage Right9612-a
13970905,555207.00,585000,555207,561488.00,340,555207.00,Mortgage Right9612-a
13970906,536622.00,536822,533414,533968.00,564,533414.00,Mortgage Right9612-a
13970907,511222.00,533414,508000,521124.00,1308,519000.00,Mortgage Right9612-a
13970910,506000.00,521124,495077,509651.00,1036,521124.00,Mortgage Right9612-a
13970911,530000.00,535133,495000,530583.00,1408,535133.00,Mortgage Right9612-a
13970912,548000.00,557112,548000,553073.00,1166,557112.00,Mortgage Right9612-a
13970913,570001.00,580726,547000,572136.00,893,565000.00,Mortgage Right9612-a
13970914,595000.00,595000,550011,578463.00,901,565000.00,Mortgage Right9612-a
13970917,565000.00,575000,550399,566724.00,1255,570000.00,Mortgage Right9612-a
13970918,563000.00,570000,559000,562743.00,1299,570000.00,Mortgage Right9612-a
