<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980305,5095.27,5095,5095,5095.27,39999681,5095.27,Iran Gel.Capsule-a
13980307,5350.03,5350,5350,5350.03,99720,5350.03,Iran Gel.Capsule-a
13980308,5617.31,5617,5617,5617.31,175834,5617.31,Iran Gel.Capsule-a
13980311,5898.00,5898,5898,5898.00,2523367,5898.00,Iran Gel.Capsule-a
13980319,0.00,0,0,5898.00,2347409,13910.00,Iran Gel.Capsule-a
13980321,6192.00,6192,6192,6192.00,241962,6192.00,Iran Gel.Capsule-a
13980322,6501.00,6501,6501,6501.00,218656,6501.00,Iran Gel.Capsule-a
13980325,6826.00,6826,6826,6826.00,212119,6826.00,Iran Gel.Capsule-a
13980326,7167.00,7167,7167,7167.00,254351,7167.00,Iran Gel.Capsule-a
13980327,7525.00,7525,7525,7525.00,455417,7525.00,Iran Gel.Capsule-a
13980328,7901.00,7901,7901,7901.00,152734,7901.00,Iran Gel.Capsule-a
13980329,8296.00,8296,8296,8296.00,199069,8296.00,Iran Gel.Capsule-a
13980401,8710.00,8710,8710,8710.00,185591,8710.00,Iran Gel.Capsule-a
13980402,9145.00,9145,9145,9145.00,267763,9145.00,Iran Gel.Capsule-a
13980403,9602.00,9602,9602,9602.00,135556,9602.00,Iran Gel.Capsule-a
13980404,10082.00,10082,10082,10082.00,234752,10082.00,Iran Gel.Capsule-a
13980410,10586.00,11115,10586,11077.00,3089389,11115.00,Iran Gel.Capsule-a
13980411,11630.00,11630,11630,11630.00,2483914,11630.00,Iran Gel.Capsule-a
13980412,12211.00,12211,12211,12211.00,555893,12211.00,Iran Gel.Capsule-a
13980415,12821.00,12821,12821,12821.00,3731290,12821.00,Iran Gel.Capsule-a
13980416,13462.00,13462,13462,13462.00,1073824,13462.00,Iran Gel.Capsule-a
13980417,14135.00,14135,14135,14135.00,10422430,14135.00,Iran Gel.Capsule-a
13980418,14841.00,14841,14841,14841.00,2217093,14841.00,Iran Gel.Capsule-a
13980419,15583.00,15583,15583,15583.00,4319997,15583.00,Iran Gel.Capsule-a
13980422,16362.00,16362,16362,16362.00,4320632,16362.00,Iran Gel.Capsule-a
13980423,15680.00,17180,15544,15733.00,9817985,15544.00,Iran Gel.Capsule-a
13980424,14947.00,14947,14947,14947.00,297040,14947.00,Iran Gel.Capsule-a
13980425,14200.00,14200,14200,14200.00,162383,14200.00,Iran Gel.Capsule-a
13980426,13490.00,14910,13490,14246.00,25570412,14200.00,Iran Gel.Capsule-a
13980429,14198.00,14699,13534,13857.00,10062170,13563.00,Iran Gel.Capsule-a
13980430,13652.00,14549,13652,14385.00,10350966,14548.00,Iran Gel.Capsule-a
13980431,14500.00,15104,13997,14673.00,7531383,14250.00,Iran Gel.Capsule-a
13980501,14200.00,14280,13940,13998.00,2312730,13940.00,Iran Gel.Capsule-a
13980502,13570.00,13900,13299,13367.00,4052063,13299.00,Iran Gel.Capsule-a
13980505,13698.00,13890,13100,13516.00,3392860,13397.00,Iran Gel.Capsule-a
13980506,13400.00,13445,12841,12939.00,6020918,13012.00,Iran Gel.Capsule-a
13980507,13050.00,13398,12699,13054.00,2484208,13100.00,Iran Gel.Capsule-a
13980508,13120.00,13706,12841,13503.00,3952655,13706.00,Iran Gel.Capsule-a
13980509,13802.00,14178,13802,14117.00,2368261,14178.00,Iran Gel.Capsule-a
13980512,14212.00,14500,13600,13990.00,2972247,13800.00,Iran Gel.Capsule-a
13980513,13715.00,14488,13715,14161.00,3920472,14200.00,Iran Gel.Capsule-a
13980514,14399.00,14490,13901,14087.00,3494396,13920.00,Iran Gel.Capsule-a
13980515,13920.00,13970,13384,13540.00,3852084,13451.00,Iran Gel.Capsule-a
13980516,13402.00,14011,13023,13681.00,2017273,13800.00,Iran Gel.Capsule-a
