<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980422,19990.00,19990,18991,19123.00,227109,18991.00,Mobin One Kish-R-a
13980423,18250.00,19997,18250,19127.00,526274,19220.00,Mobin One Kish-R-a
13980424,19555.00,19555,18171,18400.00,334354,18171.00,Mobin One Kish-R-a
13980425,17804.00,18516,17480,17732.00,320114,17480.00,Mobin One Kish-R-a
13980426,16847.00,18203,16847,17777.00,168583,18000.00,Mobin One Kish-R-a
13980429,17012.00,18590,16889,17226.00,326369,16889.00,Mobin One Kish-R-a
13980430,17058.00,17965,16402,16999.00,339600,17950.00,Mobin One Kish-R-a
13980431,16551.00,17784,16551,17655.00,62183,17600.00,Mobin One Kish-R-a
13980501,17847.00,17999,16900,17205.00,100038,17010.00,Mobin One Kish-R-a
13980502,17800.00,18063,16500,17334.00,297895,17445.00,Mobin One Kish-R-a
13980505,17103.00,17783,17103,17559.00,164393,17600.00,Mobin One Kish-R-a
13980506,17900.00,18200,17751,18090.00,93944,18200.00,Mobin One Kish-R-a
13980507,17873.00,18994,17303,18423.00,330616,18700.00,Mobin One Kish-R-a
13980508,18993.00,19300,18702,18995.00,198891,18900.00,Mobin One Kish-R-a
13980509,21451.00,22000,21451,21718.00,139908,21452.00,Mobin One Kish-R-a
13980512,22400.00,22400,20700,21459.00,163167,21462.00,Mobin One Kish-R-a
13980513,20501.00,21268,20387,20415.00,210025,20388.00,Mobin One Kish-R-a
13980514,20415.00,21235,19505,19963.00,276672,20335.00,Mobin One Kish-R-a
13980515,18983.00,19690,18965,18987.00,168608,18965.00,Mobin One Kish-R-a
13980516,19935.00,19935,18038,18145.00,342896,18900.00,Mobin One Kish-R-a
13980519,17245.00,18928,17245,18112.00,40692,18920.00,Mobin One Kish-R-a
13980520,18901.00,18901,17610,18383.00,127975,18829.00,Mobin One Kish-R-a
13980522,18830.00,19302,18400,19143.00,174304,19302.00,Mobin One Kish-R-a
13980523,20100.00,20100,20100,20100.00,957662,20100.00,Mobin One Kish-R-a
13980526,21105.00,21105,20100,20951.00,896450,21105.00,Mobin One Kish-R-a
13980527,21980.00,21980,20000,20472.00,344710,20442.00,Mobin One Kish-R-a
13980528,20161.00,20161,19700,19996.00,180245,20050.00,Mobin One Kish-R-a
13980530,20060.00,20795,20002,20343.00,175641,20620.00,Mobin One Kish-R-a
13980602,20050.00,21300,20050,20935.00,218778,21300.00,Mobin One Kish-R-a
13980603,21800.00,21800,20402,21193.00,142768,20900.00,Mobin One Kish-R-a
13980604,20500.00,22121,20500,21685.00,225043,22000.00,Mobin One Kish-R-a
13980605,21685.00,22222,21021,21675.00,270811,21850.00,Mobin One Kish-R-a
13980606,21010.00,21770,21000,21107.00,57947,21500.00,Mobin One Kish-R-a
13980609,21990.00,22121,21103,21554.00,72499,21400.00,Mobin One Kish-R-a
13980610,21400.00,21554,20510,21026.00,1080041,21000.00,Mobin One Kish-R-a
13980611,20505.00,20505,19976,20253.00,848680,20000.00,Mobin One Kish-R-a
13980612,20000.00,20348,19500,19891.00,515061,20009.00,Mobin One Kish-R-a
13980613,19515.00,20885,19501,20393.00,687406,20689.00,Mobin One Kish-R-a
13980925,31000.00,31000,31000,31000.00,100,31000.00,Mobin One Kish-R-a
13980926,30500.00,30500,30500,30500.00,616,30500.00,Mobin One Kish-R-a
13980927,30500.00,30500.00,30500.00,30500.00,1197,30500.00,Mobin One Kish-R-a
