<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20121023,579985.33,589775,578986,581677.29,4431,265,تسه9107-ت
20121024,583985.23,610761,583985,594296.97,497,33,تسه9107-ت
20121027,604984.70,604985,580000,585951.18,22493,1473,تسه9107-ت
20121028,586985.15,586985,579985,583577.24,20233,1120,تسه9107-ت
20121029,588785.11,588785,579985,584011.23,17573,991,تسه9107-ت
20121030,587975.13,589985,577997,582356.27,21188,866,تسه9107-ت
20121031,588335.12,588335,578489,582539.27,13142,811,تسه9107-ت
20121104,579988.33,584985,572086,579424.34,11475,795,تسه9107-ت
20121105,583983.23,583983,574494,579348.35,13859,841,تسه9107-ت
20121106,579985.33,583985,572986,579427.34,11256,740,تسه9107-ت
20121107,578985.36,580974,574985,578733.36,9413,666,تسه9107-ت
20121110,576185.43,580983,571990,577526.39,8365,587,تسه9107-ت
20121111,579885.33,579885,571495,577532.39,8774,543,تسه9107-ت
20121112,578985.36,585985,577987,581732.29,8556,547,تسه9107-ت
20121113,583965.23,584985,578986,582430.27,5988,436,تسه9107-ت
20121114,579987.33,589985,579987,585122.20,7505,518,تسه9107-ت
20121117,586985.15,591285,579999,586333.17,7140,565,تسه9107-ت
20121118,591983.03,599982,585986,590032.08,7911,545,تسه9107-ت
20121119,590985.05,599979,585096,591319.04,5635,379,تسه9107-ت
20121120,589985.08,596985,579987,590338.07,4849,371,تسه9107-ت
20121121,584985.20,589985,578085,586572.16,5401,398,تسه9107-ت
20121126,583985.23,593985,569986,583414.24,6859,428,تسه9107-ت
20121127,573485.49,583985,573485,578856.36,4326,329,تسه9107-ت
20121128,583985.23,594985,579987,586122.17,3981,324,تسه9107-ت
20121201,584985.20,593985,565088,580527.32,3673,316,تسه9107-ت
20121202,569985.58,584985,554989,567214.65,3418,324,تسه9107-ت
20121203,555318.95,569985,554545,561083.81,2834,266,تسه9107-ت
20121204,559985.84,574783,549987,561500.80,2655,261,تسه9107-ت
20121205,556085.93,569986,556086,563277.75,2595,248,تسه9107-ت
20121208,560485.82,569985,554988,559535.85,2516,259,تسه9107-ت
20121209,559985.84,559986,549986,555772.94,2095,182,تسه9107-ت
20121210,559062.86,560986,549986,555938.94,2858,264,تسه9107-ت
20121211,559985.84,559986,546986,554355.98,3129,239,تسه9107-ت
20121212,553992.99,559986,549986,553466.00,1762,121,تسه9107-ت
20121215,555985.94,559986,546986,553602.00,3210,218,تسه9107-ت
20121216,550686.07,564986,550686,555619.95,2507,222,تسه9107-ت
20121217,557985.89,573771,553986,558317.88,2241,190,تسه9107-ت
20121218,569984.58,569985,556986,561929.79,2403,179,تسه9107-ت
20121219,559985.84,569986,557086,562899.76,2183,201,تسه9107-ت
20121222,566984.66,569986,552986,562536.77,3899,286,تسه9107-ت
20121223,555941.94,567986,551987,556940.91,3641,261,تسه9107-ت
20121224,553486.00,559986,546997,557086.91,3574,276,تسه9107-ت
20121225,554985.96,559885,541987,552589.02,3105,253,تسه9107-ت
20121226,559984.84,559985,549986,554428.98,3323,259,تسه9107-ت
20121229,554987.96,559986,549996,555679.94,2551,209,تسه9107-ت
20121230,559983.84,559986,542006,554570.97,2187,165,تسه9107-ت
20121231,543987.24,549986,533687,538670.38,1742,144,تسه9107-ت
20130101,546975.17,546975,530327,537414.41,1582,149,تسه9107-ت
20130102,530986.57,537986,520073,527234.66,1764,152,تسه9107-ت
20130106,521986.80,529987,501097,514594.98,1697,163,تسه9107-ت
20130107,516986.92,517987,499987,504386.24,2378,184,تسه9107-ت
20130108,505987.20,509985,489988,502698.29,2031,187,تسه9107-ت
20130109,499998.35,514987,499998,508649.13,1051,91,تسه9107-ت
20130113,519876.85,519877,504996,512371.04,1792,167,تسه9107-ت
20130114,509993.10,519977,509993,514166.99,1748,169,تسه9107-ت
20130115,510987.08,521887,510987,517052.92,2037,179,تسه9107-ت
20130116,520986.82,542905,520987,539647.35,1478,128,تسه9107-ت
20130119,566629.67,566630,566630,566629.67,2114,113,تسه9107-ت
20130120,594960.95,594961,594961,594960.95,1370,103,تسه9107-ت
20130121,624708.20,624708,624708,624708.20,2803,103,تسه9107-ت
20130122,655943.41,655943,655943,655943.41,2212,110,تسه9107-ت
20130123,688740.58,688741,629984,670974.03,5968,339,تسه9107-ت
20130126,659983.31,669982,637426,642995.74,1664,121,تسه9107-ت
20130127,610984.55,638983,610847,611986.52,3017,166,تسه9107-ت
20130128,589994.08,606875,586651,598076.87,2137,167,تسه9107-ت
20130130,590085.07,627980,590085,624084.21,2575,199,تسه9107-ت
20130202,655182.43,655182,639984,651882.51,2108,163,تسه9107-ت
20130203,661983.26,679982,640649,655638.42,2035,126,تسه9107-ت
