<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970801,610000.00,625000,610000,617605.00,10518,610020.00,Mortgage Right9707-a
13970802,623999.00,623999,586725,599680.00,67181,586725.00,Mortgage Right9707-a
13970805,595000.00,600001,575020,589315.00,50454,600000.00,Mortgage Right9707-a
13970806,600000.00,610000,559856,594997.00,57250,559856.00,Mortgage Right9707-a
13970807,600000.00,619800,591300,601006.00,49420,615000.00,Mortgage Right9707-a
13970809,604015.00,610000,596000,602556.00,39256,606000.00,Mortgage Right9707-a
13970812,609997.00,610000,591111,600110.00,41235,600000.00,Mortgage Right9707-a
13970813,600000.00,620000,591666,604894.00,35031,611000.00,Mortgage Right9707-a
13970814,620000.00,630000,600022,614915.00,35933,609900.00,Mortgage Right9707-a
13970815,610444.00,619994,594888,605899.00,34313,610000.00,Mortgage Right9707-a
13970819,610000.00,620000,600002,609201.00,27380,620000.00,Mortgage Right9707-a
13970820,620000.00,629000,585015,608258.00,27891,585015.00,Mortgage Right9707-a
13970821,601032.00,610000,594111,605250.00,27264,599000.00,Mortgage Right9707-a
13970822,610000.00,619000,593802,603484.00,24168,602995.00,Mortgage Right9707-a
13970823,600155.00,609000,595000,602155.00,24615,600000.00,Mortgage Right9707-a
13970826,596000.00,608000,590045,600077.00,25076,600000.00,Mortgage Right9707-a
13970827,601233.00,609498,590000,598138.00,20756,593000.00,Mortgage Right9707-a
13970828,596999.00,603000,595056,599230.00,21483,600003.00,Mortgage Right9707-a
13970829,595766.00,605000,593113,599132.00,18818,600890.00,Mortgage Right9707-a
13970830,601800.00,620000,575522,601228.00,17137,599690.00,Mortgage Right9707-a
13970903,591344.00,610020,576000,602852.00,12320,605000.00,Mortgage Right9707-a
13970905,605000.00,605000,572710,576308.00,3944,572710.00,Mortgage Right9707-a
13970906,550000.00,563895,547493,548361.00,4719,550000.00,Mortgage Right9707-a
13970907,522300.00,575779,521000,551000.00,5540,558000.00,Mortgage Right9707-a
13970910,560000.00,560000,523450,537360.00,5086,523450.00,Mortgage Right9707-a
