<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20060502,1196.91,1214,1190,1197.29,11110
20060503,1197.29,1197,1197,1197.29,1510
20060506,1197.41,1197,1197,1197.29,1884
20060507,1197.53,1200,1197,1198.28,12473
20060508,1198.28,1198,1178,1190.71,3611
20060509,1196.29,1196,1167,1179.30,10040
20060510,1177.07,1179,1156,1164.17,21682
20060517,1240.32,1240,1091,1121.87,2150
20060521,1099.55,1108,1100,1108.11,4920
20060607,1086.03,1105,1086,1104.88,1145
20060627,1082.80,1105,1083,1104.88,237
20060705,1082.80,1093,1083,1093.10,4260
20060708,1071.27,1082,1071,1082.18,4010
20060709,1060.60,1071,1061,1071.39,4010
20060710,1050.06,1071,1050,1055.52,86947
20060711,1056.01,1077,1056,1065.44,19203
20060712,1082.80,1083,1044,1069.53,15186
20060715,1048.20,1067,1048,1048.69,12240
20060716,1041.87,1042,1029,1038.28,17210
20060717,1017.56,1054,1018,1017.56,15310
20060718,1029.47,1029,1005,1017.56,4520
20060719,1035.67,1036,1033,1033.19,7010
20060723,1033.19,1033,1033,1033.19,4000
20060724,1013.34,1033,1013,1012.72,12369
20060725,1012.72,1032,994,1008.01,3019
20060726,1017.07,1028,989,1003.79,4919
20060729,983.83,992,984,991.89,4767
20060730,972.17,972,972,972.17,30482
20060731,953.81,954,953,953.07,19963
20060801,934.09,951,934,937.44,19238
20060802,924.41,936,919,920.69,34722
20060805,939.05,939,935,935.08,6301
20060806,947.61,954,948,950.21,8010
20060807,969.19,969,969,969.19,10759
20060809,988.54,989,988,988.41,7994
20060812,1008.14,1008,1007,1008.01,21137
20060813,1028.10,1028,1027,1027.86,22750
20060814,1026.37,1026,1007,1016.69,12806
20060815,1004.91,1023,1005,1015.21,1710
20060816,1004.66,1015,995,998.34,18509
20060819,998.46,1005,984,995.36,11508
20060820,976.01,1013,976,988.79,4607
20060821,992.26,1005,992,1003.55,9470
20060823,1023.27,1023,1006,1006.15,1110
20060826,1023.27,1023,986,987.42,24710
20060827,1007.14,1007,994,993.75,2610
20060828,1013.59,1014,1013,1013.47,8010
20060829,1024.51,1034,1025,1032.82,22462
20060830,1053.16,1053,1026,1031.70,11627
20060902,1052.29,1052,1052,1052.17,38480
20060903,1073.13,1073,1072,1072.38,7759
20060904,1086.03,1094,1086,1092.97,11010
20060905,1114.80,1115,1113,1113.44,7510
20060906,1135.64,1136,1136,1135.64,24850
20060910,1157.97,1158,1113,1124.73,17480
20060911,1123.73,1126,1124,1124.73,39438
20060912,1147.18,1147,1139,1145.44,9877
20060913,1145.44,1145,1145,1145.44,2000
20060916,1145.19,1145,1136,1144.57,42874
20060917,1143.58,1160,1122,1124.35,30428
20060918,1116.29,1124,1116,1123.98,317
20060919,1123.98,1141,1124,1124.23,3800
20060920,1116.29,1133,1116,1123.36,4892
20060923,1122.25,1141,1122,1124.23,20010
20060924,1140.97,1147,1118,1144.57,65979
20060925,1167.39,1167,1165,1166.65,8010
20060926,1189.84,1190,1190,1189.84,25468
20060927,1213.53,1214,1204,1203.86,4957
20060930,1203.98,1205,1201,1203.11,8404
20061001,1201.75,1202,1180,1186.12,8287
20061002,1162.43,1184,1162,1184.01,1040
20061009,1160.45,1181,1160,1181.04,1010
20061031,1157.47,1157,1157,1157.47,10000
20061104,1134.40,1146,1134,1146.06,3948
20061111,1123.24,1144,1123,1143.83,795
20061112,1121.01,1121,1121,1121.01,10000
20061114,1098.68,1102,1099,1101.53,7010
20061115,1079.58,1080,1080,1079.58,16000
20061118,1080.45,1080,1080,1079.83,18215
20061119,1098.56,1101,1099,1100.29,10896
20061120,1079.08,1093,1079,1093.47,2592
20061122,1087.76,1093,1088,1093.22,348
20061125,1072.01,1072,1072,1071.89,15210
20061126,1051.79,1089,1052,1072.88,1677
20061128,1072.51,1073,1073,1072.76,2232
20061129,1072.51,1073,1051,1058.62,15710
20061202,1041.87,1055,1041,1054.90,1710
20061203,1033.81,1034,1034,1033.81,8000
20061204,1013.22,1013,1013,1013.22,21196
20061205,994.74,999,993,999.33,5584
20061210,999.33,999,999,999.33,5683
20061211,999.33,999,999,999.33,1768
20061213,999.33,999,979,987.42,13510
20061216,968.32,974,968,968.57,34010
20061217,967.33,988,967,984.57,21291
20061218,999.21,1004,999,1002.68,36334
20061219,1022.65,1023,1019,1018.68,6421
20061220,1039.02,1039,1032,1032.45,5450
20061224,1053.04,1053,1040,1039.89,2943
20061225,1053.04,1053,1019,1023.89,8651
20061226,1004.66,1012,1005,1011.86,5010
20061227,991.64,1011,992,1010.62,510
20061230,990.52,991,991,990.52,12518
20070101,992.26,992,972,988.54,3054
20070102,986.06,989,970,982.71,24053
20070103,964.85,965,964,964.10,22343
20070106,964.10,964,964,964.10,1000
20070109,964.72,965,964,964.60,14428
20070110,965.22,965,965,964.72,20500
20070113,963.73,984,964,973.03,17030
20070114,973.28,973,973,973.03,15804
20070115,974.89,975,973,973.90,25407
20070116,985.31,993,985,992.26,8010
20070117,1012.10,1012,1011,1011.36,7721
20070120,991.64,992,991,991.14,8288
20070121,971.42,992,971,991.64,3935
20070122,1011.36,1011,1003,1003.42,4888
20070124,983.45,997,983,997.22,2510
20070203,977.38,987,977,986.68,4236
20070206,967.45,985,967,985.19,647
20070207,965.59,967,966,965.72,22510
20070212,966.58,967,965,966.34,8549
20070213,966.58,967,954,955.05,18202
20070214,964.97,966,955,955.17,30257
20070217,955.05,955,955,955.17,2501
20070219,974.27,974,965,965.34,4270
20070221,967.45,984,967,968.69,21880
20070224,988.04,988,988,988.04,21628
20070225,988.04,988,980,986.93,15789
20070226,986.06,987,986,986.93,625
20070227,967.58,968,967,967.45,8600
20070303,967.33,967,967,967.45,3240
20070304,949.84,967,950,966.83,310
20070307,966.34,967,966,966.83,648
20070311,961.25,965,961,965.22,2293
20070313,955.05,964,955,964.35,655
20070314,955.05,956,955,955.17,32862
20070317,956.29,956,955,955.17,310
20070319,955.05,955,955,955.17,498
20070403,974.27,974,960,959.64,1889
20070404,974.27,974,961,960.51,476
20070407,979.61,980,980,979.61,16838
20070408,999.08,999,992,991.89,5050
20070409,991.89,992,972,988.41,2148
20070411,981.22,998,981,991.14,8723
20070414,997.84,1011,991,1007.39,36122
20070415,992.26,1005,992,1005.28,1510
20070416,998.46,1000,998,999.58,6943
20070417,998.46,1017,991,1012.97,12010
20070418,998.59,1002,998,1001.81,6192
20070424,1001.81,1002,1002,1001.81,10000
20070425,981.84,993,982,992.88,3573
20070428,974.52,975,973,973.03,24371
20070429,961.25,973,954,961.38,46704
20070430,979.86,980,977,979.61,15588
20070506,979.86,980,980,979.61,225
20070507,960.14,961,960,960.26,8135
20070508,963.11,963,962,961.87,4651
20070512,962.49,963,961,962.00,2169
20070513,981.22,981,981,981.22,8000
20070514,981.10,981,964,980.72,16256
20070515,967.58,974,967,973.90,4135
20070516,967.45,973,967,973.16,924
20070519,980.10,980,967,976.26,4429
20070520,979.73,980,967,976.38,1268
20070521,962.62,971,957,971.30,2157
20070522,967.45,967,967,967.45,10650
20070523,967.58,980,960,972.91,42277
20070602,781.90,868,782,797.28,25510
20070603,797.28,813,797,812.04,8030
20070606,828.16,828,828,828.16,11758
20070609,844.66,845,845,844.66,10000
20070610,861.53,862,828,852.97,38976
20070611,835.98,836,836,835.98,20500
20070613,819.36,820,819,819.36,46322
20070616,835.73,836,826,825.56,3010
20070617,825.56,842,826,828.29,2159
20070619,842.18,842,812,828.04,804
20070623,811.67,825,812,824.57,1710
20070624,808.20,808,808,808.20,12000
20070701,806.21,808,806,807.70,3430
20070702,820.72,821,816,815.51,5010
20070703,823.33,823,799,815.14,2410
20070704,798.89,812,799,799.26,17540
20070707,783.51,794,783,793.81,2790
20070708,793.81,794,778,793.19,620
20070710,777.44,777,777,777.44,8055
20070711,777.44,777,777,777.44,594
20070714,777.31,777,777,777.31,5060
20070717,777.31,777,777,777.31,4796
20070723,762.80,763,762,762.80,12745
20070731,747.67,759,748,759.08,2010
20070801,757.47,759,757,758.95,510
20070804,744.19,754,744,753.87,2736
20070806,738.86,739,739,738.86,10000
20070807,724.10,724,724,724.10,12724
20070808,709.71,723,710,714.80,14894
20070812,709.71,712,710,711.95,4510
20070813,719.39,726,719,724.97,18410
20070814,739.36,739,739,738.86,10010
20070815,743.82,744,743,743.45,7386
20070818,758.21,758,758,758.21,22693
20070819,772.72,773,764,767.02,6935
20070820,754.12,761,752,761.44,3010
20070821,746.30,760,746,759.82,890
20070822,744.69,748,745,747.92,6322
20070825,733.03,747,733,746.55,760
20070827,731.67,732,732,731.67,18000
20070828,717.16,717,717,717.16,11385
20070901,713.19,728,710,712.69,8484
20070903,726.83,727,713,713.31,396
20070904,727.33,727,717,717.03,2110
20070905,727.20,727,727,726.58,7607
20070911,712.07,726,712,722.24,4310
20070917,713.19,721,713,720.75,1330
20070918,708.47,711,706,711.08,6480
20070923,724.60,725,712,711.82,435
20070924,700.54,705,700,704.75,4966
20070929,711.82,719,712,718.40,16377
20070930,732.66,733,719,718.64,135
20071001,732.91,733,719,718.77,111
20071007,733.03,733,721,720.63,1026
20071008,735.02,735,735,735.02,9739
20071009,734.02,735,734,734.89,646
20071014,735.51,736,735,735.14,3281
20071015,749.53,750,735,740.97,3908
20071016,740.97,741,735,740.23,4865
20071017,734.89,740,735,739.85,479
20071020,739.85,740,740,739.85,1668
20071023,725.09,725,725,725.09,14513
20071024,731.79,732,725,724.97,7216
20071027,714.43,719,714,718.89,4557
20071029,704.63,707,705,707.11,6642
20071030,700.91,705,700,704.63,3117
20071031,694.58,704,695,703.88,647
20071104,703.88,704,704,703.88,297
20071110,703.88,704,704,703.88,453
20071111,703.88,704,704,703.88,2150
20071114,694.58,703,690,702.77,730
20071118,688.75,703,689,702.52,117
20071119,688.50,701,689,701.03,874
20071120,687.02,689,687,687.02,18930
20071121,686.89,689,687,687.76,28519
20071124,687.76,688,688,687.76,228
20071125,701.40,701,688,692.35,3740
20071127,692.35,692,692,692.35,865
20071128,701.40,701,693,692.60,273
20071201,693.22,693,680,689.62,5270
20071203,689.00,689,689,689.50,1973
20071204,675.73,686,676,686.02,2010
20071205,688.63,700,689,688.63,5200
20071208,690.98,691,691,690.98,8206
20071210,699.05,705,699,701.78,16010
20071211,715.79,716,716,715.79,34891
20071212,729.93,730,730,729.93,29444
20071215,744.44,744,744,744.32,17291
20071216,754.86,755,738,739.85,15380
20071217,739.85,740,725,728.19,9622
20071224,725.09,727,714,727.08,615
20071225,712.57,726,713,726.21,510
20071226,726.21,726,726,726.21,500
20071230,739.23,739,726,726.21,37
20080101,711.95,741,712,735.64,15398
20080102,735.88,736,736,735.76,2010
20080105,750.40,750,736,736.50,4454
20080106,721.87,736,722,735.88,359
20080108,721.25,721,721,721.25,8005
20080109,721.12,721,721,721.25,1050
20080112,721.25,721,721,721.25,460
20080113,721.12,732,721,726.83,12916
20080114,740.47,740,728,728.19,810
20080115,742.71,743,743,742.71,8022
20080116,757.47,757,755,756.72,14761
20080120,771.85,772,768,767.76,5860
20080121,781.40,783,781,782.89,43260
20080122,798.15,799,797,798.15,24129
20080123,798.15,799,782,795.30,32798
20080128,779.42,791,779,791.33,2010
20080130,775.57,785,776,785.37,3010
20080203,769.75,780,770,779.79,2844
20080204,764.29,772,764,772.10,4010
20080205,756.72,765,757,765.40,3498
20080209,750.15,764,750,764.16,668
20080210,748.91,755,749,754.61,5010
20080212,739.61,741,740,741.22,7176
20080213,737.37,740,726,735.26,19806
20080216,735.26,750,735,735.64,3627
20080218,737.99,750,738,740.35,18563
20080220,731.79,755,732,741.59,2214
20080223,755.36,755,742,741.84,160
20080224,741.84,757,742,745.56,2335
20080225,760.44,760,759,759.08,7264
20080226,774.21,774,764,773.47,36280
20080227,788.85,789,773,773.47,2673
20080301,759.08,765,759,764.54,5010
20080302,750.40,759,750,759.08,3130
20080303,744.19,758,744,757.96,612
20080305,757.84,758,750,756.10,11967
20080309,764.41,764,756,757.22,5102
20080310,744.44,745,742,745.06,7210
20080312,745.19,745,745,745.06,2010
20080316,745.31,746,744,744.81,59969
20080317,759.70,760,760,759.70,10252
20080318,774.83,775,773,774.09,32021
20080326,774.09,774,774,774.09,300
20080329,786.37,786,786,786.37,8989
20080330,798.27,799,786,789.59,16359
20080402,805.22,805,805,805.22,8010
20080405,805.34,821,789,813.53,37057
20080406,829.78,830,830,829.78,19963
20080407,846.27,846,846,845.90,14169
20080408,845.03,846,831,839.95,62092
20080409,825.56,826,823,824.57,16662
20080412,824.57,825,808,819.85,6006
20080413,803.73,804,803,803.61,10010
20080414,817.25,817,794,810.30,4175
20080415,826.43,826,826,826.43,8000
20080416,842.92,843,836,842.68,67310
20080419,825.93,838,826,838.09,2911
20080420,830.89,837,831,837.22,910
20080421,821.96,833,822,832.51,2917
20080422,821.84,830,822,830.27,2021
20080423,815.89,830,816,829.53,410
20080427,813.03,813,813,813.03,20285
20080429,810.92,813,811,812.78,1010
20080430,810.18,812,810,812.16,1830
20080503,796.91,808,797,808.32,2010
20080504,808.20,808,808,808.20,5720
20080505,792.07,802,792,802.12,3010
20080506,793.81,797,786,796.54,3010
20080507,780.66,794,781,793.56,1510
20080510,803.48,803,794,793.81,182
20080511,793.81,794,770,788.10,2955
20080513,788.10,788,788,788.10,957
20080514,778.92,783,770,782.89,3110
20080517,781.40,782,781,781.90,5049
20080518,758.46,759,758,758.46,12000
20080519,758.33,762,758,758.33,13636
20080520,760.44,762,760,761.19,34910
20080521,783.88,784,761,782.02,74121
20080528,638.77,639,620,625.62,20049
20080531,625.62,626,607,618.92,6854
20080601,600.81,614,601,613.71,2310
20080602,595.36,598,595,595.73,19609
20080608,595.73,600,596,596.47,2269
20080609,579.23,590,579,589.77,3128
20080610,595.36,595,592,592.13,3392
20080611,592.13,592,574,584.44,24990
20080614,582.83,584,583,584.19,1010
20080615,584.19,584,567,569.18,16010
20080616,558.52,559,558,558.39,13027
20080617,543.39,575,543,555.91,17737
20080618,572.53,573,563,563.23,3510
20080621,580.10,580,565,565.34,1010
20080622,582.21,582,582,582.21,15600
20080623,595.11,595,595,595.11,8490
20080624,589.28,594,589,593.87,1673
20080702,576.13,576,576,576.13,46300
20080705,592.75,593,559,559.26,18830
20080706,576.01,576,561,561.37,1010
20080707,573.03,577,564,571.42,6326
20080708,587.91,588,564,577.99,9489
20080709,564.35,573,561,573.28,2437
20080712,573.28,573,573,573.28,2000
20080713,573.15,573,573,573.15,5010
20080714,570.55,571,558,561.00,12052
20080719,570.55,571,563,562.98,1710
20080720,558.64,559,547,551.94,30010
20080723,552.07,552,552,551.94,55
20080726,553.31,568,552,558.64,10053
20080727,575.39,575,575,575.26,12143
20080728,592.50,593,578,592.38,98948
20080729,578.36,579,575,577.00,46384
20080802,559.76,562,560,559.88,23111
20080804,559.88,561,560,560.50,8720
20080805,570.55,571,561,569.18,8469
20080806,558.15,565,557,564.97,3010
20080811,564.97,565,565,564.97,2180
20080812,564.35,564,550,562.98,1350
20080813,564.97,565,563,563.23,1010
20080819,563.23,563,563,563.23,3570
20080823,563.23,563,563,563.23,1230
20080824,563.23,580,563,577.00,15842
20080825,577.00,577,577,577.00,3000
20080826,561.00,561,561,560.87,9234
20080831,558.27,559,558,559.39,4510
20080901,559.51,560,559,559.39,2000
