<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20130429,500000.00,519998,500000,504048.00,3241,161,تسه9201-ت
20130430,504500.00,504500,492001,501983.00,8589,384,تسه9201-ت
20130501,502500.00,504000,493200,498905.00,9817,515,تسه9201-ت
20130504,502000.00,502000,481100,494055.00,15696,858,تسه9201-ت
20130505,498000.00,498000,482000,491440.00,13070,741,تسه9201-ت
20130506,490000.00,497998,485006,490363.00,13442,803,تسه9201-ت
20130507,494000.00,495300,480001,489950.00,22435,746,تسه9201-ت
20130508,489950.00,494799,481002,489366.00,9500,554,تسه9201-ت
20130511,490001.00,492999,485000,488651.00,9101,595,تسه9201-ت
20130512,490000.00,494999,483223,488972.00,11866,627,تسه9201-ت
20130513,494994.00,494994,483441,490742.00,9083,552,تسه9201-ت
20130514,494999.00,496000,484333,490798.00,9020,535,تسه9201-ت
20130515,489000.00,493000,483040,490199.00,8396,429,تسه9201-ت
20130518,482222.00,499900,480111,490189.00,8354,488,تسه9201-ت
20130519,491001.00,494900,486020,490669.00,11500,496,تسه9201-ت
20130520,493899.00,493899,487045,492081.00,14297,704,تسه9201-ت
20130521,492080.00,499998,490001,497825.00,13172,538,تسه9201-ت
20130522,499520.00,500000,494333,499602.00,12015,510,تسه9201-ت
20130525,510000.00,513998,497403,500862.00,10301,520,تسه9201-ت
20130526,506900.00,506900,493003,498785.00,12690,453,تسه9201-ت
20130527,502000.00,502000,490001,496048.00,13503,597,تسه9201-ت
20130528,492002.00,497859,490000,494017.00,9951,482,تسه9201-ت
20130529,498033.00,502168,490010,496928.00,10136,545,تسه9201-ت
20130601,502169.00,505460,497000,501502.00,6824,468,تسه9201-ت
20130602,501400.00,501501,493021,500270.00,8699,448,تسه9201-ت
20130603,500000.00,510000,495340,502635.00,7180,511,تسه9201-ت
20130608,510000.00,515499,486000,499018.00,5838,340,تسه9201-ت
20130609,510000.00,510000,481888,492585.00,8638,387,تسه9201-ت
20130610,497500.00,500500,480009,489013.00,5127,385,تسه9201-ت
20130611,482000.00,485000,470002,479760.00,4130,273,تسه9201-ت
20130612,479790.00,500001,473002,481938.00,4488,316,تسه9201-ت
20130615,489999.00,494900,480000,487590.00,4101,300,تسه9201-ت
20130616,490630.00,499699,478001,486939.00,3711,249,تسه9201-ت
20130617,487400.00,487400,476012,481433.00,2896,235,تسه9201-ت
20130618,475000.00,484000,474010,479880.00,3577,249,تسه9201-ت
20130619,480090.00,481900,468000,473508.00,7024,282,تسه9201-ت
20130622,473508.00,474998,465020,472923.00,6457,273,تسه9201-ت
20130623,467000.00,474939,459000,466518.00,7613,303,تسه9201-ت
20130625,468000.00,468000,455003,463052.00,5475,298,تسه9201-ت
20130626,458999.00,463052,456003,460841.00,3056,214,تسه9201-ت
20130629,476899.00,476899,452222,465653.00,4571,326,تسه9201-ت
20130630,467999.00,468000,455101,460598.00,5214,316,تسه9201-ت
20130701,467000.00,467000,441111,456147.00,5088,296,تسه9201-ت
20130702,461000.00,467000,440000,452518.00,2864,228,تسه9201-ت
20130703,450000.00,459999,433777,449461.00,3835,207,تسه9201-ت
20130706,469997.00,469997,426988,433823.00,2788,128,تسه9201-ت
20130707,440000.00,440000,412132,415021.00,5453,174,تسه9201-ت
20130708,410000.00,419997,394270,401788.00,3173,186,تسه9201-ت
20130709,383111.00,399000,381699,390850.00,3714,196,تسه9201-ت
20130710,381697.00,381697,371308,373652.00,2312,142,تسه9201-ت
20130713,370000.00,392334,370000,384882.00,15391,280,تسه9201-ت
20130714,402500.00,402500,385112,399457.00,6069,301,تسه9201-ت
20130715,400000.00,400000,391301,398135.00,6187,270,تسه9201-ت
