<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,13135.00,13135,13134,13134.00,118776,13134.00,Kian ETF-a
13970106,13200.00,13200,13180,13181.00,191857,13180.00,Kian ETF-a
13970107,13207.00,13207,13190,13198.00,2,13190.00,Kian ETF-a
13970108,13187.00,13237,13187,13223.00,85347,13237.00,Kian ETF-a
13970114,13223.00,13243,13223,13225.00,56540,13242.00,Kian ETF-a
13970115,13255.00,13255,13225,13230.00,32713,13230.00,Kian ETF-a
13970118,13240.00,13240,13230,13240.00,64730,13240.00,Kian ETF-a
13970119,13246.00,13254,13246,13249.00,35016,13254.00,Kian ETF-a
13970120,13259.00,13266,13249,13265.00,73166,13266.00,Kian ETF-a
13970121,13275.00,13276,13268,13273.00,113218,13276.00,Kian ETF-a
13970122,13297.00,13299,13290,13298.00,93013,13299.00,Kian ETF-a
13970126,13303.00,13313,13303,13305.00,2154766,13306.00,Kian ETF-a
13970127,13312.00,13312,13305,13310.00,119348,13305.00,Kian ETF-a
13970128,13312.00,13317,13312,13312.00,1360244,13312.00,Kian ETF-a
13970129,13315.00,13315,13314,13314.00,538577,13314.00,Kian ETF-a
13970201,13320.00,13325,13320,13320.00,98294,13325.00,Kian ETF-a
13970202,13326.00,13331,13326,13328.00,25935,13326.00,Kian ETF-a
13970203,13334.00,13339,13334,13337.00,19093,13339.00,Kian ETF-a
13970205,13343.00,13343,13343,13343.00,3304124,13343.00,Kian ETF-a
13970208,13349.00,13349,13349,13349.00,18386,13349.00,Kian ETF-a
13970209,13355.00,13359,13355,13355.00,147000,13359.00,Kian ETF-a
13970210,13366.00,13366,13361,13362.00,5521,13361.00,Kian ETF-a
13970211,13368.00,13368,13368,13368.00,322909,13368.00,Kian ETF-a
13970215,13379.00,13379,13374,13376.00,79470,13379.00,Kian ETF-a
13970216,13382.00,13385,13376,13376.00,5152633,13376.00,Kian ETF-a
13970217,13382.00,13387,13380,13381.00,1658903,13382.00,Kian ETF-a
13970218,13392.00,13392,13387,13387.00,378538,13387.00,Kian ETF-a
13970219,13394.00,13395,13394,13394.00,525907,13394.00,Kian ETF-a
13970222,13408.00,13408,13405,13407.00,36692,13405.00,Kian ETF-a
13970223,13414.00,13419,13414,13414.00,846300,13418.00,Kian ETF-a
13970224,13421.00,13422,13421,13421.00,1622214,13422.00,Kian ETF-a
13970225,13429.00,13433,13428,13428.00,502244,13433.00,Kian ETF-a
13970226,13435.00,13436,13435,13435.00,78619,13435.00,Kian ETF-a
13970229,13458.00,13458,13457,13458.00,9400,13458.00,Kian ETF-a
13970230,13470.00,13470,13465,13470.00,73656,13470.00,Kian ETF-a
13970231,13481.00,13481,13477,13477.00,136459,13477.00,Kian ETF-a
13970301,13487.00,13488,13483,13483.00,15701,13488.00,Kian ETF-a
13970302,13495.00,13495,13490,13490.00,63556,13490.00,Kian ETF-a
13970305,13502.00,13502,13497,13502.00,177731,13502.00,Kian ETF-a
13970306,13510.00,13514,13502,13502.00,5921723,13509.00,Kian ETF-a
13970307,13514.00,13514,13504,13505.00,46152,13505.00,Kian ETF-a
13970308,13517.00,13517,13517,13517.00,4879,13517.00,Kian ETF-a
13970309,13529.00,13529,13526,13527.00,5684,13526.00,Kian ETF-a
13970312,13534.00,13534,13534,13534.00,16256,13534.00,Kian ETF-a
13970313,13546.00,13571,13546,13550.00,9330,13571.00,Kian ETF-a
13970319,13560.00,13565,13550,13562.00,2570667,13565.00,Kian ETF-a
13970320,13573.00,13574,13571,13574.00,250701,13574.00,Kian ETF-a
13970321,13581.00,13586,13581,13581.00,84869,13586.00,Kian ETF-a
13970322,13588.00,13593,13588,13589.00,10677,13589.00,Kian ETF-a
13970323,13596.00,13606,13596,13597.00,25194,13606.00,Kian ETF-a
13970327,13612.00,13616,13612,13612.00,304357,13612.00,Kian ETF-a
13970328,13619.00,13624,13619,13622.00,5660,13624.00,Kian ETF-a
13970329,13634.00,13634,13629,13632.00,6426,13632.00,Kian ETF-a
13970330,13639.00,13649,13639,13641.00,7318,13639.00,Kian ETF-a
13970402,13653.00,13663,13653,13657.00,20251,13663.00,Kian ETF-a
13970403,13667.00,13677,13667,13677.00,5024779,13667.00,Kian ETF-a
13970404,13687.00,13689,13687,13687.00,67662,13687.00,Kian ETF-a
13970405,13700.00,13707,13697,13700.00,23085,13707.00,Kian ETF-a
13970406,13707.00,13708,13707,13708.00,44607,13707.00,Kian ETF-a
13970409,13727.00,13727,13719,13725.00,11113,13719.00,Kian ETF-a
13970410,13735.00,13742,13735,13735.00,1948007,13740.00,Kian ETF-a
13970411,13742.00,13743,13742,13742.00,920106,13743.00,Kian ETF-a
13970412,13749.00,13754,13749,13749.00,137075,13749.00,Kian ETF-a
13970413,13756.00,13757,13756,13756.00,5018,13757.00,Kian ETF-a
13970416,13776.00,13776,13776,13776.00,50115,13776.00,Kian ETF-a
