<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030705,388.49,502,388,502.47,1999999,923,Karafarin Bank-a
20030706,527.52,528,528,527.52,75000,49,Karafarin Bank-a
20030707,553.89,554,554,553.89,1170000,399,Karafarin Bank-a
20030708,581.58,582,582,581.58,200000,108,Karafarin Bank-a
20030709,610.60,611,611,610.60,209500,105,Karafarin Bank-a
20030712,632.11,641,611,641.05,3757384,842,Karafarin Bank-a
20030713,645.57,673,641,673.05,871073,403,Karafarin Bank-a
20030714,673.05,707,673,706.70,1550100,160,Karafarin Bank-a
20030715,706.70,742,707,742.01,443133,125,Karafarin Bank-a
20030716,770.25,780,706,706.15,12392063,184,Karafarin Bank-a
20030719,695.23,695,671,670.84,206877,101,Karafarin Bank-a
20030720,645.46,645,637,637.30,112757,63,Karafarin Bank-a
20030721,619.87,651,606,645.46,300821,122,Karafarin Bank-a
20030722,618.10,618,613,613.25,162511,75,Karafarin Bank-a
20030723,611.26,613,607,612.92,71896,41,Karafarin Bank-a
20030726,639.51,643,619,643.48,920550,115,Karafarin Bank-a
20030727,675.59,676,676,675.59,215710,34,Karafarin Bank-a
20030728,708.47,708,675,680.77,379249,75,Karafarin Bank-a
20030729,680.55,685,681,684.08,206166,102,Karafarin Bank-a
20030730,684.08,684,678,680.77,166743,64,Karafarin Bank-a
20030803,667.53,673,668,667.53,159666,47,Karafarin Bank-a
20030804,667.42,679,667,667.64,181463,39,Karafarin Bank-a
20030805,667.42,667,643,643.26,105739,34,Karafarin Bank-a
20030806,650.98,651,651,650.98,56524,22,Karafarin Bank-a
20030809,667.53,668,651,667.53,393278,88,Karafarin Bank-a
20030810,667.53,668,668,667.53,75474,22,Karafarin Bank-a
20030811,667.53,668,668,667.53,371282,73,Karafarin Bank-a
20030812,667.53,668,668,667.53,151494,36,Karafarin Bank-a
20030813,667.53,668,668,667.53,14309,5,Karafarin Bank-a
20030816,667.53,668,668,667.53,182833,32,Karafarin Bank-a
20030817,667.53,668,668,667.53,71480,15,Karafarin Bank-a
20030818,667.53,668,668,667.53,10,1,Karafarin Bank-a
20030819,667.53,668,668,667.53,30374,7,Karafarin Bank-a
20030820,700.85,701,668,667.53,82965,24,Karafarin Bank-a
20030823,700.85,701,668,667.53,21190,7,Karafarin Bank-a
20030824,700.85,701,668,667.53,22914,9,Karafarin Bank-a
20030825,700.85,790,668,667.53,2026213,28,Karafarin Bank-a
20030826,700.85,701,668,667.53,17105,10,Karafarin Bank-a
20030827,700.85,701,701,700.85,501501,88,Karafarin Bank-a
20030830,735.83,736,701,700.85,35401,13,Karafarin Bank-a
20030831,735.83,736,701,700.85,18365,11,Karafarin Bank-a
20030901,735.83,736,736,735.83,405830,109,Karafarin Bank-a
20030902,772.57,773,771,772.57,1989375,305,Karafarin Bank-a
20030903,794.42,805,773,772.57,3885886,56,Karafarin Bank-a
20030906,804.68,805,773,772.57,51608,21,Karafarin Bank-a
20030907,792.43,811,773,772.57,314957,88,Karafarin Bank-a
20030908,811.19,811,773,772.57,79055,26,Karafarin Bank-a
20030909,810.97,811,773,772.57,232265,53,Karafarin Bank-a
20030913,811.19,811,773,772.57,470162,72,Karafarin Bank-a
20030914,772.13,798,770,786.58,3381509,99,Karafarin Bank-a
20030915,793.54,800,787,786.58,229185,61,Karafarin Bank-a
20030916,793.98,794,789,790.00,145215,16,Karafarin Bank-a
20030917,804.35,804,794,798.39,81879,17,Karafarin Bank-a
20030927,794.42,839,794,812.95,17310,5,Karafarin Bank-a
20030928,798.83,799,783,788.79,1053125,49,Karafarin Bank-a
20030929,783.38,787,771,787.25,17525,13,Karafarin Bank-a
20031001,750.28,752,748,752.27,214141,25,Karafarin Bank-a
20031004,739.25,751,739,751.17,10010,4,Karafarin Bank-a
20031005,739.25,772,739,743.22,1177075,60,Karafarin Bank-a
20031006,780.07,780,744,743.88,2510,3,Karafarin Bank-a
20031007,780.07,781,747,747.41,15200,11,Karafarin Bank-a
20031008,784.71,785,785,784.71,512607,72,Karafarin Bank-a
20031011,794.42,805,788,787.80,47434,19,Karafarin Bank-a
20031013,805.67,827,803,824.65,203371,58,Karafarin Bank-a
20031014,838.55,839,826,826.30,15010,7,Karafarin Bank-a
20031015,838.55,866,828,843.08,157748,34,Karafarin Bank-a
20031018,842.86,843,821,831.38,86865,35,Karafarin Bank-a
20031019,822.00,831,822,828.40,2542617,41,Karafarin Bank-a
20031020,827.41,828,826,827.74,32330,9,Karafarin Bank-a
20031021,827.74,828,827,827.41,1614220,51,Karafarin Bank-a
20031022,827.41,869,827,847.82,262523,59,Karafarin Bank-a
20031025,848.15,890,848,879.49,302885,35,Karafarin Bank-a
20031026,889.75,890,872,883.24,521588,29,Karafarin Bank-a
20031027,871.65,888,872,883.02,97267,35,Karafarin Bank-a
20031028,887.98,888,883,883.02,35223,15,Karafarin Bank-a
20031029,882.69,883,868,882.02,359126,81,Karafarin Bank-a
20031101,882.02,883,867,881.80,35995,21,Karafarin Bank-a
20031102,866.14,875,838,874.74,28435,18,Karafarin Bank-a
20031103,866.14,872,855,864.59,289084,64,Karafarin Bank-a
20031123,871.65,883,869,869.00,36110,12,Karafarin Bank-a
20031124,882.69,893,864,875.40,851422,50,Karafarin Bank-a
20031125,865.03,865,850,850.03,489902,22,Karafarin Bank-a
20031129,849.92,850,844,849.48,85513,24,Karafarin Bank-a
20031130,838.66,848,837,839.10,4061056,38,Karafarin Bank-a
20031201,838.22,839,838,838.88,160410,4,Karafarin Bank-a
20031202,837.23,839,837,838.77,1677,8,Karafarin Bank-a
20031203,836.68,838,828,838.44,10690,5,Karafarin Bank-a
20031206,818.58,837,807,837.23,5360,4,Karafarin Bank-a
20031207,799.93,824,800,824.43,41510,12,Karafarin Bank-a
20031208,788.90,808,789,803.91,80510,19,Karafarin Bank-a
20031209,788.68,805,789,802.25,25433,18,Karafarin Bank-a
20031210,788.90,799,783,798.50,24081,18,Karafarin Bank-a
20031213,772.46,774,772,773.79,114110,20,Karafarin Bank-a
20031214,774.34,778,774,773.79,2279,4,Karafarin Bank-a
20031215,792.21,793,776,775.99,215525,13,Karafarin Bank-a
20031216,779.63,795,780,781.29,1115494,25,Karafarin Bank-a
20031217,805.45,811,794,793.54,53229,17,Karafarin Bank-a
20031221,806.78,833,802,802.03,1050027,21,Karafarin Bank-a
20031222,804.24,805,801,802.91,250571,15,Karafarin Bank-a
20031223,805.45,816,801,803.80,276285,14,Karafarin Bank-a
20031224,802.36,802,802,802.25,92490,18,Karafarin Bank-a
20031227,802.14,805,802,802.47,75070,23,Karafarin Bank-a
20031228,805.45,805,802,802.69,11826,7,Karafarin Bank-a
20031229,802.58,803,802,802.36,34797,13,Karafarin Bank-a
20031230,794.42,795,783,792.54,1152007,35,Karafarin Bank-a
20031231,792.54,793,792,792.43,26379,13,Karafarin Bank-a
20040103,794.42,794,783,785.15,359224,34,Karafarin Bank-a
20040104,787.80,800,783,787.14,21527,12,Karafarin Bank-a
