<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110309,434.72,435,435,434.72,64850000,650,Iran Fold-a
20110312,452.11,452,452,435.07,13502,9,Iran Fold-a
20110313,452.46,452,452,436.28,48021,22,Iran Fold-a
20110314,453.67,454,454,436.63,15690,8,Iran Fold-a
20110315,454.02,454,454,436.98,11100,4,Iran Fold-a
20110316,454.37,454,454,437.50,20300,4,Iran Fold-a
20110319,472.45,491,472,491.23,147200,28,Iran Fold-a
20110326,510.88,511,511,491.58,11899,5,Iran Fold-a
20110327,511.23,511,511,511.23,673640,36,Iran Fold-a
20110328,531.57,532,532,531.57,700000,21,Iran Fold-a
20110329,552.79,553,553,552.79,700000,15,Iran Fold-a
20110330,574.87,575,575,574.87,651500,26,Iran Fold-a
20110403,597.83,598,598,597.83,21501,7,Iran Fold-a
20110404,645.64,671,646,670.86,104911,10,Iran Fold-a
20110405,697.64,698,698,697.64,700000,28,Iran Fold-a
20110406,725.46,725,725,725.46,690400,34,Iran Fold-a
20110409,754.32,754,754,754.32,700000,49,Iran Fold-a
20110410,784.41,784,784,784.41,800000,44,Iran Fold-a
20110411,815.71,816,816,815.71,706200,40,Iran Fold-a
20110412,880.91,916,881,915.17,2132859,471,Iran Fold-a
20110413,951.69,952,931,950.64,62360303,13034,Iran Fold-a
20110416,963.34,972,913,927.52,11013009,2265,Iran Fold-a
20110417,890.48,890,890,890.48,2032354,314,Iran Fold-a
20110418,855.00,855,855,855.00,17005101,1824,Iran Fold-a
20110419,850.83,869,821,836.22,5449265,1069,Iran Fold-a
20110420,820.92,828,803,812.40,4735175,1057,Iran Fold-a
20110423,785.97,791,780,782.49,2702921,317,Iran Fold-a
20110424,751.19,751,751,751.19,1374683,77,Iran Fold-a
20110425,721.29,721,721,721.29,1652887,142,Iran Fold-a
20110426,712.94,748,696,712.94,6869831,1338,Iran Fold-a
20110427,698.16,729,684,691.90,6774056,764,Iran Fold-a
20110430,668.60,669,664,682.33,234811,33,Iran Fold-a
20110501,655.21,655,655,662.16,484862,32,Iran Fold-a
20110502,688.59,689,682,688.25,2075592,359,Iran Fold-a
20110503,709.46,709,661,667.21,3659532,528,Iran Fold-a
20110504,677.64,678,642,660.42,2621634,435,Iran Fold-a
20110508,655.56,661,634,636.95,3497682,285,Iran Fold-a
20110509,654.86,662,645,655.73,531565,125,Iran Fold-a
20110510,681.81,682,661,678.51,1590996,210,Iran Fold-a
20110511,676.42,676,652,661.82,693709,175,Iran Fold-a
20110514,655.56,656,640,661.12,29704,15,Iran Fold-a
20110515,660.25,660,644,647.04,649760,173,Iran Fold-a
20110516,661.12,673,644,657.29,711150,252,Iran Fold-a
20110517,643.56,645,631,635.21,1784236,270,Iran Fold-a
20110518,632.95,652,633,640.43,550400,156,Iran Fold-a
20110521,658.86,666,643,663.55,5316569,328,Iran Fold-a
20110522,688.59,689,670,683.55,4680445,542,Iran Fold-a
20110523,683.38,685,662,677.47,1393349,175,Iran Fold-a
20110524,674.86,689,675,682.51,1076443,225,Iran Fold-a
20110525,661.99,664,656,657.99,1089360,183,Iran Fold-a
20110528,664.08,684,659,671.03,1232153,156,Iran Fold-a
20110529,660.77,661,644,647.21,1005415,90,Iran Fold-a
20110530,624.26,673,624,660.95,1483571,190,Iran Fold-a
20110531,681.46,687,675,681.29,963700,165,Iran Fold-a
20110601,673.29,675,661,676.94,205090,60,Iran Fold-a
20110606,685.81,687,661,664.77,694168,106,Iran Fold-a
20110607,660.77,678,652,655.03,615398,79,Iran Fold-a
20110608,646.86,681,635,676.42,1195966,154,Iran Fold-a
20110611,692.25,703,668,688.94,1052468,216,Iran Fold-a
20110612,672.94,678,662,679.73,383559,122,Iran Fold-a
20110613,678.16,678,663,671.90,683412,83,Iran Fold-a
20110614,671.21,677,654,665.82,302311,49,Iran Fold-a
20110615,652.08,652,643,655.56,317783,70,Iran Fold-a
20110618,643.38,669,643,656.60,394788,74,Iran Fold-a
20110619,660.77,661,644,655.21,344817,77,Iran Fold-a
20110620,644.25,653,644,653.12,163745,32,Iran Fold-a
20110621,650.34,650,640,651.73,112297,50,Iran Fold-a
20110622,657.64,658,645,649.82,197213,37,Iran Fold-a
20110625,645.12,656,636,644.77,442715,50,Iran Fold-a
20110626,631.21,633,621,636.25,277483,79,Iran Fold-a
20110627,625.99,626,611,631.39,140476,22,Iran Fold-a
