<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970620,804000.00,804000,804000,804000.00,13269,804000.00,TreasuryBill190821-a
13970621,796000.00,796000,796000,796000.00,5000,796000.00,TreasuryBill190821-a
13970624,792000.00,794000,792000,793987.00,317,794000.00,TreasuryBill190821-a
13970625,794500.00,794500,794500,794500.00,100000,794500.00,TreasuryBill190821-a
13970626,795500.00,795500,795000,795250.00,4,795000.00,TreasuryBill190821-a
13970627,793000.00,793700,793000,793259.00,100000,793700.00,TreasuryBill190821-a
13970631,755001.00,796500,755001,796493.00,63206,796500.00,TreasuryBill190821-a
13970701,797000.00,797500,756706,796999.00,89903,797000.00,TreasuryBill190821-a
13970702,797000.00,797000,797000,797000.00,100000,797000.00,TreasuryBill190821-a
13970703,797000.00,797000,797000,797000.00,100000,797000.00,TreasuryBill190821-a
13970704,797000.00,797000,797000,797000.00,110000,797000.00,TreasuryBill190821-a
13970707,797000.00,797000,797000,797000.00,99934,797000.00,TreasuryBill190821-a
13970708,797000.00,797500,797000,797391.00,11498,797500.00,TreasuryBill190821-a
13970714,797004.00,801500,797001,801476.00,10081,801500.00,TreasuryBill190821-a
13970715,840000.00,840000,840000,840000.00,2,840000.00,TreasuryBill190821-a
13970716,820000.00,820000,810013,819992.00,16846,810013.00,TreasuryBill190821-a
13970717,817000.00,819992,817000,818496.00,20000,819992.00,TreasuryBill190821-a
13970718,825655.00,825655,818496,819147.00,1210,818496.00,TreasuryBill190821-a
13970722,819147.00,819147,819147,819147.00,4630,819147.00,TreasuryBill190821-a
13970723,826490.00,826500,826490,826499.00,210,826500.00,TreasuryBill190821-a
13970728,826499.00,826499,826499,826499.00,110,826499.00,TreasuryBill190821-a
13970729,829500.00,840000,829500,830000.00,266,840000.00,TreasuryBill190821-a
13970730,835000.00,835000,830000,834030.00,67,830000.00,TreasuryBill190821-a
13970802,830000.00,830000,830000,830000.00,110,830000.00,TreasuryBill190821-a
13970807,830003.00,830003,830003,830003.00,10,830003.00,TreasuryBill190821-a
13970809,833001.00,833001,833001,833001.00,12,833001.00,TreasuryBill190821-a
13970813,834000.00,834000,834000,834000.00,17,834000.00,TreasuryBill190821-a
13970819,837271.00,837271,837271,837271.00,3,837271.00,TreasuryBill190821-a
13970820,838800.00,838800,838800,838800.00,19,838800.00,TreasuryBill190821-a
13970827,842496.00,880740,842496,845555.00,25,842496.00,TreasuryBill190821-a
13970829,846500.00,846500,846500,846500.00,11498,846500.00,TreasuryBill190821-a
13970910,852201.00,852301,852201,852256.00,110,852301.00,TreasuryBill190821-a
13970917,858000.00,862000,858000,858002.00,5002,862000.00,TreasuryBill190821-a
13970918,861000.00,861000,861000,861000.00,3000,861000.00,TreasuryBill190821-a
13970919,862000.00,862000,862000,862000.00,5000,862000.00,TreasuryBill190821-a
13970921,864000.00,865000,863750,864322.00,3060,865000.00,TreasuryBill190821-a
13970925,865006.00,865006,865006,865006.00,2,865006.00,TreasuryBill190821-a
13971002,875000.00,877200,875000,876100.00,46,877200.00,TreasuryBill190821-a
13971023,877001.00,890001,877001,888376.00,40,890001.00,TreasuryBill190821-a
13971024,890501.00,890501,890501,890501.00,20,890501.00,TreasuryBill190821-a
13971025,893906.00,893906,893906,893906.00,83,893906.00,TreasuryBill190821-a
13971029,892003.00,895000,892003,894981.00,4045,894000.00,TreasuryBill190821-a
13971030,895000.00,895006,895000,895004.00,60020,895004.00,TreasuryBill190821-a
13971102,891166.00,895500,891166,892611.00,60,895500.00,TreasuryBill190821-a
13971103,897000.00,897000,897000,897000.00,5000,897000.00,TreasuryBill190821-a
13971106,898650.00,905000,898650,902080.00,100,905000.00,TreasuryBill190821-a
13971109,906000.00,907000,906000,906600.00,25,907000.00,TreasuryBill190821-a
13971110,906600.00,906600,906600,906600.00,149,906600.00,TreasuryBill190821-a
13971113,905000.00,905003,905000,905000.00,11220,905000.00,TreasuryBill190821-a
13971121,908000.00,908000,908000,908000.00,15,908000.00,TreasuryBill190821-a
13971127,909900.00,909900,909900,909900.00,5,909900.00,TreasuryBill190821-a
13971128,910100.00,910100,910100,910100.00,2729,910100.00,TreasuryBill190821-a
13971129,911808.00,911808,911808,911808.00,2,911808.00,TreasuryBill190821-a
13971206,915810.00,915810,915810,915810.00,2,915810.00,TreasuryBill190821-a
13971211,919311.00,919311,919311,919311.00,2,919311.00,TreasuryBill190821-a
13971212,919876.00,919876,919876,919876.00,176,919876.00,TreasuryBill190821-a
13971214,920998.00,920000,920000,920000.00,5,920000.00,TreasuryBill190821-a
13971215,920468.00,920468,915000,915004.00,3002,915000.00,TreasuryBill190821-a
13971218,915000.00,915000,915000,915000.00,6818,915000.00,TreasuryBill190821-a
13971219,915053.00,915053,915053,915053.00,23,915053.00,TreasuryBill190821-a
13971220,915011.00,915011,915011,915011.00,10,915011.00,TreasuryBill190821-a
13971222,912170.00,912170,912170,912170.00,9,912170.00,TreasuryBill190821-a
13971226,921120.00,921211,921100,921120.00,31,921211.00,TreasuryBill190821-a
13971227,921211.00,921211,921211,921211.00,137,921211.00,TreasuryBill190821-a
13971228,923000.00,923000,923000,923000.00,5,923000.00,TreasuryBill190821-a
13980111,929930.00,929930,929930,929930.00,700,929930.00,TreasuryBill190821-a
13980117,929300.00,929300,929300,929300.00,4,929300.00,TreasuryBill190821-a
13980127,937000.00,937000,937000,937000.00,679,937000.00,TreasuryBill190821-a
13980207,933103.00,933103,933100,933102.00,4830,933100.00,TreasuryBill190821-a
13980208,925004.00,937199,925004,936861.00,4033,937074.00,TreasuryBill190821-a
13980209,937051.00,937051,937051,937051.00,100,937051.00,TreasuryBill190821-a
13980211,933056.00,939444,933056,936250.00,20,939444.00,TreasuryBill190821-a
13980214,959999.00,959999,959999,959999.00,10,959999.00,TreasuryBill190821-a
13980215,945000.00,945000,945000,945000.00,10000,945000.00,TreasuryBill190821-a
