<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20051213,236.39,236,228,231.28,29424
20051214,227.80,233,228,231.37,1391
20051217,236.30,236,222,223.27,17123
20051218,222.01,234,222,230.89,71788
20051219,233.69,242,234,240.35,38969
20051220,239.29,239,228,229.35,41996
20051221,229.35,240,229,237.65,11513
20051224,246.14,246,227,232.24,23632
20051225,226.84,227,225,226.64,14356
20051226,226.64,227,227,226.64,967
20051227,226.45,235,226,231.28,58823
20051228,236.49,241,236,237.07,6320
20051231,248.85,249,241,247.49,182207
20060101,245.76,256,235,243.63,41723
20060102,241.03,241,240,240.25,130060
20060103,243.15,249,243,248.07,104243
20060104,241.32,248,236,239.48,72866
20060107,239.48,239,228,233.69,84510
20060108,227.80,228,222,222.11,105062
20060109,224.04,233,220,223.07,39010
20060110,218.25,224,215,217.38,94210
20060114,217.38,217,207,208.30,62345
20060115,207.92,208,208,207.63,38173
20060116,207.05,207,206,206.76,14287
20060117,216.41,217,216,216.80,9624
20060118,227.61,228,222,225.10,67417
20060121,233.50,234,232,233.50,33064
20060122,232.63,233,223,226.07,118575
20060123,234.95,235,217,217.86,13046
20060124,212.36,217,212,216.80,728
20060125,223.56,227,224,226.16,43792
20060128,232.92,236,233,234.75,58510
20060129,240.25,245,235,237.75,84010
20060130,233.59,234,227,228.67,13123
20060131,222.01,227,220,222.98,61075
20060201,222.98,234,223,230.22,46077
20060204,240.06,241,240,240.45,44463
20060205,228.48,228,228,228.48,19901
20060206,228.48,228,226,226.64,18408
20060207,228.58,237,229,235.62,62730
20060212,235.53,247,236,241.12,20730
20060213,247.11,248,229,246.53,35290
20060214,241.61,242,242,241.61,51459
20060215,241.61,242,242,241.61,5042
20060218,236.97,240,237,240.06,1271
20060904,251.16,251,242,246.14,4864
20060905,251.07,251,251,251.07,6264
20060906,256.09,256,253,253.29,1815
20060910,258.31,258,258,258.31,8610
20060911,263.42,263,263,263.42,7584
20060912,268.63,269,269,268.63,4000
20060913,273.94,274,274,273.94,5000
20060916,279.35,279,279,279.35,4000
20060917,284.85,285,285,284.85,4183
20060918,290.55,291,291,290.55,18280
20060919,296.34,296,295,294.89,3060
20060920,300.78,301,301,300.78,4666
20060923,306.76,307,307,306.76,25500
20060924,312.84,313,313,312.84,21375
20060925,319.02,319,319,318.92,15015
20060926,325.29,325,325,325.20,10512
20060927,331.57,332,319,322.01,17476
20060930,315.64,316,316,315.64,12080
20061001,309.37,316,309,315.64,210
20061002,309.37,312,309,311.59,2542
20061003,305.41,306,305,306.18,3465
20061004,300.10,300,300,300.10,4000
20061007,294.12,294,294,294.12,4000
20061008,288.33,288,288,288.33,4000
20061009,282.63,283,283,282.63,4000
20061010,277.03,277,277,277.03,10000
20061011,271.53,272,272,271.53,4000
20061014,266.12,266,266,266.12,5000
20061017,260.82,261,261,260.82,7060
20061018,255.60,261,256,257.24,38413
20061021,262.36,262,262,262.36,8352
20061022,267.57,268,266,267.38,35703
20061023,272.69,273,271,271.43,3048
20061028,276.84,277,266,271.82,6267
20061030,266.41,266,266,266.41,10000
20061031,266.22,266,266,266.22,15010
20061101,271.24,271,261,270.66,11549
20061104,265.35,265,265,265.26,5060
20061105,260.04,270,260,267.86,38129
20061106,262.55,263,263,262.55,5091
20061107,265.45,265,265,265.45,4000
20061108,260.62,265,260,263.81,23010
20061111,258.60,259,259,258.60,6000
20061112,253.48,253,253,253.48,17000
20061114,248.56,249,248,248.46,4240
20061115,248.07,248,248,248.07,12190
20061119,251.84,252,252,251.84,6960
20061120,251.84,253,252,252.61,27020
20061122,252.61,253,253,252.61,7440
20061127,257.63,258,257,257.44,3835
20061128,262.55,263,261,260.53,2454
20061129,260.53,261,261,260.53,2443
20061202,260.53,261,261,260.53,600
20061203,260.53,261,261,260.53,5519
20061204,260.53,261,261,260.53,415
20061210,255.41,259,255,259.27,1010
20061212,254.15,259,254,256.47,3795
20061217,256.37,256,256,256.37,14360
20070414,212.36,212,212,212.36,1000
20070415,208.11,211,208,211.30,1010
20070425,207.15,207,207,207.15,4000
20070429,203.09,203,203,203.09,4000
20070430,199.04,199,199,199.04,4000
20070501,195.08,195,195,195.08,4110
20070505,195.08,195,194,194.60,2020
20070509,191.22,194,191,193.92,773
20070514,190.06,193,190,192.86,1128
20070520,192.67,193,193,192.67,3129
20070527,188.90,191,189,190.93,1810
20070627,187.17,187,187,187.17,500
20070630,183.50,187,183,183.50,52950
20070701,183.50,187,183,184.66,2010
20070702,188.03,188,188,188.03,13161
20070703,184.85,192,185,189.29,3334
20070704,189.29,193,189,192.76,14458
20070707,196.53,197,197,196.53,4000
20070708,200.39,200,199,199.42,3010
20070710,203.38,203,201,201.16,1731
20070711,205.12,205,205,205.12,5000
20070714,209.17,209,209,209.17,5000
20070715,213.32,213,213,213.32,5000
20070716,217.57,218,218,217.57,23000
20070717,221.91,222,222,221.91,10000
20070718,226.26,226,226,226.26,6721
20070721,230.70,231,231,230.70,13010
20070723,235.24,235,233,233.31,2343
20070724,237.94,238,236,236.20,2510
20070725,240.83,241,241,240.83,23850
20070729,245.56,246,246,245.56,9643
20070730,245.56,246,244,245.27,5010
20070812,240.45,240,240,240.45,4000
20070813,235.72,239,236,238.71,1520
20070814,233.98,234,234,233.98,4050
20070815,229.35,229,229,229.35,6093
20070818,224.81,229,225,227.42,27868
20070819,231.95,232,232,231.95,5000
20070820,236.59,237,237,236.59,10000
20070821,241.32,241,239,239.00,2010
20070822,239.00,239,239,239.00,1912
20070825,239.00,239,239,239.00,535
20070827,239.10,239,239,239.00,813
20070908,234.27,234,234,234.27,7945
20070909,238.61,239,239,238.81,10088
20070910,241.22,241,239,239.68,24687
20071009,234.95,239,235,239.00,541
20071023,234.27,234,234,234.27,4000
20071024,229.64,230,230,229.64,5000
20071027,225.10,225,225,225.49,3664
20071030,222.01,222,221,221.24,5200
20071103,222.01,222,221,221.24,92
20071104,225.58,226,222,221.53,238
20071112,225.58,226,222,221.82,340
20071114,226.16,226,226,226.07,3921
20071117,230.51,231,231,230.51,4000
20071118,235.04,235,235,235.04,4910
20071119,239.48,239,237,237.26,2010
20071120,239.48,239,237,237.26,2089
20071121,237.26,237,237,237.26,1109
20071124,237.26,237,237,237.26,910
20071125,240.35,240,240,239.58,2991
20071202,239.58,240,240,239.58,3528
20071208,234.85,239,235,238.81,685
20071210,234.85,237,235,237.36,1430
20071211,237.36,237,237,237.36,5000
20071212,242.09,242,242,242.09,5387
20071216,237.46,239,237,239.19,2476
20080108,234.46,237,234,236.78,2017
20080112,236.68,237,237,236.78,1595
20080115,236.78,237,237,236.78,630
20080120,236.78,237,237,236.78,2390
20080220,241.32,241,241,241.32,7376
20080225,245.18,245,244,243.63,2360
20080405,238.81,239,239,238.81,100
20080406,234.08,234,234,234.08,100
20080407,229.44,229,229,229.44,100
20080408,224.91,225,225,224.91,2100
20080409,221.05,221,221,221.14,3928
20080412,224.91,225,222,222.30,1291
20080420,222.30,222,222,222.30,839
20080422,222.20,227,222,223.65,5781
20080423,228.09,228,228,228.09,4000
20080428,232.63,233,229,229.06,836
20080429,233.59,234,230,230.02,850
20080430,234.56,235,232,231.57,1335
20080503,234.56,236,235,234.85,4928
20080504,239.48,239,236,235.62,670
20080511,308.89,314,212,277.61,2948
20080512,285.91,286,280,279.73,1010
20080513,288.04,288,288,288.04,4000
20080514,296.63,297,297,296.63,4000
20080517,305.51,306,306,305.51,4000
20080518,314.58,315,315,314.58,4000
20080519,323.94,324,324,323.94,60869
20080520,333.60,334,333,333.50,7752
20080521,323.56,343,324,333.11,31956
20080524,342.48,454,342,342.96,2749951
20080621,337.75,338,338,337.75,2598
20080709,327.71,328,328,327.71,4000
20080713,317.96,318,318,317.96,4000
20080715,308.50,308,308,308.50,4000
20080903,299.33,299,299,299.33,10000
20081124,290.35,290,290,290.35,100
20081125,281.66,282,282,281.66,100
20081126,273.27,273,273,273.27,100
20081201,265.16,265,265,265.16,110
20081202,257.24,257,257,257.24,100
20081203,249.62,250,250,249.62,100
20081213,242.28,242,242,249.42,100
20090517,241.99,242,242,247.59,1000
20090623,236.27,236,233,234.79,10100
20090624,227.80,228,228,227.80,5500
20090627,221.01,221,221,221.01,15100
20090628,214.41,214,214,214.41,15900
20090629,208.02,208,208,208.02,15836
20090630,214.22,214,214,214.22,4000
20090701,220.62,221,221,214.32,70
20090704,220.72,221,221,220.72,4228
20090707,227.31,227,227,227.31,4000
20090711,234.10,234,234,231.25,2325
20090712,238.14,238,238,238.14,4000
20090713,245.23,245,245,245.23,4000
20090714,252.51,253,253,252.51,14325
20090719,253.01,253,253,253.01,18000
20090722,246.21,246,246,250.45,1513
20090725,250.45,250,250,250.45,10000
20090729,250.45,250,250,250.45,32500
20090801,250.45,250,246,250.05,9016
20090808,250.05,250,250,250.05,11040
20090809,250.05,250,250,250.05,30500
20090810,249.95,250,250,250.05,863
20090815,250.05,250,250,250.05,60000
20090816,250.05,250,250,250.05,47500
20090824,250.05,250,250,250.05,22462
20090825,249.95,250,250,250.05,1264
20090826,249.95,250,250,250.05,1198
20090830,248.08,248,248,248.87,2302
20090922,248.08,248,248,248.87,236
20091010,248.08,248,248,248.67,764
20091011,241.29,241,241,241.29,9038
20091107,234.10,234,234,234.10,5000
20091118,242.27,242,242,240.60,3179
20091202,248.97,249,249,248.97,9802
20091208,248.97,256,249,253.99,56000
20091209,262.85,263,263,262.85,24000
20091212,272.01,272,272,272.01,4000
20091213,281.46,281,263,280.47,73001
20091214,270.73,271,271,276.83,1500
20091215,267.18,267,267,269.25,3128
20091221,259.90,260,260,267.28,850
20091222,257.93,258,258,266.10,500
20091228,256.84,257,257,261.47,2000
20091229,252.41,252,252,252.41,7202
20091230,261.18,261,244,245.03,12798
20100102,244.74,246,245,246.02,86000
20100103,237.45,237,237,243.36,1230
20100104,246.11,252,246,246.61,62000
20100106,246.11,246,238,243.95,8148
20100109,243.95,252,244,244.15,87000
20100111,244.15,252,244,244.44,57118
20100116,244.44,244,244,244.44,42000
20100118,245.13,245,244,244.44,246500
20100222,315.03,394,308,327.04,74500
20100223,338.46,338,338,338.46,9870
20100224,349.48,349,349,346.73,3000
20100227,351.45,352,351,351.45,11710
20100228,358.24,364,358,362.08,6976
20100301,349.48,375,349,372.12,9000
20100302,385.02,385,385,385.12,6000
20100303,398.51,399,399,398.51,5000
20100306,412.39,412,412,412.39,7000
20100307,412.39,427,412,419.58,8000
20100308,434.15,434,434,434.15,10000
20100310,447.73,449,448,448.62,4648
20100314,462.40,462,462,462.50,4500
20100317,446.35,479,446,474.61,9192
20100328,464.66,491,465,477.26,20002
20100329,493.90,494,494,493.90,4503
20100330,511.13,511,511,511.13,6800
20100331,528.95,529,529,528.95,21868
20100403,547.46,547,547,547.46,16385
20100404,530.62,567,530,539.88,20620
20100405,558.68,559,559,558.68,5259
20100406,539.19,578,539,572.46,7168
20100419,552.48,552,552,570.00,500
20100421,550.11,550,550,550.11,100
20100424,530.92,531,531,530.92,10
20100425,512.41,512,512,512.41,10
20100427,494.49,494,494,494.49,46182
20100428,511.72,512,512,511.72,32317
20100501,529.54,530,529,529.15,8783
20100502,541.35,541,539,541.06,6300
20100504,522.16,541,522,527.28,28000
20100505,531.61,532,509,519.40,10820
20100524,501.29,501,501,501.29,100
20100525,483.76,484,484,483.76,100
20100530,466.93,482,467,470.87,39600
20100601,454.43,454,454,454.43,13000
20100602,438.58,439,439,450.49,1000
20100607,438.08,439,438,438.48,5631
20100628,420.95,421,421,434.05,1000
20100711,416.72,417,417,416.72,39377
20100712,400.08,400,400,400.18,23850
20100714,413.37,413,403,405.10,1501
20100717,388.96,389,389,388.96,8449
20100725,411.15,411,411,411.15,1000
20100728,396.79,397,397,410.26,250
20100731,396.79,423,397,421.75,102750
20100801,438.40,438,405,434.53,59344
20100802,440.87,441,441,434.53,10
20100803,450.48,450,450,450.48,10000
20100804,432.55,433,433,432.55,5000
20100811,415.31,415,415,432.35,50
20100815,415.11,415,415,432.15,50
20100817,414.92,415,415,414.92,4000
20100818,398.37,398,398,398.37,46500
20100821,382.52,383,383,394.31,1030
20100822,378.56,379,379,378.56,6200
20100823,363.50,364,363,363.50,39817
20100824,377.96,378,378,377.86,8864
20100825,362.80,363,363,367.46,2756
20100828,381.43,381,381,368.05,161
20100829,372.51,383,373,379.65,33920
20100830,376.48,376,376,379.15,589
20100831,374.49,374,373,373.40,24122
20100904,358.54,359,359,358.54,17244
20100905,358.44,358,344,346.26,12738
20100906,332.49,341,332,334.57,32145
20100907,347.94,348,348,347.94,4397
20100908,361.81,362,362,361.81,16048
20100912,376.28,376,376,376.28,10609
20100913,391.24,391,391,391.24,33406
20100914,406.79,407,407,406.79,37445
20100915,423.04,423,406,419.97,65737
20100918,408.18,408,403,403.92,6792
20100919,387.77,388,388,387.77,4000
20100920,372.31,372,372,372.31,17263
20100921,357.45,387,357,377.27,14256
20100922,392.33,392,392,392.33,4000
20100925,407.98,408,408,407.98,36223
20100926,424.23,424,406,422.45,30729
20100927,405.60,406,406,415.61,1615
20100929,399.06,399,399,399.06,11500
20101002,383.21,400,383,392.43,44011
20101003,392.43,404,392,398.57,17215
20101005,383.11,383,383,396.98,400
20101006,406.20,406,405,406.00,30808
20101009,416.10,418,407,416.90,19922
20101010,401.64,402,402,401.64,44300
20101011,385.59,386,386,397.58,1000
20101012,381.73,382,382,381.73,5000
20101013,366.47,366,366,366.47,5000
20101016,351.91,381,352,357.16,51533
20101018,371.42,371,371,371.42,4500
20101020,371.52,386,372,381.33,14920
20101024,389.26,389,389,389.26,9330
20101025,385.29,385,385,385.29,20000
20101027,369.94,370,370,369.94,65600
20101102,355.27,376,355,369.74,3660
20101103,374.40,374,374,374.40,4000
20101107,366.57,367,367,366.57,5000
20101109,356.66,357,355,356.36,5200
20101110,346.75,347,342,345.76,14900
20101114,335.86,336,332,333.68,3641
20101115,332.49,332,332,332.98,2490
20101116,331.99,332,332,331.99,4920
20101121,345.27,345,345,345.27,30000
20101123,359.04,359,359,359.04,11216
20101124,372.51,373,373,373.21,5259
20101208,361.61,362,362,370.33,1000
20101211,355.57,356,356,355.57,10000
20101212,346.75,347,341,346.46,21200
20101214,341.80,359,342,347.74,99752
20101218,358.84,362,359,360.72,12000
20101219,374.89,375,375,371.13,2941
20101226,364.59,365,365,370.63,300
20110112,355.87,356,356,368.75,500
20110115,354.09,354,354,366.87,500
20110122,370.53,382,371,375.58,11464
20110123,390.45,390,390,377.47,500
20110124,390.54,393,378,390.94,6544
20110126,396.29,406,396,401.24,3060
20110129,401.74,402,402,401.34,1150
20110206,385.39,385,385,385.39,10000
20110208,370.04,370,370,381.53,1000
20110209,366.57,367,367,378.66,770
20110212,393.71,394,394,382.22,950
20110213,396.29,396,396,389.06,1930
20110227,373.50,374,374,376.48,3245
20110306,361.42,361,361,364.19,3254
20110307,349.73,379,350,364.09,4000
20110308,378.56,379,379,378.56,6880
20110309,391.53,392,391,391.44,4745
20110312,393.22,396,376,377.17,7576
20110313,377.27,392,377,386.98,28528
20110314,396.29,402,396,398.67,65401
20110315,414.52,415,415,414.52,32414
20110316,431.06,431,422,429.48,71175
20110319,429.98,430,412,412.74,10790
20110327,396.29,396,396,396.29,18942
20110328,394.31,396,381,394.51,2860
20110329,410.16,410,391,404.12,12524
20110403,420.07,420,420,412.04,2000
20110404,421.06,421,396,408.67,20000
20110405,396.59,397,397,396.59,7414
20110406,411.05,411,401,401.24,4010
20110410,416.10,416,385,397.48,955
20110411,381.73,382,382,381.73,5000
20110412,396.98,397,397,396.98,4000
20110413,412.84,413,407,412.24,30392
20110416,412.84,429,412,420.56,27899
20110417,426.01,435,424,427.30,22194
20110418,426.01,431,426,428.59,2165
20110419,421.06,421,421,421.95,3500
20110420,430.97,431,431,422.15,100
20110423,423.04,423,422,422.35,2600
20110424,422.05,426,422,424.33,14913
20110425,441.27,441,441,441.27,59494
20110426,458.90,459,459,458.90,10589
20110427,477.03,477,476,476.54,36999
20110430,486.45,496,477,477.73,28416
20110501,485.46,495,485,486.05,3500
20110502,500.32,505,500,500.71,5201
20110525,520.73,521,521,514.88,2824
20110528,535.39,535,530,533.80,6440
20110529,534.69,535,513,534.10,11995
20110628,555.31,555,555,555.31,95470
20110629,577.50,578,578,577.50,4500
20110702,577.50,600,578,580.47,109660
20110703,603.66,604,604,603.66,10500
20110704,627.64,628,628,627.64,9755
20110705,652.61,653,611,630.22,106839
20110706,655.39,655,655,655.39,15950
20110709,681.55,682,682,681.55,69600
20110710,708.70,709,709,708.70,4000
20110711,737.04,737,737,737.04,72462
20110712,766.37,766,766,766.37,6967
20110713,796.89,797,788,795.90,208061
20110716,812.55,828,797,816.51,52376
20110718,792.73,793,784,791.94,10100
20110719,760.42,760,760,760.42,5010
20110720,730.10,732,730,730.10,37938
20110723,759.24,759,759,759.24,29000
20110724,789.56,790,790,789.56,13659
20110725,821.07,821,817,818.89,37115
20110726,846.24,852,836,849.41,153932
20110727,873.98,874,832,861.30,15828
20110730,872.00,872,827,830.18,27140
20110731,802.64,854,803,844.85,39328
20110801,875.77,876,825,863.68,14341
20110802,829.19,829,829,829.19,25811
20110803,796.30,860,796,808.19,71542
20110806,792.73,793,776,778.26,24490
20110807,807.99,809,747,765.78,38903
20110808,796.30,796,743,759.24,13750
20110809,728.91,781,729,737.63,6565
20110810,708.90,767,709,750.12,16027
20110813,766.96,780,767,775.49,6730
20110815,802.44,803,802,802.44,4400
20110816,802.64,803,771,777.27,8014
20110817,782.82,783,783,778.66,980
20110820,749.13,749,748,749.33,6205
20110821,753.09,753,719,736.25,8010
20110823,706.92,733,707,716.63,11307
20110824,729.31,729,690,701.76,31439
20110827,718.01,725,701,706.92,44011
20110828,729.31,735,729,732.28,23126
20110829,761.42,761,761,761.42,38741
20110830,791.74,792,792,791.74,6000
20110903,808.58,809,793,803.83,30717
20110904,822.26,822,819,821.46,35139
20110905,802.84,822,789,798.67,57013
20110906,802.24,803,787,802.04,60000
20110907,803.23,812,803,803.23,52322
20110910,820.28,826,820,821.46,18085
20110911,826.22,826,789,801.65,6200
20110912,796.69,813,797,796.89,147160
20110913,796.69,829,797,815.72,137876
20110914,848.22,848,848,848.22,29012
20110917,842.27,882,842,871.01,265709
20110918,905.69,906,906,905.69,22478
20110919,941.76,942,942,941.76,26124
20110920,979.42,979,979,979.42,366586
20110921,940.37,941,940,940.77,50000
20110925,903.31,903,903,903.31,8100
20110926,871.21,939,869,888.45,184748
20110927,888.65,924,889,896.58,41000
20110928,921.35,921,861,860.90,95963
20111001,891.42,891,830,857.34,996
20111002,890.63,891,823,827.21,172696
20111003,847.82,860,848,858.33,108716
20111004,889.84,893,832,861.89,169356
20111005,887.46,887,828,829.19,116114
20111008,858.72,859,799,816.11,27943
20111009,848.22,848,813,813.14,18191
20111010,843.86,844,813,818.10,37246
20111011,826.02,826,813,812.55,25460
20111012,812.55,826,813,814.73,3097
20111015,798.48,847,793,809.38,65516
20111016,793.12,793,777,777.67,8103
20111017,802.44,802,800,800.66,8592
20111018,831.57,832,775,786.78,5263
20111019,802.44,802,802,787.38,300
20111022,775.09,775,773,786.98,210
20111023,755.67,791,756,756.06,15850
20111024,733.47,733,726,726.14,17133
20111025,697.80,755,698,752.50,97275
20111026,782.22,782,773,782.22,56921
20111029,812.55,813,781,795.90,5678
20111030,792.73,801,764,782.03,4914
20111031,761.02,761,751,771.32,2795
20111101,790.75,791,741,748.34,37595
20111102,748.34,773,734,748.34,118200
20111105,748.34,748,725,745.36,117041
20111106,745.36,745,716,738.62,147127
20111108,709.29,739,709,731.49,242908
20111109,731.09,759,723,732.88,168700
20111112,732.88,762,733,742.79,120000
20111113,742.79,772,743,768.35,22827
20111114,768.35,768,764,765.78,8400
20111116,765.78,766,743,747.54,58300
20111119,733.27,733,718,717.82,54000
20111120,719.20,719,696,697.60,63321
20111121,693.04,713,674,688.88,57440
20111122,696.02,696,661,678.97,134900
20111123,659.95,674,654,670.45,64648
20111126,648.06,664,644,649.44,16080
20111127,624.47,624,623,623.68,16310
20111128,604.45,604,599,599.90,17246
20111129,599.50,624,600,619.52,145100
20111130,644.29,644,644,644.29,297976
20111203,667.87,668,662,663.71,6681
20111204,665.89,686,664,666.68,58440
20111207,689.48,689,640,650.24,54142
20111210,644.29,644,644,644.29,20000
20111211,663.71,670,664,668.07,28388
20111212,694.63,695,695,694.63,9080
20111213,722.37,722,692,717.62,63383
20111214,689.28,746,689,724.55,248816
20111217,753.49,753,753,753.49,31090
20111218,783.61,784,784,783.61,7999
20111219,814.92,815,815,814.92,8000
20111220,847.43,847,847,847.43,522005
20111221,881.32,881,852,880.92,520802
20111224,916.00,916,912,915.80,919509
20111225,952.26,952,952,952.26,161259
20111226,990.32,990,990,990.32,285889
20111227,971.69,1028,951,972.08,288331
20111228,986.75,1011,971,986.55,67031
20111231,986.55,1006,948,987.94,180297
20120101,957.22,987,948,948.90,310225
20120102,971.09,987,961,981.99,69525
20120103,986.55,991,961,983.97,7000
20120104,983.58,984,945,949.29,112115
20120107,911.64,931,911,915.01,51365
20120108,950.28,951,950,951.27,89800
20120109,988.93,989,965,979.22,154580
20120110,989.32,989,951,959.00,23855
20120111,977.04,977,922,952.26,98250
20120115,923.53,924,914,916.00,82647
20120116,948.70,949,902,914.61,105715
20120117,923.53,924,882,886.47,23773
20120118,881.91,922,882,921.15,37981
20120121,941.36,950,929,940.97,150732
20120123,915.60,949,904,905.49,62211
20120125,894.00,894,870,883.50,44539
20120128,918.57,919,919,918.57,67200
20120129,950.48,951,932,946.12,143702
20120130,970.30,971,941,952.46,69942
20120131,971.09,971,938,958.21,82451
20120201,978.62,996,979,983.97,332911
20120204,1002.21,1023,1002,1023.02,467652
20120205,1063.84,1064,1064,1063.84,430763
20120206,1106.05,1106,1021,1039.66,166642
20120207,1069.98,1081,1038,1075.53,521221
20120208,1109.62,1110,1033,1086.63,91050
20120212,1099.91,1100,1043,1070.18,189387
20120213,1050.36,1082,1027,1028.96,56705
20120214,988.73,1070,989,1044.02,889030
20120215,1085.64,1086,1086,1085.64,386541
20120218,1129.04,1129,1129,1129.04,34000
20120219,1174.03,1174,1174,1174.03,137646
20120220,1220.80,1221,1221,1220.80,78958
20120221,1269.55,1270,1270,1269.55,98727
20120222,1320.29,1320,1221,1306.42,604299
20120225,1345.66,1359,1308,1345.46,539429
20120226,1294.52,1366,1295,1315.53,300230
20120227,1347.64,1367,1308,1322.67,343901
20120228,1308.00,1315,1270,1284.22,50500
20120229,1289.37,1289,1254,1259.45,93791
20120303,1228.93,1268,1209,1210.69,138074
20120304,1238.64,1239,1162,1202.57,598486
20120305,1154.61,1155,1155,1154.61,106040
20120306,1108.43,1108,1108,1108.43,15800
20120307,1064.24,1126,1064,1068.60,200903
20120310,1109.62,1110,1026,1029.36,50349
20120311,1010.73,1011,988,997.85,115862
20120312,958.01,958,958,958.01,19016
