<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20040425,4000.00,4000,4000,4000.00,2388,1,وساپاح-ت
20040511,6400.00,6400,6400,6400.00,200,1,وساپاح-ت
20050907,100.00,100,99,99.00,69711,9,وساپاح-ت
20050910,90.00,90,90,90.00,50000,5,وساپاح-ت
20050914,81.00,81,81,81.00,4599,1,وساپاح-ت
20050921,73.00,73,73,73.00,1000,1,وساپاح-ت
20050924,73.00,73,73,73.00,13500,3,وساپاح-ت
20051010,28.00,28,28,28.00,1476704,1,وساپاح-ت
20051017,26.00,26,26,26.00,5000,1,وساپاح-ت
20051019,24.00,28,24,25.00,650010,70,وساپاح-ت
20051108,18.00,18,18,18.00,2000,1,وساپاح-ت
20051116,5.00,5,1,3.00,3540010,392,وساپاح-ت
20051227,10.00,10,10,10.00,3000000,12,وساپاح-ت
20051228,15.00,20,15,20.00,6250000,25,وساپاح-ت
20051231,30.00,30,30,30.00,299120,13,وساپاح-ت
20060101,30.00,30,30,30.00,40000,1,وساپاح-ت
20060102,25.00,25,25,25.00,3411092,23,وساپاح-ت
20060103,25.00,25,25,25.00,2020000,10,وساپاح-ت
20060104,25.00,25,25,25.00,10000000,41,وساپاح-ت
20060107,25.00,25,25,25.00,10165000,44,وساپاح-ت
20060108,25.00,25,25,25.00,1000000,10,وساپاح-ت
20060109,25.00,250,25,25.00,45215498,184,وساپاح-ت
20071204,2.00,2,2,2.00,568559,58,وساپاح-ت
20081116,1.00,1,1,1.00,640000,67,وساپاح-ت
20081117,1.00,1,1,1.00,4281611,430,وساپاح-ت
20110423,2450.00,2481,2310,2391.00,16450543,1386,وساپاح-ت
20110424,2470.00,2471,2220,2341.00,12717464,1133,وساپاح-ت
20110425,2279.00,2280,2200,2233.00,7763317,711,وساپاح-ت
20110426,2301.00,2411,2301,2385.00,13389880,1069,وساپاح-ت
20110427,2410.00,2489,2250,2352.00,7848723,747,وساپاح-ت
20110430,2180.00,2200,2164,2165.00,8566908,481,وساپاح-ت
20110501,1993.00,2249,1993,2100.00,16191833,887,وساپاح-ت
20110502,2268.00,2268,2268,2268.00,7451394,174,وساپاح-ت
20110503,2430.00,2444,2322,2407.00,18991021,1269,وساپاح-ت
20110504,2415.00,2599,2400,2532.00,14654552,1170,وساپاح-ت
20110508,2500.00,2540,2332,2402.00,7996272,769,وساپاح-ت
20110509,2510.00,2580,2510,2549.00,12437052,979,وساپاح-ت
20110510,2584.00,2658,2460,2560.00,7353330,659,وساپاح-ت
20110511,2505.00,2539,2405,2469.00,3815814,460,وساپاح-ت
20110514,2529.00,2529,2440,2469.00,244100,38,وساپاح-ت
20110515,2435.00,2575,2431,2503.00,5979196,563,وساپاح-ت
20110516,2528.00,2540,2400,2435.00,6168731,522,وساپاح-ت
20110517,2419.00,2479,2385,2417.00,2881628,272,وساپاح-ت
20110518,2440.00,2470,2240,2340.00,10091215,830,وساپاح-ت
20110521,2250.00,2250,2160,2193.00,10240478,927,وساپاح-ت
20110522,2200.00,2205,2070,2122.00,9467179,681,وساپاح-ت
20110523,2150.00,2178,2090,2127.00,3977164,354,وساپاح-ت
20110524,2150.00,2150,1970,2029.00,5133959,437,وساپاح-ت
20110525,1980.00,1980,1867,1873.00,6993129,470,وساپاح-ت
20110528,1890.00,1923,1724,1795.00,6313660,498,وساپاح-ت
20110529,1660.00,1780,1652,1674.00,2810769,210,وساپاح-ت
20110530,1601.00,1807,1601,1749.00,12435395,816,وساپاح-ت
20110531,1839.00,1877,1800,1843.00,9334408,625,وساپاح-ت
20110601,1710.00,1800,1696,1728.00,9234089,638,وساپاح-ت
20110606,1741.00,1828,1690,1739.00,5429348,448,وساپاح-ت
20110607,1701.00,1710,1600,1607.00,9334693,523,وساپاح-ت
20110608,1628.00,1689,1511,1623.00,8547800,657,وساپاح-ت
20110611,1555.00,1630,1494,1551.00,26429672,1258,وساپاح-ت
20110612,1600.00,1649,1540,1618.00,19563490,851,وساپاح-ت
20110613,1611.00,1667,1574,1611.00,9123100,581,وساپاح-ت
20110614,1620.00,1645,1580,1607.00,25556056,791,وساپاح-ت
20110615,1570.00,1585,1480,1498.00,13723281,1114,وساپاح-ت
20110704,1500.00,1500,1450,1452.00,1871800,51,وساپاح-ت
20110705,1530.00,1530,1450,1469.00,28389201,629,وساپاح-ت
20120703,151.00,162,150,156.00,11768308,627,وساپاح-ت
20120704,156.00,166,156,161.00,9646456,760,وساپاح-ت
20120707,163.00,173,163,169.00,7052631,455,وساپاح-ت
20120708,180.00,182,170,180.00,14242701,908,وساپاح-ت
20120709,177.00,189,177,182.00,165733,27,وساپاح-ت
20120711,190.00,194,189,191.00,4214848,224,وساپاح-ت
20120714,199.00,205,188,195.00,8636546,622,وساپاح-ت
20120715,197.00,198,180,185.00,7826028,483,وساپاح-ت
20120716,189.00,189,175,181.00,3638238,300,وساپاح-ت
20120717,174.00,177,167,168.00,2598081,132,وساپاح-ت
20120718,157.00,181,157,174.00,17264335,771,وساپاح-ت
20120721,187.00,187,187,187.00,8703808,211,وساپاح-ت
20120722,194.00,197,176,186.00,11984208,589,وساپاح-ت
20120729,141.00,141,130,133.00,14014359,1117,وساپاح-ت
20120730,128.00,132,123,125.00,11237950,403,وساپاح-ت
20120731,131.00,135,129,135.00,12276390,410,وساپاح-ت
20120801,138.00,143,136,139.00,6867816,309,وساپاح-ت
20120804,136.00,136,128,128.00,5806131,293,وساپاح-ت
20120805,120.00,124,118,120.00,20097034,856,وساپاح-ت
20120806,123.00,129,113,122.00,28914869,1188,وساپاح-ت
20120807,120.00,120,113,114.00,15984170,517,وساپاح-ت
20120808,109.00,114,105,106.00,31995851,1079,وساپاح-ت
20120811,110.00,114,107,112.00,17350786,907,وساپاح-ت
20120812,112.00,116,104,106.00,20474868,856,وساپاح-ت
20120813,104.00,104,98,100.00,12527848,376,وساپاح-ت
