<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20090420,7854.30,7854.30,7854.30,7854.30,47,1,22-انتشار_و_چاپ6
20090429,7850.10,7850.10,7850.10,7850.10,718,5,22-انتشار_و_چاپ6
20090513,7847.10,7847.10,7847.10,7847.10,522,2,22-انتشار_و_چاپ6
20090621,7846.80,7846.80,7846.80,7846.80,47,1,22-انتشار_و_چاپ6
20091114,4681.50,4688.20,4681.50,4688.20,297,2,22-انتشار_و_چاپ6
20091115,4703.00,4703.00,4703.00,4703.00,3661,2,22-انتشار_و_چاپ6
20091117,4703.60,4704.20,4703.60,4704.20,292,2,22-انتشار_و_چاپ6
20091118,4746.70,4754.90,4746.70,4754.90,12315,3,22-انتشار_و_چاپ6
20091123,4760.10,4760.10,4760.10,4760.10,1250,1,22-انتشار_و_چاپ6
20091124,4763.40,4763.40,4763.40,4763.40,783,1,22-انتشار_و_چاپ6
20091202,4764.30,4766.80,4764.30,4766.80,827,2,22-انتشار_و_چاپ6
20091209,4797.00,4803.10,4797.00,4803.10,8668,3,22-انتشار_و_چاپ6
20091214,4804.60,4804.60,4804.60,4804.60,350,1,22-انتشار_و_چاپ6
20091215,4806.00,4806.00,4806.00,4806.00,350,1,22-انتشار_و_چاپ6
20091228,4809.40,4809.40,4809.40,4809.40,798,1,22-انتشار_و_چاپ6
20091229,4817.20,4817.20,4817.20,4817.20,1843,1,22-انتشار_و_چاپ6
20091230,4818.50,4818.50,4818.50,4818.50,300,1,22-انتشار_و_چاپ6
20100103,4821.20,4821.20,4821.20,4821.20,643,2,22-انتشار_و_چاپ6
20100110,4862.40,4862.40,4862.40,4862.40,9575,2,22-انتشار_و_چاپ6
20100116,4870.90,4870.90,4870.90,4870.90,2000,2,22-انتشار_و_چاپ6
20100117,4875.20,4875.20,4875.20,4875.20,994,1,22-انتشار_و_چاپ6
20100118,5048.00,5048.00,5048.00,5048.00,10,1,22-انتشار_و_چاپ6
20100120,5222.80,5222.80,5222.80,5222.80,6,1,22-انتشار_و_چاپ6
20100123,5403.90,5403.90,5403.90,5403.90,1893,3,22-انتشار_و_چاپ6
20100124,5591.30,5591.30,5591.30,5591.30,61019,20,22-انتشار_و_چاپ6
20100125,5785.10,5785.10,5785.10,5785.10,42731,12,22-انتشار_و_چاپ6
20100126,5967.40,5967.40,5967.40,5967.40,36071,2,22-انتشار_و_چاپ6
20100130,5996.80,6001.90,5996.80,6001.90,6587,4,22-انتشار_و_چاپ6
20100131,6058.20,6058.20,6058.20,6058.20,10813,2,22-انتشار_و_چاپ6
20100201,6108.40,6108.40,6108.40,6108.40,9500,1,22-انتشار_و_چاپ6
20100206,6140.80,6194.20,6140.80,6194.20,16071,4,22-انتشار_و_چاپ6
20100207,6229.90,6229.90,6229.90,6229.90,6587,1,22-انتشار_و_چاپ6
20100208,6246.20,6275.60,6194.90,6194.90,25458,14,22-انتشار_و_چاپ6
20100209,6167.10,6167.10,6166.40,6166.40,5394,3,22-انتشار_و_چاپ6
20100210,6140.20,6140.20,6140.20,6140.20,6600,2,22-انتشار_و_چاپ6
20100216,6140.10,6140.10,6140.10,6140.10,30,1,22-انتشار_و_چاپ6
20100220,6145.50,6145.50,6145.50,6145.50,1000,1,22-انتشار_و_چاپ6
20100223,6145.50,6145.50,6145.50,6145.50,750,1,22-انتشار_و_چاپ6
20100224,6144.90,6144.90,6144.90,6144.90,160,1,22-انتشار_و_چاپ6
20100227,6144.90,6144.90,6141.90,6141.90,5180,4,22-انتشار_و_چاپ6
20100302,6143.10,6143.10,6119.70,6119.70,15687,4,22-انتشار_و_چاپ6
20100303,6117.20,6117.20,6095.60,6095.60,4535,2,22-انتشار_و_چاپ6
20100508,5264.90,5264.90,5264.90,5264.90,21368,13,22-انتشار_و_چاپ6
20100509,5282.60,5282.60,5282.60,5282.60,3878,2,22-انتشار_و_چاپ6
20100510,5283.20,5284.80,5283.20,5284.80,522,2,22-انتشار_و_چاپ6
20100511,5287.30,5287.30,5287.30,5287.30,531,2,22-انتشار_و_چاپ6
20100512,5303.70,5303.70,5303.70,5303.70,3575,1,22-انتشار_و_چاپ6
20100523,5305.90,5305.90,5305.90,5305.90,500,2,22-انتشار_و_چاپ6
20100524,5305.90,5305.90,5305.90,5305.90,3141,2,22-انتشار_و_چاپ6
20100525,5305.90,5305.90,5305.90,5305.90,4259,2,22-انتشار_و_چاپ6
20100530,5304.50,5304.50,5304.50,5304.50,350,1,22-انتشار_و_چاپ6
20100531,5285.90,5285.90,5285.90,5285.90,4000,1,22-انتشار_و_چاپ6
20100602,5286.40,5286.80,5286.40,5286.80,1974,5,22-انتشار_و_چاپ6
20100606,5285.50,5285.50,5285.50,5285.50,294,1,22-انتشار_و_چاپ6
20100614,5285.60,5285.60,5285.60,5285.60,1406,2,22-انتشار_و_چاپ6
20100627,5285.60,5285.60,5284.00,5284.00,2047,2,22-انتشار_و_چاپ6
20100628,5273.60,5273.60,5273.60,5273.60,2000,1,22-انتشار_و_چاپ6
20100629,5268.00,5268.00,5268.00,5268.00,1120,2,22-انتشار_و_چاپ6
20100720,5291.30,5298.20,5291.30,5298.20,5744,2,22-انتشار_و_چاپ6
20100802,5300.20,5300.20,5300.20,5300.20,391,1,22-انتشار_و_چاپ6
20100808,5300.30,5300.30,5300.30,5300.30,19,1,22-انتشار_و_چاپ6
20100811,5302.90,5302.90,5302.90,5302.90,500,1,22-انتشار_و_چاپ6
20100815,5303.40,5303.40,5303.40,5303.40,89,1,22-انتشار_و_چاپ6
20100821,5368.60,5369.00,5368.60,5369.00,12535,7,22-انتشار_و_چاپ6
20100822,5377.70,5377.70,5377.70,5377.70,1610,2,22-انتشار_و_چاپ6
20100831,5380.50,5380.50,5380.50,5380.50,519,1,22-انتشار_و_چاپ6
20100904,5389.10,5389.10,5389.10,5389.10,1610,1,22-انتشار_و_چاپ6
20100905,5390.90,5478.90,5390.90,5478.90,16725,2,22-انتشار_و_چاپ6
20100906,5486.50,5486.50,5486.50,5486.50,1414,1,22-انتشار_و_چاپ6
20100907,5703.70,5703.70,5703.70,5703.70,167960,14,22-انتشار_و_چاپ6
20100908,5826.90,5826.90,5826.90,5826.90,21725,2,22-انتشار_و_چاپ6
20100912,5860.00,5860.00,5860.00,5860.00,5715,2,22-انتشار_و_چاپ6
20100913,5861.70,5920.20,5861.70,5920.20,10286,5,22-انتشار_و_چاپ6
20100914,6156.70,6156.70,6156.70,6156.70,52463,10,22-انتشار_و_چاپ6
20100915,6157.80,6157.80,6157.80,6157.80,180,1,22-انتشار_و_چاپ6
20100918,6157.90,6403.00,6157.90,6403.00,40000,4,22-انتشار_و_چاپ6
20100919,6403.00,6659.00,6403.00,6659.00,483758,38,22-انتشار_و_چاپ6
20100920,6658.80,6783.40,6637.60,6780.90,2520263,29,22-انتشار_و_چاپ6
20100921,6787.50,6791.00,6778.40,6782.40,2715948,28,22-انتشار_و_چاپ6
20100922,7019.20,7020.10,7019.20,7020.10,510796,10,22-انتشار_و_چاپ6
20100925,7281.70,7295.20,7281.70,7295.20,50165,12,22-انتشار_و_چاپ6
20100926,7298.80,7585.20,7298.80,7585.20,76335,12,22-انتشار_و_چاپ6
20100927,7771.20,7846.90,7771.20,7846.90,112760,23,22-انتشار_و_چاپ6
20100928,8158.90,8158.90,8158.90,8158.90,300651,7,22-انتشار_و_چاپ6
20100929,8483.10,8483.10,8483.10,8483.10,40000,4,22-انتشار_و_چاپ6
20101002,8767.00,8771.40,8767.00,8771.40,208356,50,22-انتشار_و_چاپ6
20101003,9120.10,9120.10,9120.10,9120.10,52310,4,22-انتشار_و_چاپ6
20101005,9124.50,9162.00,9124.50,9162.00,4617,2,22-انتشار_و_چاپ6
20101006,9165.40,9170.00,9165.40,9170.00,878,2,22-انتشار_و_چاپ6
20101009,9247.80,9535.70,9247.80,9535.70,50420,4,22-انتشار_و_چاپ6
20101010,9586.60,9916.10,9586.60,9898.40,470736,53,22-انتشار_و_چاپ6
20101012,9892.20,9892.20,9892.20,9892.20,635,1,22-انتشار_و_چاپ6
20101016,9890.40,9890.40,9878.10,9878.10,1321,2,22-انتشار_و_چاپ6
20101017,9868.20,9868.20,9858.30,9858.30,2000,2,22-انتشار_و_چاپ6
20101019,9482.00,9483.20,9481.90,9483.20,692047,93,22-انتشار_و_چاپ6
20101020,9501.30,9502.40,9344.90,9344.90,41259,19,22-انتشار_و_چاپ6
20101023,9346.70,9346.70,9346.70,9346.70,581,1,22-انتشار_و_چاپ6
20101025,9358.40,9358.40,9358.40,9358.40,3842,1,22-انتشار_و_چاپ6
20101027,9387.60,9387.60,9387.60,9387.60,12606,2,22-انتشار_و_چاپ6
20101103,9319.40,9319.40,9319.40,9319.40,7266,1,22-انتشار_و_چاپ6
20101121,8948.80,8948.80,8948.80,8948.80,20510,6,22-انتشار_و_چاپ6
20101122,8948.80,8948.80,8948.80,8948.80,5,1,22-انتشار_و_چاپ6
20101204,8948.80,8948.80,8948.80,8948.80,1,1,22-انتشار_و_چاپ6
20101211,8592.90,8592.90,8592.90,8592.90,1,1,22-انتشار_و_چاپ6
20101221,8249.20,8249.20,8249.20,8249.20,20000,2,22-انتشار_و_چاپ6
20101225,8223.20,8223.20,8223.20,8223.20,3168,1,22-انتشار_و_چاپ6
20110102,7567.40,7567.40,7285.90,7285.90,15274,5,22-انتشار_و_چاپ6
20110103,7285.80,7285.80,7285.80,7285.80,15,2,22-انتشار_و_چاپ6
20110104,7285.70,7285.70,7285.70,7285.70,10,1,22-انتشار_و_چاپ6
20110109,7283.30,7283.30,7283.30,7283.30,340,1,22-انتشار_و_چاپ6
20110110,7221.60,7221.60,7221.60,7221.60,8500,1,22-انتشار_و_چاپ6
20110112,7221.50,7221.50,7214.30,7214.30,1017,2,22-انتشار_و_چاپ6
20110115,7116.50,7116.50,7116.50,7116.50,13600,2,22-انتشار_و_چاپ6
20110116,7113.80,7113.80,7113.80,7113.80,388,1,22-انتشار_و_چاپ6
20110119,7113.40,7113.40,7113.40,7113.40,50,1,22-انتشار_و_چاپ6
20110122,6991.20,7205.70,6991.20,7205.70,298889,77,22-انتشار_و_چاپ6
20110123,7493.30,7493.30,7493.30,7493.30,52995,9,22-انتشار_و_چاپ6
20110124,7568.20,7585.50,7568.20,7585.50,39812,18,22-انتشار_و_چاپ6
20110126,7588.20,7588.20,7588.20,7588.20,350,2,22-انتشار_و_چاپ6
20110129,7888.00,7888.00,7887.60,7887.60,84344,34,22-انتشار_و_چاپ6
20110130,7905.40,7980.30,7905.40,7939.70,118497,33,22-انتشار_و_چاپ6
20110131,7940.10,8054.20,7940.10,8054.20,23743,15,22-انتشار_و_چاپ6
20110201,8054.20,8054.20,7796.00,7796.00,52346,16,22-انتشار_و_چاپ6
20110205,7799.10,7799.10,7783.00,7783.00,4412,4,22-انتشار_و_چاپ6
20110206,7787.00,7787.00,7677.20,7677.20,24946,12,22-انتشار_و_چاپ6
20110207,7668.40,7668.40,7637.00,7637.00,26283,12,22-انتشار_و_چاپ6
20110208,7661.40,7709.40,7574.30,7574.30,89079,13,22-انتشار_و_چاپ6
20110214,7574.30,7574.30,7477.90,7477.90,13435,6,22-انتشار_و_چاپ6
20110215,7474.30,7474.30,7474.30,7474.30,490,1,22-انتشار_و_چاپ6
20110312,7239.30,7283.80,7239.30,7283.80,3251,4,22-انتشار_و_چاپ6
20110313,7280.30,7334.40,7280.30,7334.40,19087,14,22-انتشار_و_چاپ6
20110314,7335.90,7353.40,7335.90,7353.40,2600,3,22-انتشار_و_چاپ6
20110315,7445.90,7501.30,7445.90,7501.30,20262,5,22-انتشار_و_چاپ6
20110316,7725.60,7725.60,7725.60,7725.60,30000,9,22-انتشار_و_چاپ6
20110319,7792.90,7792.90,7792.90,7792.90,9816,2,22-انتشار_و_چاپ6
20110326,7795.00,7800.10,7795.00,7800.10,6730,6,22-انتشار_و_چاپ6
20110327,7749.70,7749.70,7720.60,7720.60,13146,3,22-انتشار_و_چاپ6
20110328,7719.40,7719.40,7550.00,7550.00,22821,11,22-انتشار_و_چاپ6
20110329,7551.40,7551.40,7424.00,7434.40,112549,26,22-انتشار_و_چاپ6
20110330,7524.00,7598.20,7524.00,7598.20,24151,8,22-انتشار_و_چاپ6
20110403,7599.60,7715.90,7599.60,7715.90,15500,5,22-انتشار_و_چاپ6
20110404,7716.50,7716.50,7716.50,7716.50,20200,7,22-انتشار_و_چاپ6
20110405,7602.00,7614.90,7594.80,7609.60,106314,17,22-انتشار_و_چاپ6
20110406,7617.80,7617.80,7606.30,7606.30,9650,7,22-انتشار_و_چاپ6
20110409,7604.80,7817.70,7604.80,7817.70,50362,16,22-انتشار_و_چاپ6
20110410,7806.50,7806.50,7794.60,7794.60,10082,5,22-انتشار_و_چاپ6
20110411,7796.00,7830.50,7796.00,7830.50,9445,9,22-انتشار_و_چاپ6
20110412,7860.10,7925.20,7860.10,7925.20,25927,11,22-انتشار_و_چاپ6
20110413,7932.30,7939.60,7932.30,7934.40,9976,6,22-انتشار_و_چاپ6
20110416,7930.20,7930.20,7927.50,7927.50,3240,3,22-انتشار_و_چاپ6
20110417,7924.80,7924.80,7842.10,7842.10,12374,5,22-انتشار_و_چاپ6
20110418,7841.00,7841.00,7814.80,7814.80,6061,3,22-انتشار_و_چاپ6
20110419,7802.90,7802.90,7780.00,7780.00,4772,2,22-انتشار_و_چاپ6
20110420,7748.90,7748.90,7695.40,7695.40,15892,7,22-انتشار_و_چاپ6
20110423,7693.60,7693.60,7638.80,7638.80,23876,9,22-انتشار_و_چاپ6
20110424,7638.30,7638.30,7630.40,7630.40,4656,6,22-انتشار_و_چاپ6
20110426,7630.20,7635.20,7628.10,7635.20,6607,6,22-انتشار_و_چاپ6
20110427,7650.50,7687.80,7650.50,7681.70,11550,5,22-انتشار_و_چاپ6
20110430,7482.80,7482.80,7482.80,7482.80,26068,2,22-انتشار_و_چاپ6
20110501,7475.70,7475.70,7402.50,7402.50,11784,5,22-انتشار_و_چاپ6
20110502,7382.60,7382.60,7367.40,7367.40,20000,4,22-انتشار_و_چاپ6
20110503,7374.70,7479.00,7374.70,7479.00,16255,5,22-انتشار_و_چاپ6
20110504,7337.30,7337.30,7337.30,7337.30,20145,5,22-انتشار_و_چاپ6
20110508,7310.20,7310.20,7310.20,7310.20,6000,1,22-انتشار_و_چاپ6
20110509,7271.30,7271.30,7258.00,7258.00,9549,7,22-انتشار_و_چاپ6
20110510,7264.70,7264.70,7264.70,7264.70,3223,1,22-انتشار_و_چاپ6
20110511,7260.20,7267.10,7260.20,7267.10,1000,1,22-انتشار_و_چاپ6
20110515,7267.10,7288.90,7267.10,7288.90,8861,9,22-انتشار_و_چاپ6
20110517,7283.50,7283.50,7283.50,7283.50,1000,1,22-انتشار_و_چاپ6
20110518,7278.10,7278.10,7237.20,7237.20,7000,7,22-انتشار_و_چاپ6
20110521,7238.40,7238.40,7232.40,7232.40,1394,2,22-انتشار_و_چاپ6
20110522,7210.90,7210.90,7210.90,7210.90,3000,1,22-انتشار_و_چاپ6
20110524,7210.10,7210.10,7210.10,7210.10,110,1,22-انتشار_و_چاپ6
20110529,7184.00,7184.00,7184.00,7184.00,3633,4,22-انتشار_و_چاپ6
20110530,7176.90,7184.00,7176.90,7176.90,1000,2,22-انتشار_و_چاپ6
20110531,7176.90,7176.90,7176.90,7176.90,262,1,22-انتشار_و_چاپ6
20110606,7154.10,7154.10,7152.40,7152.40,3447,3,22-انتشار_و_چاپ6
20110607,7141.80,7141.80,7020.00,7020.00,18848,6,22-انتشار_و_چاپ6
20110608,6964.00,6964.00,6932.50,6932.50,12497,3,22-انتشار_و_چاپ6
20110611,6939.70,6962.80,6939.70,6962.80,10000,3,22-انتشار_و_چاپ6
20110612,6962.80,6962.80,6962.80,6962.80,7,1,22-انتشار_و_چاپ6
20110613,6965.30,6997.10,6965.30,6997.10,11150,7,22-انتشار_و_چاپ6
20110614,6992.60,6992.60,6992.40,6992.40,5290,3,22-انتشار_و_چاپ6
20110615,6987.30,6987.30,6984.20,6984.20,8500,3,22-انتشار_و_چاپ6
20110618,6978.20,6978.20,6968.40,6968.40,6010,3,22-انتشار_و_چاپ6
20110620,6953.60,6953.60,6917.00,6917.10,7640,14,22-انتشار_و_چاپ6
20110621,6914.30,6914.30,6760.80,6760.80,23468,11,22-انتشار_و_چاپ6
20110622,6731.10,6731.10,6715.60,6715.60,15385,9,22-انتشار_و_چاپ6
20110625,6713.90,6713.90,6713.30,6713.30,1395,3,22-انتشار_و_چاپ6
20110628,6711.80,6711.80,6710.50,6710.50,1026,3,22-انتشار_و_چاپ6
20110702,6701.80,6701.80,6698.50,6698.50,1803,6,22-انتشار_و_چاپ6
20110703,6698.60,6720.10,6698.60,6719.80,6343,6,22-انتشار_و_چاپ6
20110704,6723.40,6723.40,6723.40,6723.40,746,1,22-انتشار_و_چاپ6
20110705,6736.50,6760.00,6736.50,6760.00,10423,7,22-انتشار_و_چاپ6
20110706,6785.70,6785.70,6777.80,6777.80,9591,8,22-انتشار_و_چاپ6
20110710,6799.50,6799.50,6799.50,6799.50,4514,4,22-انتشار_و_چاپ6
20110711,6787.90,6787.90,6650.20,6650.20,33092,14,22-انتشار_و_چاپ6
20110720,6649.80,6649.80,6649.80,6649.80,56,1,22-انتشار_و_چاپ6
20110724,6648.20,6731.80,6648.20,6731.80,12894,5,22-انتشار_و_چاپ6
20110725,6738.50,6781.30,6738.50,6781.30,7741,9,22-انتشار_و_چاپ6
20110726,6781.10,6797.90,6781.10,6797.90,2617,3,22-انتشار_و_چاپ6
20110727,6812.00,6847.00,6812.00,6847.00,7250,8,22-انتشار_و_چاپ6
20110730,6812.00,6916.20,6812.00,6915.00,10150,6,22-انتشار_و_چاپ6
20110731,6950.00,6984.60,6950.00,6984.60,9900,4,22-انتشار_و_چاپ6
20110801,7019.50,7122.90,7019.50,7122.90,19801,6,22-انتشار_و_چاپ6
20110803,7123.60,7194.90,7123.60,7194.90,10100,3,22-انتشار_و_چاپ6
20110806,7202.10,7260.50,7202.10,7260.50,9132,5,22-انتشار_و_چاپ6
20110807,7262.00,7262.00,7262.00,7262.00,200,1,22-انتشار_و_چاپ6
20110808,7262.70,7262.70,7262.70,7262.70,100,1,22-انتشار_و_چاپ6
20110809,7277.20,7367.00,7277.20,7367.00,14407,5,22-انتشار_و_چاپ6
20110810,7368.50,7632.80,7368.50,7632.80,36247,6,22-انتشار_و_چاپ6
20110813,7632.80,7634.30,7632.80,7634.30,200,3,22-انتشار_و_چاپ6
20110814,7634.40,7635.70,7634.40,7635.70,189,2,22-انتشار_و_چاپ6
20110815,7637.10,7637.10,7637.10,7637.10,185,1,22-انتشار_و_چاپ6
20110816,7638.90,7638.90,7638.90,7638.90,231,1,22-انتشار_و_چاپ6
