<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130609,2190.76,2240,2134,2170.35,1099884
20130610,2190.76,2278,2166,2273.91,665716
20130611,2315.24,2387,2290,2377.97,1131075
20130612,2439.71,2490,2377,2436.23,1148183
20130615,2489.00,2558,2445,2538.79,468785
20130616,2633.89,2634,2412,2492.99,723876
20130617,2392.91,2414,2369,2375.48,700271
20130618,2384.94,2388,2268,2295.82,1150193
20130619,2340.13,2410,2340,2406.35,572801
20130622,2464.11,2526,2440,2523.36,1839004
20130623,2539.29,2560,2415,2499.46,927377
20130625,2588.58,2624,2502,2600.04,1685003
20130626,2729.99,2730,2728,2729.99,933270
20130629,2866.41,2866,2866,2866.41,493616
20130630,3009.31,3009,2868,2994.37,2314249
20130701,3136.28,3136,3012,3039.18,565933
20130702,3042.17,3067,2938,2985.91,548427
20130703,2987.40,3135,2987,2997.36,3975763
20130706,3147.23,3147,3147,3147.23,10382
20130707,3304.57,3305,3305,3304.57,266741
20130708,3469.37,3469,3336,3467.38,634441
20130709,3485.30,3610,3294,3431.53,743125
20130710,3479.83,3480,3260,3268.72,550429
20130713,3192.04,3197,3105,3108.39,900146
20130714,2967.49,3087,2967,3004.83,212550
20130715,3096.94,3155,3097,3144.24,123040
20130716,3301.08,3301,3301,3301.08,155299
20130717,3465.89,3466,3460,3465.89,868492
20130720,3574.93,3575,3293,3467.38,796558
20130721,3295.11,3411,3294,3391.70,1076178
20130722,3222.41,3222,3222,3222.41,195400
20130723,3222.41,3383,3222,3372.28,1748294
20130724,3435.51,3483,3204,3296.60,414208
20130727,3155.69,3276,3132,3137.27,339687
20130728,3037.69,3211,2980,3046.65,479755
20130729,3057.11,3146,3037,3079.51,234028
20130731,2992.88,3145,2993,3104.91,177196
20130803,3111.88,3112,2987,3033.21,216463
20130804,3012.30,3185,2977,3052.13,1032872
20130805,3186.56,3204,2987,3178.10,486127
20130806,3180.59,3181,3044,3077.03,190658
20130807,3121.84,3131,3012,3041.18,296510
20130811,3060.59,3061,2987,3010.31,228791
20130812,2989.39,3159,2989,3108.39,362454
20130813,3186.56,3187,3013,3099.43,183767
20130814,3052.13,3086,2982,2998.36,190401
20130817,3032.21,3032,2921,2986.91,182894
20130818,2986.41,2986,2838,2856.46,295748
20130819,2937.61,2938,2738,2806.67,224369
20130820,2773.80,2937,2774,2879.86,148240
20130821,2887.82,2895,2768,2833.55,151109
20130824,2876.37,2932,2845,2883.34,155147
20130825,2878.86,2883,2789,2812.64,95881
20130826,2820.11,2821,2733,2777.29,287016
20130827,2790.23,2838,2639,2709.08,344761
20130828,2573.65,2574,2574,2573.65,33897
20130831,2499.46,2638,2490,2529.83,116305
20130901,2529.33,2584,2480,2564.19,84547
20130903,2583.61,2639,2445,2516.39,60290
20130904,2390.92,2391,2391,2390.92,132238
20130907,2275.41,2315,2275,2281.38,247353
20130908,2305.28,2395,2305,2368.01,164308
20130909,2486.02,2486,2486,2486.02,11422
20130910,2609.99,2610,2610,2609.99,31350
20130911,2740.44,2740,2614,2711.07,296414
20130914,2738.45,2808,2629,2716.05,128243
20130915,2812.64,2851,2813,2843.51,97483
20130916,2927.66,2985,2853,2964.00,582747
20130917,3085.99,3086,2816,2939.11,246525
20130918,2937.61,2967,2798,2807.66,282714
20130921,2862.93,2863,2739,2759.36,114832
20130922,2696.63,2897,2697,2882.35,264003
20130923,2887.82,2963,2838,2888.32,270731
20130924,2967.49,2967,2838,2890.31,64493
20130925,2862.93,2913,2814,2851.48,76442
20130928,2993.88,2994,2893,2943.59,196977
20130929,2986.91,2987,2841,2861.43,88814
20130930,2808.66,2912,2766,2823.59,81496
20131001,2768.33,2912,2768,2851.48,83466
20131002,2877.87,2994,2878,2990.39,1211360
20131005,3139.76,3140,3140,3139.76,713291
20131006,3296.60,3297,3144,3250.29,1220079
20131007,3246.31,3247,3088,3108.39,483441
20131008,3108.39,3236,3015,3130.30,495692
20131023,3236.35,3236,2649,2755.88,101775
20131026,2788.24,2788,2564,2634.89,262887
20131027,2564.19,2564,2524,2528.84,121330
20131028,2525.85,2579,2526,2557.72,43296
20131029,2559.21,2594,2527,2545.27,179148
20131030,2537.80,2672,2538,2651.82,440730
20131102,2703.60,2784,2573,2751.90,596257
20131103,2887.33,2888,2788,2831.06,375400
20131104,2882.84,2883,2691,2722.02,97980
20131105,2621.45,2699,2621,2655.30,102989
20131106,2735.96,2736,2649,2695.63,262961
20131109,2660.78,2788,2649,2732.48,293348
20131110,2738.45,2788,2689,2746.42,340435
20131111,2812.64,2868,2750,2804.18,293465
20131112,2881.35,2944,2826,2928.15,868705
20131116,3071.05,3075,2990,3073.04,1392715
20131117,3137.27,3138,2963,3052.63,553663
20131118,3032.21,3032,2900,2904.75,81404
20131119,2788.24,3003,2779,2909.23,380879
20131120,2838.03,3037,2838,2978.94,500124
20131123,3080.51,3087,3017,3047.15,280526
20131124,3112.38,3200,3112,3187.56,803493
20131125,3334.94,3335,3087,3231.37,592360
20131126,3156.69,3157,3070,3076.53,396315
20131127,2928.15,3059,2928,2967.99,319312
20131130,3061.59,3116,2988,3063.58,493987
20131201,3136.77,3137,2938,3009.31,537664
20131202,2928.15,2963,2867,2908.24,244383
20131203,2813.64,2888,2788,2828.57,299612
20131204,2788.24,2970,2788,2920.19,354732
20131207,3066.07,3066,2970,3012.80,763270
20131208,3156.19,3163,3122,3152.21,454122
20131209,3293.61,3294,3078,3147.73,525894
20131210,3086.98,3087,2990,3020.26,742957
20131211,2937.61,3032,2938,2985.91,560510
20131214,2946.08,2953,2863,2907.24,560416
20131215,2913.22,2985,2913,2958.52,257516
20131216,2979.44,3082,2969,3048.15,334250
20131217,3024.75,3025,2898,2990.89,247701
20131218,3069.56,3140,3007,3115.36,1481135
20131221,3206.48,3271,3140,3250.29,1134827
20131222,3412.61,3413,3316,3412.11,2386696
20131224,3582.39,3582,3485,3573.93,3406645
20131225,3644.63,3709,3436,3600.82,1679838
20131228,3485.30,3635,3436,3521.15,1132253
20131229,3485.30,3610,3460,3563.97,1150001
20131230,3609.28,3609,3386,3454.93,1145926
20140101,3478.83,3479,3283,3315.52,1707924
20140104,3408.13,3431,3236,3279.67,848843
20140105,3360.83,3443,3242,3427.55,694278
20140106,3480.82,3557,3336,3458.91,546338
20140107,3459.91,3460,3286,3304.07,458738
20140108,3430.53,3431,3236,3355.85,312246
20140111,3356.35,3436,3241,3311.54,295908
20140112,3211.46,3224,3146,3152.71,699186
20140113,3162.17,3310,3137,3274.19,462583
20140114,3382.24,3382,3111,3155.20,886611
20140115,3086.98,3087,2998,3001.84,634811
20140118,3037.19,3087,2852,2868.90,366012
20140120,2773.31,2788,2726,2748.91,172502
20140121,2611.49,2823,2611,2660.78,694535
20140122,2554.73,2560,2528,2529.33,960916
20140125,2489.50,2576,2490,2508.92,50123
20140126,2489.50,2494,2384,2425.77,172292
20140127,2304.78,2375,2305,2310.76,1113544
20140128,2399.88,2426,2390,2420.29,309353
20140129,2541.28,2541,2541,2541.28,305205
20140201,2668.25,2668,2668,2668.25,208635
20140202,2800.69,2801,2535,2589.08,3696336
20140203,2459.63,2554,2460,2479.54,1802763
20140204,2475.06,2590,2475,2539.29,689741
20140205,2529.33,2529,2412,2422.78,595015
20140208,2370.01,2374,2302,2308.27,587385
20140209,2364.53,2423,2365,2415.81,717913
20140210,2490.50,2514,2295,2334.66,692106
20140212,2240.55,2260,2218,2224.62,893632
20140215,2290.34,2336,2290,2324.20,226193
20140216,2409.84,2440,2410,2431.25,408227
20140217,2552.74,2553,2450,2547.76,1594582
20140218,2439.71,2539,2421,2448.18,1762556
20140219,2524.36,2570,2524,2563.69,988025
20140222,2691.65,2692,2692,2691.65,518738
20140223,2826.08,2826,2695,2792.72,3186689
20140224,2653.81,2737,2653,2670.24,964669
20140225,2588.58,2633,2559,2581.61,1269912
20140226,2550.25,2666,2491,2577.63,765049
20140301,2613.98,2706,2614,2692.15,761562
20140302,2737.96,2738,2574,2620.95,338011
20140303,2554.23,2590,2490,2495.98,427339
20140304,2444.69,2612,2438,2511.91,462773
20140305,2514.40,2637,2514,2628.91,849227
20140308,2708.08,2708,2504,2560.70,505227
20140309,2574.15,2574,2465,2483.03,353966
20140310,2444.69,2549,2416,2473.57,384162
20140311,2473.07,2473,2350,2360.05,762297
20140312,2464.61,2478,2316,2446.68,1040552
20140315,2549.25,2569,2549,2568.17,806448
20140316,2618.96,2654,2539,2601.53,685586
20140317,2589.08,2679,2539,2629.91,956041
20140318,2668.75,2669,2539,2569.17,465991
20140319,2594.06,2654,2542,2581.12,463198
20140325,2648.33,2648,2512,2557.72,285804
20140326,2579.12,2579,2446,2476.56,127058
20140329,2446.19,2569,2446,2509.92,266721
20140330,2573.65,2635,2574,2607.01,476438
20140331,2639.37,2664,2588,2624.43,347180
20140405,2628.91,2664,2514,2603.52,496258
20140406,2628.91,2629,2514,2535.81,242733
20140407,2490.50,2623,2490,2562.20,422612
20140408,2628.91,2649,2552,2605.51,344096
20140409,2613.98,2614,2531,2577.63,195359
20140412,2589.08,2589,2449,2461.12,459904
20140413,2419.80,2484,2338,2342.62,1119442
20140414,2364.03,2364,2226,2250.01,666286
20140415,2350.09,2362,2290,2350.09,814562
20140416,2389.92,2450,2341,2386.44,793250
20140419,2407.35,2407,2267,2268.93,477113
20140420,2374.99,2382,2335,2374.99,582872
20140421,2439.21,2439,2350,2396.89,308319
20140422,2424.78,2425,2326,2349.59,281373
20140423,2399.88,2400,2316,2346.61,289159
20140426,2389.92,2464,2356,2453.65,481511
20140427,2553.73,2554,2366,2416.31,478470
20140428,2389.92,2440,2356,2379.96,338778
20140429,2414.82,2415,2290,2324.20,247336
20140430,2340.13,2381,2290,2310.76,348881
20140503,2344.61,2350,2281,2300.30,230045
20140504,2315.24,2315,2236,2247.52,312629
20140505,2324.20,2324,2231,2257.48,387790
20140506,2237.07,2268,2211,2232.59,703528
20140507,2187.28,2259,2187,2222.63,395778
20140510,2284.87,2334,2266,2329.18,1545175
20140511,2256.49,2363,2256,2300.80,164326
20140512,2290.34,2329,2231,2259.47,1043154
20140520,2041.39,2116,2041,2089.69,961347
20140521,2111.10,2151,2099,2127.03,624109
20140524,2141.47,2165,2072,2118.07,698512
20140525,2108.11,2108,2013,2021.97,878783
20140526,1992.10,2040,1943,1992.60,418912
20140528,1991.60,2026,1893,1916.42,744361
20140531,1887.04,2012,1887,1984.63,454478
20140601,2012.02,2012,1886,1889.03,717995
20140602,1886.55,1934,1852,1891.52,408664
20140603,1931.85,1932,1892,1907.46,310925
20140607,1940.82,1941,1847,1894.51,105178
20140608,1916.92,1922,1820,1855.68,344257
20140609,1877.09,1911,1842,1880.07,833349
20140610,1909.95,1910,1824,1838.25,126867
20140611,1886.55,1887,1747,1764.06,833907
20140614,1707.80,1738,1676,1681.91,654309
20140615,1737.67,1738,1620,1671.95,267567
20140616,1727.22,1753,1693,1732.20,251116
20140617,1767.55,1802,1682,1719.75,292803
20140618,1732.20,1773,1668,1731.70,385771
20140621,1732.69,1733,1693,1707.30,228393
20140622,1735.18,1735,1683,1693.36,403265
20140623,1736.68,1737,1666,1693.36,652082
20140624,1717.76,1718,1643,1670.46,265804
20140625,1690.37,1713,1654,1692.86,268657
20140628,1712.28,1768,1608,1662.99,552496
20140629,1608.22,1618,1580,1581.33,481510
20140630,1652.53,1653,1534,1581.33,392786
20140701,1617.68,1660,1617,1651.54,314666
20140702,1707.80,1734,1708,1731.70,995683
20140705,1767.55,1818,1768,1811.86,1042780
20140706,1811.36,1811,1722,1728.71,749133
20140707,1721.74,1743,1668,1702.82,619720
20140708,1737.17,1788,1737,1780.49,441664
20140709,1822.32,1868,1773,1837.25,1603768
20140712,1792.44,1842,1746,1803.40,317486
20140713,1783.48,1822,1728,1790.45,487424
20140714,1817.34,1837,1760,1828.79,447790
20140715,1842.23,1916,1792,1865.63,987341
20140716,1817.34,1941,1817,1899.99,883553
20140720,1867.13,1902,1805,1837.75,723734
20140721,1842.23,1929,1842,1921.90,1909392
20140722,1958.24,2018,1952,2010.52,2640226
20140723,2031.43,2051,1916,1966.71,2092380
20140726,1966.71,1983,1907,1921.40,218487
20140727,1923.89,1981,1892,1944.80,570280
20140728,1976.67,2042,1977,2031.93,1440856
20140802,2060.31,2091,1997,2043.88,762251
20140803,2040.40,2041,1957,1988.12,428208
20140804,2040.89,2041,1960,1979.65,158452
20140805,1991.60,1992,1917,1937.83,236397
20140806,1917.41,1988,1917,1941.31,213069
20140809,1941.81,1952,1870,1899.99,297235
20140810,1853.19,1916,1853,1888.04,161393
20140811,1904.97,1942,1892,1914.93,239772
20140812,1902.98,1941,1867,1874.60,229786
20140813,1929.36,1968,1912,1955.75,561454
20140816,1982.64,2016,1883,1950.28,472457
20140817,1911.94,1991,1893,1966.71,613337
20140818,1972.68,2065,1973,2058.82,1550392
20140819,2081.72,2111,2059,2079.23,1686585
20140820,2100.64,2116,2016,2063.80,851447
20140823,2021.97,2041,1977,2002.56,499474
20140824,2031.43,2031,1964,1982.64,192002
20140825,1976.67,2066,1922,2005.05,436836
20140826,2031.43,2096,2029,2080.23,748625
20140827,2085.71,2131,2019,2061.31,449345
20140830,1996.58,2041,1970,1991.10,294087
20140831,1972.18,2009,1972,1987.62,134332
20140901,2000.07,2001,1967,1989.11,262373
20140902,1975.67,2006,1967,1978.66,136818
20140903,2001.56,2002,1942,1952.27,243147
20140906,1942.31,1943,1908,1923.39,198924
20140907,1961.73,1962,1907,1930.36,59223
20140908,1956.25,1975,1912,1936.34,336264
20140909,1971.69,2033,1972,2018.49,769523
20140910,2077.24,2081,1967,2040.40,939190
20140913,1944.30,1982,1939,1943.31,521093
20140914,1943.31,1987,1923,1948.28,155643
20140915,1977.16,2012,1947,1985.13,380465
20140916,1962.23,1991,1943,1963.22,277831
20140917,1961.73,2025,1947,1983.64,484543
20140920,2026.46,2081,2026,2065.79,1879335
20140921,2091.18,2101,1963,1994.09,788616
20140922,1973.68,2067,1942,2031.43,617684
20140923,2051.35,2116,2028,2071.76,1706262
20141007,1966.71,1967,1593,1795.93,744880
20141008,1827.29,1863,1797,1811.86,433819
20141011,1837.25,1847,1783,1821.82,331646
20141012,1803.89,1842,1804,1820.82,175544
20141014,1841.24,1841,1808,1823.81,197187
20141015,1856.17,1889,1835,1855.68,483332
20141018,1818.33,1877,1818,1833.27,256601
20141019,1852.19,1852,1792,1804.39,700386
20141020,1824.81,1882,1793,1844.22,1323265
20141021,1797.42,1849,1771,1806.88,294692
20141022,1827.29,1827,1784,1793.94,332666
20141025,1793.44,1817,1773,1788.96,233796
20141026,1777.50,1792,1744,1763.56,355387
20141027,1767.05,1792,1750,1768.04,191111
20141028,1760.58,1772,1746,1753.11,220750
20141029,1767.55,1787,1743,1762.07,369090
20141101,1812.86,1832,1778,1807.88,353123
20141102,1792.44,1821,1768,1797.42,296351
20141105,1824.81,1887,1792,1864.14,1119525
20141108,1957.25,1957,1893,1944.80,2147761
20141109,1872.60,1897,1852,1869.62,526966
20141110,1856.17,1892,1843,1864.64,231423
20141111,1881.07,1915,1852,1889.53,419748
20141112,1900.49,1984,1887,1962.23,3047193
20141115,1981.64,1992,1899,1948.78,759439
20141116,1916.92,2046,1917,2034.92,1910444
20141117,2136.49,2136,2136,2136.49,347134
20141118,2243.04,2243,2071,2208.19,4505635
20141119,2140.47,2140,2098,2100.14,1986300
20141122,2140.47,2140,2031,2096.16,475220
20141123,2121.06,2136,2026,2078.24,602959
20141124,2076.25,2165,2041,2104.63,891711
20141125,1999.57,2091,2000,2008.53,1486489
20141126,2001.56,2091,1972,2034.92,714632
20141129,2112.09,2112,2003,2067.28,937694
20141130,1992.10,1992,1964,1966.71,795509
20141201,1942.31,2019,1872,1933.35,491274
20141202,2013.01,2013,1867,1931.36,766114
20141203,1876.09,1885,1835,1848.21,594160
20141206,1892.02,1906,1792,1851.19,138925
20141207,1792.44,1840,1766,1785.97,667729
20141208,1839.24,1875,1798,1865.63,478898
20141209,1936.83,1937,1843,1862.65,229890
20141210,1882.06,1882,1798,1821.82,117911
20141214,1792.44,1792,1731,1743.65,290978
20141215,1707.80,1743,1657,1676.93,692226
20141216,1731.70,1761,1689,1723.23,222543
20141217,1760.08,1760,1660,1694.36,230292
20141220,1731.20,1775,1658,1718.25,387142
20141222,1778.50,1804,1778,1800.91,335881
20141224,1817.83,1840,1743,1788.46,340344
20141227,1742.65,1812,1730,1749.62,16929
20141228,1767.55,1817,1749,1773.52,101305
20141229,1802.40,1802,1731,1751.12,428411
20141230,1722.74,1838,1723,1806.88,562208
20141231,1864.64,1882,1792,1845.22,523140
20150103,1853.68,1854,1760,1772.53,202972
20150104,1812.36,1812,1731,1752.61,250339
20150105,1752.61,1753,1718,1736.18,120150
20150106,1757.09,1757,1668,1682.41,222980
20150107,1682.41,1713,1643,1670.95,738523
20150110,1717.26,1717,1588,1610.71,524577
20150111,1548.47,1611,1541,1559.92,574533
20150112,1627.64,1638,1627,1636.60,421451
20150113,1643.07,1643,1573,1610.71,233634
20150114,1610.71,1638,1593,1599.26,65824
20150117,1627.64,1636,1601,1621.16,167190
20150118,1657.01,1657,1558,1583.82,270898
20150119,1544.49,1553,1541,1547.47,93077
20150120,1533.53,1556,1534,1542.50,70058
20150121,1519.09,1519,1471,1489.72,185459
20150124,1530.05,1564,1454,1526.07,438571
20150125,1567.39,1568,1474,1545.98,187869
20150126,1505.15,1522,1505,1509.14,80571
20150127,1542.50,1563,1529,1539.51,99801
20150128,1585.32,1604,1543,1584.82,375228
20150131,1617.68,1664,1618,1654.52,580938
20150201,1689.87,1690,1593,1634.61,393980
20150202,1641.08,1678,1608,1655.52,278866
20150203,1675.44,1686,1648,1668.46,842620
20150204,1682.90,1752,1683,1721.24,423130
20150207,1737.67,1790,1676,1695.85,283623
20150208,1712.78,1713,1628,1661.99,112133
20150209,1643.57,1644,1579,1589.30,254650
20150210,1577.85,1618,1548,1569.38,226133
20150214,1593.28,1593,1560,1581.83,137315
20150215,1549.47,1609,1549,1597.26,196861
20150216,1633.11,1638,1598,1621.16,108302
20150217,1608.72,1702,1609,1695.85,1151381
20150218,1780.49,1780,1780,1780.49,398737
20150221,1861.65,1862,1780,1806.88,962301
20150222,1800.91,1801,1742,1751.61,411092
20150223,1742.65,1743,1708,1721.74,124870
20150224,1761.57,1768,1728,1734.69,169269
20150225,1766.05,1766,1713,1721.24,391877
20150228,1737.67,1740,1718,1722.74,334639
20150301,1742.15,1742,1713,1728.71,158383
20150302,1742.65,1743,1693,1726.22,296634
20150303,1724.73,1735,1669,1707.30,231448
20150304,1742.65,1763,1733,1752.61,232866
20150307,1811.36,1811,1746,1749.12,164562
20150308,1742.65,1772,1743,1757.59,286214
20150309,1718.75,1817,1719,1797.92,365892
20150310,1742.65,1816,1743,1786.47,24081
20150311,1812.36,1812,1769,1783.98,33991
20150314,1809.87,1832,1748,1807.88,450740
20150315,1834.76,1867,1808,1848.21,471515
20150316,1842.73,1857,1793,1825.30,209078
20150317,1787.46,1817,1755,1781.99,87220
20150318,1859.16,1871,1809,1849.70,360016
20150325,1875.09,1917,1852,1871.11,39191
20150328,1821.82,1964,1822,1948.28,704027
20150329,2045.38,2045,1937,2014.51,512697
20150330,1991.60,2025,1914,1917.91,176689
20150331,1896.01,1990,1867,1902.98,111671
20150405,1998.07,1998,1998,1998.07,166970
20150406,2036.41,2036,1952,1993.59,861876
20150407,1966.71,1978,1922,1946.29,447071
20150408,1966.21,2012,1966,1986.62,345784
20150411,1968.70,1991,1929,1966.71,131950
20150412,1991.10,1991,1883,1902.98,186321
20150413,1897.00,1986,1882,1921.40,239956
20150414,1981.64,1982,1920,1940.82,82684
20150415,1990.61,1991,1932,1978.16,227274
20150418,1942.31,1992,1942,1959.24,223062
20150419,1941.81,1985,1942,1950.77,70550
20150420,1986.62,1987,1907,1957.25,209871
20150421,1975.67,1976,1927,1939.32,360671
20150422,1939.32,1947,1917,1926.88,75516
20150425,1907.46,1962,1907,1920.90,229458
20150426,1975.67,1977,1942,1960.23,277411
20150427,1947.29,1987,1932,1941.81,318627
20150428,1985.13,1985,1917,1944.80,103557
20150429,1975.67,1976,1927,1945.80,342347
20150503,1978.66,1979,1893,1928.37,189497
20150504,1958.24,1958,1863,1880.57,248379
20150505,1842.73,1939,1843,1925.38,12761
20150506,1891.03,1891,1829,1840.74,1148032
20150509,1832.27,1832,1768,1789.95,456002
20150510,1791.94,1817,1773,1790.45,194903
20150511,1832.27,1842,1794,1826.30,116820
20150512,1842.23,1887,1808,1851.19,213505
20150513,1889.03,1889,1794,1827.79,454216
20150520,1959.25,1977,1918,1942.37,913567
20150523,1954.43,1983,1900,1934.53,500520
20150524,1964.68,1965,1918,1943.58,302022
20150525,1968.30,1969,1901,1915.84,473807
20150526,1955.64,1956,1897,1905.58,161996
20150527,1880.26,1924,1880,1888.70,254376
20150530,1944.78,1945,1930,1933.93,15348
20150531,1941.16,1966,1900,1936.94,519842
20150601,1957.44,1958,1919,1934.53,21354
20150602,1923.68,1942,1901,1919.45,204027
20150606,1917.64,1936,1906,1914.03,44486
20150607,1906.19,1922,1884,1906.79,750481
20150608,1923.68,1941,1900,1916.44,416697
20150609,1936.34,1937,1839,1870.01,216447
20150610,1839.25,1900,1828,1850.11,183130
20150613,1851.91,1916,1851,1860.36,408737
20150614,1912.82,1913,1840,1851.91,667882
20150615,1885.68,1886,1826,1838.65,90975
20150616,1815.73,1874,1816,1856.14,105000
20150617,1869.40,1942,1869,1915.23,475574
20150620,1926.09,1926,1900,1901.36,126024
20150621,1911.01,1936,1871,1897.74,213811
20150622,1970.71,1971,1937,1951.41,199104
20150623,1944.78,1984,1930,1966.49,110766
20150624,1977.95,1978,1936,1961.67,123630
20150627,1937.54,1984,1924,1944.18,54574
20150628,1901.97,1903,1869,1884.48,168539
20150629,1899.55,1917,1872,1882.67,168546
20150630,1927.90,1953,1912,1927.90,258400
20150701,1918.85,1919,1909,1917.64,92241
20150704,1938.15,2014,1938,1999.05,1514089
20150705,1983.98,2074,1982,2032.22,927420
20150706,2077.45,2134,2074,2122.07,2118146
20150707,2208.91,2213,2080,2149.21,622882
20150711,2050.31,2140,2042,2075.04,357528
20150712,2045.49,2179,2045,2173.33,2066907
20150713,2243.28,2282,2237,2271.63,1104570
20150714,2351.23,2351,2183,2223.38,668573
20150715,2261.37,2261,2112,2175.74,270133
20150720,2072.02,2169,2068,2102.17,162200
20150721,2184.19,2207,2111,2174.54,502327
20150722,2231.22,2231,2141,2172.12,366066
20150725,2170.32,2225,2080,2150.42,563020
20150726,2170.92,2171,2080,2113.63,468250
20150727,2170.92,2171,2111,2130.52,36514
20150728,2169.71,2237,2111,2226.40,2385499
20150729,2120.26,2261,2120,2235.44,85758
20150801,2243.28,2243,2157,2183.58,69433
20150802,2158.86,2159,2123,2132.93,97973
20150803,2217.35,2239,2150,2227.60,1142267
20150804,2243.28,2339,2184,2327.71,1773593
20150805,2347.00,2442,2347,2386.20,665620
20150808,2410.32,2444,2322,2413.34,1941029
20150809,2450.12,2454,2322,2356.05,435425
20150810,2351.83,2382,2352,2351.83,190303
20150812,2380.77,2381,2262,2312.63,93937
20150815,2351.83,2352,2238,2257.76,114858
20150816,2351.23,2371,2292,2357.86,413943
20150817,2381.98,2418,2382,2403.09,118969
20150818,2424.19,2424,2322,2371.13,94425
20150819,2412.13,2424,2352,2392.23,139539
20150822,2412.13,2436,2352,2404.90,52148
20150823,2363.89,2412,2316,2378.96,28742
20150824,2351.83,2390,2331,2367.51,95094
20150825,2332.53,2333,2292,2311.43,57358
20150826,2292.73,2340,2255,2300.57,210905
20150829,2292.73,2293,2292,2291.53,158768
20150830,2291.53,2292,2273,2277.05,60580
20150831,2277.66,2328,2278,2321.68,2937
20150901,2303.59,2340,2267,2275.24,23410
20150902,2336.75,2389,2322,2363.89,214557
20150905,2427.21,2427,2352,2392.23,39225
20150906,2388.01,2424,2352,2358.46,23790
20150907,2327.71,2388,2293,2331.33,13353
20150908,2304.19,2304,2292,2295.14,66807
20150909,2295.75,2410,2295,2403.69,412211
20150912,2436.25,2436,2352,2403.69,11410
20150913,2351.83,2352,2322,2351.83,10681
20150914,2310.82,2406,2308,2325.90,78098
20150915,2303.59,2304,2292,2301.78,29589
20150916,2351.83,2352,2244,2280.07,110077
20150919,2345.80,2346,2231,2272.23,65814
20150920,2345.20,2345,2167,2199.86,84775
20150921,2309.01,2309,2169,2224.59,20186
20150922,2291.53,2292,2171,2195.64,201154
20150923,2279.46,2279,2201,2214.34,50277
20150926,2279.46,2291,2231,2259.56,5217
20150927,2172.73,2260,2173,2214.94,52712
20150928,2231.22,2278,2181,2234.24,14300
20150929,2256.55,2340,2255,2301.78,144765
20150930,2342.18,2346,2237,2311.43,130285
20151003,2320.47,2320,2208,2307.81,27043
20151004,2315.65,2320,2316,2317.46,25165
20151005,2320.47,2322,2261,2307.81,11205
20151006,2231.82,2292,2232,2265.59,58610
20151010,2275.24,2292,2231,2242.68,103732
20151011,2231.82,2274,2231,2233.03,43032
20151012,2261.37,2261,2234,2237.25,8975
20151013,2244.49,2261,2244,2257.76,28803
20151014,2289.72,2305,2255,2261.98,134668
20151017,2315.65,2316,2297,2297.56,11601
20151018,2297.56,2314,2232,2263.18,100981
20151019,2231.22,2238,2231,2234.24,14250
20151020,2248.11,2261,2248,2253.53,24378
