<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,8099.06,8218,8094,8183.23,33423,8136.46,Pars Khazar-a
13970106,8099.06,8183,7893,8066.32,122553,8136.46,Pars Khazar-a
13970107,7949.42,8136,7949,8047.62,11107,7949.42,Pars Khazar-a
13970108,7976.54,7977,7898,8013.95,18604,7949.42,Pars Khazar-a
13970114,7996.18,8043,7614,7727.77,145178,7912.01,Pars Khazar-a
13970115,7921.36,7921,7725,7735.25,17379,7743.67,Pars Khazar-a
13970118,7668.85,7940,7349,7679.14,41648,7762.37,Pars Khazar-a
13970119,7679.14,8061,7679,7889.56,138057,8058.84,Pars Khazar-a
13970120,8183.23,8183,7716,7855.90,19171,7844.67,Pars Khazar-a
13970121,8064.45,8065,7762,7852.16,2726,7977.48,Pars Khazar-a
13970122,7528.57,7818,7529,7696.91,36200,7584.68,Pars Khazar-a
13970126,7529.50,7659,7484,7622.09,27737,7483.68,Pars Khazar-a
13970127,7350.87,7416,7351,7588.42,7897,7411.66,Pars Khazar-a
13970128,7481.81,7854,7482,7621.15,24528,7501.45,Pars Khazar-a
13970129,7492.09,7536,7352,7419.15,55675,7535.11,Pars Khazar-a
13970201,7352.74,7585,7352,7403.25,22688,7574.39,Pars Khazar-a
13970202,7389.22,7667,7389,7438.79,22224,7575.33,Pars Khazar-a
13970203,7519.22,7519,7202,7391.09,23846,7386.41,Pars Khazar-a
13970204,7472.45,7472,7252,7346.20,44552,7304.11,Pars Khazar-a
13970205,7479.94,7713,7478,7667.92,172652,7712.81,Pars Khazar-a
13970208,7712.81,7834,7444,7539.79,88733,7575.33,Pars Khazar-a
13970209,7519.22,7575,7380,7507.06,28519,7481.81,Pars Khazar-a
13970210,7314.40,7650,7308,7421.95,32814,7341.52,Pars Khazar-a
13970211,7350.87,7482,7351,7412.60,11801,7392.96,Pars Khazar-a
13970215,7603.39,7603,7227,7394.83,7919,7230.23,Pars Khazar-a
