<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970108,14900.00,14900,14900,14900.00,500,14900.00,Firooze ETF-a
13970114,14915.00,14915,14915,14915.00,449,14915.00,Firooze ETF-a
13970119,14859.00,14859,14859,14859.00,133,14859.00,Firooze ETF-a
13970120,14887.00,14887,14887,14887.00,200,14887.00,Firooze ETF-a
13970121,14918.00,14918,14918,14918.00,100,14918.00,Firooze ETF-a
13970128,14750.00,14750,14750,14750.00,1350,14750.00,Firooze ETF-a
13970129,14613.00,14613,14613,14613.00,1644,14613.00,Firooze ETF-a
13970201,14640.00,14640,14640,14640.00,170,14640.00,Firooze ETF-a
13970204,14645.00,14645,14645,14645.00,6825,14645.00,Firooze ETF-a
13970205,14699.00,14699,14699,14699.00,100,14699.00,Firooze ETF-a
13970208,14700.00,14700,14700,14700.00,6,14700.00,Firooze ETF-a
13970209,14700.00,14700,14700,14700.00,100,14700.00,Firooze ETF-a
13970219,13900.00,13900,13900,13900.00,575,13900.00,Firooze ETF-a
13970224,13975.00,13975,13975,13975.00,856,13975.00,Firooze ETF-a
13970225,13915.00,13941,13904,13914.00,60000,13904.00,Firooze ETF-a
13970230,13927.00,13927,13927,13927.00,645,13927.00,Firooze ETF-a
13970301,13398.00,13398,13370,13384.00,160000,13370.00,Firooze ETF-a
13970302,13377.00,13377,13360,13374.00,70000,13360.00,Firooze ETF-a
13970305,13500.00,13500,13000,13343.00,111225,13000.00,Firooze ETF-a
13970306,13364.00,13364,13360,13362.00,100000,13360.00,Firooze ETF-a
13970307,13889.00,13889,13355,13356.00,50121,13355.00,Firooze ETF-a
13970308,13355.00,13355,13355,13355.00,50000,13355.00,Firooze ETF-a
13970309,13250.00,13250,13250,13250.00,50000,13250.00,Firooze ETF-a
13970320,13250.00,13250,13250,13250.00,50000,13250.00,Firooze ETF-a
13970323,13300.00,13314,13200,13292.00,87064,13250.00,Firooze ETF-a
13970327,13520.00,13749,13255,13527.00,255041,13749.00,Firooze ETF-a
13970328,13600.00,13777,13600,13687.00,85253,13600.00,Firooze ETF-a
13970329,13610.00,13623,13600,13607.00,30718,13600.00,Firooze ETF-a
13970330,13519.00,13530,13510,13519.00,111453,13529.00,Firooze ETF-a
13970402,14000.00,15750,14000,15262.00,84837,15430.00,Firooze ETF-a
