<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,7588.45,7836,7687,7738.24,6349,7735.29,ChaharMahal-a
13970106,7677.14,7677,7677,7677.14,139,7677.14,ChaharMahal-a
13970107,7785.55,7786,7786,7785.55,3846,7785.55,ChaharMahal-a
13970114,7785.55,8125,7786,7900.85,20000,8124.57,ChaharMahal-a
13970115,7900.85,7901,7901,7900.85,1000,7900.85,ChaharMahal-a
13970118,7558.88,7588,7507,7516.50,7034,7506.65,ChaharMahal-a
13970119,7199.17,7490,7196,7226.76,2505,7489.89,ChaharMahal-a
13970120,7176.50,7177,7177,7176.50,1500,7176.50,ChaharMahal-a
13970121,6898.59,6900,6818,6828.62,13497,6817.78,ChaharMahal-a
13970122,6828.62,6829,6701,6816.79,5500,6701.48,ChaharMahal-a
13970126,6479.74,7019,6480,6701.48,327334,6760.62,ChaharMahal-a
13970128,6964.62,7036,6800,6973.49,28253,7035.57,ChaharMahal-a
13970129,7319.40,7321,7030,7114.41,51502,7029.66,ChaharMahal-a
13970201,7440.62,7459,6974,7184.39,75330,7051.34,ChaharMahal-a
13970203,7115.40,7115,6918,6931.11,2135,6918.30,ChaharMahal-a
13970208,7070.07,7115,6932,6995.17,67255,6933.08,ChaharMahal-a
13970209,6995.17,7344,6995,7119.34,118286,7344.04,ChaharMahal-a
13970210,7474.13,7475,7146,7459.34,172001,7475.11,ChaharMahal-a
13970211,7539.17,7832,7510,7754.01,370954,7831.87,ChaharMahal-a
13970215,7824.97,7983,7490,7862.42,433350,7982.65,ChaharMahal-a
13970216,7972.80,7982,7490,7963.93,238202,7589.43,ChaharMahal-a
13970217,7884.10,8278,7566,8118.65,1047581,8278.30,ChaharMahal-a
13970218,8514.83,8515,7746,8227.06,536672,8317.73,ChaharMahal-a
13970219,8327.58,8328,8081,8291.12,33500,8277.32,ChaharMahal-a
13970222,8278.30,8377,8081,8278.30,405200,8278.30,ChaharMahal-a
13970223,8278.30,8326,8081,8299.99,214555,8278.30,ChaharMahal-a
13970224,7903.81,8376,7904,8269.44,306744,8278.30,ChaharMahal-a
13970225,8278.30,8475,7990,8352.22,86952,8367.00,ChaharMahal-a
13970226,8376.86,8673,8377,8471.47,410866,8672.51,ChaharMahal-a
13970229,8650.83,8870,8525,8731.64,39619,8524.68,ChaharMahal-a
13970230,8771.06,8850,8732,8791.76,32776,8820.34,ChaharMahal-a
13970231,8849.90,9215,8357,8780.92,313908,8868.63,ChaharMahal-a
13970301,8672.51,9047,8673,8885.38,664462,8869.61,ChaharMahal-a
13970302,9066.71,9116,8885,9039.12,76092,8885.38,ChaharMahal-a
13970306,8587.76,9105,8588,9003.64,74501,9017.44,ChaharMahal-a
13970307,9003.64,9004,8673,8843.99,151500,8672.51,ChaharMahal-a
13970308,8771.06,8844,8436,8540.45,49987,8435.99,ChaharMahal-a
13970309,8753.32,8869,8131,8808.51,80646,8229.03,ChaharMahal-a
13970312,8377.84,8857,8369,8479.35,26006,8372.91,ChaharMahal-a
13970313,8371.93,8377,8180,8373.90,12430,8179.75,ChaharMahal-a
13970319,7958.01,8771,7958,8362.07,20620,8771.06,ChaharMahal-a
13970321,8731.64,8771,8673,8720.80,7900,8760.22,ChaharMahal-a
13970322,8771.06,8870,8377,8791.76,28158,8849.90,ChaharMahal-a
13970323,8672.51,8977,8673,8869.61,360077,8977.03,ChaharMahal-a
13970327,8979.00,9165,8968,9005.61,41046,9115.01,ChaharMahal-a
13970328,9056.86,9106,8968,9047.99,245443,9106.14,ChaharMahal-a
13970329,9115.01,9215,9106,9149.50,242659,9165.27,ChaharMahal-a
13970330,9145.56,9500,9215,9482.60,231712,9361.38,ChaharMahal-a
13970402,9362.37,9855,9068,9627.47,103662,9460.92,ChaharMahal-a
13970403,9147.53,9855,9148,9842.31,162518,9855.12,ChaharMahal-a
13970404,10150.78,10318,10151,10291.71,5977,10249.33,ChaharMahal-a
13970405,9855.12,10239,9777,9895.53,181293,9855.12,ChaharMahal-a
13970406,9411.64,9855,9403,9784.17,43839,9855.12,ChaharMahal-a
13970412,10272.98,10273,9955,10202.29,9000,9955.40,ChaharMahal-a
13970413,9954.41,9955,9954,9955.40,115271,9955.40,ChaharMahal-a
13970416,10452.18,10453,10304,10451.18,23590,10303.84,ChaharMahal-a
13970417,10254.06,10254,10254,10254.06,555,10254.06,ChaharMahal-a
13970419,10243.11,10243,10243,10243.11,250,10243.11,ChaharMahal-a
13970423,9935.49,9935,9731,9912.59,296499,9731.40,ChaharMahal-a
13970424,9417.81,9856,9418,9539.27,6364,9420.80,ChaharMahal-a
13970425,9457.63,9607,9079,9285.40,36040,9079.33,ChaharMahal-a
13970426,9690.59,9746,9069,9642.80,14712,9726.43,ChaharMahal-a
13970427,9164.94,9945,9164,9688.60,8332,9941.46,ChaharMahal-a
13970430,9945.45,9955,9886,9951.42,3902,9885.71,ChaharMahal-a
13970431,9954.41,9955,9456,9534.29,6567,9455.64,ChaharMahal-a
13970501,9753.31,9954,9753,9831.95,3550,9954.41,ChaharMahal-a
13970522,10322.76,10323,9953,10255.06,62520,9954.41,ChaharMahal-a
13970524,9744.35,9866,9744,9822.99,29879,9744.35,ChaharMahal-a
13970527,9339.16,10254,9332,9911.60,320441,9956.40,ChaharMahal-a
13970528,10154.51,10164,9417,9737.38,30131,9447.68,ChaharMahal-a
13970529,9267.48,9935,9251,9393.92,43956,9874.76,ChaharMahal-a
13970530,9457.63,9863,9458,9673.66,247897,9756.29,ChaharMahal-a
13970603,9825.98,9896,9806,9833.95,69857,9855.85,ChaharMahal-a
13970604,9954.41,9955,9625,9924.54,47275,9925.53,ChaharMahal-a
13970605,9954.41,9954,9624,9891.69,776,9891.69,ChaharMahal-a
13970606,9855.85,9856,9856,9855.85,800,9855.85,ChaharMahal-a
13970607,9885.71,10155,9459,9938.48,108169,9955.40,ChaharMahal-a
13970610,10433.26,10435,10176,10362.58,95301,10435.25,ChaharMahal-a
13970611,10851.39,10880,9955,10421.31,13741,9955.40,ChaharMahal-a
13970612,9900.65,9956,9901,9941.46,542102,9901.64,ChaharMahal-a
13970613,10253.07,10436,9955,10313.80,7458,10430.27,ChaharMahal-a
13970614,9926.53,10829,9927,10794.64,47558,10829.49,ChaharMahal-a
13970617,11334.22,11334,11331,11334.22,91737,11334.22,ChaharMahal-a
13970618,11896.70,11901,11449,11884.76,128884,11900.69,ChaharMahal-a
13970619,11460.66,12474,11459,11843.94,77985,12245.14,ChaharMahal-a
13970620,12248.13,12433,12248,12424.34,3150,12433.30,ChaharMahal-a
13970621,11817.06,13031,11817,12716.03,17971,12424.34,ChaharMahal-a
13970624,12145.59,13351,12082,13032.62,64946,12255.10,ChaharMahal-a
13970625,12381.53,13328,12382,12762.82,28990,12643.36,ChaharMahal-a
13970626,12277.00,13101,12275,12549.78,9725,12314.83,ChaharMahal-a
13970627,11946.48,13131,11946,13073.43,22510,13090.36,ChaharMahal-a
13970631,12753.86,13350,12754,12953.97,12306,13350.19,ChaharMahal-a
13970701,12309.85,13349,12310,13093.34,29510,12991.80,ChaharMahal-a
13970702,13350.19,13747,12902,13580.16,73394,13747.41,ChaharMahal-a
13970703,13589.12,14256,13589,13747.41,33286,13592.11,ChaharMahal-a
13970704,13747.41,13938,13092,13395.99,24852,13290.46,ChaharMahal-a
13970707,12943.02,13907,12729,13126.20,85193,12792.69,ChaharMahal-a
13970708,12951.98,13708,12952,13344.22,106167,13496.54,ChaharMahal-a
13970709,13350.19,13350,12677,12766.81,104185,12677.21,ChaharMahal-a
13970710,12167.49,12167,12129,12133.64,8260,12128.66,ChaharMahal-a
13970711,11527.36,11527,11527,11527.36,3859,11527.36,ChaharMahal-a
13970714,10951.94,11172,10952,10969.86,59408,10951.94,ChaharMahal-a
13970715,11497.49,11497,10422,10666.22,2458,10422.31,ChaharMahal-a
13970717,10154.51,10155,10134,10137.58,65328,10133.60,ChaharMahal-a
13970718,10634.36,10634,9631,9632.85,373925,9953.41,ChaharMahal-a
13970721,9152.00,9211,9152,9162.95,73667,9152.00,ChaharMahal-a
13970722,8710.98,9259,8705,8752.79,9989,9247.57,ChaharMahal-a
13970723,8363.53,9190,8364,9176.89,9465,9189.83,ChaharMahal-a
13970724,9634.84,9635,9635,9634.84,32392,9634.84,ChaharMahal-a
13970725,10115.68,10116,10116,10115.68,38153,10115.68,ChaharMahal-a
13970728,10621.42,10621,10620,10621.42,85517,10621.42,ChaharMahal-a
13970730,10621.42,11152,10255,10845.41,53335,10950.94,ChaharMahal-a
13970801,11249.60,11250,10305,10485.03,54840,10488.01,ChaharMahal-a
13970802,10313.80,10456,9961,10170.44,111841,10054.95,ChaharMahal-a
13970805,10678.16,10678,10055,10085.82,46764,10055.95,ChaharMahal-a
13970806,10451.18,10453,9707,9992.24,82829,10154.51,ChaharMahal-a
13970807,10490.01,10490,9760,10346.65,203077,10333.71,ChaharMahal-a
13970809,10847.40,10847,10055,10137.58,7093,10054.95,ChaharMahal-a
13970812,10137.58,10588,9857,10159.49,29906,9972.33,ChaharMahal-a
13970813,10650.29,10667,9858,10624.40,387730,10255.06,ChaharMahal-a
13970814,10811.57,10951,10255,10543.77,27460,10403.39,ChaharMahal-a
13970815,11030.58,11031,10255,10731.92,95512,10847.40,ChaharMahal-a
13970819,11060.45,11060,10355,10817.54,17664,10358.59,ChaharMahal-a
13970820,11038.55,11039,10277,10278.95,35226,10276.96,ChaharMahal-a
13970821,10276.96,10762,10277,10548.74,2019,10719.98,ChaharMahal-a
13970822,10256.05,10478,10256,10289.90,109691,10303.84,ChaharMahal-a
