<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20060228,2050.00,2050,2050,2050.00,15714,2,خشرقح-ت
20060304,1970.00,1970,1970,1970.00,10,1,خشرقح-ت
20060305,2048.00,2048,2048,2048.00,10000,8,خشرقح-ت
20060314,1967.00,1967,1967,1967.00,4500,6,خشرقح-ت
20060315,1889.00,1889,1889,1889.00,7010,3,خشرقح-ت
20060318,1900.00,1900,1900,1900.00,22600,3,خشرقح-ت
20060319,1976.00,1976,1976,1976.00,10355,2,خشرقح-ت
20060325,1976.00,1976,1976,1976.00,3866,2,خشرقح-ت
20060326,1976.00,1998,1976,1986.00,2500,5,خشرقح-ت
20060327,1973.00,1974,1973,1973.00,18696,6,خشرقح-ت
20060328,1978.00,2043,1975,1997.00,136324,27,خشرقح-ت
20060403,1960.00,1961,1935,1943.00,52506,22,خشرقح-ت
20060404,1975.00,2001,1975,1995.00,127646,37,خشرقح-ت
20060405,2014.00,2014,1960,1992.00,62151,26,خشرقح-ت
20060423,2200.00,2201,2200,2200.00,428608,58,خشرقح-ت
20090719,100.00,120,100,113.00,30000,3,خشرقح-ت
20090721,119.00,119,119,119.00,44283,10,خشرقح-ت
20090722,126.00,126,126,126.00,3000,1,خشرقح-ت
20090726,133.00,133,133,133.00,5000,1,خشرقح-ت
20090727,140.00,140,140,140.00,1000,1,خشرقح-ت
20090728,148.00,148,148,148.00,1098,1,خشرقح-ت
20090729,156.00,156,156,156.00,5000,1,خشرقح-ت
20090801,165.00,165,165,165.00,21419,5,خشرقح-ت
20090802,174.00,174,165,174.00,634711,134,خشرقح-ت
20090803,168.00,168,167,167.00,15000,4,خشرقح-ت
20090804,177.00,177,177,177.00,109094,25,خشرقح-ت
20090805,187.00,187,180,182.00,105141,24,خشرقح-ت
20090808,189.00,192,187,190.00,71080,19,خشرقح-ت
20090809,200.00,201,200,201.00,181300,41,خشرقح-ت
20090810,213.00,213,213,213.00,366,1,خشرقح-ت
20090811,225.00,225,225,225.00,1000,1,خشرقح-ت
20090812,238.00,238,236,238.00,217830,42,خشرقح-ت
20090815,226.00,252,224,248.00,135831,33,خشرقح-ت
20090816,252.00,252,245,252.00,93209,17,خشرقح-ت
20090817,249.00,249,244,247.00,76956,15,خشرقح-ت
20090818,237.00,237,233,236.00,161300,39,خشرقح-ت
20090819,222.00,250,222,250.00,194816,44,خشرقح-ت
20090822,235.00,255,235,243.00,99772,22,خشرقح-ت
20090823,250.00,251,230,248.00,77000,12,خشرقح-ت
20090824,234.00,260,234,254.00,171202,32,خشرقح-ت
20090825,239.00,239,239,239.00,33500,5,خشرقح-ت
20090826,239.00,239,225,233.00,103048,21,خشرقح-ت
20090830,232.00,232,232,232.00,52,1,خشرقح-ت
20090831,220.00,220,220,220.00,10,1,خشرقح-ت
20090901,208.00,210,207,208.00,100000,20,خشرقح-ت
20090902,197.00,200,197,197.00,69092,7,خشرقح-ت
20090905,208.00,208,208,208.00,85908,17,خشرقح-ت
20090906,196.00,198,196,197.00,34810,8,خشرقح-ت
20090907,187.00,187,186,186.00,24160,6,خشرقح-ت
20090908,180.00,185,176,182.00,52523,14,خشرقح-ت
20090909,176.00,192,172,185.00,264570,62,خشرقح-ت
20091107,300.00,320,300,302.00,857000,63,خشرقح-ت
20091108,312.00,312,305,305.00,5089600,294,خشرقح-ت
20140713,705.00,733,705,732.00,589465,54,خشرقح-ت
20140714,761.00,790,761,787.00,2765916,280,خشرقح-ت
20140715,849.00,849,849,849.00,26486,6,خشرقح-ت
20140716,916.00,916,863,908.00,4738625,442,خشرقح-ت
20140720,841.00,896,836,843.00,1633084,200,خشرقح-ت
20140721,859.00,909,800,869.00,1541940,193,خشرقح-ت
20140722,879.00,938,875,913.00,1515316,173,خشرقح-ت
20140723,950.00,986,881,972.00,1969320,234,خشرقح-ت
20140726,949.00,949,895,896.00,1387302,147,خشرقح-ت
20140727,841.00,929,841,910.00,639856,65,خشرقح-ت
20140728,920.00,957,868,920.00,796545,103,خشرقح-ت
20140802,910.00,910,847,854.00,946057,102,خشرقح-ت
20140803,807.00,870,800,817.00,494698,79,خشرقح-ت
20140804,810.00,862,810,836.00,245873,53,خشرقح-ت
20140805,800.00,800,770,772.00,555133,74,خشرقح-ت
20140806,760.00,760,711,721.00,812576,90,خشرقح-ت
20140809,768.00,778,734,776.00,2008749,218,خشرقح-ت
20140810,809.00,838,789,827.00,1395079,155,خشرقح-ت
20140811,855.00,893,850,886.00,1039772,126,خشرقح-ت
