<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180217,3120.00,3120,3120,3120.00,414038,32,شمواد-ت
20180219,3169.00,3169,2460,2764.00,252896,55,شمواد-ت
20180221,2200.00,2200,1910,2075.00,1131086,156,شمواد-ت
20180224,1950.00,2000,1950,1981.00,528240,92,شمواد-ت
20180226,2089.00,2089,1910,1996.00,239205,33,شمواد-ت
20180228,1910.00,2055,1910,1951.00,403577,92,شمواد-ت
20180303,2020.00,2139,2020,2081.00,153049,32,شمواد-ت
20180305,2020.00,2090,2020,2054.00,172800,34,شمواد-ت
20180307,2100.00,2100,2000,2087.00,402575,53,شمواد-ت
20180310,2075.00,2075,1900,1908.00,178698,18,شمواد-ت
20180312,2000.00,2000,1900,1910.00,209173,25,شمواد-ت
20180314,1800.00,1800,1800,1800.00,418329,105,شمواد-ت
20180317,1799.00,1898,1799,1804.00,85499,45,شمواد-ت
20180319,1898.00,1898,1898,1898.00,67418,17,شمواد-ت
20180326,1895.00,1895,1879,1893.00,5765,5,شمواد-ت
20180328,1890.00,1890,1750,1752.00,101736,12,شمواد-ت
20180404,1700.00,1700,1620,1696.00,321785,65,شمواد-ت
20180407,1780.00,1780,1661,1728.00,20816,4,شمواد-ت
20180418,1549.00,1549,1549,1549.00,40000,4,شمواد-ت
20180421,1261.00,1261,1261,1261.00,70582,12,شمواد-ت
20180423,1120.00,1149,1120,1121.00,7022291,405,شمواد-ت
20180425,1147.00,1147,1147,1147.00,453164,55,شمواد-ت
20180430,910.00,949,910,915.00,5980401,312,شمواد-ت
20180505,934.00,934,900,931.00,1210360,114,شمواد-ت
20180507,900.00,900,900,900.00,1591745,114,شمواد-ت
20180509,900.00,900,890,891.00,45811,7,شمواد-ت
20180512,891.00,891,870,880.00,93068,14,شمواد-ت
20180514,880.00,902,880,885.00,437251,55,شمواد-ت
20180516,911.00,980,911,918.00,1056491,94,شمواد-ت
20180519,999.00,1090,999,1043.00,294733,39,شمواد-ت
20180521,1122.00,1140,1122,1124.00,1502922,171,شمواد-ت
20180523,1197.00,1331,1197,1237.00,1490397,107,شمواد-ت
20180526,1500.00,1650,1500,1540.00,540475,73,شمواد-ت
20180528,1727.00,1727,1598,1695.00,2270994,208,شمواد-ت
20180530,1498.00,1700,1498,1560.00,2435792,166,شمواد-ت
20180602,1780.00,1900,1780,1826.00,1339398,134,شمواد-ت
20180609,1900.00,1990,1900,1936.00,1366076,147,شمواد-ت
20180611,2050.00,2220,2050,2114.00,1438237,125,شمواد-ت
20180613,2500.00,3050,2500,2823.00,848536,80,شمواد-ت
20180618,4100.00,4100,3840,4079.00,4849005,574,شمواد-ت
20180620,3798.00,3998,3798,3808.00,2171054,376,شمواد-ت
20180623,3998.00,3998,3750,3959.00,1176550,129,شمواد-ت
20180625,3985.00,3985,3300,3750.00,427593,65,شمواد-ت
20180627,3222.00,3390,3222,3254.00,1753873,156,شمواد-ت
20180630,3390.00,3390,3150,3375.00,652044,115,شمواد-ت
20180702,3400.00,3400,3250,3383.00,778361,138,شمواد-ت
20180704,3383.00,3383,3350,3380.00,513187,112,شمواد-ت
20180707,3483.00,3483,3483,3483.00,390093,83,شمواد-ت
20180711,3500.00,3500,3300,3379.00,208232,45,شمواد-ت
20180714,3379.00,3379,3379,3379.00,699599,135,شمواد-ت
20180716,3489.00,3489,3299,3428.00,73785,20,شمواد-ت
20180718,3289.00,3289,3060,3165.00,73029,27,شمواد-ت
20180721,3196.00,3196,3012,3180.00,114567,21,شمواد-ت
20180723,3011.00,3011,3011,3011.00,529149,95,شمواد-ت
20180725,3011.00,3190,3011,3078.00,679735,114,شمواد-ت
20180728,3420.00,3980,3420,3824.00,435341,64,شمواد-ت
20180730,4201.00,4201,3650,4180.00,1914977,337,شمواد-ت
20180801,4000.00,4000,3760,3916.00,890445,153,شمواد-ت
20180804,3703.00,3800,3703,3743.00,812103,313,شمواد-ت
20180806,3899.00,3899,3721,3851.00,929320,175,شمواد-ت
20180808,3960.00,4150,3960,3988.00,1029614,192,شمواد-ت
20180811,4222.00,4222,4210,4221.00,1436052,236,شمواد-ت
20180815,4502.00,4502,4502,4502.00,335609,46,شمواد-ت
20180818,4600.00,4600,4200,4563.00,407654,120,شمواد-ت
20180820,4400.00,4400,4277,4383.00,531572,71,شمواد-ت
20180825,4211.00,4451,4211,4251.00,989729,126,شمواد-ت
20180827,4700.00,4748,4700,4702.00,1105698,194,شمواد-ت
20180829,5172.00,5172,5172,4922.00,117007,23,شمواد-ت
20180901,5408.00,5408,4600,4816.00,468448,124,شمواد-ت
20180902,5188.00,5188,4340,4549.00,601277,138,شمواد-ت
20180903,4600.00,4990,4431,4683.00,489006,146,شمواد-ت
20180904,4990.00,4990,4619,4753.00,747496,180,شمواد-ت
20180905,4766.00,5228,4710,5154.00,1353440,307,شمواد-ت
20180908,5297.00,5660,5000,5257.00,1062297,292,شمواد-ت
20180909,5266.00,5750,5266,5537.00,1093784,312,شمواد-ت
20180910,5878.00,6090,5682,5942.00,877817,251,شمواد-ت
20180911,6536.00,6536,6300,6499.00,1853055,357,شمواد-ت
20180912,7000.00,7148,6803,7109.00,666431,98,شمواد-ت
20180915,7819.00,7819,7819,7819.00,97062,9,شمواد-ت
20180923,8600.00,8600,8600,8600.00,100940,19,شمواد-ت
20180924,9460.00,9460,8100,9409.00,1729111,272,شمواد-ت
20180925,9890.00,9949,8469,9178.00,2027829,677,شمواد-ت
20180926,9200.00,9500,8300,9091.00,2320506,512,شمواد-ت
20180929,9050.00,9400,8300,8745.00,3096171,1157,شمواد-ت
20180930,8900.00,9500,8557,9112.00,4824856,1365,شمواد-ت
20181001,9599.00,9974,8500,9036.00,2723346,754,شمواد-ت
20181002,9036.00,9036,8133,8291.00,2393027,632,شمواد-ت
20181003,8101.00,8300,7626,8054.00,2644090,511,شمواد-ت
20181006,8088.00,8859,7249,8436.00,2482060,495,شمواد-ت
20181007,8447.00,8447,7593,7788.00,2313531,514,شمواد-ت
20181008,7041.00,7780,7010,7085.00,819769,265,شمواد-ت
20181009,6600.00,7793,6600,7642.00,1323735,320,شمواد-ت
20181010,8000.00,8000,6880,7079.00,732236,218,شمواد-ت
20181013,7079.00,7079,6372,6447.00,369375,101,شمواد-ت
20181014,5803.00,6359,5803,5851.00,1350608,342,شمواد-ت
