<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970631,1572.54,1573,1573,1572.54,39999765,1572.54,Kish Parsian E-COM-a
13970701,1651.17,1651,1651,1651.17,66995,1651.17,Kish Parsian E-COM-a
13970702,1733.49,1733,1733,1733.49,115918,1733.49,Kish Parsian E-COM-a
13970703,1819.52,1820,1820,1819.52,113687,1819.52,Kish Parsian E-COM-a
13970704,1910.17,1910,1910,1910.17,151038,1910.17,Kish Parsian E-COM-a
13970707,2005.45,2005,2005,2005.45,192438,2005.45,Kish Parsian E-COM-a
13970708,2105.35,2105,2105,2105.35,151139,2105.35,Kish Parsian E-COM-a
13970709,2209.88,2210,2210,2209.88,348609,2209.88,Kish Parsian E-COM-a
13970710,2319.96,2320,2320,2319.96,1474043,2319.96,Kish Parsian E-COM-a
13970711,2435.59,2436,2436,2435.59,1231932,2435.59,Kish Parsian E-COM-a
13970714,2556.76,2557,2557,2556.76,1497395,2556.76,Kish Parsian E-COM-a
13970715,2684.42,2684,2684,2684.42,5345449,2684.42,Kish Parsian E-COM-a
13970716,2818.55,2819,2819,2818.55,6496214,2818.55,Kish Parsian E-COM-a
13970717,2959.15,3106,2959,3102.53,13469687,3106.23,Kish Parsian E-COM-a
13970718,3257.01,3257,3257,3257.01,6505656,3257.01,Kish Parsian E-COM-a
13970721,3419.81,3420,3284,3417.96,44500060,3419.81,Kish Parsian E-COM-a
13970722,3588.17,3588,3471,3583.54,9954956,3588.17,Kish Parsian E-COM-a
13970723,3762.07,3762,3762,3762.07,223903,3762.07,Kish Parsian E-COM-a
13970724,3949.85,4147,3950,4145.03,14532275,4146.88,Kish Parsian E-COM-a
13970725,4352.24,4352,4352,4352.24,2559773,4352.24,Kish Parsian E-COM-a
13970728,4569.62,4570,4570,4569.62,142518,4569.62,Kish Parsian E-COM-a
13970729,4798.10,4798,4798,4798.10,176054,4798.10,Kish Parsian E-COM-a
13970801,5037.68,5289,4786,5138.51,45735080,5289.28,Kish Parsian E-COM-a
13970802,5218.98,5219,4882,4943.33,7952486,4882.27,Kish Parsian E-COM-a
13970805,4696.34,4696,4696,4696.34,958915,4696.34,Kish Parsian E-COM-a
13970806,4462.31,4462,4462,4462.31,913964,4462.31,Kish Parsian E-COM-a
13970807,4239.38,4239,4239,4239.38,1192935,4239.38,Kish Parsian E-COM-a
13970809,4027.55,4028,4028,4027.55,1076373,4027.55,Kish Parsian E-COM-a
13970812,4228.28,4439,4228,4406.81,10468691,4439.19,Kish Parsian E-COM-a
13970813,4559.44,4559,4190,4399.41,26289291,4523.36,Kish Parsian E-COM-a
