<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1789.68,1790,1765,1779.57,34600,1766.70,Baghmishe-a
13970106,1781.40,1791,1746,1776.81,211561,1781.40,Baghmishe-a
13970107,1781.40,1781,1746,1765.78,75001,1781.40,Baghmishe-a
13970108,1774.05,1774,1767,1772.21,118500,1773.13,Baghmishe-a
13970114,1773.13,1782,1759,1773.13,258550,1774.05,Baghmishe-a
13970115,1779.57,1780,1765,1773.13,132017,1774.05,Baghmishe-a
13970118,1774.05,1778,1746,1772.21,328770,1768.53,Baghmishe-a
13970119,1774.05,1774,1729,1768.53,267210,1766.70,Baghmishe-a
13970120,1773.13,1774,1680,1743.72,336792,1751.07,Baghmishe-a
13970121,1768.53,1769,1659,1740.04,253877,1759.34,Baghmishe-a
13970122,1763.94,1764,1735,1743.72,1289357,1741.88,Baghmishe-a
13970126,1752.91,1753,1728,1747.39,310050,1748.31,Baghmishe-a
13970127,1753.83,1754,1748,1750.15,280609,1751.99,Baghmishe-a
13970128,1759.34,1819,1752,1785.08,926729,1810.82,Baghmishe-a
13970129,1827.36,1845,1827,1834.72,417160,1838.39,Baghmishe-a
13970201,1844.83,1861,1837,1844.83,129492,1844.83,Baghmishe-a
13970202,1861.37,1881,1838,1854.94,148850,1858.62,Baghmishe-a
13970203,1880.68,1881,1856,1865.97,133663,1866.89,Baghmishe-a
13970204,1874.24,1892,1874,1881.60,191004,1887.11,Baghmishe-a
13970205,1891.71,1895,1868,1888.03,436005,1892.63,Baghmishe-a
13970208,1888.95,1893,1881,1886.19,100831,1886.19,Baghmishe-a
13970209,1880.68,1881,1803,1850.34,123038,1820.01,Baghmishe-a
13970210,1761.18,1837,1761,1789.68,217768,1834.72,Baghmishe-a
13970211,1703.27,1875,1703,1835.64,187643,1829.20,Baghmishe-a
13970215,1864.13,1874,1838,1864.13,513107,1847.59,Baghmishe-a
13970216,1865.05,1874,1820,1864.13,554751,1863.21,Baghmishe-a
13970217,1870.57,1872,1839,1865.05,294750,1864.13,Baghmishe-a
13970218,1874.24,1874,1845,1865.05,162392,1871.48,Baghmishe-a
13970219,1871.48,1874,1848,1865.97,250249,1847.59,Baghmishe-a
13970222,1874.24,1959,1874,1948.70,978203,1958.81,Baghmishe-a
13970223,2037.86,2038,1951,1992.82,91657,1953.29,Baghmishe-a
13970224,1986.38,2016,1949,1979.03,295183,1948.70,Baghmishe-a
13970225,1976.27,1976,1882,1908.25,409558,1884.35,Baghmishe-a
13970226,1857.70,1939,1857,1891.71,383329,1922.04,Baghmishe-a
13970229,1934.91,1985,1929,1968.00,488674,1974.43,Baghmishe-a
13970230,1983.63,2016,1870,1883.43,2353583,1919.28,Baghmishe-a
13970231,1884.35,1921,1815,1851.26,190576,1879.76,Baghmishe-a
13970301,1879.76,1896,1820,1868.73,227244,1896.30,Baghmishe-a
13970302,1893.55,1926,1875,1894.46,307301,1921.12,Baghmishe-a
13970305,1921.12,1929,1903,1921.12,184102,1911.93,Baghmishe-a
13970306,1920.20,1940,1912,1922.96,312542,1930.31,Baghmishe-a
13970307,1911.93,1947,1875,1932.15,834875,1927.56,Baghmishe-a
13970308,1949.62,1993,1936,1966.16,182616,1935.83,Baghmishe-a
13970309,1921.12,2059,1894,1963.40,843344,2007.53,Baghmishe-a
13970312,2022.23,2036,2012,2022.23,477063,2014.88,Baghmishe-a
13970313,2022.23,2034,2004,2021.31,425927,2015.80,Baghmishe-a
13970319,2033.26,2033,1985,2015.80,360096,2006.61,Baghmishe-a
13970320,2017.64,2032,2010,2011.20,2215231,2010.28,Baghmishe-a
13970321,2013.04,2031,1990,2007.53,339872,2011.20,Baghmishe-a
13970322,2013.96,2021,1999,2010.28,80281,1999.25,Baghmishe-a
13970323,2013.04,2031,2008,2019.48,680698,2031.43,Baghmishe-a
13970327,2034.18,2111,2034,2070.03,354418,2041.54,Baghmishe-a
13970328,2103.12,2105,1988,2019.48,253174,1999.25,Baghmishe-a
13970329,1988.22,2039,1976,1997.41,90250,2002.93,Baghmishe-a
13970330,2003.85,2013,1974,1981.79,90752,1976.27,Baghmishe-a
13970402,2007.53,2018,1969,1983.63,354294,1985.47,Baghmishe-a
13970403,1990.06,2008,1967,1985.47,385454,1999.25,Baghmishe-a
13970404,1968.92,1994,1965,1969.84,434251,1966.16,Baghmishe-a
13970405,1965.24,1967,1886,1946.86,313769,1919.28,Baghmishe-a
13970406,1948.70,1949,1850,1883.43,853585,1854.94,Baghmishe-a
13970409,1848.50,1919,1849,1881.60,94675,1919.28,Baghmishe-a
13970410,1898.14,1898,1853,1865.05,47620,1854.02,Baghmishe-a
13970411,1853.10,1857,1808,1829.20,320558,1817.25,Baghmishe-a
13970412,1820.01,1874,1820,1843.91,132314,1829.20,Baghmishe-a
13970413,1813.58,1883,1752,1817.25,1099186,1883.43,Baghmishe-a
13970416,1907.33,1907,1903,1906.41,249325,1903.66,Baghmishe-a
13970417,1920.20,2001,1920,1961.57,389812,1977.19,Baghmishe-a
13970419,2013.04,2034,2004,2020.39,872056,2013.04,Baghmishe-a
13970420,2020.39,2059,1980,1998.33,250048,1981.79,Baghmishe-a
13970423,2053.49,2053,1949,1987.30,114521,2003.85,Baghmishe-a
13970424,1990.06,2003,1903,1993.74,1262265,1967.08,Baghmishe-a
13970425,1994.66,2003,1967,1997.41,2928911,1990.98,Baghmishe-a
13970426,1999.25,2022,1985,1994.66,105487,1994.66,Baghmishe-a
13970427,1985.47,1985,1949,1978.11,51134,1976.27,Baghmishe-a
13970430,1976.27,2003,1967,1977.19,6955,2002.93,Baghmishe-a
13970431,2001.09,2001,1912,1975.35,267440,1967.08,Baghmishe-a
13970501,1976.27,1976,1877,1909.17,463895,1877.00,Baghmishe-a
13970502,1909.17,1909,1848,1882.52,265645,1870.57,Baghmishe-a
13970503,1875.16,1883,1857,1874.24,49205,1876.08,Baghmishe-a
13970506,1810.82,1906,1811,1876.08,328292,1901.82,Baghmishe-a
13970507,1875.16,1884,1848,1865.05,42440,1865.97,Baghmishe-a
13970508,1884.35,1884,1840,1850.34,263579,1840.23,Baghmishe-a
13970509,1865.97,1918,1811,1860.45,329316,1877.00,Baghmishe-a
13970510,1865.97,1866,1826,1840.23,125549,1847.59,Baghmishe-a
13970513,1811.74,1823,1773,1810.82,222466,1774.05,Baghmishe-a
13970514,1810.82,1874,1757,1847.59,52774,1874.24,Baghmishe-a
13970515,1856.78,1866,1778,1826.44,400301,1810.82,Baghmishe-a
13970516,1813.58,1883,1814,1847.59,169353,1856.78,Baghmishe-a
13970517,1884.35,1885,1840,1852.18,147121,1848.50,Baghmishe-a
13970520,1882.52,1903,1838,1867.81,38000,1843.91,Baghmishe-a
13970521,1818.17,1883,1811,1869.65,215975,1883.43,Baghmishe-a
13970522,1893.55,1897,1848,1892.63,84868,1891.71,Baghmishe-a
13970523,1893.55,1894,1840,1842.07,34904,1842.07,Baghmishe-a
13970524,1840.23,1848,1840,1845.75,26147,1847.59,Baghmishe-a
13970527,1881.60,1938,1882,1926.64,948561,1931.23,Baghmishe-a
13970528,1952.37,1952,1872,1903.66,157941,1927.56,Baghmishe-a
13970529,1847.59,1935,1848,1890.79,88395,1861.37,Baghmishe-a
13970530,1848.50,1912,1838,1873.32,111304,1893.55,Baghmishe-a
13970603,1827.36,1884,1827,1848.50,688092,1848.50,Baghmishe-a
13970604,1847.59,1885,1848,1860.45,913257,1864.13,Baghmishe-a
13970605,1846.67,1917,1847,1867.81,400775,1856.78,Baghmishe-a
13970606,1842.99,1891,1843,1860.45,1179030,1882.52,Baghmishe-a
13970607,1888.95,1889,1848,1856.78,755785,1847.59,Baghmishe-a
13970610,1856.78,1920,1857,1888.95,667035,1915.61,Baghmishe-a
13970611,1894.46,1895,1860,1880.68,606196,1860.45,Baghmishe-a
13970612,1850.34,1874,1829,1839.31,470574,1871.48,Baghmishe-a
