<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150809,2848.64,2853,2804,2846.73,1414721,114,Jam Petr.-a
20150810,2849.40,2856,2769,2834.12,613872,86,Jam Petr.-a
20150812,2844.82,2845,2750,2828.78,189644,46,Jam Petr.-a
20150815,2826.48,2853,2788,2831.45,375738,80,Jam Petr.-a
20150816,2822.28,2834,2789,2827.63,643821,103,Jam Petr.-a
20150817,2836.03,2857,2791,2829.16,368919,84,Jam Petr.-a
20150818,2792.87,2857,2793,2828.01,258322,50,Jam Petr.-a
20150819,2824.96,2853,2791,2829.92,395561,52,Jam Petr.-a
20150822,2826.48,2826,2798,2829.92,22158,18,Jam Petr.-a
20150823,2841.76,2842,2750,2829.16,23497,26,Jam Petr.-a
20150824,2738.63,2780,2739,2825.34,64481,30,Jam Petr.-a
20150825,2731.38,2750,2693,2819.23,77252,70,Jam Petr.-a
20150826,2700.82,2941,2678,2835.65,1439575,190,Jam Petr.-a
20150829,2937.25,2937,2838,2836.03,35205,21,Jam Petr.-a
20150830,2858.19,2870,2751,2841.38,423342,52,Jam Petr.-a
20150831,2864.68,2865,2712,2794.78,680631,145,Jam Petr.-a
20150901,2807.39,2826,2773,2803.18,437120,46,Jam Petr.-a
20150902,2827.63,2828,2750,2803.57,40700,19,Jam Petr.-a
20150905,2825.72,2826,2746,2799.37,127736,38,Jam Petr.-a
20150906,2751.24,2788,2746,2797.07,64800,34,Jam Petr.-a
20150907,2739.02,2826,2727,2801.66,279697,55,Jam Petr.-a
20150908,2815.03,2819,2770,2802.80,221542,56,Jam Petr.-a
20150909,2815.03,2815,2760,2801.66,66070,49,Jam Petr.-a
20150912,2788.29,2826,2747,2808.53,503500,67,Jam Petr.-a
20150913,2744.36,2949,2743,2873.85,16112861,147,Jam Petr.-a
20150914,2788.29,2788,2751,2872.32,22140,21,Jam Petr.-a
20150915,2863.53,2864,2729,2860.10,128313,55,Jam Petr.-a
20150916,2802.42,2802,2717,2840.23,199436,52,Jam Petr.-a
20150919,2715.72,2902,2716,2837.18,194500,49,Jam Petr.-a
20150920,2731.00,2731,2720,2834.12,33818,18,Jam Petr.-a
20150921,2731.00,2731,2697,2830.30,39509,34,Jam Petr.-a
20150922,2742.07,2745,2703,2827.63,41878,25,Jam Petr.-a
20150923,2739.78,2740,2697,2817.70,116184,81,Jam Petr.-a
20150926,2711.90,2765,2677,2798.22,194967,55,Jam Petr.-a
20150927,2683.63,2731,2684,2797.84,8123,11,Jam Petr.-a
20150928,2749.71,2750,2689,2795.93,28893,22,Jam Petr.-a
20150929,2685.92,2700,2674,2789.05,81724,44,Jam Petr.-a
20150930,2681.72,2709,2659,2784.47,54014,38,Jam Petr.-a
20151003,2646.58,2815,2645,2771.10,501203,107,Jam Petr.-a
20151004,2670.26,2788,2633,2766.52,3358409,122,Jam Petr.-a
20151005,2776.83,2777,2651,2763.84,68086,26,Jam Petr.-a
20151006,2762.32,2763,2685,2762.32,30293,23,Jam Petr.-a
20151007,2711.90,2712,2697,2760.02,47185,24,Jam Petr.-a
20151010,2724.50,2735,2681,2759.26,14202,16,Jam Petr.-a
20151011,2692.80,2716,2692,2736.34,690571,34,Jam Petr.-a
20151012,2715.33,2715,2682,2735.20,39768,29,Jam Petr.-a
