<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010417,7500.00,7500,7500,7500.00,229,1,Iran Refract.-R-a
20010418,8000.00,8000,7501,7501.00,9249,3,Iran Refract.-R-a
20010507,7900.00,7900,7900,7900.00,4545,3,Iran Refract.-R-a
20010527,9201.00,9201,9200,9200.00,227702,99,Iran Refract.-R-a
20131216,35000.00,37800,35000,36351.00,343445,420,Iran Refract.-R-a
20131217,38900.00,38900,36352,37111.00,387520,459,Iran Refract.-R-a
20131218,37980.00,37980,34143,34998.00,571457,573,Iran Refract.-R-a
20131221,34650.00,34650,32199,32396.00,121993,134,Iran Refract.-R-a
20131222,32000.00,33000,30300,31049.00,280279,280,Iran Refract.-R-a
20131224,32970.00,33532,32000,33060.00,201524,269,Iran Refract.-R-a
20131225,33498.00,33498,31203,32100.00,133025,139,Iran Refract.-R-a
20131228,31500.00,32000,30561,31276.00,103045,166,Iran Refract.-R-a
20131229,32000.00,32450,30000,31111.00,327936,264,Iran Refract.-R-a
20131230,31111.00,31999,29001,30104.00,171156,227,Iran Refract.-R-a
20140101,29660.00,30980,29010,30358.00,143669,143,Iran Refract.-R-a
20140104,31498.00,32600,30000,31414.00,223858,225,Iran Refract.-R-a
20140105,32295.00,32690,30002,31455.00,168898,184,Iran Refract.-R-a
20140106,31750.00,31750,28953,29332.00,333181,221,Iran Refract.-R-a
20140107,30000.00,30000,28700,29284.00,59788,106,Iran Refract.-R-a
20140108,29940.00,29940,28715,29158.00,181230,171,Iran Refract.-R-a
20140111,29159.00,30596,29158,30084.00,143009,173,Iran Refract.-R-a
20140112,29000.00,29000,27678,27779.00,173891,166,Iran Refract.-R-a
20140113,29978.00,29978,28008,28804.00,79048,96,Iran Refract.-R-a
20140114,29000.00,29000,26500,27508.00,187221,127,Iran Refract.-R-a
20140115,28500.00,28500,25900,26168.00,39235,80,Iran Refract.-R-a
20140118,27208.00,27208,26000,26801.00,75488,142,Iran Refract.-R-a
20140120,28000.00,28000,24660,25814.00,106238,167,Iran Refract.-R-a
20140121,26000.00,26700,23749,24722.00,110152,168,Iran Refract.-R-a
20140122,22750.00,22763,22745,22746.00,112277,125,Iran Refract.-R-a
20140125,21998.00,22989,21002,22142.00,254457,121,Iran Refract.-R-a
20140126,21900.00,22500,20501,21040.00,54207,84,Iran Refract.-R-a
20140127,19600.00,19600,19357,19361.00,120109,122,Iran Refract.-R-a
20140128,20909.00,20909,20002,20788.00,210889,158,Iran Refract.-R-a
20140129,21999.00,22451,20060,21844.00,279474,267,Iran Refract.-R-a
20140201,23460.00,23591,23300,23521.00,64938,65,Iran Refract.-R-a
20140202,25402.00,25402,21640,24480.00,365808,287,Iran Refract.-R-a
20140203,23824.00,23824,22522,22595.00,259912,233,Iran Refract.-R-a
20140204,23600.00,23600,20810,21579.00,105647,131,Iran Refract.-R-a
20140205,19854.00,19900,19853,19855.00,108849,67,Iran Refract.-R-a
20140208,18267.00,18267,18267,18267.00,11618,14,Iran Refract.-R-a
20140209,17050.00,18650,17050,17932.00,150215,216,Iran Refract.-R-a
20140210,18889.00,19300,18000,18772.00,435126,329,Iran Refract.-R-a
20140212,18902.00,18928,17271,17427.00,292054,199,Iran Refract.-R-a
20140616,15000.00,15000,15000,15000.00,874619,58,Iran Refract.-R-a
20140617,15155.00,15155,15000,15001.00,155509,16,Iran Refract.-R-a
