<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180326,4571.35,4571,4571,4571.35,1000000,30,Adak Ind. & BSNS-a
20180328,4583.02,4583,4583,4583.02,61200,6,Adak Ind. & BSNS-a
20180404,5057.66,4688,4688,4688.07,38000,7,Adak Ind. & BSNS-a
20180407,4697.79,4698,4698,4697.79,43500,10,Adak Ind. & BSNS-a
20180409,4697.79,4712,4698,4711.41,11100,6,Adak Ind. & BSNS-a
20180411,4757.12,4757,4757,4757.12,10500,8,Adak Ind. & BSNS-a
20180416,4779.49,4779,4779,4779.49,10900,3,Adak Ind. & BSNS-a
20180418,4853.41,4854,4853,4854.39,18200,8,Adak Ind. & BSNS-a
20180421,4863.14,4863,4863,4863.14,4299,3,Adak Ind. & BSNS-a
20180423,4863.14,4863,4863,4863.14,3000,1,Adak Ind. & BSNS-a
20180425,4863.14,4863,4863,4863.14,2000,1,Adak Ind. & BSNS-a
20180428,4863.14,4865,4863,4865.08,105000,4,Adak Ind. & BSNS-a
20180430,4865.08,4865,4865,4865.08,6205,8,Adak Ind. & BSNS-a
20181219,4912.74,4913,4913,4912.74,448774,41,Adak Ind. & BSNS-a
20181222,4970.13,4970,4970,4970.13,511800,14,Adak Ind. & BSNS-a
20181224,5028.49,5131,5028,5030.43,6396943,283,Adak Ind. & BSNS-a
20181231,5028.49,5147,5028,5040.16,2516233,121,Adak Ind. & BSNS-a
20190102,5135.47,5135,5135,5135.47,418472,22,Adak Ind. & BSNS-a
20190107,5135.47,5135,5135,5135.47,504441,33,Adak Ind. & BSNS-a
20190109,5213.28,5213,5213,5213.28,870152,46,Adak Ind. & BSNS-a
20190112,5295.96,5296,5296,5295.96,447120,26,Adak Ind. & BSNS-a
20190114,5330.00,5330,5330,5330.00,719000,26,Adak Ind. & BSNS-a
20190225,6090.00,6090,6090,6090.00,12077472,502,Adak Ind. & BSNS-a
20190227,6090.00,6091,6090,6090.00,33361374,1353,Adak Ind. & BSNS-a
20190302,6140.00,6150,6140,6141.00,1068969,69,Adak Ind. & BSNS-a
20190306,6195.00,6195,6194,6195.00,64107,14,Adak Ind. & BSNS-a
20190309,6198.00,6198,6198,6198.00,10000,1,Adak Ind. & BSNS-a
20190311,6218.00,6218,6215,6216.00,165000,7,Adak Ind. & BSNS-a
20190313,6240.00,6240,6220,6231.00,281150,14,Adak Ind. & BSNS-a
20190318,6277.00,6277,6274,6277.00,246166,17,Adak Ind. & BSNS-a
20190325,6295.00,6295,6295,6295.00,171200,10,Adak Ind. & BSNS-a
20190327,6280.00,6280,6280,6280.00,32000,3,Adak Ind. & BSNS-a
20190330,6280.00,6280,6280,6280.00,24000,2,Adak Ind. & BSNS-a
20190406,6340.00,6340,6340,6340.00,61000,8,Adak Ind. & BSNS-a
20190408,6300.00,6300,6300,6300.00,22170,6,Adak Ind. & BSNS-a
20190410,6287.00,6287,6287,6287.00,240000,17,Adak Ind. & BSNS-a
