<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010328,155.22,155,155,155.30,2103,5,Iran Chem. Ind.-a
20010407,155.30,155,155,155.30,740,1,Iran Chem. Ind.-a
20010408,155.34,155,155,155.30,4600,9,Iran Chem. Ind.-a
20010410,155.46,156,155,155.53,2100,4,Iran Chem. Ind.-a
20010411,156.97,157,157,157.40,10300,5,Iran Chem. Ind.-a
20010415,157.62,158,158,157.62,1463,3,Iran Chem. Ind.-a
20010416,157.63,158,158,157.67,2600,2,Iran Chem. Ind.-a
20010417,157.67,158,158,157.67,400,1,Iran Chem. Ind.-a
20010422,158.16,158,158,158.16,350,1,Iran Chem. Ind.-a
20010423,159.35,160,159,159.74,800,4,Iran Chem. Ind.-a
20010501,161.33,161,161,161.33,1000,1,Iran Chem. Ind.-a
20010513,162.94,163,163,162.94,943,3,Iran Chem. Ind.-a
20010530,164.57,165,165,164.57,1100,6,Iran Chem. Ind.-a
20010704,172.79,173,173,172.54,2800,3,Iran Chem. Ind.-a
20010707,181.16,181,181,181.16,26538,23,Iran Chem. Ind.-a
20010708,190.21,190,190,190.21,4312,9,Iran Chem. Ind.-a
20010812,183.25,203,183,203.17,7288,16,Iran Chem. Ind.-a
20010813,205.38,208,205,208.25,6200,3,Iran Chem. Ind.-a
20010814,213.45,213,213,213.45,44200,15,Iran Chem. Ind.-a
20010815,218.78,219,214,218.78,11815,8,Iran Chem. Ind.-a
20010819,220.96,221,221,220.96,1400,5,Iran Chem. Ind.-a
20010820,223.17,223,223,223.17,3000,3,Iran Chem. Ind.-a
20010827,223.18,223,223,223.17,920,7,Iran Chem. Ind.-a
20010828,225.40,225,223,225.40,2010,6,Iran Chem. Ind.-a
20010829,225.40,225,225,225.40,3753,13,Iran Chem. Ind.-a
20010901,225.39,225,225,225.40,2000,6,Iran Chem. Ind.-a
20010902,225.40,225,225,225.40,8099,5,Iran Chem. Ind.-a
20010903,224.80,227,225,227.47,4140,9,Iran Chem. Ind.-a
20010904,227.47,227,227,227.47,650,3,Iran Chem. Ind.-a
20010905,227.47,230,227,229.74,2435,4,Iran Chem. Ind.-a
20010908,232.03,232,232,232.03,26119,5,Iran Chem. Ind.-a
20010910,234.35,234,234,234.35,20800,6,Iran Chem. Ind.-a
20010911,236.69,237,234,236.69,11600,3,Iran Chem. Ind.-a
20010912,236.68,239,237,239.06,25140,14,Iran Chem. Ind.-a
20010915,239.06,239,239,239.06,300,2,Iran Chem. Ind.-a
20010918,239.01,239,239,239.06,9545,12,Iran Chem. Ind.-a
20010919,239.06,241,239,241.42,8015,6,Iran Chem. Ind.-a
20010922,241.43,241,241,241.43,1000,1,Iran Chem. Ind.-a
20010924,241.46,241,241,241.43,5000,4,Iran Chem. Ind.-a
20010926,241.42,241,241,241.42,2692,11,Iran Chem. Ind.-a
20010929,241.41,241,241,241.41,1766,5,Iran Chem. Ind.-a
20011003,240.20,241,240,240.20,950,4,Iran Chem. Ind.-a
20011006,240.22,240,240,240.20,132,2,Iran Chem. Ind.-a
20011007,240.06,240,238,238.96,4143,6,Iran Chem. Ind.-a
20011016,236.58,237,237,236.58,3000,8,Iran Chem. Ind.-a
20011017,234.22,234,234,234.22,817,2,Iran Chem. Ind.-a
20011020,231.89,232,232,231.89,1000,1,Iran Chem. Ind.-a
20011021,229.57,232,230,231.89,14483,31,Iran Chem. Ind.-a
20011022,231.90,232,232,231.90,2901,9,Iran Chem. Ind.-a
20011023,231.89,232,232,231.86,5300,6,Iran Chem. Ind.-a
20011024,231.90,232,232,231.90,1650,4,Iran Chem. Ind.-a
20011027,231.95,232,232,231.95,800,2,Iran Chem. Ind.-a
20011028,231.97,232,232,231.97,1300,4,Iran Chem. Ind.-a
20011029,231.97,232,232,231.97,3125,7,Iran Chem. Ind.-a
20011030,231.97,232,232,231.97,1800,3,Iran Chem. Ind.-a
20011031,231.98,232,232,231.98,3007,7,Iran Chem. Ind.-a
20011110,232.11,232,232,232.11,500,1,Iran Chem. Ind.-a
20011111,232.11,232,232,232.11,721,2,Iran Chem. Ind.-a
20011114,232.17,232,232,232.17,600,1,Iran Chem. Ind.-a
20011117,232.21,232,232,232.18,8000,11,Iran Chem. Ind.-a
20011118,232.21,232,232,232.18,900,2,Iran Chem. Ind.-a
20011124,232.32,232,232,232.32,155,1,Iran Chem. Ind.-a
20011126,234.64,235,235,234.64,4580,7,Iran Chem. Ind.-a
20011127,236.60,237,232,232.38,3600,8,Iran Chem. Ind.-a
20011201,232.41,232,232,232.41,1000,2,Iran Chem. Ind.-a
20011202,232.42,232,232,232.42,1000,2,Iran Chem. Ind.-a
20011203,233.45,234,233,233.85,2000,3,Iran Chem. Ind.-a
20011204,234.25,234,234,234.25,1000,1,Iran Chem. Ind.-a
20011205,232.54,233,233,232.54,1000,1,Iran Chem. Ind.-a
20011211,232.60,233,233,232.60,280,1,Iran Chem. Ind.-a
20011215,232.66,235,233,234.92,6165,5,Iran Chem. Ind.-a
20011217,237.26,237,233,232.60,8647,10,Iran Chem. Ind.-a
20011218,234.92,235,233,232.64,15900,7,Iran Chem. Ind.-a
20011219,232.64,233,233,232.64,1000,1,Iran Chem. Ind.-a
20011225,234.88,235,233,232.72,2800,5,Iran Chem. Ind.-a
20011226,233.05,233,233,233.05,600,2,Iran Chem. Ind.-a
20011229,232.80,233,233,232.92,1350,2,Iran Chem. Ind.-a
20011230,232.97,233,233,232.97,50000,5,Iran Chem. Ind.-a
20011231,235.24,235,233,233.29,50550,9,Iran Chem. Ind.-a
20020101,233.29,233,233,233.29,600,1,Iran Chem. Ind.-a
20020105,233.03,233,233,233.03,800,1,Iran Chem. Ind.-a
20020106,233.03,234,233,233.69,51620,7,Iran Chem. Ind.-a
20020108,233.69,234,234,233.69,6920,16,Iran Chem. Ind.-a
20020113,233.70,234,234,233.70,1190,4,Iran Chem. Ind.-a
20020114,233.70,234,234,233.70,494,3,Iran Chem. Ind.-a
20020115,233.94,234,234,233.70,51074,10,Iran Chem. Ind.-a
20020116,233.70,234,234,233.70,580,2,Iran Chem. Ind.-a
20020119,233.06,233,233,232.64,800,2,Iran Chem. Ind.-a
20020120,231.86,232,232,231.86,2045,6,Iran Chem. Ind.-a
20020121,231.86,233,232,232.65,54600,12,Iran Chem. Ind.-a
20020123,232.57,233,233,232.97,58038,13,Iran Chem. Ind.-a
20020126,233.21,234,233,233.21,52368,11,Iran Chem. Ind.-a
20020127,233.21,233,233,233.21,3047,6,Iran Chem. Ind.-a
20020219,236.85,237,233,236.84,1835,12,Iran Chem. Ind.-a
