<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970714,980000.00,980000,980000,980000.00,1000,980000.00,SSI-IJR2-KRD210316-a
13970715,960000.00,960000,960000,960000.00,1000,960000.00,SSI-IJR2-KRD210316-a
13970718,906000.00,906000,906000,906000.00,7500,906000.00,SSI-IJR2-KRD210316-a
13970723,996600.00,996600,950000,986789.00,9500,950000.00,SSI-IJR2-KRD210316-a
13970724,950000.00,950000,950000,950000.00,2000,950000.00,SSI-IJR2-KRD210316-a
13970728,930000.00,930000,930000,930000.00,1000,930000.00,SSI-IJR2-KRD210316-a
13970730,910000.00,910000,910000,910000.00,2000,910000.00,SSI-IJR2-KRD210316-a
13970820,910000.00,910000,910000,910000.00,1250,910000.00,SSI-IJR2-KRD210316-a
13970928,920000.00,920000,920000,920000.00,1000,920000.00,SSI-IJR2-KRD210316-a
13971001,927000.00,927000,927000,927000.00,6250,927000.00,SSI-IJR2-KRD210316-a
13971002,961386.00,961386,927101,949063.00,7790,961386.00,SSI-IJR2-KRD210316-a
13971003,971000.00,971000,971000,971000.00,570,971000.00,SSI-IJR2-KRD210316-a
13971004,971000.00,971000,970500,970573.00,62,970500.00,SSI-IJR2-KRD210316-a
13971009,961386.00,961386,961386,961386.00,906,961386.00,SSI-IJR2-KRD210316-a
13971010,971000.00,971000,971000,971000.00,6250,971000.00,SSI-IJR2-KRD210316-a
13971011,928002.00,998600,928002,953062.00,17088,998600.00,SSI-IJR2-KRD210316-a
13980121,983904.00,983904,983904,983904.00,7,983904.00,SSI-IJR2-KRD210316-a
13980126,983904.00,983904,983904,983904.00,14,983904.00,SSI-IJR2-KRD210316-a
13980307,983904.00,983904,983904,983904.00,10,983904.00,SSI-IJR2-KRD210316-a
13980419,993813.00,993813,993813,993813.00,6250,993813.00,SSI-IJR2-KRD210316-a
13980422,980000.00,980000,980000,980000.00,6250,980000.00,SSI-IJR2-KRD210316-a
13980424,971000.00,971000,971000,971000.00,11123,971000.00,SSI-IJR2-KRD210316-a
13980606,991000.00,991000,991000,991000.00,6250,991000.00,SSI-IJR2-KRD210316-a
13980623,1000000.00,1000000,1000000,1000000.00,8,1000000.00,SSI-IJR2-KRD210316-a
13980625,970000.00,970000,970000,970000.00,6250,970000.00,SSI-IJR2-KRD210316-a
13980701,980392.00,980392,980392,980392.00,8,980392.00,SSI-IJR2-KRD210316-a
13980703,1000000.00,1000000,1000000,1000000.00,1,1000000.00,SSI-IJR2-KRD210316-a
13980706,980392.00,980392,980392,980392.00,6250,980392.00,SSI-IJR2-KRD210316-a
13980812,1000000.00,1000000,1000000,1000000.00,4,1000000.00,SSI-IJR2-KRD210316-a
13980820,1000000.00,1000000,1000000,1000000.00,1,1000000.00,SSI-IJR2-KRD210316-a
13980913,980392.00,980392,980392,980392.00,4,980392.00,SSI-IJR2-KRD210316-a
