<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20011028,187.61,188,187,187.11,1880000,431,Saipa Azin-a
20011029,187.15,189,187,189.28,124300,60,Saipa Azin-a
20011030,187.94,189,188,189.28,22900,25,Saipa Azin-a
20011031,189.32,189,189,189.28,67000,40,Saipa Azin-a
20011103,189.28,192,189,192.10,31200,14,Saipa Azin-a
20011104,194.60,200,195,197.59,97370,52,Saipa Azin-a
20011105,197.55,200,198,199.09,79155,41,Saipa Azin-a
20011106,201.17,202,200,201.62,94447,57,Saipa Azin-a
20011107,201.25,201,196,201.04,57569,42,Saipa Azin-a
20011110,199.59,200,200,200.17,53352,40,Saipa Azin-a
20011111,199.59,200,198,198.34,48160,20,Saipa Azin-a
20011112,199.50,200,198,199.50,54670,29,Saipa Azin-a
20011113,199.46,200,199,199.17,67473,29,Saipa Azin-a
20011114,199.09,199,198,197.72,46702,26,Saipa Azin-a
20011117,197.51,198,195,197.47,13850,11,Saipa Azin-a
20011118,197.47,197,197,197.43,2120,2,Saipa Azin-a
20011119,196.26,197,196,197.01,4000,5,Saipa Azin-a
20011120,196.93,197,197,197.01,15787,10,Saipa Azin-a
20011121,197.01,199,197,199.13,79233,22,Saipa Azin-a
20011124,199.17,204,199,200.00,174147,53,Saipa Azin-a
20011125,205.82,206,201,203.75,438788,129,Saipa Azin-a
20011126,212.06,213,205,206.41,446235,130,Saipa Azin-a
20011127,208.36,212,207,206.86,82047,53,Saipa Azin-a
20011128,207.90,208,207,207.07,32317,28,Saipa Azin-a
20011201,207.82,208,207,208.11,186448,48,Saipa Azin-a
20011202,209.57,212,208,209.57,302277,111,Saipa Azin-a
20011203,212.93,214,210,210.48,510630,198,Saipa Azin-a
20011204,212.06,213,211,211.27,228393,77,Saipa Azin-a
20011205,212.89,213,212,212.10,147500,56,Saipa Azin-a
20011208,215.14,216,215,214.64,268700,90,Saipa Azin-a
20011209,217.09,217,215,216.39,290998,87,Saipa Azin-a
20011210,220.38,227,220,227.20,4390,6,Saipa Azin-a
20011211,238.42,239,231,230.77,299146,187,Saipa Azin-a
20011212,235.76,241,234,233.68,319300,74,Saipa Azin-a
20020107,224.54,235,225,230.36,51510,37,Saipa Azin-a
20020108,229.11,229,222,222.46,13320,14,Saipa Azin-a
20020112,219.80,222,212,222.04,140490,115,Saipa Azin-a
20020113,220.38,220,217,218.30,29733,29,Saipa Azin-a
20020114,218.17,222,218,221.21,105389,76,Saipa Azin-a
20020115,220.96,221,219,220.38,21720,18,Saipa Azin-a
20020116,220.05,220,218,220.13,81423,32,Saipa Azin-a
20020119,219.84,220,218,219.71,12844,10,Saipa Azin-a
20020120,218.30,218,213,217.84,49362,35,Saipa Azin-a
20020121,216.97,217,216,216.22,31714,27,Saipa Azin-a
20020122,216.22,216,215,215.43,48511,28,Saipa Azin-a
20020123,214.27,218,214,218.17,67152,50,Saipa Azin-a
20020126,218.26,226,218,225.99,29053,17,Saipa Azin-a
20020127,225.99,227,223,223.83,23415,17,Saipa Azin-a
20020128,220.00,225,220,224.54,77640,65,Saipa Azin-a
20020129,228.24,232,225,225.78,113879,81,Saipa Azin-a
20020130,228.65,230,226,228.61,31895,22,Saipa Azin-a
20020202,228.28,228,217,217.22,43018,32,Saipa Azin-a
20020203,215.22,217,212,216.64,69574,62,Saipa Azin-a
20020204,216.64,217,214,216.22,54077,51,Saipa Azin-a
20020205,216.22,216,216,216.22,35824,23,Saipa Azin-a
20020206,216.22,219,216,218.30,57629,41,Saipa Azin-a
20020209,216.64,218,216,216.39,42408,35,Saipa Azin-a
20020210,214.56,216,215,215.80,16400,15,Saipa Azin-a
20020212,214.10,214,213,214.14,8429,5,Saipa Azin-a
20020213,212.06,214,212,214.14,49541,35,Saipa Azin-a
20020216,214.10,214,213,214.10,8000,7,Saipa Azin-a
20020217,220.34,220,214,214.14,21000,13,Saipa Azin-a
20020218,216.72,220,216,218.34,21509,17,Saipa Azin-a
