<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030127,1407.55,1415,1405,1404.66,518713,638,Daroupakhash I.-a
20030128,1404.66,1405,1405,1404.66,27929,291,Daroupakhash I.-a
20030202,1390.62,1391,1391,1390.62,35575,67,Daroupakhash I.-a
20030205,1395.90,1396,1393,1392.89,3575,16,Daroupakhash I.-a
20030209,1378.97,1379,1379,1378.97,1102,5,Daroupakhash I.-a
20030210,1365.19,1365,1365,1365.19,1000,1,Daroupakhash I.-a
20030215,1351.54,1352,1352,1351.54,500,1,Daroupakhash I.-a
20030216,1338.03,1338,1338,1338.03,2000,3,Daroupakhash I.-a
20030217,1324.65,1325,1325,1324.84,36341,79,Daroupakhash I.-a
20030218,1325.27,1326,1325,1326.20,701,9,Daroupakhash I.-a
20030219,1326.20,1326,1326,1326.20,1773,13,Daroupakhash I.-a
20030222,1326.18,1326,1326,1326.20,3221,5,Daroupakhash I.-a
20030223,1325.76,1326,1326,1325.76,140,3,Daroupakhash I.-a
20030224,1312.52,1313,1313,1312.52,500,3,Daroupakhash I.-a
20030226,1299.39,1326,1299,1325.64,24413,53,Daroupakhash I.-a
20030301,1325.64,1339,1326,1338.88,1467,9,Daroupakhash I.-a
20030302,1352.26,1352,1352,1352.26,1000,4,Daroupakhash I.-a
20030303,1365.77,1366,1366,1365.77,1000,2,Daroupakhash I.-a
20030305,1379.42,1379,1379,1379.42,2016,2,Daroupakhash I.-a
20030308,1393.20,1393,1393,1393.20,2000,5,Daroupakhash I.-a
20030309,1407.12,1407,1407,1407.12,38925,46,Daroupakhash I.-a
20030310,1421.18,1421,1408,1421.18,26924,37,Daroupakhash I.-a
20030311,1435.39,1435,1435,1435.39,48822,63,Daroupakhash I.-a
20030318,1435.39,1492,1435,1491.96,15294,14,Daroupakhash I.-a
20030406,1477.05,1477,1477,1477.05,3078,5,Daroupakhash I.-a
20030408,1462.30,1462,1462,1462.30,2000,3,Daroupakhash I.-a
20030414,1447.68,1448,1448,1447.68,1035,3,Daroupakhash I.-a
20030416,1433.22,1433,1433,1433.22,1000,4,Daroupakhash I.-a
