<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170124,7283.80,7284,7284,7283.80,12000000,78060,غگلپا-ت
20170125,7647.99,7648,7648,7647.99,6695,48,غگلپا-ت
20170128,8029.83,8030,8030,8029.83,15926,117,غگلپا-ت
20170129,8430.81,8431,8431,8430.81,19690,152,غگلپا-ت
20170130,8851.65,8852,8852,8851.65,1238505,537,غگلپا-ت
20170131,9293.83,9294,9294,9293.83,4311041,1638,غگلپا-ت
20170201,9758.08,9758,9758,9758.08,3387641,2932,غگلپا-ت
20170204,10245.87,10246,10006,10241.46,11820259,40007,غگلپا-ت
20170205,10345.93,10521,9941,10178.92,4186935,17388,غگلپا-ت
20170206,10079.60,10145,9785,9933.19,1753161,5733,غگلپا-ت
20170207,9822.09,10109,9760,9925.09,1484382,3252,غگلپا-ت
20170208,9895.66,10421,9793,10346.67,4256970,5938,غگلپا-ت
20170211,10390.81,10497,10079,10302.53,1499884,2311,غگلپا-ت
20170212,10218.65,10264,9918,10033.98,990120,1323,غگلپا-ت
20170213,9932.45,10271,9932,10045.75,584439,961,غگلپا-ت
20170214,9969.24,10227,9969,10120.80,810232,1175,غگلپا-ت
20170215,10150.23,10470,10066,10309.15,1015773,1741,غگلپا-ت
20170218,10438.64,10824,10439,10711.60,1773941,1874,غگلپا-ت
20170219,10727.05,10727,10197,10342.99,1469013,1561,غگلپا-ت
20170220,10223.07,10482,10153,10269.42,731206,941,غگلپا-ت
20170221,10234.84,10438,10161,10284.87,622367,975,غگلپا-ت
20170222,10226.75,10300,10006,10084.75,800199,920,غگلپا-ت
20170225,10078.86,10219,9890,9960.41,566602,796,غگلپا-ت
20170226,9960.41,10050,9786,9843.43,619733,877,غگلپا-ت
20170227,9822.83,10006,9785,9867.71,538869,644,غگلپا-ت
20170228,9816.20,9932,9712,9794.87,648628,752,غگلپا-ت
20170301,9783.83,9801,9532,9596.95,739007,970,غگلپا-ت
20170304,9689.66,9690,9117,9213.64,1145021,1330,غگلپا-ت
20170305,8949.51,9232,8892,9037.06,384866,577,غگلپا-ت
20170306,9050.30,9344,8998,9218.05,239550,320,غگلپا-ت
20170307,9291.62,9469,9197,9349.01,316901,547,غگلپا-ت
20170308,9343.86,9526,9016,9145.21,378931,527,غگلپا-ت
20170311,8975.99,9343,8911,9172.43,424591,517,غگلپا-ت
20170312,9401.98,9631,9182,9521.17,477210,456,غگلپا-ت
20170313,9807.37,9910,9640,9766.91,581117,575,غگلپا-ت
20170314,9785.30,10158,9654,10020.00,680565,629,غگلپا-ت
20170315,10079.60,10152,9756,9875.06,271016,404,غگلپا-ت
20170318,9928.04,9929,9662,9747.04,397539,428,غگلپا-ت
20170325,9652.87,9896,9653,9767.65,178438,215,غگلپا-ت
20170326,9676.41,9771,9564,9610.93,445307,483,غگلپا-ت
20170327,9565.32,9951,9565,9835.33,577867,464,غگلپا-ت
20170328,9859.61,10005,9787,9911.11,201262,270,غگلپا-ت
20170329,9792.66,9896,9616,9666.11,190091,263,غگلپا-ت
20170403,9857.41,9924,9617,9685.24,105072,296,غگلپا-ت
20170404,9785.30,9892,9720,9786.77,287801,317,غگلپا-ت
20170405,9851.52,9852,9696,9729.39,278057,426,غگلپا-ت
20170408,9702.90,10216,9703,9839.01,2932395,1254,غگلپا-ت
20170409,10330.48,10330,10330,10330.48,44824,70,غگلپا-ت
20170410,10846.97,10847,10847,10846.97,60180,71,غگلپا-ت
20170412,11036.06,11389,10745,11238.38,4410452,2072,غگلپا-ت
20170415,11238.38,11383,10859,11100.06,2235496,1474,غگلپا-ت
20170416,11293.56,11655,11294,11632.00,985698,398,غگلپا-ت
20170417,12213.24,12213,12213,12213.24,565372,233,غگلپا-ت
20170418,12823.90,12824,12221,12740.76,5515434,2255,غگلپا-ت
20170419,12706.18,12721,12104,12264.74,1714808,1061,غگلپا-ت
20170422,12264.74,12647,11920,12157.32,1115068,895,غگلپا-ت
20170423,12163.21,12360,11780,12026.36,570345,540,غگلپا-ت
20170424,12161.73,12257,11853,12051.37,2386902,842,غگلپا-ت
20170426,12139.66,12581,12140,12303.73,892886,586,غگلپا-ت
20170429,12286.07,12286,11689,11771.06,1370027,765,غگلپا-ت
20170430,11736.48,11845,11478,11640.10,875781,579,غگلپا-ت
20170501,11771.79,11772,11058,11125.82,2284173,1223,غگلپا-ت
20170502,11036.06,11322,11036,11154.51,379682,369,غگلپا-ت
20170503,11184.67,11684,11185,11451.01,851448,566,غگلپا-ت
20170506,11337.71,11433,10889,11024.28,978910,785,غگلپا-ت
20170507,10991.91,11249,10926,11052.24,541086,469,غگلپا-ت
20170508,11234.70,11235,10815,10892.59,422584,452,غگلپا-ت
20170509,10962.48,11180,10745,10939.67,2735677,1568,غگلپا-ت
20170516,11246.04,11247,11207,11233.14,65279,46,غگلپا-ت
20170517,11367.78,11682,11287,11443.57,264010,275,غگلپا-ت
20170520,11690.27,11996,11689,11810.40,178690,183,غگلپا-ت
20170521,11914.40,11914,11448,11528.22,67076,132,غگلپا-ت
20170522,11658.83,11659,11409,11465.33,38372,83,غگلپا-ت
20170523,11295.22,12002,11295,11830.55,400140,269,غگلپا-ت
20170524,11974.06,12174,11771,12009.54,328875,257,غگلپا-ت
20170527,12169.97,12319,11972,12077.26,192242,233,غگلپا-ت
20170528,12140.95,12303,12021,12257.05,1697086,949,غگلپا-ت
20170529,12173.20,12398,11893,12002.28,213857,220,غگلپا-ت
20170530,12088.55,12089,11836,11885.38,76379,128,غگلپا-ت
20170531,11851.52,12011,11630,11764.44,167888,157,غگلپا-ت
20170603,11932.14,11932,11288,11562.89,172104,215,غگلپا-ت
20170606,11843.45,11892,11529,11778.15,199644,167,غگلپا-ت
20170607,11843.45,11852,11287,11440.34,306206,273,غگلپا-ت
20170610,11621.74,11622,11360,11406.48,51333,87,غگلپا-ت
20170611,11448.40,11607,11015,11171.06,122818,167,غگلپا-ت
20170612,11206.53,11287,11049,11081.57,82392,116,غگلپا-ت
20170613,11070.28,11287,11029,11095.28,196687,143,غگلپا-ت
20170614,11359.72,11440,11143,11228.30,53119,125,غگلپا-ت
20170617,11439.53,11634,11215,11401.64,84763,98,غگلپا-ت
20170618,11561.27,11561,11013,11136.39,93922,141,غگلپا-ت
20170619,11198.47,11198,10940,11031.58,57551,96,غگلپا-ت
20170620,11044.48,11044,10813,10883.24,123729,156,غگلپا-ت
20170621,11198.47,11427,10683,11122.69,329180,340,غگلپا-ت
20170624,11287.16,11529,11134,11327.47,66762,174,غگلپا-ت
20170625,11329.08,11521,11207,11296.03,49928,119,غگلپا-ت
20170628,11448.40,11448,11074,11167.03,155859,136,غگلپا-ت
20170701,11287.16,11446,11167,11280.71,65602,106,غگلپا-ت
