<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20030531,2621.00,2621,2621,2621.00,307
20030601,2750.00,2750,2750,2750.00,1500
20030608,2850.00,2850,2750,2850.00,3200
20030610,2849.00,2850,2849,2850.00,5997
20031020,3877.00,3877,3869,3869.00,1010
20031110,3676.00,3869,3676,3869.00,30
20031112,3676.00,3867,3676,3867.00,110
20031122,3674.00,3866,3674,3866.00,20
20040124,3673.00,3854,3673,3854.00,1090
20040403,3662.00,3662,3662,3662.00,500
20040406,3479.00,3479,3479,3479.00,500
20040413,3306.00,3471,3306,3471.00,1010
20040427,3298.00,3470,3298,3470.00,110
20040621,2200.00,2200,2200,2200.00,225
20040622,2310.00,2310,2200,2238.00,1510137
20040623,2290.00,2290,2238,2238.00,451
20040626,2349.00,2349,2261,2261.00,5010
20040627,2374.00,2374,2271,2271.00,2268
20040628,2384.00,2384,2272,2272.00,235
20040629,2385.00,2385,2321,2321.00,10610
20040630,2437.00,2437,2321,2321.00,160
20040703,2437.00,2437,2369,2369.00,10010
20040704,2487.00,2487,2446,2446.00,15867
20040705,2568.00,2568,2496,2496.00,10010
20040706,2620.00,2620,2548,2548.00,10235
20040707,2675.00,2675,2553,2553.00,1010
20040710,2680.00,2680,2554,2554.00,235
20040711,2681.00,2681,2681,2681.00,26440
20040712,2815.00,2815,2815,2815.00,24000
20040713,2955.00,2955,2955,2955.00,130254
20040714,3102.00,3102,3040,3040.00,13960
20040717,3192.00,3192,3169,3169.00,20636
20040718,3184.00,3210,3169,3179.00,14155
20040719,3169.00,3172,3103,3172.00,2819
20040720,3104.00,3165,3102,3165.00,2409
20040728,3007.00,3160,3007,3160.00,670
20040731,3002.00,3007,3002,3002.00,82898
20040801,3152.00,3152,3002,3134.00,42000
20040802,3219.00,3219,3147,3147.00,3828
20040803,3304.00,3304,3160,3160.00,2010
20040804,3152.00,3159,3152,3159.00,2733
20040807,3152.00,3158,3152,3158.00,460
20040809,3158.00,3158,3158,3158.00,3660
20040814,3157.00,3157,3157,3157.00,375
20040815,3157.00,3157,3157,3157.00,442
20040828,3000.00,3042,3000,3042.00,17554
20040906,2890.00,2999,2890,2999.00,6733
20040908,2896.00,2969,2896,2969.00,7112
20040914,2969.00,2969,2969,2969.00,375
20040918,3040.00,3117,2993,2993.00,5986
20040921,3135.00,3135,3105,3105.00,19103
20040922,3135.00,3150,3108,3108.00,1730
20040926,3108.00,3108,3108,3108.00,397
20040927,3111.00,3111,3109,3109.00,9554
20040928,3111.00,3111,3109,3109.00,714
20041002,3116.00,3116,3109,3109.00,235
20041003,3121.00,3121,3111,3111.00,6395
20041004,3113.00,3113,3111,3111.00,1604
20041005,3113.00,3113,3111,3111.00,640
20041010,3109.00,3112,3109,3110.00,1835
20041011,3109.00,3110,3109,3109.00,1395
20041012,3109.00,3109,3108,3108.00,15272
20041013,3100.00,3109,3100,3108.00,18385
20041019,3200.00,3200,3146,3146.00,10010
20041020,3150.00,3150,3147,3147.00,10235
20041023,3147.00,3147,3147,3147.00,5340
20041024,3147.00,3148,3147,3147.00,460
20041025,3148.00,3149,3147,3147.00,460
20041027,3148.00,3148,3147,3147.00,3687
20041031,3150.00,3150,3147,3147.00,510
20041103,3150.00,3180,3150,3151.00,3635
20041106,3151.00,3151,3151,3151.00,20000
20041107,3151.00,3151,3151,3151.00,5000
20041108,3151.00,3151,3151,3151.00,10000
20041109,3151.00,3151,3151,3151.00,150
20041113,3149.00,3151,3149,3150.00,7460
20041115,3240.00,3263,3210,3210.00,15010
20041116,3210.00,3210,3210,3210.00,375
20041117,3300.00,3370,3300,3333.00,21821
20041120,3333.00,3333,3333,3333.00,2044
20041122,3333.00,3399,3333,3333.00,10011
20041123,3333.00,3333,3333,3333.00,10001
20041124,3333.00,3333,3300,3330.00,12660
20041127,3330.00,3336,3330,3332.00,43885
20041129,3333.00,3333,3332,3332.00,161
20041130,3430.00,3430,3337,3412.00,20235
20041201,3413.00,3413,3412,3412.00,3300
20041204,3337.00,3411,3337,3411.00,235
20041205,3411.00,3411,3411,3411.00,75
20041211,3412.00,3412,3411,3411.00,1410
20041212,3412.00,3412,3411,3411.00,531
20041213,3550.00,3550,3460,3460.00,8835
20041215,3411.00,3439,3411,3439.00,10010
20041219,3451.00,3451,3439,3439.00,865
20041222,3459.00,3600,3459,3507.00,19460
20041225,3682.00,3682,3508,3508.00,160
20041226,3683.00,3683,3683,3683.00,24000
20041228,3867.00,3867,3684,3684.00,235
20041229,3868.00,3868,3701,3701.00,2235
20050102,3886.00,3886,3790,3790.00,11685
20050103,3979.00,3979,3979,3979.00,24000
20050104,3979.00,3979,3979,3979.00,225
20050105,3981.00,4000,3979,3979.00,810
20050108,4000.00,4003,3986,3986.00,7819
20050109,3986.00,3986,3986,3986.00,75
20050110,3975.00,3975,3787,3947.00,5299
20050111,3787.00,3946,3787,3946.00,160
20050112,3749.00,3942,3749,3942.00,460
20050115,3749.00,3871,3748,3871.00,8750
20050116,3900.00,3900,3871,3871.00,460
20050117,3871.00,3871,3871,3871.00,427
20050118,3871.00,3871,3871,3871.00,450
20050119,3871.00,3871,3871,3871.00,28887
20050122,3900.00,3900,3871,3871.00,460
20050123,3872.00,3872,3871,3871.00,235
20050124,3872.00,3872,3871,3871.00,3828
20050126,3871.00,3871,3871,3871.00,1169
20050130,3871.00,3871,3871,3871.00,97
20050131,3871.00,3871,3871,3871.00,225
20050201,3871.00,3871,3871,3871.00,5900
20050202,3780.00,3871,3780,3866.00,6307
20050205,3871.00,3871,3867,3867.00,5714
20050206,3871.00,3871,3867,3867.00,160
20050207,3871.00,3871,3867,3867.00,1300
20050208,3871.00,3871,3867,3867.00,910
20050226,3994.00,4060,3994,4058.00,111642
20050228,4055.00,4055,4052,4054.00,13499
20050302,4048.00,4078,4048,4059.00,28403
20050305,4059.00,4059,4059,4059.00,21811
20050306,4045.00,4058,4045,4058.00,250
20050307,4048.00,4057,4048,4057.00,500
20050315,3855.00,4048,3855,4048.00,985
20050316,3855.00,4046,3855,4046.00,235
20050404,4000.00,4045,4000,4045.00,510
20050405,4000.00,4043,4000,4043.00,829
20050411,4042.00,4042,4042,4042.00,25
20050413,4040.00,4041,4040,4041.00,350
20050416,4041.00,4041,4041,4041.00,400
20050419,3855.00,4032,3855,4032.00,1049
20050420,3855.00,4030,3855,4030.00,235
20050423,3855.00,4025,3855,4025.00,685
20050425,4000.00,4024,4000,4024.00,105
20050427,3858.00,4008,3858,4008.00,2200
20050430,3859.00,4006,3859,4006.00,235
20050503,3858.00,4004,3858,4004.00,235
20050504,4200.00,4200,4004,4004.00,78
20050508,3858.00,3894,3804,3894.00,17820
20050509,3850.00,3882,3850,3882.00,6310
20050606,3500.00,3500,3500,3500.00,225
20050611,3494.00,3499,3494,3499.00,1135
20050612,3325.00,3497,3325,3497.00,235
20050613,3323.00,3495,3323,3495.00,160
20050615,3321.00,3494,3321,3494.00,20
20050618,3449.00,3562,3449,3494.00,1010
20050620,3494.00,3494,3494,3494.00,475417
20050621,3494.00,3494,3494,3494.00,575
20050625,3494.00,3494,3494,3494.00,1026
20050627,3494.00,3494,3494,3494.00,774
20050628,3495.00,3495,3494,3494.00,150
20050629,3494.00,3494,3494,3494.00,225
20050703,3493.00,3494,3493,3493.00,460
20050705,3320.00,3489,3320,3489.00,460
20050706,3315.00,3486,3315,3486.00,347
20050724,3421.00,3483,3421,3483.00,1360
20050725,3498.00,3500,3484,3484.00,1841
20050731,3599.00,3600,3488,3488.00,910
20050803,3488.00,3488,3488,3488.00,397
20050806,3488.00,3488,3488,3488.00,10
20050807,3655.00,3655,3494,3494.00,910
20050816,3323.00,3488,3323,3488.00,767
20050817,3323.00,3486,3323,3486.00,280
20050820,3450.00,3485,3450,3485.00,460
20050821,3499.00,3500,3485,3485.00,467
20050829,3500.00,3500,3485,3485.00,994
20050830,3485.00,3485,3485,3485.00,525
20050910,3485.00,3485,3485,3485.00,50
20050913,3485.00,3485,3485,3485.00,450
20050914,3485.00,3485,3485,3485.00,1450150
20050917,3659.00,3659,3485,3557.00,1451260
20050918,3557.00,3557,3500,3534.00,1459623
20050919,3500.00,3533,3485,3533.00,1450010
20050921,3533.00,3533,3533,3533.00,1450000
20050924,3533.00,3533,3533,3533.00,1450000
20050925,3530.00,3532,3530,3532.00,1450100
20050926,3356.00,3530,3356,3356.00,1578982
20050927,3356.00,3523,3356,3356.00,1450110
20050928,3500.00,3500,3356,3372.00,1452811
20051001,3380.00,3380,3356,3372.00,1450010
20051002,3356.00,3500,3356,3372.00,1450110
20051003,3500.00,3500,3356,3377.00,1451110
20051004,3356.00,3498,3356,3377.00,1450110
20051005,3356.00,3492,3356,3377.00,950575
20051010,3350.00,3375,3348,3375.00,1084
20051031,3207.00,3354,3207,3354.00,3010
20051102,3187.00,3343,3187,3343.00,1510
20051105,3176.00,3320,3176,3320.00,3210
20051112,3154.00,3266,3154,3266.00,7815
20051126,3201.00,3260,3201,3260.00,2017
20051203,3423.00,3423,3396,3396.00,20160
20051204,3565.00,3565,3500,3524.00,25481
20051205,3698.00,3700,3653,3653.00,17751
20051206,3652.00,3835,3652,3735.00,11585
20051210,3921.00,3921,3898,3898.00,21107
20051211,4092.00,4092,3932,3932.00,4300
20051212,4128.00,4128,4128,4128.00,28313
20051213,4334.00,4334,4334,4334.00,24338
20051214,4550.00,4550,4502,4502.00,19241
20051217,4727.00,4727,4727,4727.00,78818
20051218,4750.00,4919,4730,4744.00,17452
20051219,4783.00,4981,4507,4849.00,97047
20051220,4849.00,5090,4849,5064.00,65745
20051221,5316.00,5316,5289,5308.00,27011
20051224,5573.00,5573,5573,5573.00,51285
20051225,5700.00,5700,5295,5499.00,24090
20051226,5295.00,5559,5225,5273.00,35528
20051227,5010.00,5130,5010,5130.00,13000
20051228,4874.00,4954,4874,4954.00,16458
20051231,4874.00,5100,4707,4935.00,34706
20060101,5164.00,5180,5000,5150.00,26010
20060102,5407.00,5407,5377,5398.00,55738
20060103,5660.00,5667,5400,5654.00,56536
20060104,5654.00,5800,5428,5651.00,9878
20060107,5454.00,5488,5369,5488.00,15187
20060110,5214.00,5470,5214,5470.00,1584
20060129,5197.00,5470,5197,5470.00,60
20060220,5197.00,5480,5197,5243.00,52791
20060221,5346.00,5347,5339,5345.00,41871
20060222,5451.00,5451,5451,5451.00,93456
20060225,5560.00,5560,5560,5560.00,24000
20060301,11329.00,11329,5560,5560.00,21368623
20061128,6700.00,8999,5919,6475.00,69556
20061203,6346.00,6475,6346,6475.00,321
20061204,6346.00,6475,6346,6475.00,20
20061206,6346.00,6472,6346,6472.00,513
20061209,6343.00,6343,6343,6343.00,32686
20061210,6217.00,6343,6217,6343.00,310
20070107,6217.00,6335,6217,6335.00,1510
20070109,6209.00,6332,6209,6332.00,510
20070110,6206.00,6332,6206,6332.00,410
20070113,6206.00,6330,6206,6330.00,360
20070114,6204.00,6327,6204,6327.00,510
20070115,6201.00,6324,6201,6324.00,510
20070116,6198.00,6321,6198,6321.00,510
20070117,6195.00,6317,6195,6317.00,760
20070120,6191.00,6317,6191,6317.00,235
20070121,6191.00,6317,6191,6317.00,135
20070122,6191.00,6317,6191,6317.00,160
20070123,6191.00,6317,6191,6317.00,60
20070124,6191.00,6317,6191,6317.00,85
20070127,6191.00,6317,6191,6317.00,70
20070128,6191.00,6317,6191,6317.00,60
20070131,6191.00,6317,6191,6317.00,60
20070203,6191.00,6317,6191,6317.00,15
20070204,6191.00,6317,6191,6317.00,45
20070205,6191.00,6317,6191,6317.00,60
20070206,6191.00,6317,6191,6317.00,60
20070210,6191.00,6317,6191,6317.00,50
20070212,6191.00,6317,6191,6317.00,70
20070213,6191.00,6317,6191,6317.00,60
20070214,6191.00,6317,6191,6317.00,60
20070217,6191.00,6317,6191,6317.00,50
20070218,6191.00,6317,6191,6317.00,70
20070219,6191.00,6317,6191,6317.00,60
20070220,6191.00,6317,6191,6317.00,60
20070221,6191.00,6317,6191,6317.00,70
20070224,6191.00,6317,6191,6317.00,75
20070225,6191.00,6317,6191,6317.00,45
20070226,6191.00,6317,6191,6317.00,50
20070227,6191.00,6317,6191,6317.00,45
20070228,6191.00,6317,6191,6317.00,50
20070303,6191.00,6317,6191,6317.00,55
20070304,6191.00,6317,6191,6317.00,60
20070305,6191.00,6317,6191,6317.00,55
20070306,6191.00,6317,6191,6317.00,50
20070307,6191.00,6317,6191,6317.00,55
20070311,6191.00,6317,6191,6317.00,50
20070312,6191.00,6317,6191,6317.00,70
20070313,6191.00,6317,6191,6317.00,60
20070813,6500.00,6995,5000,6353.00,140440
20070814,6480.00,6480,6384,6384.00,5916
20070815,6511.00,6511,6257,6336.00,12010
20070818,6210.00,6335,6210,6335.00,170
20070819,6209.00,6334,6209,6334.00,110
20070820,6208.00,6333,6208,6333.00,110
20070821,6207.00,6332,6207,6332.00,110
20070822,6206.00,6327,6206,6327.00,1010
20070825,6201.00,6327,6201,6327.00,110
20070826,6201.00,6327,6201,6327.00,102
20070827,6201.00,6324,6201,6324.00,510
20070828,6198.00,6218,6198,6218.00,20110
20070901,6094.00,6218,6094,6218.00,210
20070902,6094.00,6166,6094,6166.00,10010
20070903,6043.00,6115,6043,6115.00,10010
20070904,5993.00,5993,5993,5993.00,30000
20070905,5874.00,5993,5874,5993.00,110
20070908,5874.00,5993,5874,5993.00,179
20070910,5874.00,5992,5874,5992.00,241
20070911,5873.00,5992,5873,5992.00,130
20070912,5873.00,5893,5873,5893.00,19891
20070915,5776.00,5776,5776,5776.00,90450
20070916,5661.00,5776,5661,5776.00,301
20070917,5661.00,5776,5661,5776.00,218
20070918,5661.00,5776,5661,5776.00,110
20070919,5661.00,5775,5661,5775.00,120
20070922,5660.00,5775,5660,5775.00,210
20070923,5660.00,5774,5660,5774.00,310
20070924,5659.00,5774,5659,5774.00,110
20070925,5659.00,5774,5659,5774.00,260
20070926,5659.00,5773,5659,5773.00,160
20070929,5658.00,5773,5658,5773.00,260
20070930,5658.00,5658,5658,5658.00,500
20071001,5545.00,5545,5545,5545.00,500
20071002,5435.00,5435,5435,5435.00,550
20071006,5327.00,5327,5327,5327.00,298
20071007,5221.00,5221,5221,5221.00,245
20071008,5117.00,5220,5117,5220.00,232
20071009,5116.00,5218,5116,5218.00,422
20071010,5114.00,5218,5114,5218.00,232
20071014,5114.00,5114,5114,5114.00,150
20071015,5012.00,5012,5012,5012.00,200
20071016,4912.00,4912,4912,4912.00,333
20071017,4814.00,4814,4814,4814.00,200
20071020,4718.00,4718,4718,4718.00,150
20071021,4624.00,4718,4624,4718.00,310
20071022,4624.00,4717,4624,4717.00,160
20071023,4623.00,4717,4623,4717.00,162
20071024,4623.00,4717,4623,4717.00,310
20071027,4623.00,4623,4623,4623.00,200
20071028,4531.00,4531,4531,4531.00,150
20071029,4441.00,4441,4441,4441.00,100
20071030,4353.00,4353,4353,4353.00,200
20071031,4266.00,4353,4266,4353.00,125
20071103,4266.00,4353,4266,4353.00,210
20071104,4266.00,4352,4266,4352.00,210
20071105,4265.00,4351,4265,4351.00,210
20071107,4264.00,4351,4264,4351.00,210
20071110,4264.00,4350,4264,4350.00,160
20071111,4263.00,4347,4263,4347.00,710
20071112,4261.00,4347,4261,4347.00,210
20071113,4261.00,4347,4261,4347.00,147
20071114,4261.00,4261,4261,4261.00,163
20071117,4176.00,4176,4176,4176.00,200
20071118,4093.00,4093,4093,4093.00,300
20071119,4012.00,4012,4012,4012.00,1140
20071120,3932.00,4012,3932,4012.00,120
20071121,3932.00,4012,3932,4012.00,110
20071124,3932.00,4012,3932,4012.00,110
20071125,3932.00,4012,3932,4012.00,110
20071126,3932.00,4012,3932,4012.00,110
20071127,3932.00,4012,3932,4012.00,110
20071128,3932.00,4011,3932,4011.00,236
20071201,3931.00,4010,3931,4010.00,309
20071202,3930.00,4010,3930,4010.00,135
20071203,3930.00,4010,3930,4010.00,110
20071204,3930.00,4010,3930,4010.00,135
20071205,3930.00,4009,3930,4009.00,335
20071208,3929.00,4009,3929,4009.00,160
20071209,3929.00,4005,3929,4005.00,1141
20071210,3925.00,4000,3925,4000.00,1560
20071211,3920.00,3920,3920,3920.00,27842
20071216,3842.00,3919,3842,3919.00,210
20071217,3841.00,3919,3841,3919.00,130
20071218,3841.00,3918,3841,3918.00,190
20071219,3840.00,3918,3840,3918.00,130
20071222,3840.00,3917,3840,3917.00,319
20071223,3839.00,3916,3839,3916.00,231
20071224,3838.00,3916,3838,3916.00,360
20071225,3838.00,3916,3838,3916.00,110
20071226,3838.00,3838,3838,3838.00,200
20071230,3762.00,3762,3762,3762.00,197
20071231,3687.00,3751,3687,3751.00,3400
20080101,3676.00,3676,3676,3676.00,25800
20080102,3676.00,3680,3676,3676.00,910
20080105,3680.00,3680,3676,3676.00,110
20080106,3686.00,3748,3677,3677.00,2660
20080108,3690.00,3691,3679,3679.00,3010
20080109,3691.00,3691,3680,3680.00,2936
20080112,3690.00,3690,3684,3684.00,10010
20080129,3700.00,3700,3700,3700.00,3210
20080202,3626.00,3700,3626,3700.00,171
20080203,3626.00,3700,3626,3700.00,110
20080204,3626.00,3700,3626,3700.00,110
20080205,3626.00,3700,3626,3700.00,160
20080206,3626.00,3700,3626,3700.00,160
20080209,3626.00,3700,3626,3700.00,110
20080210,3626.00,3700,3626,3700.00,110
20080212,3626.00,3700,3626,3700.00,110
20080213,3626.00,3626,3626,3626.00,100
20080217,3554.00,3554,3554,3554.00,150
20080218,3483.00,3483,3483,3483.00,150
20080219,3414.00,3414,3414,3414.00,100
20080220,3346.00,3414,3346,3414.00,200
20080223,3346.00,3346,3346,3346.00,150
20080224,3280.00,3280,3280,3280.00,150
20080227,3215.00,3215,3215,3215.00,245
20080301,3151.00,3215,3151,3215.00,210
20080303,3151.00,3151,3151,3151.00,50
20080304,3088.00,3088,3088,3088.00,100
20080305,3027.00,3027,3027,3027.00,450
20080309,2967.00,3015,2967,3015.00,5010
20080310,2955.00,3012,2955,3012.00,1354
20080311,2952.00,3012,2952,3012.00,110
20080312,2952.00,2952,2952,2952.00,100
20080315,2893.00,2893,2893,2893.00,56
20080316,2836.00,2836,2836,2836.00,50
20080317,2780.00,2836,2780,2780.00,38604
20080318,2725.00,2780,2725,2780.00,80
20080407,2725.00,2779,2725,2779.00,301
20080409,2725.00,2725,2725,2725.00,50
20080412,2725.00,2725,2725,2725.00,589
20080413,2671.00,2671,2671,2671.00,1000
20080414,2618.00,2618,2618,2618.00,1200
20080415,2566.00,2605,2566,2605.00,5970
20080416,2553.00,2557,2553,2554.00,109010
20080419,2555.00,2605,2555,2556.00,70314
20080420,2607.00,2607,2557,2557.00,439
20080421,2608.00,2608,2557,2557.00,110
20080422,2608.00,2608,2557,2557.00,110
20080423,2608.00,2608,2557,2557.00,110
20080426,2608.00,2608,2588,2588.00,14710
