<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1364.74,1365,1365,1394.70,11626,1364.74,Saadi Tile-a
13970107,1420.80,1462,1421,1398.57,22627,1462.36,Saadi Tile-a
13970114,1374.41,1387,1365,1394.70,49498,1364.74,Saadi Tile-a
13970115,1444.96,1445,1436,1400.50,42859,1436.26,Saadi Tile-a
13970118,1435.30,1435,1335,1388.90,129850,1426.60,Saadi Tile-a
13970119,1401.47,1401,1335,1385.04,29399,1335.74,Saadi Tile-a
13970120,1333.81,1334,1316,1383.10,12252,1319.31,Saadi Tile-a
13970121,1316.41,1401,1315,1374.41,63016,1399.54,Saadi Tile-a
13970122,1319.31,1319,1306,1350.24,123558,1305.78,Saadi Tile-a
13970126,1285.48,1287,1284,1346.38,22852,1283.55,Saadi Tile-a
13970127,1279.69,1280,1280,1340.58,30800,1279.69,Saadi Tile-a
13970128,1273.89,1279,1274,1321.25,103718,1273.89,Saadi Tile-a
13970129,1266.15,1266,1256,1299.98,117099,1255.52,Saadi Tile-a
13970201,1235.23,1256,1235,1294.18,33245,1239.09,Saadi Tile-a
13970202,1304.82,1305,1235,1293.22,25000,1235.23,Saadi Tile-a
13970203,1229.43,1230,1229,1290.32,16439,1229.43,Saadi Tile-a
13970204,1266.15,1290,1266,1290.32,7900,1290.32,Saadi Tile-a
13970205,1290.32,1314,1276,1290.32,10562,1275.82,Saadi Tile-a
13970208,1231.36,1231,1227,1282.58,44768,1227.49,Saadi Tile-a
13970209,1285.48,1285,1219,1277.75,27045,1252.62,Saadi Tile-a
13970210,1214.93,1255,1215,1276.79,4985,1215.89,Saadi Tile-a
13970211,1214.93,1237,1213,1274.85,14800,1212.99,Saadi Tile-a
13970215,1212.03,1246,1212,1270.02,28497,1245.86,Saadi Tile-a
13970217,1207.20,1292,1207,1268.09,26884,1292.25,Saadi Tile-a
13970218,1292.25,1329,1257,1272.92,41000,1319.31,Saadi Tile-a
13970219,1257.46,1257,1257,1272.92,5000,1257.46,Saadi Tile-a
13970222,1227.49,1286,1227,1266.15,83599,1286.45,Saadi Tile-a
13970223,1256.49,1314,1256,1269.05,28597,1310.61,Saadi Tile-a
13970224,1317.38,1319,1317,1270.99,14000,1319.31,Saadi Tile-a
13970225,1275.82,1318,1232,1268.09,87680,1314.48,Saadi Tile-a
13970226,1316.41,1316,1227,1264.22,47000,1227.49,Saadi Tile-a
13970301,1319.31,1327,1319,1326.08,279061,1327.05,Saadi Tile-a
13970302,1391.80,1392,1353,1360.87,205738,1391.80,Saadi Tile-a
13970305,1425.63,1429,1426,1402.43,218944,1428.53,Saadi Tile-a
13970306,1469.13,1472,1401,1438.20,401079,1401.47,Saadi Tile-a
13970307,1373.44,1373,1367,1428.53,51029,1367.64,Saadi Tile-a
13970308,1372.47,1375,1358,1423.70,25685,1357.97,Saadi Tile-a
13970309,1354.11,1377,1353,1413.07,54345,1377.30,Saadi Tile-a
13970312,1346.38,1363,1343,1403.40,49198,1342.51,Saadi Tile-a
13970313,1333.81,1421,1334,1400.50,16375,1375.37,Saadi Tile-a
13970319,1401.47,1469,1353,1403.40,463931,1448.83,Saadi Tile-a
13970320,1472.99,1473,1411,1417.90,198557,1411.13,Saadi Tile-a
13970321,1476.86,1488,1477,1452.69,175121,1488.46,Saadi Tile-a
13970322,1525.18,1525,1525,1472.99,97042,1525.18,Saadi Tile-a
13970323,1525.18,1546,1509,1541.61,405774,1546.45,Saadi Tile-a
13970327,1613.14,1618,1465,1499.09,1454538,1513.59,Saadi Tile-a
13970328,1557.08,1557,1452,1501.02,650247,1502.95,Saadi Tile-a
13970329,1473.96,1480,1441,1481.69,159500,1441.10,Saadi Tile-a
13970330,1441.10,1531,1430,1465.26,161700,1449.79,Saadi Tile-a
13970402,1449.79,1488,1412,1460.43,121550,1488.46,Saadi Tile-a
13970403,1449.79,1450,1430,1459.46,20000,1430.46,Saadi Tile-a
13970404,1430.46,1498,1424,1451.73,127670,1478.79,Saadi Tile-a
13970405,1451.73,1452,1408,1450.76,16165,1408.23,Saadi Tile-a
13970406,1411.13,1450,1382,1438.20,82502,1382.14,Saadi Tile-a
13970409,1411.13,1430,1402,1437.23,17625,1430.46,Saadi Tile-a
13970410,1372.47,1426,1372,1437.23,2756,1425.63,Saadi Tile-a
13970411,1375.37,1376,1372,1433.36,20872,1372.47,Saadi Tile-a
13970412,1372.47,1410,1362,1425.63,42590,1410.17,Saadi Tile-a
13970416,1355.07,1391,1355,1415.00,49232,1355.07,Saadi Tile-a
13970417,1353.14,1433,1344,1411.13,21093,1433.36,Saadi Tile-a
13970419,1341.54,1425,1341,1411.13,2285,1424.66,Saadi Tile-a
13970420,1342.51,1343,1342,1405.33,28703,1341.54,Saadi Tile-a
13970424,1356.04,1433,1356,1402.43,27182,1409.20,Saadi Tile-a
13970425,1345.41,1401,1343,1402.43,2020,1401.47,Saadi Tile-a
13970426,1401.47,1401,1392,1402.43,3424,1391.80,Saadi Tile-a
13970427,1336.71,1355,1337,1399.54,18423,1353.14,Saadi Tile-a
13970430,1420.80,1421,1330,1390.84,58581,1333.81,Saadi Tile-a
13970431,1334.78,1390,1334,1389.87,4225,1389.87,Saadi Tile-a
13970501,1333.81,1392,1334,1388.90,4164,1391.80,Saadi Tile-a
13970503,1333.81,1353,1320,1385.04,19710,1322.21,Saadi Tile-a
13970506,1316.41,1319,1316,1375.37,48934,1317.38,Saadi Tile-a
13970507,1311.58,1312,1307,1359.91,80003,1306.75,Saadi Tile-a
13970508,1293.22,1293,1292,1357.01,13181,1292.25,Saadi Tile-a
13970509,1291.28,1425,1289,1343.48,1242506,1410.17,Saadi Tile-a
13970510,1410.17,1410,1384,1409.20,424911,1410.17,Saadi Tile-a
13970513,1458.49,1479,1458,1476.86,422499,1478.79,Saadi Tile-a
13970514,1545.48,1545,1403,1471.06,38413,1496.19,Saadi Tile-a
13970515,1426.60,1450,1398,1468.16,25155,1408.23,Saadi Tile-a
13970516,1420.80,1427,1421,1466.23,15187,1420.80,Saadi Tile-a
13970517,1421.77,1459,1411,1464.29,30311,1419.83,Saadi Tile-a
13970520,1430.46,1479,1430,1463.33,14622,1478.79,Saadi Tile-a
13970521,1440.13,1474,1393,1457.53,36107,1473.96,Saadi Tile-a
13970522,1444.96,1522,1385,1441.10,121790,1420.80,Saadi Tile-a
13970523,1393.74,1394,1375,1437.23,23650,1377.30,Saadi Tile-a
13970524,1386.97,1437,1372,1402.43,212368,1401.47,Saadi Tile-a
13970527,1430.46,1431,1420,1405.33,52000,1430.46,Saadi Tile-a
13970528,1430.46,1462,1382,1415.97,108048,1414.03,Saadi Tile-a
13970529,1449.79,1450,1450,1415.97,1000,1449.79,Saadi Tile-a
13970530,1448.83,1453,1388,1419.83,55813,1451.73,Saadi Tile-a
13970603,1448.83,1490,1449,1463.33,298382,1490.39,Saadi Tile-a
13970604,1535.82,1536,1536,1535.82,405402,1535.82,Saadi Tile-a
13970605,1609.27,1609,1502,1541.61,129902,1546.45,Saadi Tile-a
13970606,1617.97,1618,1618,1617.97,385770,1617.97,Saadi Tile-a
13970607,1698.19,1698,1677,1696.26,426512,1698.19,Saadi Tile-a
13970610,1724.29,1780,1724,1763.92,231711,1780.35,Saadi Tile-a
13970611,1848.00,1848,1778,1800.64,361782,1836.41,Saadi Tile-a
13970612,1846.07,1846,1744,1806.44,75019,1836.41,Saadi Tile-a
13970613,1850.90,1883,1793,1829.64,229492,1836.41,Saadi Tile-a
13970614,1870.24,1889,1808,1848.97,126031,1888.60,Saadi Tile-a
13970617,1836.41,1941,1836,1923.39,213185,1940.79,Saadi Tile-a
