<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170920,805000.00,805000,805000,805000.00,1000000,50,SOV.IJR3SPCL210206-a
20180307,845250.00,845250,845250,845250.00,320000,4,SOV.IJR3SPCL210206-a
20180408,810000.00,810000,810000,810000.00,20000,1,SOV.IJR3SPCL210206-a
20180620,845250.00,845250,845250,845250.00,20000,1,SOV.IJR3SPCL210206-a
20180725,872500.00,872500,872500,872500.00,20000,1,SOV.IJR3SPCL210206-a
20180730,900000.00,900000,900000,900000.00,20000,1,SOV.IJR3SPCL210206-a
20180930,945000.00,945000,945000,945000.00,20000,1,SOV.IJR3SPCL210206-a
20181010,910000.00,910000,910000,910000.00,20000,1,SOV.IJR3SPCL210206-a
20181020,864500.00,864500,864500,864500.00,20000,1,SOV.IJR3SPCL210206-a
20181210,828900.00,828900,828900,828900.00,60000,1,SOV.IJR3SPCL210206-a
20190220,855000.00,855000,855000,855000.00,20000,1,SOV.IJR3SPCL210206-a
20190225,831300.00,831300,831300,831300.00,20000,1,SOV.IJR3SPCL210206-a
20190226,872865.00,872865,872865,872865.00,20000,1,SOV.IJR3SPCL210206-a
20190227,831275.00,831275,831275,831275.00,20000,1,SOV.IJR3SPCL210206-a
20190302,862760.00,862760,862760,862760.00,20000,1,SOV.IJR3SPCL210206-a
20190319,819622.00,819622,819622,819622.00,20000,1,SOV.IJR3SPCL210206-a
20190501,800001.00,800001,800001,800001.00,20000,1,SOV.IJR3SPCL210206-a
20190508,820000.00,820000,820000,820000.00,20000,1,SOV.IJR3SPCL210206-a
20190512,800001.00,848000,800001,824000.00,40000,2,SOV.IJR3SPCL210206-a
20190513,850000.00,850000,850000,850000.00,20000,1,SOV.IJR3SPCL210206-a
20190515,830000.00,830000,830000,830000.00,20000,1,SOV.IJR3SPCL210206-a
20190529,800000.00,800000,800000,800000.00,20000,1,SOV.IJR3SPCL210206-a
20190601,803000.00,803000,803000,803000.00,20000,1,SOV.IJR3SPCL210206-a
